,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Carcassonne,59,181,7.4,9.0,101546,99.9%
1,Pandemic Legacy: Season 1,17,2,8.6,8.0,41490,98.0%
2,No Thanks!,16,449,7.1,8.5,20289,97.4%
3,Pandemic,13,99,7.6,9.0,101865,94.9%
4,Lost Cities,13,322,7.2,8.0,37164,94.9%
5,Blokus,13,646,6.9,8.0,22840,94.9%
6,Pandemic Legacy: Season 2,12,35,8.2,-1.0,12031,93.6%
7,Hanabi,11,391,7.1,7.0,38808,92.0%
8,Ticket to Ride: Europe,10,119,7.5,8.0,58364,90.0%
9,Splendor,10,167,7.5,-1.0,58499,90.0%
10,Snorta!,10,4047,6.1,6.0,1445,90.0%
11,Forbidden Island,9,721,6.8,7.5,41883,87.4%
12,Takenoko,8,280,7.3,7.5,35084,84.1%
13,Hand and Foot,7,9514,5.9,7.0,324,80.0%
14,Cribbage,7,615,7.1,8.0,8282,80.0%
15,Love Letter,6,282,7.2,-1.0,55827,74.8%
16,Sushi Go!,4,444,7.1,8.0,34649,60.1%
17,Cards Against Humanity,4,4284,5.9,6.0,23175,60.1%
18,Animal Upon Animal,3,908,6.8,-1.0,7101,49.8%
19,Tokaido,2,546,7.0,-1.0,20583,36.9%
20,DICEcapades,2,20145,5.1,5.0,765,36.9%
21,Scrabble,1,1807,6.3,5.0,26658,20.5%
22,Pretense,1,12173,5.7,3.5,299,20.5%
23,Jaipur,1,135,7.5,-1.0,37008,20.5%
24,Ticket to Ride: Europa 1912,0,-1,7.6,-1.0,4752,0.0%
25,Pandemic: On the Brink,0,-1,8.1,-1.0,16131,0.0%
26,Medieval Puzzles & Enigmas,0,-1,4.5,4.0,7,0.0%
27,First Orchard,0,2644,6.7,-1.0,989,0.0%
28,Exploding Kittens: NSFW Deck,0,2627,6.2,5.5,7679,0.0%
29,Exploding Kittens,0,3303,6.0,5.5,21428,0.0%
30,Eight-Minute Empire,0,1244,6.6,7.0,7558,0.0%
31,Cat Tower,0,7005,5.9,5.75,889,0.0%
32,"Cards Against Humanity: The Bigger, Blacker Box",0,-1,6.6,6.0,1100,0.0%
33,Cards Against Humanity: Second Expansion,0,-1,6.7,6.0,2173,0.0%
34,Cards Against Humanity: First Expansion,0,-1,6.6,6.0,2693,0.0%
35,Cards Against Humanity: 90s Nostalgia Pack,0,-1,6.8,6.0,552,0.0%
