,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Blue Moon,43,1165,6.7,7.0,5497,99.9%
1,Agricola,23,31,7.9,9.0,63367,99.4%
2,6 nimmt!,20,597,6.9,7.0,20527,99.0%
3,Kahuna,16,1127,6.6,8.0,8402,97.4%
4,Heroscape Master Set: Rise of the Valkyrie,16,351,7.4,8.0,7795,97.4%
5,Patchwork,15,88,7.7,10.0,46298,96.8%
6,Elfenland,15,1036,6.7,9.0,8062,96.8%
7,Citadels,13,403,7.1,7.0,48290,94.9%
8,Al Cabohne,13,4950,6.0,7.0,1125,94.9%
9,Viticulture,12,188,7.6,10.0,10152,93.6%
10,Quarriors!,12,886,6.8,-1.0,13141,93.6%
11,Hive,12,246,7.3,7.0,29494,93.6%
12,Lord of the Rings: The Adventure Deck Game,11,7877,6.8,7.0,124,92.0%
13,Kingdoms,11,1329,6.6,7.0,4645,92.0%
14,Fantastiqa: The Rucksack Edition,11,1991,7.0,10.0,1108,92.0%
15,Alhambra,11,468,7.0,7.0,28607,92.0%
16,Paperback,10,457,7.2,8.0,8906,90.0%
17,"Hey, That's My Fish!",10,855,6.7,7.0,19341,90.0%
18,Dragonland,10,3854,6.3,7.0,919,90.0%
19,Diceland: Space,10,7303,6.5,7.0,168,90.0%
20,Diceland: Extra Space,10,-1,6.8,7.0,72,90.0%
21,Animal Upon Animal,10,908,6.8,8.0,7101,90.0%
22,Roma,9,1149,6.8,-1.0,4454,87.4%
23,Lanterns: The Harvest Festival,9,737,6.9,10.0,9581,87.4%
24,Coloretto,8,542,7.0,7.0,17960,84.1%
25,Castles of Mad King Ludwig,8,133,7.6,9.0,22082,84.1%
26,Agricola: All Creatures Big and Small,8,279,7.4,10.0,12301,84.1%
27,San Juan,7,293,7.3,8.0,22214,80.0%
28,Mice and Mystics,7,325,7.3,8.0,16705,80.0%
29,Knightmare Chess,7,-1,6.4,6.0,1339,80.0%
30,Fields of Arle,7,58,8.1,10.0,8085,80.0%
31,Fairy Tale,7,970,6.7,7.0,8457,80.0%
32,Endless Nightmare,7,-1,6.5,7.0,28,80.0%
33,Dragons of Kir,7,7554,6.6,8.0,148,80.0%
34,Tokaido,6,546,7.0,10.0,20583,74.8%
35,Seasons,6,210,7.4,8.0,20745,74.8%
36,Race for the Galaxy,6,59,7.8,8.0,46293,74.8%
37,The Lord of the Rings: The Card Game,6,129,7.6,10.0,20755,74.8%
38,Jambo,6,642,7.0,8.0,7958,74.8%
39,Hostage Negotiator,6,1035,6.9,10.0,4182,74.8%
40,Gheos,6,2318,6.5,8.0,1707,74.8%
41,DVONN,6,472,7.4,7.0,4440,74.8%
42,Dungeon Twister,6,1016,6.8,10.0,5751,74.8%
43,Decktet,6,2605,7.5,10.0,492,74.8%
44,Castellion,6,1568,7.0,7.0,1748,74.8%
45,Baseball Highlights: 2045,6,458,7.6,10.0,3665,74.8%
46,TransAmerica,5,1104,6.7,7.0,7688,68.3%
47,Rallyman,5,1003,7.2,8.0,2402,68.3%
48,Project Dreamscape,5,5841,6.6,9.0,241,68.3%
49,Mound Builders,5,5419,7.2,8.0,160,68.3%
50,Marvel Dice Masters: Avengers vs. X-Men,5,638,7.2,-1.0,5531,68.3%
51,Hula Hippos,5,5806,6.1,7.0,461,68.3%
52,Gang of Four,5,1955,6.6,7.0,2250,68.3%
53,Elk Fest,5,3271,6.2,6.0,1803,68.3%
54,Core Worlds,5,713,7.2,7.0,3962,68.3%
55,Balloon Cup,5,1143,6.7,10.0,5751,68.3%
56,Age of War,5,1640,6.5,5.0,6460,68.3%
57,Yardmaster,4,2971,6.4,7.0,1428,60.1%
58,The Twelve Doctors: Doctor Who Card Game,4,5329,7.7,10.0,145,60.1%
59,Small World,4,255,7.3,-1.0,61593,60.1%
60,Skyline,4,4438,6.0,-1.0,1380,60.1%
61,Race for the Galaxy: The Gathering Storm,4,-1,8.1,-1.0,9575,60.1%
62,Race for the Galaxy: The Brink of War,4,-1,7.8,-1.0,3439,60.1%
63,Race for the Galaxy: Rebel vs Imperium,4,-1,7.9,-1.0,5715,60.1%
64,No Thanks!,4,449,7.1,7.0,20289,60.1%
65,Nemo's War (Second Edition),4,252,8.0,9.0,3403,60.1%
66,Lost Cities,4,322,7.2,7.0,37164,60.1%
67,Keythedral,4,983,7.1,7.0,2965,60.1%
68,Innovation,4,334,7.2,-1.0,14811,60.1%
69,Freya's Folly,4,4842,6.6,7.0,356,60.1%
70,Flash Point: Fire Rescue,4,344,7.2,8.0,20894,60.1%
71,Dungeon Dice,4,4036,6.8,-1.0,580,60.1%
72,Colossal Arena,4,980,6.8,6.0,6969,60.1%
73,Apex Theropod Deck-Building Game,4,2702,7.3,7.0,585,60.1%
74,Valley of the Kings,3,799,7.1,7.0,4235,49.8%
75,Ticket to Ride,3,174,7.4,8.0,71408,49.8%
76,Sylvion,3,1046,7.1,10.0,2568,49.8%
77,Spinnentwist,3,12499,6.5,-1.0,46,49.8%
78,Onirim (Second Edition),3,580,7.1,10.0,8087,49.8%
79,Magic: The Gathering,3,158,7.5,7.0,32365,49.8%
80,Lagoon: Land of Druids,3,3308,6.3,7.0,1302,49.8%
81,Imperial Settlers,3,212,7.4,8.0,21043,49.8%
82,Hoplomachus: Origins,3,2214,7.8,10.0,514,49.8%
83,Le Havre: The Inland Port,3,1129,6.9,8.0,3346,49.8%
84,Le Havre,3,47,7.9,8.0,26395,49.8%
85,Evolution,3,461,7.1,7.0,13581,49.8%
86,Dungeons & Dragons Dice Masters: Battle for Faerûn,3,1336,7.3,8.0,1449,49.8%
87,Darkest Night,3,2020,7.1,8.0,983,49.8%
88,Catan Card Game,3,960,6.7,7.0,13003,49.8%
89,BuyWord,3,3915,6.3,7.0,753,49.8%
90,Bottom of the 9th,3,1700,6.8,7.0,1990,49.8%
91,Best Treehouse Ever,3,2170,6.6,6.0,1721,49.8%
92,Yardmaster Express,2,5928,5.8,7.0,1185,36.9%
93,Warhammer Quest: The Adventure Card Game,2,535,7.4,-1.0,4901,36.9%
94,Voltage,2,6664,6.1,-1.0,359,36.9%
95,Sushi Go!,2,444,7.1,7.0,34649,36.9%
96,Suburbia,2,146,7.5,8.0,21531,36.9%
97,Sentinels of the Multiverse,2,398,7.2,8.0,14738,36.9%
98,Pathfinder Adventure Card Game: Wrath of the Righteous – Base Set,2,1572,7.5,-1.0,1044,36.9%
99,Orléans,2,25,8.1,10.0,22110,36.9%
100,Merchant of Venus (Second Edition),2,776,7.2,10.0,3588,36.9%
101,Magic: The Gathering – Arena of the Planeswalkers,2,2715,6.3,8.0,2883,36.9%
102,Little Trackers,2,-1,5.9,-1.0,20,36.9%
103,Goldener Drache,2,14198,5.7,7.0,105,36.9%
104,Girl Genius: The Works,2,5808,6.0,7.0,694,36.9%
105,GIPF,2,979,7.1,-1.0,2934,36.9%
106,For the Crown (Second Edition),2,4236,7.3,7.0,253,36.9%
107,Fleet,2,942,6.9,8.0,4556,36.9%
108,Desert Bazaar,2,14147,5.7,-1.0,139,36.9%
109,Carcassonne: Expansion 3 – The Princess & The Dragon,2,-1,6.8,7.0,8808,36.9%
110,Blue Moon Legends,2,-1,7.3,7.0,1835,36.9%
111,Between Two Cities,2,588,7.0,-1.0,9466,36.9%
112,Ascension: Immortal Heroes,2,1202,7.4,6.0,1510,36.9%
113,Aquarius,2,4106,6.0,3.0,1694,36.9%
114,The Ancient World,2,1301,7.0,-1.0,1976,36.9%
115,Village,1,156,7.5,7.0,20214,20.5%
116,Uchronia,1,2802,6.5,8.0,1171,20.5%
117,To Court the King,1,1806,6.5,-1.0,3870,20.5%
118,Tigris & Euphrates,1,92,7.7,9.0,25297,20.5%
119,Ticket to Ride: USA 1910,1,-1,8.0,-1.0,10064,20.5%
120,The Battle of Red Cliffs,1,12922,6.0,6.0,87,20.5%
121,Supermarché,1,7364,7.2,10.0,114,20.5%
122,Summoner Wars: Master Set,1,226,7.5,7.0,10344,20.5%
123,Star Wars: Imperial Assault,1,43,8.0,10.0,20456,20.5%
124,Splendor,1,167,7.5,7.0,58499,20.5%
125,Spirits of the Rice Paddy,1,2744,6.7,-1.0,889,20.5%
126,Smash Up,1,865,6.8,8.0,23563,20.5%
127,Shear Panic,1,2056,6.4,7.0,3678,20.5%
128,Sentinel Tactics: The Flame of Freedom,1,3214,6.6,9.0,746,20.5%
129,Russian Railroads,1,90,7.8,-1.0,14806,20.5%
130,Roll Through the Ages: The Bronze Age,1,712,6.9,7.0,11484,20.5%
131,Roll for the Galaxy,1,94,7.7,8.0,26342,20.5%
132,Rococo,1,227,7.6,7.0,7494,20.5%
133,R-Eco,1,1876,6.6,7.0,2116,20.5%
134,Pandemic: The Cure,1,361,7.3,7.0,9373,20.5%
135,Pandemic,1,99,7.6,-1.0,101865,20.5%
136,Ora et Labora,1,136,7.7,6.0,9747,20.5%
137,Nations,1,148,7.6,-1.0,11130,20.5%
138,Mythic Battles,1,4737,6.8,9.0,315,20.5%
139,Legacy: The Testament of Duke de Crecy,1,737,7.2,-1.0,4003,20.5%
140,Leaving Earth,1,543,7.8,-1.0,2345,20.5%
141,King of Tokyo,1,313,7.2,6.0,57483,20.5%
142,The Hanging Gardens,1,1574,6.8,-1.0,2196,20.5%
143,Greenland,1,2023,7.0,-1.0,1052,20.5%
144,Grand Austria Hotel,1,87,7.8,-1.0,12516,20.5%
145,Glass Road,1,270,7.4,7.0,9013,20.5%
146,Five Tribes,1,65,7.8,-1.0,32178,20.5%
147,A Fistful of Penguins,1,4652,6.0,7.0,996,20.5%
148,Elder Sign,1,548,7.0,10.0,22122,20.5%
149,Eight-Minute Empire: Legends,1,880,7.0,-1.0,4529,20.5%
150,Duel of Ages II,1,1448,7.4,10.0,1172,20.5%
151,Cubist,1,3116,6.8,6.0,638,20.5%
152,Cruel Necessity: The English Civil Wars 1640-1653,1,2198,7.4,-1.0,676,20.5%
153,Compounded,1,1520,6.8,6.0,2553,20.5%
154,Citadels: The Dark City,1,-1,7.0,-1.0,6393,20.5%
155,Bohnanza,1,450,7.0,7.0,38186,20.5%
156,Blood Bowl: Team Manager – The Card Game,1,302,7.4,6.0,10320,20.5%
157,BattleCON: War of Indines,1,795,7.7,7.0,1760,20.5%
158,BattleCON: Devastation of Indines,1,369,7.9,7.0,2914,20.5%
