,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Realms,48,115,7.6,8.0,35855,99.9%
1,Race for the Galaxy,39,59,7.8,7.5,46293,99.9%
2,For Sale,35,301,7.2,8.0,23815,99.9%
3,BANG! The Dice Game,33,567,7.0,7.5,19765,99.9%
4,Baseball Highlights: 2045 – Deluxe Edition,29,-1,7.9,8.0,498,99.8%
5,Ascension: Rise of Vigil,26,1342,7.2,8.0,1615,99.7%
6,Ra,22,177,7.5,8.0,19077,99.3%
7,Coloretto,22,542,7.0,7.5,17960,99.3%
8,Shanghaien,21,2670,6.6,7.0,1213,99.2%
9,No Thanks!,19,449,7.1,7.5,20289,98.7%
10,Goa,19,180,7.6,9.2,10921,98.7%
11,Yōkaï no Mori,18,-1,7.0,8.0,254,98.4%
12,Cardline: Animals,18,2150,6.6,7.0,1818,98.4%
13,Glory to Rome,17,200,7.5,8.5,12957,98.0%
14,Through the Ages: A Story of Civilization,16,49,7.9,9.3,17986,97.4%
15,Battle Line,16,224,7.4,8.0,15624,97.4%
16,Five Cucumbers,16,5239,5.9,7.0,1155,97.4%
17,Biblios,15,366,7.2,7.5,14969,96.8%
18,Perudo,14,684,6.9,7.0,12572,96.0%
19,Brass: Lancashire,14,19,8.2,9.5,19333,96.0%
20,Terraforming Mars,13,4,8.4,8.0,64485,94.9%
21,Saint Petersburg,13,303,7.3,8.0,14518,94.9%
22,Puerto Rico,13,28,8.0,7.5,63032,94.9%
23,Neuroshima Hex! 3.0,13,281,7.4,9.4,13269,94.9%
24,London,13,389,7.4,8.0,6275,94.9%
25,Concordia,13,18,8.1,8.5,27940,94.9%
26,Targi,12,123,7.6,8.0,14453,93.6%
27,Spirit Island,12,13,8.3,9.0,25448,93.6%
28,Scythe,12,14,8.2,8.0,57625,93.6%
29,Odin's Ravens,12,1450,6.6,7.0,3662,93.6%
30,Macao,12,328,7.4,7.5,6953,93.6%
31,Carcassonne: The Castle,12,593,7.1,7.5,7556,93.6%
32,Peloponnes,11,959,7.1,8.0,2739,92.0%
33,Core Worlds,11,713,7.2,7.5,3962,92.0%
34,Cloud 9,11,2160,6.5,7.0,2210,92.0%
35,Yspahan,10,576,7.1,7.0,7744,90.0%
36,Sushizock im Gockelwok,10,2205,6.5,6.0,2202,90.0%
37,Super Motherload,10,607,7.4,8.0,3346,90.0%
38,Santiago,10,700,7.1,8.0,4817,90.0%
39,Medici: The Card Game,10,2395,6.8,7.0,1048,90.0%
40,Lost Cities,10,322,7.2,6.0,37164,90.0%
41,Lords of Waterdeep,10,71,7.8,7.0,45819,90.0%
42,Florenza,10,1581,7.4,8.6,974,90.0%
43,The City,10,2035,6.5,7.5,2091,90.0%
44,Capo Dei Capi,10,3934,6.8,7.0,450,90.0%
45,Tzolk'in: The Mayan Calendar,9,40,7.9,8.0,30663,87.4%
46,Tumblin-Dice,9,716,7.2,7.0,3886,87.4%
47,Taluva,9,507,7.2,8.0,7779,87.4%
48,Seasons,9,210,7.4,7.5,20745,87.4%
49,Russian Railroads,9,90,7.8,8.0,14806,87.4%
50,Roma,9,1149,6.8,7.0,4454,87.4%
51,Puzzle Strike,9,1915,6.7,7.0,1948,87.4%
52,KLASK,9,261,7.7,-1.0,5624,87.4%
53,Innovation,9,334,7.2,9.0,14811,87.4%
54,Le Havre,9,47,7.9,8.0,26395,87.4%
55,Friday,9,413,7.1,7.0,16438,87.4%
56,Colorpop,9,13180,5.6,6.5,535,87.4%
57,Anachrony,9,46,8.1,9.7,11501,87.4%
58,Valley of the Kings,8,799,7.1,7.5,4235,84.1%
59,Piece o' Cake,8,1855,6.6,7.0,2205,84.1%
60,PAX,8,2771,6.8,7.5,794,84.1%
61,Nefertiti,8,1377,7.0,7.0,1895,84.1%
62,Martian Dice,8,2528,6.2,7.0,3169,84.1%
63,One Night Ultimate Werewolf,8,413,7.1,7.0,21419,84.1%
64,Lost Legacy: The Starship,8,1752,6.6,7.0,2522,84.1%
65,Kingsburg,8,354,7.2,7.0,18324,84.1%
66,Hanamikoji,8,206,7.5,8.0,10948,84.1%
67,Hab & Gut,8,1272,7.1,7.0,1873,84.1%
