,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,302,158,7.5,9.3,32365,100.0%
1,Werewolf,138,1655,6.5,9.9,4359,99.9%
2,Crokinole,45,66,7.9,8.9,12136,99.9%
3,Scrabble,38,1807,6.3,9.1,26658,99.9%
4,Perudo,23,684,6.9,9.6,12572,99.4%
5,Dominion,14,98,7.6,7.8,77920,96.0%
6,BANG! A Fistful of Cards,12,-1,6.5,6.7,1438,93.6%
7,BANG!,8,1270,6.5,6.6,26411,84.1%
8,Ticket to Ride,7,174,7.4,8.1,71408,80.0%
9,Apples to Apples,7,4760,5.8,6.7,17556,80.0%
10,Wits & Wagers,6,622,6.9,7.2,13343,74.8%
11,Can't Stop,6,739,6.8,8.4,13213,74.8%
12,BANG! High Noon,5,-1,6.7,7.0,1667,68.3%
13,High Society,4,566,7.1,7.2,8875,60.1%
14,Pow Wow,3,3395,6.6,7.1,658,49.8%
15,Catch Phrase!,3,2662,6.3,7.9,2307,49.8%
16,Bausack,3,1142,6.8,7.1,3860,49.8%
17,Attika,3,746,7.0,6.9,6328,49.8%
18,Are You the Traitor?,3,20124,5.0,6.9,699,49.8%
19,Alhambra,3,468,7.0,7.5,28607,49.8%
20,Tribond,2,20087,5.3,6.7,1214,36.9%
21,Loopin' Louie,2,922,6.8,5.01,8390,36.9%
22,It Takes Two,2,-1,6.9,6.7,9,36.9%
23,Cartel,2,5898,7.0,6.6,171,36.9%
24,BANG! Dodge City,2,-1,6.9,6.8,4231,36.9%
25,Atlantic Star,2,1681,6.9,7.0,1743,36.9%
26,Anybody's Guess,2,13602,5.8,7.0,106,36.9%
27,25 Words or Less,2,4236,6.5,7.5,514,36.9%
28,ZÈRTZ,1,653,7.3,7.4,3909,20.5%
29,You Robot,1,9047,6.0,7.0,241,20.5%
30,Wildlife Safari,1,1603,6.6,5.8,2802,20.5%
31,Whad'Ya Know?,1,18107,5.2,-1.0,62,20.5%
32,Time's Up!,1,518,7.3,7.3,5029,20.5%
33,Through the Desert,1,499,7.1,6.8,12705,20.5%
34,Thebes,1,500,7.1,7.6,9162,20.5%
35,Solitaire gin rummy,1,-1,6.8,6.01,5,20.5%
36,Pandemic,1,99,7.6,7.8,101865,20.5%
37,The Lord of the Rings,1,876,6.8,7.0,14258,20.5%
38,In Pursuit,1,16712,5.5,6.0,167,20.5%
39,Dice Town,1,868,6.9,6.0,6778,20.5%
40,Deception: Murder in Hong Kong – Dice Tower 2016 Kickstarter Promo Pack,1,-1,7.6,-1.0,84,20.5%
41,Deception: Murder in Hong Kong,1,191,7.5,7.75,15932,20.5%
42,Coda,1,3609,6.1,-1.0,1810,20.5%
43,Catan,1,395,7.2,7.9,101212,20.5%
44,Can't Stop the Turtles,1,14659,6.0,6.0,49,20.5%
45,Battle Cry,1,849,7.2,6.5,3422,20.5%
46,Basari,1,1884,6.8,7.0,1619,20.5%
47,Arimaa,1,2735,7.2,-1.0,639,20.5%
48,Anagrams,1,10401,6.6,7.9,61,20.5%
49,Amun-Re,1,365,7.3,-1.0,8554,20.5%
50,Aliens: This Time It's War,1,4501,7.5,-1.0,200,20.5%
51,Alhambra: The Vizier's Favor,1,-1,6.9,7.0,1496,20.5%
52,Acquire,1,276,7.3,7.6,18189,20.5%
53,Zwickern,0,18091,4.9,-1.0,32,0.0%
54,Zoowaboo,0,5046,6.4,-1.0,414,0.0%
55,Zooloretto: The Gorilla,0,-1,6.6,-1.0,188,0.0%
56,Zooloretto: Rio Grande Games Expansion Pack #2,0,-1,6.9,-1.0,120,0.0%
57,Zooloretto: Rio Grande Games Expansion Pack #1,0,-1,6.9,-1.0,280,0.0%
