,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Wrathborne Champions,0,10053,7.4,-1.0,53,0.0%
1,Warhammer Quest: The Adventure Card Game,0,535,7.4,-1.0,4901,0.0%
2,Warhammer Quest: Blackstone Fortress,0,1375,8.0,-1.0,994,0.0%
3,Unbroken,0,3809,5.9,-1.0,1919,0.0%
4,Sushi Go!,0,444,7.1,-1.0,34649,0.0%
5,Space Cadets: Away Missions,0,1994,7.4,-1.0,789,0.0%
6,Space Alert,0,219,7.4,-1.0,14751,0.0%
7,Runebound (Third Edition),0,445,7.5,-1.0,4970,0.0%
8,Quests of Valeria,0,1575,7.0,-1.0,1637,0.0%
9,Pandemic Legacy: Season 1,0,2,8.6,-1.0,41490,0.0%
10,Palm Island,0,747,7.3,-1.0,3428,0.0%
11,Mint Works,0,804,7.0,-1.0,4905,0.0%
12,Maximum Apocalypse,0,1171,7.6,-1.0,1440,0.0%
13,The Lord of the Rings,0,876,6.8,-1.0,14258,0.0%
14,Legends of Andor: The Star Shield,0,-1,7.8,-1.0,1233,0.0%
15,Legends of Andor,0,397,7.2,-1.0,14950,0.0%
16,Legacy of Dragonholt,0,973,7.3,-1.0,2258,0.0%
17,Hostage Negotiator: Crime Wave,0,2528,7.5,-1.0,526,0.0%
18,Hostage Negotiator,0,1035,6.9,-1.0,4182,0.0%
19,Heroes of Tenefyr,0,3614,7.3,-1.0,377,0.0%
20,Gloomhaven,0,1,8.8,-1.0,41815,0.0%
21,Friday,0,413,7.1,-1.0,16438,0.0%
22,Fire of Eidolon,0,4626,7.2,-1.0,263,0.0%
23,Dungeon Alliance: Champions,0,-1,8.2,-1.0,79,0.0%
24,Dungeon Alliance,0,1910,7.6,-1.0,797,0.0%
25,Deep Space D-6,0,907,7.3,-1.0,2588,0.0%
26,Adventure Time Fluxx,0,4885,6.5,-1.0,545,0.0%
