,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Winner's Circle,0,834,7.0,5.0,5048,0.0%
1,Warhamster Rally,0,11383,5.8,-1.0,236,0.0%
2,Wanted!,0,14458,5.7,6.5,305,0.0%
3,Vinci,0,825,7.1,8.0,3941,0.0%
4,Vampire,0,15644,5.6,-1.0,131,0.0%
5,Tyrus,0,7516,6.0,-1.0,365,0.0%
6,Twilight Struggle,0,10,8.3,8.5,40694,0.0%
7,Tongiaki: Journey into the Unknown,0,2866,6.2,-1.0,2284,0.0%
8,Time's Up!,0,518,7.3,8.0,5029,0.0%
9,Tigris & Euphrates,0,92,7.7,8.0,25297,0.0%
10,Ticket to Ride: USA 1910,0,-1,8.0,9.0,10064,0.0%
11,Ticket to Ride,0,174,7.4,8.0,71408,0.0%
12,Tichu,0,170,7.6,-1.0,13267,0.0%
13,Through the Desert,0,499,7.1,7.0,12705,0.0%
14,Talisman: The Adventure,0,-1,6.9,6.5,939,0.0%
15,Talisman Timescape,0,-1,5.9,5.0,953,0.0%
16,Talisman Expansion Set,0,-1,6.9,6.5,997,0.0%
17,The Talisman Dungeon,0,-1,6.5,5.0,1251,0.0%
18,Talisman,0,2256,6.4,6.5,5116,0.0%
19,Taboo,0,1924,6.3,6.0,10479,0.0%
20,Sushi Go!,0,444,7.1,-1.0,34649,0.0%
21,Sudoku Taisen 6x6: The Great Battle of Sudoku,0,-1,4.0,4.0,6,0.0%
22,Sudoku Taisen 4x4: The Great Battle of Sudoku,0,-1,4.3,4.0,7,0.0%
23,Street Illegal,0,11384,5.7,5.5,438,0.0%
24,Stoplights,0,19451,5.1,-1.0,190,0.0%
25,The Spoils,0,3923,6.9,-1.0,502,0.0%
26,Spades,0,1704,6.8,7.5,2091,0.0%
27,Space Hulk: Death Angel – The Card Game,0,614,7.0,-1.0,12204,0.0%
28,Shear Panic,0,2056,6.4,5.5,3678,0.0%
29,Sentinels of the Multiverse: Rook City & Infernal Relics,0,-1,8.0,8.0,906,0.0%
30,Sentinels of the Multiverse,0,398,7.2,8.0,14738,0.0%
31,Scotland Yard,0,1259,6.5,7.0,14291,0.0%
32,Santiago,0,700,7.1,8.0,4817,0.0%
33,Samurai,0,209,7.5,7.5,14736,0.0%
34,Safari,0,19163,4.9,7.0,91,0.0%
35,Saboteur,0,1075,6.6,7.0,25602,0.0%
36,The Resistance: Avalon,0,131,7.6,8.0,27053,0.0%
37,Reiner Knizia's Amazing Flea Circus,0,7802,5.8,8.0,588,0.0%
38,Reef Encounter,0,650,7.1,8.5,4966,0.0%
39,Ra,0,177,7.5,8.0,19077,0.0%
40,Puerto Rico,0,28,8.0,7.0,63032,0.0%
41,Primordial Soup,0,913,6.9,7.5,4539,0.0%
42,Power Grid: The New Power Plant Cards,0,-1,7.8,8.0,3448,0.0%
43,Power Grid: Russia & Japan,0,-1,7.9,-1.0,1446,0.0%
44,Power Grid,0,39,7.9,8.5,56129,0.0%
45,Perudo,0,684,6.9,10.0,12572,0.0%
46,Perikles,0,1513,6.9,8.0,1842,0.0%
47,Pandemic,0,99,7.6,8.0,101865,0.0%
48,On the Underground,0,1293,6.9,6.5,2377,0.0%
49,No Thanks!,0,449,7.1,10.0,20289,0.0%
50,Nexus Ops,0,454,7.2,8.0,8480,0.0%
51,Netrunner,0,820,7.4,9.5,2324,0.0%
52,Mystery Rummy: Jack the Ripper,0,1074,6.9,7.0,3316,0.0%
53,Mow,0,3494,6.2,-1.0,1372,0.0%
54,Modern Art,0,221,7.4,7.0,16670,0.0%
55,Minecraft Card Game?,0,12341,5.7,-1.0,929,0.0%
56,Memoir '44: Winter 2007 Scenario,0,-1,7.3,-1.0,107,0.0%
57,Memoir '44: Equipment Pack,0,-1,7.7,-1.0,477,0.0%
58,Memoir '44,0,138,7.6,8.0,25667,0.0%
59,Medici,0,537,7.1,8.5,7133,0.0%
60,Masons,0,1991,6.5,7.0,2403,0.0%
61,Magic: The Gathering,0,158,7.5,8.0,32365,0.0%
62,Love Letter,0,282,7.2,8.5,55827,0.0%
63,Lost Cities,0,322,7.2,8.0,37164,0.0%
64,The Lord of the Rings,0,876,6.8,8.0,14258,0.0%
65,Loopin' Louie,0,922,6.8,8.0,8390,0.0%
66,Light Speed,0,3153,6.3,4.0,1202,0.0%
67,Khet: The Laser Game,0,1981,6.5,-1.0,2648,0.0%
68,Jitters,0,9852,6.2,3.5,151,0.0%
69,Hive,0,246,7.3,8.0,29494,0.0%
70,Heroscape Master Set: Rise of the Valkyrie,0,351,7.4,8.0,7795,0.0%
71,Heroscape Marvel: The Conflict Begins,0,1471,7.0,8.0,1848,0.0%
72,Hearts,0,1845,6.4,5.0,3815,0.0%
73,Hansa,0,952,6.9,-1.0,4937,0.0%
74,Hannibal: Rome vs. Carthage,0,237,7.8,-1.0,4780,0.0%
75,Gulo Gulo,0,1311,6.8,-1.0,2753,0.0%
76,Grass,0,5612,6.0,4.5,1124,0.0%
77,El Grande,0,78,7.8,9.0,23511,0.0%
78,Gang of Four,0,1955,6.6,7.0,2250,0.0%
79,Galaxy Trucker,0,191,7.4,7.0,29437,0.0%
80,Empire Builder,0,1236,7.0,-1.0,2846,0.0%
81,Elfenland,0,1036,6.7,7.0,8062,0.0%
82,Duel of Ages Set 2: Intensity,0,-1,7.4,6.0,497,0.0%
83,Duel of Ages Set 1: Worldspanner,0,2402,6.6,4.0,1684,0.0%
84,Dominion,0,98,7.6,7.5,77920,0.0%
85,Dawn Under,0,3658,6.4,-1.0,869,0.0%
86,Crossbows and Catapults Master Battle Set,0,-1,7.1,6.0,15,0.0%
87,Condottiere,0,844,6.8,7.5,8591,0.0%
88,Colossal Arena,0,980,6.8,7.0,6969,0.0%
89,Clue,0,8703,5.7,4.0,17489,0.0%
90,Citadels,0,403,7.1,5.5,48290,0.0%
91,Chess,0,439,7.1,4.0,28655,0.0%
92,Checkers,0,20255,4.9,4.0,7160,0.0%
93,Charades,0,20076,5.0,-1.0,490,0.0%
94,Caylus,0,75,7.8,7.0,26766,0.0%
95,Cathedral,0,1859,6.5,5.0,3223,0.0%
96,Catan: Seafarers,0,-1,7.2,7.0,16346,0.0%
97,Catan Card Game: Expansion Set,0,-1,7.1,-1.0,2025,0.0%
98,Catan Card Game,0,960,6.7,8.0,13003,0.0%
99,Catan,0,395,7.2,8.0,101212,0.0%
100,Carcassonne: The Castle,0,593,7.1,7.0,7556,0.0%
101,Capitol,0,1936,6.8,7.0,1450,0.0%
102,Camelot Legends,0,4422,6.1,4.5,1193,0.0%
103,Camel Up,0,477,7.0,-1.0,22756,0.0%
104,Bet Your Brain,0,19716,4.7,-1.0,116,0.0%
105,BattleLore,0,358,7.4,8.0,9091,0.0%
106,Battle of the Sexes: IQ Test,0,19802,3.2,-1.0,47,0.0%
107,Attacktix Battle Figure Game: Transformers,0,13407,6.4,8.0,48,0.0%
108,Attacktix Battle Figure Game: Star Wars,0,8192,6.1,8.0,284,0.0%
109,Attacktix Battle Figure Game Marvel Superheroes,0,13078,6.1,8.0,73,0.0%
110,Android: Netrunner,0,53,7.9,9.0,26700,0.0%
111,Agricola,0,31,7.9,-1.0,63367,0.0%
112,500,0,3526,6.9,3.5,467,0.0%
