,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Zulus on the Ramparts!: The Battle of Rorke's Drift – Second Edition,0,1894,7.4,7.0,881,0.0%
1,Zulus on the Ramparts!: Expansion Kit,0,-1,7.5,-1.0,64,0.0%
2,Zombies!!! 2: Zombie Corps(e),0,-1,6.0,-1.0,2408,0.0%
3,Zombies!!!,0,6200,5.8,6.0,14433,0.0%
4,Zitadelle: Duel for Kursk,0,11429,6.5,-1.0,63,0.0%
5,Zephyr: Winds of Change,0,6925,7.1,-1.0,167,0.0%
6,Z War One: Damnation – Infected Heroes,0,-1,0.0,-1.0,0,0.0%
7,Z War One: Damnation – Delta 6 Expansion,0,-1,8.0,-1.0,1,0.0%
8,Z War One: Damnation – Agent Z,0,-1,0.0,-1.0,0,0.0%
9,Z War One: Damnation,0,6206,8.0,9.0,122,0.0%
10,Yggdrasil (Second Edition with Asgard Expansion),0,-1,7.8,8.0,238,0.0%
11,Yggdrasil,0,885,7.1,8.0,3756,0.0%
12,Yellowstone,0,13058,5.7,5.0,220,0.0%
13,Yahtzee,0,20114,5.4,7.0,11803,0.0%
14,Xia: Missions and Powers,0,-1,8.5,-1.0,626,0.0%
15,Xia: Legends of a Drift System,0,145,7.9,-1.0,7323,0.0%
16,Xia: Embers of a Forsaken Star,0,-1,8.7,-1.0,1871,0.0%
17,Xanth,0,19738,4.9,-1.0,170,0.0%
18,X-Hour: XenoStrike,0,-1,6.4,-1.0,6,0.0%
19,WW2 France,0,-1,4.2,-1.0,3,0.0%
20,Wreckage,0,17734,5.5,-1.0,612,0.0%
21,Wrasslin',0,7884,5.9,7.0,380,0.0%
22,Worlds of Heroes & Tyrants: Hell,0,-1,3.0,-1.0,3,0.0%
23,Worlds of Heroes & Tyrants,0,19657,2.8,-1.0,30,0.0%
24,The Worlds of Boris Vallejo,0,-1,4.5,-1.0,28,0.0%
25,World of Warcraft: The Adventure Game – Zowka Shattertusk Character Pack,0,-1,6.9,-1.0,107,0.0%
26,World of Warcraft: The Adventure Game – Wennu Bloodsinger Character Pack,0,-1,6.8,-1.0,86,0.0%
27,World of Warcraft: The Adventure Game – Thundershot Character Pack,0,-1,6.8,-1.0,90,0.0%
28,World of Warcraft: The Adventure Game – Shailara Witherblade Character Pack,0,-1,6.8,-1.0,92,0.0%
29,World of Warcraft: The Adventure Game – Dongon Swiftblade Character Pack,0,-1,6.8,-1.0,114,0.0%
30,World of Warcraft: The Adventure Game – Brebo Bigshot Character Pack,0,-1,6.8,-1.0,85,0.0%
31,World of Warcraft: The Adventure Game – Brandon Lightstone Character Pack,0,-1,6.8,-1.0,116,0.0%
32,World of Warcraft: The Adventure Game – Artumnis Moondream Character Pack,0,-1,6.8,-1.0,118,0.0%
33,World of Warcraft: The Adventure Game,0,3476,6.2,-1.0,1946,0.0%
34,World Cup Tournament Football,0,7279,6.3,-1.0,204,0.0%
35,World Cup Ski-ing '98,0,-1,7.8,-1.0,13,0.0%
36,Wooden Ships & Iron Men,0,1403,7.0,8.0,1944,0.0%
37,"Wolfpack: Submarine Warfare in the North Atlantic, 1942-44",0,9465,6.2,-1.0,186,0.0%
38,Wizard Kings: Expansion Maps,0,-1,7.1,-1.0,167,0.0%
39,Wizard Kings: Expansion Armies,0,-1,7.0,-1.0,225,0.0%
40,Wizard Kings,0,2422,6.7,8.0,1181,0.0%
41,Wiz-War,0,1848,6.9,7.0,1606,0.0%
42,With the 101st Tactical Ground Attack,0,-1,4.5,-1.0,3,0.0%
43,The Witches: A Discworld Game,0,3667,6.1,-1.0,1739,0.0%
44,Witch of Salem,0,2050,6.6,7.0,1818,0.0%
45,Wings: World War One Plane to Plane Combat 1916-1918,0,6679,7.0,9.0,129,0.0%
46,Wings Over France,0,8799,7.5,-1.0,60,0.0%
47,Wings of War: Famous Aces,0,1064,6.9,-1.0,4616,0.0%
48,Wilderness War,0,823,7.7,-1.0,1682,0.0%
49,Who Is The Thief?,0,-1,5.0,7.0,12,0.0%
50,When Tigers Fight,0,12021,6.2,-1.0,88,0.0%
51,When Eagles Fight,0,6757,6.7,-1.0,162,0.0%
52,"WestFront: The War in Europe, 1943-45",0,6163,6.8,-1.0,185,0.0%
53,A Week In Hell: The Battle of Hue,0,6554,7.1,-1.0,126,0.0%
54,"Warsaw Rising: Revolt of the Polish Underground, 1944",0,13259,6.2,-1.0,62,0.0%
55,The Warriors of Batak,0,15904,5.9,-1.0,44,0.0%
56,Warrior Knights,0,3846,6.6,-1.0,559,0.0%
57,WarpWar,0,6712,6.3,-1.0,270,0.0%
58,"Warlords: China in Disarray, 1916-1950",0,15955,5.7,-1.0,84,0.0%
59,The Warlock of Firetop Mountain,0,7572,5.9,-1.0,677,0.0%
60,War! Age of Imperialism,0,16831,5.6,5.0,799,0.0%
61,War Galley,0,4442,7.0,-1.0,281,0.0%
62,War Elephant: Battles of the Diadochi 217-190 B.C. – SPQR Battle Module,0,-1,7.6,-1.0,104,0.0%
63,War and Peace,0,2755,6.7,-1.0,1094,0.0%
64,The Walking Dead Board Game: The Best Defense,0,6614,6.1,-1.0,527,0.0%
65,Wahoo!,0,16159,5.9,-1.0,35,0.0%
66,Voyage of the B.S.M. Pandora,0,5153,6.8,8.0,306,0.0%
67,Village,0,156,7.5,-1.0,20214,0.0%
68,Vietnam Solitaire,0,12462,6.9,-1.0,44,0.0%
69,"Victory in the West: Plan Yellow, The French Campaign 1940",0,6863,7.1,-1.0,123,0.0%
70,Victory in the Pacific,0,1664,7.2,-1.0,1194,0.0%
71,Victory at Midway,0,5396,7.2,-1.0,168,0.0%
72,Viceroys,0,8044,6.4,-1.0,175,0.0%
73,VI Against Rome,0,14188,6.3,-1.0,41,0.0%
74,Venus Needs Men,0,11941,6.1,-1.0,98,0.0%
75,Vanished Planet: Racial Advantage Expansion,0,-1,6.6,-1.0,68,0.0%
76,Vanished Planet,0,8356,5.8,8.0,481,0.0%
77,Valkenburg Castle,0,14673,6.0,-1.0,98,0.0%
78,Utopia Engine,0,3037,6.9,8.0,745,0.0%
79,Race Through Space,0,15536,5.6,7.0,208,0.0%
80,Until Dawn,0,-1,6.5,6.0,24,0.0%
81,Unknown,0,5570,7.7,-1.0,179,0.0%
82,Under the Shadow of the Dragon,0,3622,6.5,-1.0,661,0.0%
83,Ultraforce,0,-1,8.3,-1.0,4,0.0%
84,Ultimatum: A Game of Nuclear Confrontation,0,15320,5.7,-1.0,121,0.0%
85,Tyrant: Battles of Carthage versus Syracuse,0,-1,8.1,-1.0,157,0.0%
86,Tyranno Ex,0,4743,6.5,8.0,430,0.0%
87,Typhoon!,0,6221,7.5,-1.0,123,0.0%
88,Twin Stars: Adventure Series I,0,6859,6.6,-1.0,185,0.0%
89,The Twilight War,0,18324,5.1,-1.0,42,0.0%
90,Turning Point: Stalingrad – Expansion Kit,0,-1,7.1,-1.0,78,0.0%
91,Turning Point: Stalingrad,0,2366,7.3,8.0,704,0.0%
92,Turbulence,0,15553,5.7,-1.0,50,0.0%
93,TurboFire,0,-1,6.9,-1.0,9,0.0%
94,Tunisie 1943,0,12308,6.9,-1.0,38,0.0%
95,Trouble,0,20280,3.8,6.0,3247,0.0%
96,The Trojan War: The Game of Gods & Heroes,0,15250,6.0,-1.0,42,0.0%
97,Trireme,0,7230,6.4,7.0,221,0.0%
98,Trippples,0,13571,5.8,7.0,156,0.0%
