,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Lectio,195,3128,6.8,7.0,603,100.0%
1,Crokinole,79,66,7.9,9.0,12136,99.9%
2,Age of Steam,68,118,7.8,10.0,8840,99.9%
3,Terraforming Mars,58,4,8.4,10.0,64485,99.9%
4,Dominion,58,98,7.6,8.0,77920,99.9%
5,Formula Dé,50,-1,7.0,8.0,7632,99.9%
6,Shocking Roulette,47,19257,5.1,-1.0,134,99.9%
7,Memoir '44,46,138,7.6,7.0,25667,99.9%
8,Blokus 3D,43,1183,6.8,7.0,3819,99.9%
9,Wits & Wagers,39,622,6.9,7.0,13343,99.9%
10,Greed,38,1787,6.7,10.0,2121,99.9%
11,Tichu,35,170,7.6,5.0,13267,99.9%
12,PitchCar,33,386,7.3,8.0,9625,99.9%
13,Kingdom Builder,33,545,7.0,8.0,19618,99.9%
14,Tally Ho!,32,2995,6.1,6.0,2713,99.9%
15,Bargain Hunter,32,2785,6.7,7.0,821,99.9%
16,Battling Tops,32,6951,6.1,8.0,357,99.9%
17,Alhambra,32,468,7.0,7.0,28607,99.9%
18,Pandemic,31,99,7.6,7.0,101865,99.9%
19,Pickomino,30,1252,6.6,6.0,8983,99.9%
20,Buy Low Sell High,30,4513,6.1,7.0,862,99.9%
21,Perudo,30,684,6.9,6.0,12572,99.9%
22,Powerboats,29,1801,6.7,9.0,1844,99.8%
23,Pick Picknic,29,1836,6.6,7.0,2533,99.8%
24,Jambo,29,642,7.0,8.0,7958,99.8%
25,For Sale,29,301,7.2,7.0,23815,99.8%
26,Saint Petersburg,28,303,7.3,7.0,14518,99.8%
27,Al Cabohne,28,4950,6.0,7.0,1125,99.8%
28,Coloretto,25,542,7.0,6.0,17960,99.6%
29,Agricola,25,31,7.9,9.0,63367,99.6%
30,Trias,24,2300,6.4,6.0,1998,99.6%
31,Catan,24,395,7.2,7.0,101212,99.6%
32,Ticket to Ride,23,174,7.4,7.0,71408,99.4%
33,Bruges,23,260,7.4,10.0,10254,99.4%
34,Nations,22,148,7.6,10.0,11130,99.3%
35,Hive,22,246,7.3,6.0,29494,99.3%
36,King of Tokyo,21,313,7.2,7.0,57483,99.2%
37,Battle Line,21,224,7.4,8.0,15624,99.2%
38,Acquire,21,276,7.3,8.0,18189,99.2%
39,Circus Flohcati,20,1751,6.6,6.0,2542,99.0%
40,Space Base,19,214,7.6,8.0,8287,98.7%
41,Power Grid,19,39,7.9,7.0,56129,98.7%
42,Zombie Kidz Evolution,18,659,7.9,7.0,1872,98.4%
43,Ta Yü,18,1716,7.0,8.0,1473,98.4%
44,Small World,18,255,7.3,9.0,61593,98.4%
45,Excape,18,2814,6.3,6.0,1570,98.4%
46,Cribbage,18,615,7.1,7.0,8282,98.4%
47,Carcassonne,18,181,7.4,6.0,101546,98.4%
48,Wingspan,17,20,8.1,8.0,42672,98.0%
49,Heave Ho!,17,3910,6.3,6.0,904,98.0%
50,Um Reifenbreite,16,1521,6.8,6.0,2190,97.4%
51,Stone Age,16,111,7.6,7.0,44874,97.4%
52,Stich-Meister,16,4069,6.7,8.0,412,97.4%
53,Snail's Pace Race,16,20047,5.1,5.0,609,97.4%
54,Winner's Circle,16,834,7.0,6.0,5048,97.4%
55,Loopin' Louie,16,922,6.8,6.0,8390,97.4%
56,Ingenious,16,426,7.1,6.0,15617,97.4%
57,Decrypto,16,104,7.8,8.0,11595,97.4%
58,Coconuts,16,933,7.0,8.0,3702,97.4%
59,Bohnanza,16,450,7.0,7.0,38186,97.4%
60,Bausack,16,1142,6.8,7.0,3860,97.4%
61,TurfMaster,15,1883,7.2,7.0,957,96.8%
62,Race for the Galaxy,15,59,7.8,8.0,46293,96.8%
63,Monkeys on the Moon,15,4444,6.2,6.0,750,96.8%
64,Innovation,15,334,7.2,8.0,14811,96.8%
65,Ginkgopolis,15,412,7.4,9.0,4963,96.8%
66,Finito!,15,4638,6.1,6.0,756,96.8%
67,Survive: Escape from Atlantis!,14,285,7.3,6.0,20407,96.0%
68,Say Anything,14,1098,6.7,6.0,5588,96.0%
69,Richard Scarry's Busytown: Eye found it! Game,14,4225,6.5,-1.0,530,96.0%
70,The Reef,14,9020,5.7,6.0,741,96.0%
71,Manila,14,803,7.0,6.0,5483,96.0%
72,FITS,14,1646,6.6,6.0,3085,96.0%
73,Evo,14,1029,6.9,7.0,4372,96.0%
74,Diamant,14,718,6.8,6.0,17037,96.0%
75,Antiquity,14,239,7.9,7.0,3825,96.0%
76,"Richard Scarry's Busytown: Busy, Busy Airport Game",13,7950,6.2,-1.0,201,94.9%
77,Oltre Mare,13,1641,6.7,6.0,2702,94.9%
78,Isle of Skye: From Chieftain to King,13,195,7.4,9.0,20353,94.9%
79,I Hate Zombies,13,19875,5.2,6.0,519,94.9%
80,Capital Lux,13,1356,7.1,8.0,1810,94.9%
81,Attika,13,746,7.0,7.0,6328,94.9%
82,Las Vegas,12,502,7.1,6.0,9208,93.6%
83,Tumblin-Dice,12,716,7.2,6.0,3886,93.6%
84,RattleSnake,12,5574,5.9,6.0,1288,93.6%
85,No Thanks!,12,449,7.1,5.0,20289,93.6%
86,Hansa,12,952,6.9,7.0,4937,93.6%
87,Gulo Gulo,12,1311,6.8,6.0,2753,93.6%
88,Flowerpower,12,3407,6.6,7.0,698,93.6%
89,FlowerFall,12,5351,6.0,6.0,815,93.6%
90,Factory Funner,12,2034,7.3,9.0,761,93.6%
91,Cities,12,2949,6.4,6.0,1171,93.6%
92,Animal Upon Animal,12,908,6.8,6.0,7101,93.6%
93,Africa,12,4522,6.0,6.0,1281,93.6%
94,7 Wonders,12,60,7.8,6.0,84104,93.6%
95,Villa Paletti,11,1789,6.4,6.0,4030,92.0%
96,Tikal,11,263,7.3,7.0,17891,92.0%
97,Duplik,11,1421,7.0,8.0,1952,92.0%
98,"Pit, such mit!",11,-1,5.5,-1.0,2,92.0%
99,The Ladybug's Costume Party,11,4956,6.5,-1.0,366,92.0%
100,Lost Cities,11,322,7.2,7.0,37164,92.0%
101,Hab & Gut,11,1272,7.1,8.0,1873,92.0%
102,First Orchard,11,2644,6.7,-1.0,989,92.0%
103,Carcassonne: The Castle,11,593,7.1,6.0,7556,92.0%
104,Blockers!,11,1810,6.7,5.0,1922,92.0%
105,SOS Dino,10,4523,6.8,-1.0,329,90.0%
106,Santiago,10,700,7.1,7.0,4817,90.0%
107,Nefarious,10,2645,6.3,6.0,2426,90.0%
108,Medici,10,537,7.1,7.0,7133,90.0%
109,Heroscape Master Set: Rise of the Valkyrie,10,351,7.4,7.0,7795,90.0%
110,A Feast for Odin,10,21,8.2,8.0,17278,90.0%
111,Carolus Magnus,10,1204,6.8,6.0,3405,90.0%
112,Bongo Kongo,10,-1,5.9,6.0,29,90.0%
113,Big City,10,1368,6.9,6.0,2349,90.0%
114,Azul,10,50,7.8,7.0,53207,90.0%
115,6 nimmt!,10,597,6.9,6.0,20527,90.0%
116,Through the Ages: A Story of Civilization,9,49,7.9,6.0,17986,87.4%
117,T.I.M.E Stories,9,143,7.6,7.0,23672,87.4%
118,Startups,9,1388,7.1,6.0,1653,87.4%
119,Sentinels of the Multiverse,9,398,7.2,7.0,14738,87.4%
120,Ready! Set! Spaghetti!,9,17165,5.5,6.0,114,87.4%
121,Qwirkle,9,796,6.8,6.0,16075,87.4%
122,Phoenix,9,4024,6.4,6.0,672,87.4%
123,In the Year of the Dragon,9,297,7.4,7.0,10759,87.4%
124,Deep Sea Adventure,9,619,7.0,7.0,10690,87.4%
125,Counting Fun,9,17001,5.5,-1.0,35,87.4%
126,Barbarossa,9,3093,6.3,6.0,1410,87.4%
127,Apples to Apples,9,4760,5.8,6.0,17556,87.4%
128,Yspahan,8,576,7.1,6.0,7744,84.1%
129,Würfel Bohnanza,8,1880,6.7,7.0,1983,84.1%
130,Viva Topo!,8,2107,6.8,6.0,1238,84.1%
131,The Downfall of Pompeii,8,541,7.1,6.0,7368,84.1%
132,Tac Tac Jack,8,1962,6.4,6.0,3452,84.1%
133,The Starfarers of Catan,8,1097,6.8,7.0,5031,84.1%
134,Reef Encounter,8,650,7.1,7.0,4966,84.1%
135,Odin's Ravens,8,1450,6.6,6.0,3662,84.1%
136,Notre Dame,8,289,7.3,7.0,12221,84.1%
137,My Very First Games: Animal upon Animal,8,7567,6.6,-1.0,142,84.1%
138,Monster Crunch! The Breakfast Battle Game,8,4033,6.4,7.0,647,84.1%
139,Los Mampfos,8,6318,6.2,6.0,372,84.1%
140,König der Maulwürfel,8,17706,5.4,6.0,98,84.1%
141,Hanna Honeybee,8,12968,6.1,-1.0,73,84.1%
142,DropMix,8,2223,6.9,7.0,1212,84.1%
143,Dominion: Intrigue,8,84,7.7,-1.0,30066,84.1%
144,Clash of the Gladiators,8,5760,5.9,6.0,944,84.1%
145,Web of Power,7,714,7.3,7.0,3342,80.0%
146,Snow Tails,7,763,7.0,7.0,6008,80.0%
147,Pueblo,7,1283,6.9,6.0,2393,80.0%
148,Planet Steam,7,971,7.1,7.0,2740,80.0%
149,Pandemic: The Cure,7,361,7.3,7.0,9373,80.0%
150,O Zoo le Mio,7,1862,6.6,6.0,2139,80.0%
151,Niagara,7,1425,6.5,4.0,7917,80.0%
152,Mutant Meeples,7,3171,6.6,7.0,773,80.0%
153,Metro,7,1813,6.4,5.0,5656,80.0%
154,The Magic Labyrinth,7,1053,6.8,6.0,4859,80.0%
155,Loopin' Chewie,7,2781,6.3,-1.0,1683,80.0%
156,Letter Jam,7,881,7.3,8.0,2368,80.0%
157,Karuba,7,465,7.2,7.0,8663,80.0%
158,Go Nuts!,7,7557,6.1,6.0,299,80.0%
159,Ghost Blaster,7,11347,6.1,-1.0,99,80.0%
160,Five Tribes,7,65,7.8,7.0,32178,80.0%
161,Drop It,7,1428,6.9,6.0,1989,80.0%
162,Codenames,7,93,7.6,7.0,67424,80.0%
163,Code Omega,7,10431,6.1,6.0,131,80.0%
164,Cheeky Monkey,7,2739,6.6,6.0,1026,80.0%
165,Brass: Lancashire,7,19,8.2,7.0,19333,80.0%
166,Wildlife Safari,7,1603,6.6,5.0,2802,80.0%
167,Blokus,7,646,6.9,6.0,22840,80.0%
168,Beowulf: The Legend,7,2429,6.4,6.0,2262,80.0%
169,Attacktix Battle Figure Game: Star Wars,7,8192,6.1,6.0,284,80.0%
170,10 Days in the USA,7,2223,6.5,6.0,2021,80.0%
171,Würfel Bingo,6,3870,6.4,6.0,711,74.8%
172,Word Slam,6,2242,7.0,7.0,896,74.8%
173,Village,6,156,7.5,6.0,20214,74.8%
174,Vikings,6,432,7.3,8.0,7930,74.8%
175,Unusual Suspects,6,2204,6.4,7.0,2370,74.8%
176,Royal Visit,6,3216,6.3,6.0,1190,74.8%
177,Space Alert,6,219,7.4,6.0,14751,74.8%
178,Pandemic Legacy: Season 1,6,2,8.6,-1.0,41490,74.8%
179,Magic Feathers,6,15587,6.0,-1.0,34,74.8%
180,Dealt!,6,1941,7.1,7.0,975,74.8%
181,Hellas,6,3057,6.2,6.0,2056,74.8%
182,Heaven & Ale,6,264,7.6,7.0,6394,74.8%
183,FUSE,6,645,7.1,6.0,7016,74.8%
184,Felicity: The Cat in the Sack,6,1428,6.6,3.0,4723,74.8%
185,Fauna,6,871,7.0,7.0,4009,74.8%
186,Evening in the Stable,6,13577,6.4,-1.0,49,74.8%
187,Entdecker: Exploring New Horizons,6,2243,6.5,7.0,1932,74.8%
188,Downforce,6,356,7.4,7.0,7828,74.8%
189,Serengeti,6,3856,6.2,6.0,1123,74.8%
190,Colossal Arena,6,980,6.8,6.0,6969,74.8%
191,Bonnie and Clyde,6,4606,6.2,6.0,624,74.8%
192,Age of Industry,6,701,7.4,7.0,2855,74.8%
193,Walnut Grove,5,1278,7.0,8.0,2153,68.3%
194,Union Pacific,5,668,7.2,6.0,4173,68.3%
195,Underwater Cities,5,45,8.1,7.0,9835,68.3%
196,Pelican Cove,5,2339,6.7,6.0,1131,68.3%
197,Troyes,5,83,7.8,7.0,18847,68.3%
198,Tinners' Trail,5,654,7.3,7.0,3806,68.3%
199,Snatch,5,6353,6.4,6.0,274,68.3%
200,Smarty Party!,5,3501,6.6,6.0,643,68.3%
201,Shogun,5,192,7.5,7.0,12819,68.3%
202,Sharp Shooters,5,3011,6.4,6.0,1207,68.3%
203,Secrets of the Sea,5,11181,6.1,5.0,125,68.3%
204,The Quacks of Quedlinburg,5,67,7.8,5.0,22044,68.3%
205,Perry Rhodan: The Cosmic League,5,1850,6.8,7.0,1627,68.3%
