,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hanabi,174,391,7.1,10.0,38808,100.0%
1,Dominion,109,98,7.6,8.0,77920,99.9%
2,The Crew: The Quest for Planet Nine,76,41,8.0,9.0,14567,99.9%
3,The Mind,73,618,6.9,8.0,19186,99.9%
4,Terraforming Mars,69,4,8.4,9.0,64485,99.9%
5,Race for the Galaxy,57,59,7.8,10.0,46293,99.9%
6,Magic Maze,55,497,7.1,8.0,15564,99.9%
7,Just One,39,163,7.6,9.0,11621,99.9%
8,Abandon All Artichokes,35,3083,7.2,8.0,492,99.9%
9,Dominion: Dark Ages,30,-1,8.0,8.0,5506,99.9%
10,Dominion: Prosperity,30,-1,8.3,8.0,13433,99.9%
11,Dominion: Renaissance,28,-1,8.4,-1.0,703,99.8%
12,Dominion: Seaside,26,-1,8.0,8.0,14447,99.7%
13,Dominion: Hinterlands,24,-1,8.0,-1.0,5757,99.6%
14,Race for the Galaxy: The Gathering Storm,22,-1,8.1,-1.0,9575,99.3%
15,Hanabi: Grands Feux,21,-1,8.2,-1.0,57,99.2%
16,Dominion: Guilds,21,-1,7.9,-1.0,2817,99.2%
17,Dominion: Adventures,21,-1,8.2,-1.0,2594,99.2%
18,Terraforming Mars: Prelude,20,-1,8.8,-1.0,8372,99.0%
19,Race for the Galaxy: Rebel vs Imperium,20,-1,7.9,-1.0,5715,99.0%
20,Dominion: Empires,20,-1,8.5,-1.0,1822,99.0%
21,Dominion: Intrigue,20,84,7.7,7.0,30066,99.0%
22,Spirit Island,19,13,8.3,9.0,25448,98.7%
23,The City,18,2035,6.5,7.5,2091,98.4%
24,Res Arcana,17,121,7.8,8.0,9408,98.0%
25,Fangs,17,924,6.8,8.0,7995,98.0%
26,Wavelength,16,496,7.5,-1.0,3645,97.4%
27,Race for the Galaxy: Xeno Invasion,16,-1,7.9,8.0,717,97.4%
28,Dominion: Cornucopia,16,-1,7.7,-1.0,5662,97.4%
29,Ligretto,15,2853,6.2,9.0,3490,96.8%
30,Dawn Under,15,3658,6.4,7.0,869,96.8%
31,Concept,13,756,6.8,8.0,15389,94.9%
32,SET,12,1438,6.5,8.0,10813,93.6%
33,After The Virus,11,1825,7.2,8.0,1112,92.0%
34,Roll for the Galaxy,10,94,7.7,10.0,26342,90.0%
35,A Fake Artist Goes to New York,9,656,7.2,8.0,4768,87.4%
36,Dominion: Nocturne,9,-1,7.9,-1.0,892,87.4%
37,Spirit Island: Branch & Claw,8,-1,8.8,-1.0,2714,84.1%
38,Shards of Infinity,8,744,7.5,8.0,2399,84.1%
39,Letter Jam,8,881,7.3,-1.0,2368,84.1%
40,Ghost Blitz,8,1099,6.7,7.0,6841,84.1%
41,Wooolf!!,7,6082,6.6,7.0,232,80.0%
42,Abracada...What?,7,2373,6.6,7.5,1515,80.0%
43,Magic Maze: Maximum Security,7,-1,7.6,-1.0,479,80.0%
44,Der HeidelBÄR,7,9583,6.4,7.0,96,80.0%
45,Hanabi: Master Artisan Expansion,7,-1,6.9,7.0,114,80.0%
46,Clank!: A Deck-Building Adventure,7,63,7.8,7.0,27731,80.0%
47,Terraforming Mars: Small Asteroid Promo Card,6,-1,7.8,-1.0,1026,74.8%
48,Terraforming Mars: Hellas & Elysium,6,-1,8.4,-1.0,7069,74.8%
49,Break the Code,6,3346,7.3,7.0,383,74.8%
50,Race for the Galaxy: The Brink of War,6,-1,7.8,-1.0,3439,74.8%
51,Point Salad,6,384,7.3,-1.0,7896,74.8%
52,Jump Drive,6,1001,7.0,7.0,3209,74.8%
53,Dominion: Alchemy,6,-1,6.9,6.0,8092,74.8%
54,Chronicles of Frost,6,4625,7.3,7.0,220,74.8%
55,Zendo,5,857,7.3,7.0,2683,68.3%
56,Xenon Profiteer,5,2007,7.2,9.0,820,68.3%
57,Terraforming Mars: Venus Next,5,-1,7.6,-1.0,5505,68.3%
58,Terraforming Mars: Self Replicating Robots Promo Card,5,-1,7.7,-1.0,838,68.3%
59,Terraforming Mars: Snow Algae Promo Card,5,-1,7.8,-1.0,886,68.3%
60,Spirit Island: Promo Pack 1,5,-1,8.8,-1.0,895,68.3%
61,Speed Dice,5,15545,5.7,7.0,65,68.3%
62,The Oracle of Delphi,5,570,7.3,7.0,4195,68.3%
63,Wingspan,5,20,8.1,7.0,42672,68.3%
64,After the Virus: Promo Character Pack,5,-1,7.4,-1.0,7,68.3%
65,VivaJava: The Coffee Game: The Dice Game,4,1957,6.6,7.0,1875,60.1%
66,TransAmerica,4,1104,6.7,7.0,7688,60.1%
67,Blink,4,4707,5.9,7.0,1850,60.1%
68,Shards of Infinity: Shadow of Salvation,4,-1,7.9,-1.0,173,60.1%
69,Safe Breaker,4,13261,6.0,6.0,91,60.1%
70,Meeple Circus: Tomatoes and Awards,4,-1,6.3,-1.0,76,60.1%
71,Meeple Circus,4,777,7.1,6.0,4166,60.1%
72,Master Word,4,6382,7.2,-1.0,130,60.1%
73,Imperial Settlers: Empires of the North,4,416,7.6,7.0,3836,60.1%
74,Der HeidelBÄR: Wilde Wasser Edition,4,-1,7.1,7.0,32,60.1%
75,Der HeidelBÄR: Wald und Wiesen Edition,4,-1,6.9,7.0,30,60.1%
76,Der HeidelBÄR: Kuh-Erweiterung,4,-1,6.8,7.0,15,60.1%
77,Fine Sand,4,3675,6.7,7.0,521,60.1%
78,Dominion: Governor Promo Card,4,-1,7.8,-1.0,1296,60.1%
79,Chronicles of Frost: All That Burns,4,-1,7.3,-1.0,35,60.1%
80,Awkward Guests,4,375,7.7,7.5,3608,60.1%
81,Terraforming Mars: Penguins Promo Card,3,-1,7.9,-1.0,937,49.8%
82,Shards of Infinity: Relics of the Future,3,-1,8.0,-1.0,438,49.8%
83,Dominion: Church Promo Card,3,-1,7.9,-1.0,97,49.8%
84,Dominion: Prince Promo Card,3,-1,7.5,-1.0,639,49.8%
85,Dominion: Dismantle Promo Card,3,-1,7.6,-1.0,199,49.8%
86,Dominion: Walled Village Promo Card,3,-1,7.5,-1.0,1418,49.8%
87,Dale of Merchants 2,3,1160,7.3,7.5,1607,49.8%
88,Bilder,3,9984,6.8,-1.0,63,49.8%
89,AuZtralia,3,670,7.4,-1.0,3071,49.8%
90,The Downfall of Pompeii,2,541,7.1,7.5,7368,36.9%
91,Uchronia,2,2802,6.5,7.0,1171,36.9%
92,Terraforming Mars: Colonies,2,-1,8.2,-1.0,4265,36.9%
93,Spukstaben,2,9320,7.3,-1.0,54,36.9%
94,Sign,2,13621,6.2,6.0,64,36.9%
95,The Shipwreck Arcana,2,813,7.5,-1.0,2085,36.9%
96,Shake Up,2,6529,7.1,-1.0,131,36.9%
97,Roll for the Galaxy: Ambition,2,-1,8.1,-1.0,3144,36.9%
98,On Mars: Upgrade Pack,2,-1,8.2,-1.0,155,36.9%
99,On Mars,2,69,8.3,7.5,5685,36.9%
100,Moonflight,2,-1,6.6,-1.0,16,36.9%
101,METAL,2,-1,6.8,-1.0,26,36.9%
102,Lewis & Clark: The Expedition,2,202,7.5,7.5,12899,36.9%
103,Let's Make a Bus Route,2,2271,7.3,-1.0,655,36.9%
104,Just One: Neue Begriffe,2,-1,8.1,7.0,40,36.9%
105,Imperial Settlers: Empires of the North – Japanese Islands,2,-1,8.1,-1.0,306,36.9%
106,Gauner raus!,2,9736,6.7,7.0,89,36.9%
107,Frische Luft für die Gruft,2,-1,6.5,7.0,53,36.9%
108,Dominion: Black Market Promo Card,2,-1,7.1,-1.0,3490,36.9%
109,Dominion: Sauna / Avanto Promo Card,2,-1,7.7,-1.0,312,36.9%
110,Dominion: Envoy Promo Card,2,-1,7.2,-1.0,3237,36.9%
111,Dominion: Erweiterung – Basisspiel & Die Intrige,2,-1,8.1,-1.0,47,36.9%
112,Dead Drop,2,4256,6.4,7.0,591,36.9%
113,Dale of Merchants: Systematic Eurasian Beavers,2,-1,7.5,8.0,370,36.9%
114,Dale of Merchants,2,749,7.2,7.5,3775,36.9%
115,Castell,2,1118,7.5,7.0,1403,36.9%
116,Cactus,2,13211,6.6,-1.0,31,36.9%
117,51st State: Master Set,2,294,7.7,7.0,5137,36.9%
118,Yōkai,1,4151,6.9,-1.0,337,20.5%
119,Xenon Profiteer: Tactics & Profiteers Expansion Pack,1,-1,7.3,6.0,54,20.5%
120,Wooolf!!: Three Little Pigs (expansion 2),1,-1,7.3,-1.0,13,20.5%
121,Wooolf!!: Little Red Riding Hood (expansion 1),1,-1,7.0,-1.0,16,20.5%
122,Wingspan: Swift-Start Promo Pack,1,-1,7.9,-1.0,709,20.5%
123,VivaJava: The Coffee Game: The Dice Game: Al Gusto – Promotableau NR. 1,1,-1,6.8,-1.0,17,20.5%
124,Valley of the Kings: Premium Edition,1,-1,7.6,8.0,680,20.5%
125,Tyrants of the Underdark,1,193,7.9,-1.0,5060,20.5%
126,Tapestry,1,233,7.5,-1.0,11480,20.5%
127,Ruins: Death Binder,1,-1,7.5,-1.0,29,20.5%
128,Roll for the Galaxy: Terraforming Colony/Diversified Economy Promo Tile,1,-1,7.5,-1.0,199,20.5%
129,Roll for the Galaxy: Bountiful Gaming Grid Promo Tile,1,-1,7.4,-1.0,190,20.5%
130,Rick and Morty: The Rickshank Rickdemption Deck-Building Game,1,11260,6.5,2.0,84,20.5%
131,Res Arcana: Lux et Tenebrae,1,-1,8.4,-1.0,831,20.5%
132,The Red Cathedral,1,1741,8.0,-1.0,675,20.5%
133,Race for the Galaxy: Alien Artifacts,1,-1,7.5,6.0,1496,20.5%
134,Pendulum,1,2955,6.8,-1.0,781,20.5%
135,Nyet!,1,1494,6.8,7.0,2248,20.5%
136,New Bedford,1,1361,7.1,-1.0,1716,20.5%
137,Mixmo,1,5782,6.4,-1.0,325,20.5%
138,Meeple Circus: The Wild Animal & Aerial Show,1,-1,7.6,-1.0,217,20.5%
139,Meeple Circus: Show Must Go On!,1,-1,7.8,-1.0,80,20.5%
140,Mariposas,1,1354,7.2,-1.0,1582,20.5%
141,Lost Ruins of Arnak,1,291,8.3,7.0,2496,20.5%
142,Loot of Lima,1,5344,7.2,-1.0,173,20.5%
143,Lewis & Clark: Uwe Rosenberg,1,-1,7.1,-1.0,106,20.5%
144,Lewis & Clark: Martin Wallace,1,-1,7.0,-1.0,95,20.5%
145,Lewis & Clark: Bauza & Cathala,1,-1,7.0,-1.0,99,20.5%
146,Geometric Art,1,9292,7.1,-1.0,67,20.5%
147,Wingspan: European Expansion,1,-1,8.4,-1.0,5981,20.5%
148,Fallen Angels,1,10320,7.7,-1.0,36,20.5%
149,Eternal: Chronicles of the Throne,1,5215,7.4,-1.0,182,20.5%
150,Dominion: Höflinge Promo Card,1,-1,7.4,-1.0,45,20.5%
151,Dominion: Stash Promo Card,1,-1,7.3,-1.0,2176,20.5%
152,Dominion: Summon Promo Card,1,-1,7.4,-1.0,290,20.5%
153,Dawn of Mankind,1,4849,6.9,-1.0,243,20.5%
154,Dale of Merchants Collection,1,2172,7.9,-1.0,481,20.5%
155,Dale of Merchants 3,1,4774,8.0,-1.0,142,20.5%
156,Cryptid,1,272,7.5,7.0,7446,20.5%
157,Crossed Words,1,-1,6.8,-1.0,25,20.5%
158,Clank! In! Space!: A Deck-Building Adventure,1,105,7.9,7.0,9123,20.5%
159,The City: The Expanded City,1,-1,7.4,-1.0,15,20.5%
160,Bilder: The Complex Expansion,1,-1,0.0,-1.0,0,20.5%
161,51st State: Master Set – Pre-Order Promos,1,-1,7.9,-1.0,70,20.5%
162,Wild Space,0,2638,7.5,-1.0,493,0.0%
163,Warp's Edge,0,2023,8.1,-1.0,516,0.0%
164,Valley of the Kings: Necropolis,0,-1,7.8,-1.0,5,0.0%
165,Tyrants of the Underdark: Expansion Decks – Aberrations & Undead,0,-1,7.9,-1.0,669,0.0%
166,Terraforming Mars: Turmoil Promos,0,-1,8.2,-1.0,365,0.0%
167,Terraforming Mars: Turmoil,0,-1,7.7,-1.0,2659,0.0%
168,A Study in Emerald (Second Edition),0,1308,6.9,-1.0,2328,0.0%
169,Spirit Island: Promo Pack 2,0,-1,9.1,-1.0,243,0.0%
170,Spirit Island: Expansion Playmat,0,-1,8.3,-1.0,28,0.0%
171,Spirit Island: Jagged Earth,0,-1,9.4,-1.0,983,0.0%
172,The Shipwreck Arcana: The Imago Promo Card,0,-1,7.5,-1.0,58,0.0%
173,The Shipwreck Arcana: Stars Below,0,-1,7.8,-1.0,164,0.0%
174,The Shipwreck Arcana: Promo Pack,0,-1,7.8,-1.0,150,0.0%
175,Shake Up: Where Did All The Tech In An IT Firm Go!?,0,-1,6.8,-1.0,17,0.0%
176,Shake Up: Kickstarter Promo Pack,0,-1,6.8,-1.0,9,0.0%
177,Scrolls of a Northern City,0,-1,6.1,-1.0,7,0.0%
178,Vexation,0,-1,7.1,-1.0,722,0.0%
179,Santorini: Eris Promo Card,0,-1,7.4,-1.0,40,0.0%
180,Rosetta: The Lost Language,0,10626,7.8,-1.0,41,0.0%
181,Roll for the Galaxy: Rivalry,0,-1,7.7,-1.0,364,0.0%
182,The Red Cathedral: Promo 1 – The Thieves' Guild,0,-1,7.7,-1.0,9,0.0%
183,Race for the Galaxy: Retrofit Cards,0,-1,8.0,-1.0,60,0.0%
184,Race for the Galaxy: New Worlds Promo,0,-1,8.3,-1.0,305,0.0%
185,Projective Set,0,-1,7.8,7.0,4,0.0%
186,Polynesia,0,5270,7.3,-1.0,174,0.0%
187,Pocket Dragon,0,13880,5.9,-1.0,82,0.0%
188,PixBlocks,0,-1,7.0,-1.0,1,0.0%
189,The Phantom League: Mostly Harmless Promo Deck,0,-1,7.3,-1.0,19,0.0%
190,Pax Pamir: Second Edition,0,77,8.4,-1.0,4264,0.0%
191,Pandemic Legacy: Season 0,0,375,8.8,-1.0,1425,0.0%
192,The Oracle of Delphi: The Power of Zeus,0,-1,7.3,-1.0,29,0.0%
193,The Oracle of Delphi: Seafarer Expansion,0,-1,7.0,-1.0,111,0.0%
194,New Bedford: White Whale Promo,0,-1,7.4,-1.0,95,0.0%
195,New Bedford: Rising Tide,0,-1,7.4,-1.0,344,0.0%
