,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Brass: Lancashire,50,19,8.2,-1.0,19333,99.9%
1,Madeira,30,383,7.6,-1.0,3902,99.9%
2,Nippon,21,313,7.7,-1.0,4192,99.2%
3,Imperial,18,207,7.6,-1.0,8243,98.4%
4,Panamax,17,622,7.3,-1.0,3571,98.0%
5,Keltis,17,1690,6.4,-1.0,5646,98.0%
6,Coloretto,17,542,7.0,-1.0,17960,98.0%
7,Agricola,17,31,7.9,-1.0,63367,98.0%
8,Brasil,16,-1,7.6,-1.0,13,97.4%
9,Crokinole,14,66,7.9,-1.0,12136,96.0%
10,Automobile,13,459,7.3,-1.0,5365,94.9%
11,Liberté,11,1002,7.1,-1.0,2601,92.0%
12,A Few Acres of Snow,9,339,7.4,-1.0,7415,87.4%
13,1830: Railways & Robber Barons,9,196,7.9,-1.0,4680,87.4%
14,Dixit,8,278,7.3,-1.0,50499,84.1%
15,Cold War: CIA vs KGB,8,1458,6.6,-1.0,3944,84.1%
16,The Adventurers: The Temple of Chac,8,1414,6.6,-1.0,4614,84.1%
17,...und tschüss!,7,5462,6.4,-1.0,329,80.0%
18,Vasco da Gama,6,620,7.2,-1.0,4282,74.8%
19,The Downfall of Pompeii,6,541,7.1,-1.0,7368,74.8%
20,Nippon: Keiretsu,6,-1,8.1,-1.0,97,74.8%
21,Antike,6,771,7.1,-1.0,4577,74.8%
22,Troyes,5,83,7.8,-1.0,18847,68.3%
23,London,5,389,7.4,-1.0,6275,68.3%
24,Hive,5,246,7.3,-1.0,29494,68.3%
25,Hamburgum: Lisboa,5,-1,7.6,-1.0,38,68.3%
26,Campaign Manager 2008,5,1635,6.7,-1.0,2593,68.3%
27,Antiquity,5,239,7.9,-1.0,3825,68.3%
28,Zooloretto,4,755,6.8,-1.0,13881,60.1%
29,Twilight Struggle,4,10,8.3,-1.0,40694,60.1%
30,Sun Tzu,4,1223,7.1,-1.0,2142,60.1%
31,Railroad Revolution,4,807,7.4,-1.0,2406,60.1%
32,Le Havre,4,47,7.9,-1.0,26395,60.1%
33,Guillotine,4,1182,6.5,-1.0,19362,60.1%
34,Tigris & Euphrates,4,92,7.7,-1.0,25297,60.1%
35,Concordia,4,18,8.1,-1.0,27940,60.1%
36,ZhanGuo,3,525,7.6,-1.0,2863,49.8%
37,Trickerion: Legends of Illusion,3,127,7.9,-1.0,6640,49.8%
38,Terraforming Mars,3,4,8.4,-1.0,64485,49.8%
39,Steam,3,186,7.6,-1.0,9546,49.8%
40,Snow Tails,3,763,7.0,-1.0,6008,49.8%
41,Secret Hitler,3,185,7.6,-1.0,18104,49.8%
