,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crokinole,77,66,7.9,-1.0,12136,99.9%
1,The Crew: The Quest for Planet Nine,61,41,8.0,-1.0,14567,99.9%
2,Fast Forward: FEAR,32,3920,6.1,-1.0,1190,99.9%
3,Fast Forward: FORTUNE,32,6979,6.1,-1.0,312,99.9%
4,Spyfall,31,639,6.9,-1.0,18191,99.9%
5,Fabled Fruit,27,770,7.0,-1.0,5045,99.8%
6,Nibble Nibble,25,-1,5.1,-1.0,27,99.6%
7,Coup,25,501,7.0,-1.0,35884,99.6%
8,Karuba Junior,24,7510,6.4,-1.0,188,99.6%
9,Coconuts,24,933,7.0,-1.0,3702,99.6%
10,Legends of Andor,23,397,7.2,-1.0,14950,99.4%
11,Muh & Mäh,22,-1,5.3,-1.0,14,99.3%
12,Crazy Kick,19,4440,6.3,-1.0,596,98.7%
13,Port Royal,18,456,7.1,-1.0,12914,98.4%
14,Just One,18,163,7.6,-1.0,11621,98.4%
15,Unusual Suspects,17,2204,6.4,-1.0,2370,98.0%
16,Love Letter,17,282,7.2,-1.0,55827,98.0%
17,Fuji Flush,16,1887,6.6,-1.0,2348,97.4%
18,Don't Mess with Cthulhu,16,2015,6.9,-1.0,1275,97.4%
19,Cheeky Monkey,16,2739,6.6,-1.0,1026,97.4%
20,Qwixx,14,764,6.9,-1.0,9443,96.0%
21,Magic Maze,14,497,7.1,-1.0,15564,96.0%
22,Dixit,14,278,7.3,-1.0,50499,96.0%
23,The Enchanted Tower,14,2593,6.7,-1.0,1059,96.0%
24,30 Seconds,14,3574,6.7,-1.0,623,96.0%
25,Zombie 15',13,1600,6.9,-1.0,1989,94.9%
26,Tac Tac Jack,13,1962,6.4,-1.0,3452,94.9%
27,Patchwork,13,88,7.7,-1.0,46298,94.9%
28,The Game,13,1013,6.7,-1.0,8452,94.9%
29,AttrAction,13,6128,6.3,-1.0,294,94.9%
30,Linko!,13,895,7.0,-1.0,4099,94.9%
31,Pandemic Legacy: Season 1,12,2,8.6,-1.0,41490,93.6%
32,A Fake Artist Goes to New York,12,656,7.2,-1.0,4768,93.6%
33,Dweebies,12,6754,5.9,-1.0,652,93.6%
34,Cloud 9,12,2160,6.5,-1.0,2210,93.6%
35,Chronicles of Crime,12,141,7.8,-1.0,14109,93.6%
36,Splendor,11,167,7.5,-1.0,58499,92.0%
37,Würfel Bohnanza,11,1880,6.7,-1.0,1983,92.0%
38,Zombie Dice,10,2090,6.2,-1.0,16146,90.0%
39,A Tale of Pirates,10,2526,7.2,-1.0,678,90.0%
40,Hands,10,9330,6.3,-1.0,126,90.0%
41,Farm Rescue,10,10608,7.7,-1.0,40,90.0%
42,Dominion,10,98,7.6,-1.0,77920,90.0%
43,Dizzle,10,2284,6.9,-1.0,919,90.0%
44,Beasty Bar,10,1261,6.8,-1.0,3222,90.0%
45,Red7,9,657,6.9,-1.0,12645,87.4%
