,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,592,59,7.8,10.0,46293,100.0%
1,Lost Cities,399,322,7.2,10.0,37164,100.0%
2,1846: The Race for the Midwest,316,462,7.9,10.0,2143,100.0%
3,Saint Petersburg,302,303,7.3,10.0,14518,100.0%
4,Race for the Galaxy: The Brink of War,236,-1,7.8,8.0,3439,100.0%
5,Race for the Galaxy: Rebel vs Imperium,195,-1,7.9,10.0,5715,100.0%
6,San Juan,192,293,7.3,7.0,22214,100.0%
7,Empire Builder,143,1236,7.0,10.0,2846,99.9%
8,Puerto Rico,132,28,8.0,8.0,63032,99.9%
9,Race for the Galaxy: The Gathering Storm,123,-1,8.1,10.0,9575,99.9%
10,Eurorails,120,1444,7.1,10.0,1746,99.9%
11,The City,106,2035,6.5,8.0,2091,99.9%
12,Finito!,105,4638,6.1,8.0,756,99.9%
13,Outpost,95,2158,6.8,10.0,1160,99.9%
14,The Princes of Florence,94,182,7.5,9.0,14549,99.9%
15,Medici,94,537,7.1,10.0,7133,99.9%
16,Ra,93,177,7.5,8.0,19077,99.9%
17,Wyatt Earp,91,1116,6.8,9.0,3886,99.9%
18,Ticket to Ride,90,174,7.4,8.0,71408,99.9%
19,Thurn and Taxis,88,428,7.1,8.0,18091,99.9%
20,No Thanks!,81,449,7.1,8.0,20289,99.9%
21,Excape,80,2814,6.3,8.0,1570,99.9%
22,Alhambra,76,468,7.0,8.0,28607,99.9%
23,Can't Stop,73,739,6.8,8.0,13213,99.9%
24,Roll for the Galaxy,72,94,7.7,8.0,26342,99.9%
25,India Rails,70,3005,7.1,10.0,540,99.9%
26,Dominion,68,98,7.6,7.0,77920,99.9%
27,Web of Power,67,714,7.3,9.0,3342,99.9%
28,Star Realms,65,115,7.6,8.0,35855,99.9%
29,6 nimmt!,63,597,6.9,8.0,20527,99.9%
30,Power Grid,61,39,7.9,9.0,56129,99.9%
31,El Grande,61,78,7.8,10.0,23511,99.9%
32,For Sale,61,301,7.2,8.0,23815,99.9%
33,Merchant of Venus,60,996,7.1,9.0,2646,99.9%
34,Catan,58,395,7.2,10.0,101212,99.9%
35,Paris Paris,56,3762,6.2,9.0,1160,99.9%
36,Jump Drive,54,1001,7.0,8.0,3209,99.9%
37,Race for the Galaxy: Alien Artifacts,52,-1,7.5,9.0,1496,99.9%
38,Fast Food Franchise,50,5418,6.4,8.0,386,99.9%
39,R-Eco,47,1876,6.6,8.0,2116,99.9%
40,TransAmerica,46,1104,6.7,8.0,7688,99.9%
41,Diamant,46,718,6.8,9.0,17037,99.9%
42,Samarkand,44,3444,6.5,9.0,763,99.9%
43,Coloretto,44,542,7.0,8.0,17960,99.9%
44,Bakschisch,44,14127,5.7,9.0,119,99.9%
45,King of Tokyo,42,313,7.2,9.0,57483,99.9%
46,Winner's Circle,41,834,7.0,9.0,5048,99.9%
47,Industrial Waste,41,2083,6.7,9.0,1493,99.9%
48,Snow Tails,38,763,7.0,9.0,6008,99.9%
49,Ticket to Ride: USA 1910,37,-1,8.0,9.0,10064,99.9%
50,Notre Dame,36,289,7.3,9.0,12221,99.9%
51,Daytona 500,36,1939,7.1,8.0,998,99.9%
52,Through the Ages: A Story of Civilization,35,49,7.9,10.0,17986,99.9%
53,Rise of Augustus,34,983,6.7,7.0,7564,99.9%
54,2038: Tycoons of the Asteroid Belt,34,3509,7.1,9.0,388,99.9%
55,Starship Merchants,33,3990,6.6,7.0,463,99.9%
56,Black Friday,33,2489,6.6,9.0,1352,99.9%
57,Viva Pamplona!,32,5113,6.4,8.0,403,99.9%
58,Taj Mahal,31,436,7.3,10.0,7085,99.9%
59,Lunar Rails,31,3445,6.9,7.0,521,99.9%
60,Codenames,31,93,7.6,8.0,67424,99.9%
61,Titan,30,1057,7.0,10.0,3861,99.9%
62,Through the Desert,30,499,7.1,8.0,12705,99.9%
63,Hansa,30,952,6.9,8.0,4937,99.9%
64,Chess,30,439,7.1,5.0,28655,99.9%
65,18EU,29,2857,7.6,8.0,373,99.8%
66,Volta,28,9570,7.1,9.0,51,99.8%
67,Age of Steam,28,118,7.8,7.0,8840,99.8%
68,2038: Tycoons of the Asteroid Belt Expansion Set,28,-1,8.5,9.0,9,99.8%
69,Fabled Fruit,26,770,7.0,8.0,5045,99.7%
70,Napoleon at Waterloo,25,4130,6.6,10.0,485,99.6%
71,Flowerpower,25,3407,6.6,8.0,698,99.6%
72,Yspahan,24,576,7.1,6.0,7744,99.6%
73,Traders of Osaka,24,1198,6.8,9.0,3208,99.6%
74,Show Manager,24,1475,7.0,8.0,1693,99.6%
75,Saint Petersburg: New Society & Banquet Expansion,24,-1,7.4,7.0,1493,99.6%
76,Race for the Galaxy: Xeno Invasion,24,-1,7.9,8.0,717,99.6%
77,Nacht der Magier,23,2511,6.7,8.0,1114,99.4%
78,Thebes,22,500,7.1,9.0,9162,99.3%
79,Crude: The Oil Game,22,2449,6.7,8.0,1069,99.3%
80,Agricola,22,31,7.9,7.0,63367,99.3%
