,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crokinole,27,66,7.9,10.0,12136,99.8%
1,The Voyages of Marco Polo,26,55,7.9,10.0,20157,99.7%
2,Marco Polo II: In the Service of the Khan,23,225,8.2,10.0,2948,99.4%
3,Splendor,18,167,7.5,8.0,58499,98.4%
4,Wingspan,17,20,8.1,10.0,42672,98.0%
5,The Voyages of Marco Polo: The New Characters,17,-1,8.1,9.0,1219,98.0%
6,Ticket to Ride: Europe,16,119,7.5,10.0,58364,97.4%
7,At the Gates of Loyang,16,296,7.4,8.0,9745,97.4%
8,Pandemic,15,99,7.6,8.0,101865,96.8%
9,Lords of Waterdeep,15,71,7.8,8.0,45819,96.8%
10,Champions of Midgard,14,101,7.8,10.0,13298,96.0%
11,Century: Golem Edition,13,199,7.7,8.0,6925,94.9%
12,Rise to Nobility,12,1537,7.0,7.75,1696,93.6%
13,Five Tribes,12,65,7.8,8.0,32178,93.6%
14,Sagrada,11,147,7.5,6.5,25897,92.0%
15,Monopoly Deal Card Game,11,2088,6.3,7.0,8703,92.0%
16,Ticket to Ride,10,174,7.4,10.0,71408,90.0%
17,Lords of Waterdeep: Scoundrels of Skullport,10,-1,8.2,9.0,11442,90.0%
18,Champions of Midgard: Valhalla,10,-1,8.4,10.0,2718,90.0%
19,Champions of Midgard: The Dark Mountains,10,-1,7.9,10.0,2244,90.0%
20,Trismegistus: The Ultimate Formula,8,767,7.7,10.0,2008,84.1%
21,Azul,8,50,7.8,7.0,53207,84.1%
22,Above and Below,8,251,7.4,9.0,12830,84.1%
23,Splendor: Nobles Promo Tiles,7,-1,7.3,8.0,482,80.0%
24,Roll for the Galaxy,7,94,7.7,9.0,26342,80.0%
25,Monster Lands,7,1773,7.3,8.0,1066,80.0%
26,Tobago,6,488,7.1,8.0,10608,74.8%
27,Seasons,6,210,7.4,9.0,20745,74.8%
28,Nations: The Dice Game,6,836,7.0,8.0,4890,74.8%
29,Jamaica,6,493,7.1,7.0,16227,74.8%
30,Istanbul: The Dice Game,6,851,7.2,8.0,3143,74.8%
31,Arkham Horror,6,333,7.3,8.0,36754,74.8%
32,Ticket to Ride Map Collection: Volume 6 – France & Old West,5,-1,7.7,8.0,1211,68.3%
33,Orléans: Deluxe Edition,5,-1,8.4,9.0,1480,68.3%
34,Kingsburg: To Forge a Realm,5,-1,7.9,7.0,4148,68.3%
35,Kingsburg,5,354,7.2,6.0,18324,68.3%
36,Stone Age,4,111,7.6,8.0,44874,60.1%
37,Seasons: Enchanted Kingdom,4,-1,7.8,7.0,2031,60.1%
38,Pandemic: The Cure,4,361,7.3,8.0,9373,60.1%
39,Middara: Unintentional Malum – Act 1,4,1353,8.7,9.998,799,60.1%
40,Arkham Horror: Curse of the Dark Pharaoh Expansion,4,-1,7.3,8.0,3521,60.1%
41,Ticket to Ride: USA 1910,3,-1,8.0,9.0,10064,49.8%
42,Roll Player,3,194,7.5,8.0,13177,49.8%
43,Roll for the Galaxy: Ambition,3,-1,8.1,8.0,3144,49.8%
44,Rajas of the Ganges,3,161,7.7,8.0,8755,49.8%
45,Kingsport Festival,3,1773,6.7,7.0,2106,49.8%
46,Arkham Horror: The King in Yellow Expansion,3,-1,7.6,8.0,4105,49.8%
47,Alien Frontiers,3,232,7.4,7.0,14122,49.8%
48,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,2,-1,8.0,8.0,4399,36.9%
49,Ticket to Ride Map Collection: Volume 3 – The Heart of Africa,2,-1,7.4,8.0,2708,36.9%
50,Roll Player: Monsters & Minions,2,-1,8.1,8.0,2869,36.9%
51,Railways of the World,2,128,7.7,10.0,11028,36.9%
52,Pandemic: On the Brink,2,-1,8.1,-1.0,16131,36.9%
53,Marco Polo II: The Caravans,2,-1,7.3,6.0,71,36.9%
54,Dice Hospital,2,842,7.2,7.0,3063,36.9%
55,Circadians: First Light,2,1055,7.8,8.0,1260,36.9%
56,Arkham Horror: The Lurker at the Threshold Expansion,2,-1,7.8,8.0,2158,36.9%
57,Arkham Horror: Innsmouth Horror Expansion,2,-1,7.9,8.0,3306,36.9%
58,Arkham Horror: Dunwich Horror Expansion,2,-1,7.8,8.0,6201,36.9%
59,The Ancient World,2,1301,7.0,8.0,1976,36.9%
60,Tobago: Volcano,1,-1,7.9,-1.0,50,20.5%
61,Ticket to Ride Map Collection: Volume 4 – Nederland,1,-1,7.4,8.0,2311,20.5%
62,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,1,-1,7.8,8.0,5206,20.5%
63,That's Pretty Clever!,1,130,7.6,9.0,14225,20.5%
64,Tapestry,1,233,7.5,-1.0,11480,20.5%
65,Signorie,1,708,7.4,9.0,2625,20.5%
66,Ishtar: Gardens of Babylon,1,1378,7.1,-1.0,1657,20.5%
67,Feudum,1,602,7.7,8.0,2701,20.5%
68,Dice Settlers,1,1303,7.0,8.0,2070,20.5%
69,Cuzco,1,2471,7.6,-1.0,545,20.5%
70,Cleopatra and the Society of Architects,1,986,6.8,8.0,6252,20.5%
71,Cavern Tavern,1,2260,7.0,7.0,1035,20.5%
72,The Castles of Burgundy,1,15,8.1,8.0,46330,20.5%
73,A Castle for All Seasons,1,1437,6.7,7.0,2934,20.5%
74,Arkham Horror: Kingsport Horror Expansion,1,-1,7.5,-1.0,3017,20.5%
75,Anachrony,1,46,8.1,8.0,11501,20.5%
76,Zombie State: Diplomacy of the Dead,0,3521,6.5,-1.0,772,0.0%
77,Yukon Airways,0,1665,7.5,-1.0,917,0.0%
78,Yspahan,0,576,7.1,-1.0,7744,0.0%
79,The World of Smog: On Her Majesty's Service,0,2494,6.8,-1.0,949,0.0%
80,Via Appia,0,2689,6.6,-1.0,1035,0.0%
81,Ulm,0,1039,7.1,-1.0,2741,0.0%
82,Trickerion: Legends of Illusion,0,127,7.9,-1.0,6640,0.0%
83,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,0,-1,7.7,8.0,5150,0.0%
84,Teotihuacan: City of Gods,0,62,8.0,-1.0,12877,0.0%
85,Tekhenu: Obelisk of the Sun,0,470,8.0,-1.0,2263,0.0%
86,Tawantinsuyu: The Inca Empire,0,1683,7.8,-1.0,701,0.0%
87,The Taverns of Tiefenthal,0,267,7.6,-1.0,6217,0.0%
88,Sumeria,0,3407,6.6,-1.0,729,0.0%
89,Solarius Mission,0,2761,7.2,-1.0,512,0.0%
90,Sleeping Gods,0,2094,8.9,-1.0,386,0.0%
91,Santiago de Cuba,0,993,6.9,-1.0,4222,0.0%
92,Sanctum,0,1765,7.2,-1.0,1182,0.0%
93,Robin Hood and the Merry Men,0,2015,6.9,-1.0,1394,0.0%
94,Rise of Tribes,0,1042,7.3,-1.0,2198,0.0%
95,Railways of Mexico,0,-1,7.8,8.5,319,0.0%
96,Push Fight,0,5949,7.5,8.0,133,0.0%
97,Pulsar 2849,0,213,7.7,-1.0,6039,0.0%
98,Poseidon's Kingdom,0,2664,6.8,7.0,779,0.0%
99,Pioneer Days,0,1198,7.3,-1.0,1548,0.0%
100,Pandemic: Reign of Cthulhu,0,374,7.4,-1.0,7857,0.0%
101,Pandemic: In the Lab,0,-1,7.9,-1.0,4736,0.0%
102,Pandemic Legacy: Season 1,0,2,8.6,-1.0,41490,0.0%
103,The Oracle of Delphi,0,570,7.3,-1.0,4195,0.0%
104,Of Dreams & Shadows,0,5304,7.4,-1.0,238,0.0%
105,Nocturion,0,6387,6.6,-1.0,234,0.0%
106,Noctiluca,0,1958,7.1,-1.0,974,0.0%
107,Nemesis: Aftermath & Void Seeders,0,-1,8.6,-1.0,472,0.0%
108,Nemesis,0,24,8.4,-1.0,12143,0.0%
109,Near and Far,0,150,7.8,8.0,7190,0.0%
110,Myth,0,2564,6.6,-1.0,1621,0.0%
111,Montana,0,2106,6.8,-1.0,1367,0.0%
112,Mage Knight Board Game: The Lost Legion Expansion,0,-1,8.8,-1.0,3503,0.0%
113,Mage Knight Board Game,0,26,8.1,9.0,27775,0.0%
114,Madness At Midnight,0,10910,6.6,-1.0,64,0.0%
115,Luna,0,523,7.3,8.0,4475,0.0%
116,Lost Legends,0,2789,6.5,-1.0,1305,0.0%
117,Lorenzo il Magnifico,0,97,7.9,-1.0,9055,0.0%
118,Lords of Vegas,0,408,7.3,-1.0,6532,0.0%
119,Lewis & Clark: The Expedition,0,202,7.5,8.0,12899,0.0%
120,Kingdom Defenders,0,3026,7.8,-1.0,353,0.0%
121,La Isla,0,951,6.9,-1.0,4949,0.0%
122,Ilium,0,6344,6.2,-1.0,367,0.0%
123,Hansa Teutonica: East Expansion,0,-1,8.1,-1.0,855,0.0%
124,Hansa Teutonica: Britannia,0,-1,8.1,-1.0,566,0.0%
125,Hansa Teutonica,0,139,7.6,-1.0,11425,0.0%
126,Guilds of London,0,1507,6.9,-1.0,2004,0.0%
127,Gùgōng,0,317,7.5,-1.0,6083,0.0%
128,Gentes,0,732,7.5,-1.0,2373,0.0%
129,Gearworld: The Borderlands,0,18577,5.5,-1.0,359,0.0%
130,Fuji Koro: Deluxe,0,-1,7.6,-1.0,267,0.0%
131,Five Tribes: The Artisans of Naqala,0,-1,8.1,8.0,3181,0.0%
132,Firefly: The Game,0,343,7.4,-1.0,10507,0.0%
133,Feudum: Windmills & Catapults,0,-1,7.5,-1.0,138,0.0%
134,Feudum: The Queen's Army,0,-1,7.8,-1.0,159,0.0%
135,Feudum: Squirrels & Conifers,0,-1,7.4,-1.0,134,0.0%
136,Feudum: Seals & Sirens,0,-1,7.4,-1.0,118,0.0%
