,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Kingdom Death: Monster,37,37,8.7,9.0,7538,99.9%
1,Gloomhaven,35,1,8.8,9.0,41815,99.9%
2,Through the Ages: A New Story of Civilization,19,6,8.4,9.0,22963,98.7%
3,Shadows of Brimstone: City of the Ancients,19,378,8.0,8.0,3396,98.7%
4,Cthulhu: Death May Die,12,197,8.2,-1.0,3921,93.6%
5,Arkham Horror,11,333,7.3,9.0,36754,92.0%
6,Too Many Bones,10,48,8.4,9.0,6013,90.0%
7,Magic Maze,10,497,7.1,8.0,15564,90.0%
8,Arkham Horror: The Card Game,10,22,8.2,8.0,28406,90.0%
9,The City of Kings,9,739,7.8,8.0,2032,87.4%
10,Capital Lux,9,1356,7.1,8.0,1810,87.4%
11,Mansions of Madness: Second Edition,8,33,8.1,9.0,24995,84.1%
12,Dominion,8,98,7.6,8.0,77920,84.1%
13,Cthulhu Wars,8,242,7.9,9.0,4567,84.1%
14,The 7th Continent,8,32,8.2,8.0,16777,84.1%
15,Space Alert,7,219,7.4,9.0,14751,80.0%
16,Nemesis,7,24,8.4,-1.0,12143,80.0%
17,Legends of Andor,7,397,7.2,-1.0,14950,80.0%
18,The Grizzled,7,402,7.2,9.0,12202,80.0%
19,Glorantha: The Gods War,7,2938,8.1,8.0,331,80.0%
20,Sentinels of the Multiverse,6,398,7.2,8.0,14738,74.8%
21,Blood Rage,6,34,8.0,8.0,33822,74.8%
22,XCOM: The Board Game,5,640,7.1,8.0,7883,68.3%
23,Team Play,5,2876,7.0,8.0,600,68.3%
24,Tainted Grail: The Fall of Avalon,5,76,8.4,-1.0,6024,68.3%
25,Street Masters,5,1049,8.3,8.0,976,68.3%
26,Shadows of Brimstone: Forbidden Fortress,5,2225,8.6,8.0,454,68.3%
27,Scythe,5,14,8.2,8.0,57625,68.3%
28,Perdition's Mouth: Abyssal Rift,5,2828,7.6,8.0,536,68.3%
29,Patchwork,5,88,7.7,8.0,46298,68.3%
30,Krosmaster: Arena,5,1343,6.8,8.0,3436,68.3%
31,Hostage Negotiator,5,1035,6.9,7.0,4182,68.3%
32,Pickomino,5,1252,6.6,8.0,8983,68.3%
33,Forbidden Island,5,721,6.8,7.0,41883,68.3%
34,Dungeon Saga: Dwarf King's Quest,5,2153,7.3,8.0,989,68.3%
35,A Study in Emerald,4,827,7.2,10.0,3120,60.1%
36,Spirit Island,4,13,8.3,9.0,25448,60.1%
37,Race! Formula 90,4,1449,8.0,9.0,796,60.1%
38,Mage Knight Board Game,4,26,8.1,9.0,27775,60.1%
39,Kingdomino,4,217,7.4,8.0,32067,60.1%
40,GROWL,4,4931,6.7,7.0,409,60.1%
41,GolfProfi,4,8201,6.8,7.0,96,60.1%
42,Forge War,4,1310,7.3,8.0,1510,60.1%
43,Flamme Rouge,4,198,7.6,8.0,12056,60.1%
44,Evolution,4,461,7.1,8.0,13581,60.1%
45,Deep Space D-6,4,907,7.3,7.0,2588,60.1%
46,Codenames: Pictures,4,319,7.3,8.0,16964,60.1%
47,Wiz-War (Eighth Edition),3,805,7.1,7.0,4642,49.8%
48,Tash-Kalar: Arena of Legends,3,563,7.2,8.0,6054,49.8%
49,Root,3,28,8.1,8.0,24064,49.8%
50,Project: ELITE,3,1391,7.7,9.0,988,49.8%
51,Planet Apocalypse,3,2576,8.3,-1.0,376,49.8%
52,Pandemic: The Cure,3,361,7.3,8.0,9373,49.8%
53,Leaving Earth,3,543,7.8,8.0,2345,49.8%
54,Hoplomachus: The Lost Cities,3,2185,8.0,7.0,509,49.8%
55,Fugitive,3,686,7.2,8.0,3897,49.8%
56,Flip City,3,2164,6.3,8.0,3630,49.8%
57,The Crew: The Quest for Planet Nine,3,41,8.0,-1.0,14567,49.8%
58,Conan,3,459,7.7,8.0,3953,49.8%
59,Apex K-Truck Racer,3,-1,9.3,-1.0,13,49.8%
60,5-Minute Dungeon,3,751,7.1,7.0,6600,49.8%
61,Yashima: Legend of the Kami Masters,2,5267,7.0,7.0,236,36.9%
62,Xia: Legends of a Drift System,2,145,7.9,8.0,7323,36.9%
63,V-Commandos,2,1217,7.8,7.0,1240,36.9%
64,Tokaido Collector's Edition,2,-1,7.7,8.0,1243,36.9%
65,Timeline: Diversity,2,1216,6.8,8.0,3782,36.9%
66,Ticket to Ride,2,174,7.4,8.0,71408,36.9%
67,This War of Mine: The Board Game,2,149,7.8,7.0,8487,36.9%
68,Steampunk Rally,2,554,7.2,7.0,5718,36.9%
69,Splendor,2,167,7.5,8.0,58499,36.9%
70,Skull,2,381,7.2,8.0,14130,36.9%
71,Secret Hitler,2,185,7.6,8.0,18104,36.9%
72,Roll to the Top!,2,2533,6.9,7.0,859,36.9%
73,Ra,2,177,7.5,9.0,19077,36.9%
74,Qwixx,2,764,6.9,8.0,9443,36.9%
75,The Others,2,738,7.4,8.0,3315,36.9%
76,Morels,2,706,7.0,8.0,7266,36.9%
77,Lazer Ryderz,2,4466,6.4,7.0,563,36.9%
78,K2,2,568,7.1,7.0,9050,36.9%
79,Hanamikoji,2,206,7.5,8.0,10948,36.9%
80,Giga-Robo!,2,5995,8.7,7.0,108,36.9%
81,Ghost Stories,2,275,7.3,9.0,19378,36.9%
82,The Game,2,1013,6.7,7.0,8452,36.9%
83,Fury of Dracula (Third/Fourth Edition),2,220,7.5,8.0,11454,36.9%
84,Feudum,2,602,7.7,7.0,2701,36.9%
85,Dungeon Degenerates: Hand of Doom,2,1578,8.3,7.0,787,36.9%
86,Doodle Quest,2,2908,6.7,7.0,756,36.9%
87,Deep Madness,2,1179,8.0,7.0,1484,36.9%
88,Codenames,2,93,7.6,8.0,67424,36.9%
89,Claustrophobia,2,301,7.5,8.0,6645,36.9%
90,Cave Evil,2,2910,7.9,8.0,356,36.9%
91,Beasty Bar,2,1261,6.8,8.0,3222,36.9%
92,Anachrony,2,46,8.1,8.0,11501,36.9%
93,Alien Frontiers,2,232,7.4,8.0,14122,36.9%
94,Welcome To...,1,126,7.6,-1.0,17195,20.5%
95,Vye: The Card Game of Capture and Control,1,3760,6.8,8.0,532,20.5%
96,Too Many Bones: Undertow,1,324,8.8,8.0,1638,20.5%
97,Three Cheers for Master,1,4733,6.3,8.0,612,20.5%
98,Swordcrafters Expanded Edition,1,-1,7.1,7.0,133,20.5%
99,Super Motherload,1,607,7.4,8.0,3346,20.5%
100,Star Trek Panic,1,1542,7.0,7.0,1629,20.5%
101,Shadows over Camelot,1,406,7.1,8.0,25418,20.5%
102,Catan,1,395,7.2,7.0,101212,20.5%
103,Santorini,1,166,7.5,8.0,27705,20.5%
104,Roll Through the Ages: The Bronze Age,1,712,6.9,7.0,11484,20.5%
105,Robinson Crusoe: Adventures on the Cursed Island,1,54,7.8,8.0,34031,20.5%
106,Rising Sun,1,85,7.9,7.0,15717,20.5%
107,Rhino Hero,1,722,6.9,7.0,8330,20.5%
108,Red7,1,657,6.9,8.0,12645,20.5%
109,Qwinto,1,1105,7.1,8.0,2480,20.5%
