,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,World Without End,0,591,7.3,-1.0,4627,0.0%
1,Wasabi!,0,1532,6.5,-1.0,4734,0.0%
2,Valley of the Kings,0,799,7.1,-1.0,4235,0.0%
3,Twilight Struggle,0,10,8.3,-1.0,40694,0.0%
4,Tokaido,0,546,7.0,-1.0,20583,0.0%
5,Tobago,0,488,7.1,-1.0,10608,0.0%
6,Ticket to Ride: Nordic Countries,0,154,7.6,-1.0,11593,0.0%
7,Ticket to Ride: Märklin,0,309,7.4,-1.0,8709,0.0%
8,Ticket to Ride: Europe,0,119,7.5,-1.0,58364,0.0%
9,Ticket to Ride,0,174,7.4,-1.0,71408,0.0%
10,Thunderstone,0,694,6.9,-1.0,10079,0.0%
11,Telestrations: 12 Player Party Pack,0,595,7.8,-1.0,2156,0.0%
12,Tash-Kalar: Arena of Legends,0,563,7.2,-1.0,6054,0.0%
13,Tara: Ireland's Royal Board Game,0,6806,6.3,-1.0,278,0.0%
14,Takenoko,0,280,7.3,-1.0,35084,0.0%
15,Taboo,0,1924,6.3,-1.0,10479,0.0%
16,Stone Age,0,111,7.6,-1.0,44874,0.0%
17,Splendor,0,167,7.5,-1.0,58499,0.0%
18,Smash Up,0,865,6.8,-1.0,23563,0.0%
19,Small World Underground,0,401,7.3,-1.0,9772,0.0%
20,Small World,0,255,7.3,-1.0,61593,0.0%
21,Sheriff of Nottingham,0,368,7.1,-1.0,29544,0.0%
22,The Secret of Monte Cristo,0,5091,6.2,-1.0,615,0.0%
23,Scrabble,0,1807,6.3,-1.0,26658,0.0%
24,Scotland Yard,0,1259,6.5,-1.0,14291,0.0%
25,Samurai Sword,0,1563,6.7,-1.0,3274,0.0%
26,The Resistance: Avalon,0,131,7.6,-1.0,27053,0.0%
27,Race for the Galaxy,0,59,7.8,-1.0,46293,0.0%
28,Qwirkle,0,796,6.8,-1.0,16075,0.0%
29,Puerto Rico,0,28,8.0,-1.0,63032,0.0%
30,Power Grid,0,39,7.9,-1.0,56129,0.0%
31,PitchCar Extension 4: Stunt Race,0,-1,7.2,-1.0,483,0.0%
32,PitchCar,0,386,7.3,-1.0,9625,0.0%
33,Pictionary,0,4640,5.8,-1.0,6898,0.0%
34,Pandemic,0,99,7.6,-1.0,101865,0.0%
