,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,368,158,7.5,8.0,32365,100.0%
1,The Lord of the Rings: The Card Game,111,129,7.6,7.0,20755,99.9%
2,Android: Netrunner,94,53,7.9,6.0,26700,99.9%
3,A Game of Thrones: The Card Game,69,991,6.8,4.0,5980,99.9%
4,Agricola,66,31,7.9,7.0,63367,99.9%
5,San Juan,59,293,7.3,7.0,22214,99.9%
6,Arkham Horror,56,333,7.3,8.0,36754,99.9%
7,Race for the Galaxy,51,59,7.8,7.0,46293,99.9%
8,7 Wonders,45,60,7.8,8.0,84104,99.9%
9,Catan,44,395,7.2,7.0,101212,99.9%
10,Carcassonne,44,181,7.4,7.0,101546,99.9%
11,HeroClix,40,2267,6.5,4.0,2400,99.9%
12,Dominion,34,98,7.6,7.0,77920,99.9%
13,Power Grid,31,39,7.9,8.0,56129,99.9%
14,D-Day Dice,31,1184,6.8,8.0,3425,99.9%
15,Star Wars: X-Wing Miniatures Game,30,108,7.7,6.0,23036,99.9%
16,Star Wars: The Card Game,30,660,7.2,7.0,5326,99.9%
17,Through the Ages: A Story of Civilization,29,49,7.9,9.0,17986,99.8%
18,Runebound: Second Edition,27,888,6.9,5.0,7749,99.8%
19,Memoir '44,24,138,7.6,8.0,25667,99.6%
20,Combat Commander: Europe,24,156,7.9,9.0,5376,99.6%
21,Advanced Squad Leader: Starter Kit #3,22,1153,8.0,8.0,1006,99.3%
22,The Pillars of the Earth,21,298,7.3,7.0,16300,99.2%
23,Lords of Waterdeep,21,71,7.8,8.0,45819,99.2%
24,Mage Knight Board Game,20,26,8.1,8.0,27775,99.0%
25,Twilight Struggle,19,10,8.3,9.0,40694,98.7%
26,Ticket to Ride: Europe,19,119,7.5,7.0,58364,98.7%
27,Talisman (Revised 4th Edition),18,1476,6.5,7.0,13215,98.4%
28,Ticket to Ride,17,174,7.4,8.0,71408,98.0%
29,Age of Steam Expansion: Barbados / St. Lucia,17,-1,7.3,6.0,359,98.0%
30,Advanced Squad Leader: Starter Kit #1,17,554,7.8,8.0,2375,98.0%
31,Thebes,16,500,7.1,8.0,9162,97.4%
32,Dominion: Intrigue,16,84,7.7,8.0,30066,97.4%
33,Le Havre,15,47,7.9,7.0,26395,96.8%
34,Advanced Squad Leader,15,316,8.0,8.0,3486,96.8%
35,Quarriors!,14,886,6.8,7.0,13141,96.0%
36,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,13,440,7.2,7.0,12015,94.9%
37,The Hobbit Card Game,13,20089,5.2,6.0,1350,94.9%
38,Drakon (Third Edition),13,2032,6.5,7.0,2710,94.9%
39,Commands & Colors: Ancients,13,142,7.8,7.0,7975,94.9%
40,Caylus,13,75,7.8,7.0,26766,94.9%
41,SPQR (Deluxe Edition),12,1534,8.0,9.0,721,93.6%
42,Merchants & Marauders,12,268,7.4,8.0,12712,93.6%
43,London,12,389,7.4,8.0,6275,93.6%
44,Gloomhaven,12,1,8.8,7.0,41815,93.6%
45,Dungeon Lords,12,257,7.4,8.0,12855,93.6%
46,Chariots of Fire,12,4106,7.5,8.0,229,93.6%
47,BattleLore,12,358,7.4,7.0,9091,93.6%
48,Up Front,11,552,7.9,8.0,2154,92.0%
49,Thunderstone,11,694,6.9,5.0,10079,92.0%
50,Terra Mystica,11,16,8.1,8.0,39166,92.0%
51,Archipelago,11,390,7.3,8.0,7359,92.0%
52,Advanced Squad Leader: Starter Kit #2,11,1063,7.9,8.0,1145,92.0%
53,Troyes,10,83,7.8,7.0,18847,90.0%
