,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Ra,0,177,7.5,2.0,19077,0.0%
1,Pit,0,1665,6.4,7.0,8269,0.0%
2,Pirates of the Spanish Main,0,3940,6.1,8.0,2763,0.0%
3,Commands & Colors: Ancients,0,142,7.8,-1.0,7975,0.0%
4,Ca$h 'n Gun$,0,1154,6.6,7.0,9760,0.0%
5,Battle of the Bands: Backstage Pass,0,-1,6.5,8.0,97,0.0%
6,Batman & Robin: The Board Game,0,-1,4.0,2.0,5,0.0%
7,BANG! Dodge City,0,-1,6.9,8.0,4231,0.0%
8,BANG!,0,1270,6.5,6.0,26411,0.0%
9,Amazonas,0,3267,6.3,1.0,1229,0.0%
10,Age of Mythology: The Boardgame,0,3248,6.1,10.0,3166,0.0%
11,The Adventures of Harley,0,-1,4.7,8.0,19,0.0%
12,221B Baker Street: The Master Detective Game,0,4351,6.0,7.0,2649,0.0%
13,13 Dead End Drive,0,4661,6.0,6.0,1942,0.0%
