,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Wicked Witches Way,0,2750,6.4,8.0,1472,0.0%
1,Wabbit's Wevenge,0,16081,5.6,8.5,100,0.0%
2,Sword and Sail,0,8442,6.7,8.0,128,0.0%
3,Stock Block,0,-1,6.0,6.0,3,0.0%
4,Snorta!,0,4047,6.1,8.5,1445,0.0%
5,SET,0,1438,6.5,9.0,10813,0.0%
6,Schotten Totten,0,394,7.3,10.0,7585,0.0%
7,Qwirkle,0,796,6.8,9.5,16075,0.0%
8,Puerto Rico,0,28,8.0,5.0,63032,0.0%
9,Power Grid,0,39,7.9,9.5,56129,0.0%
10,Perudo,0,684,6.9,10.0,12572,0.0%
11,Outside the Scope of BGG,0,3564,6.7,-1.0,579,0.0%
12,Miscellaneous Game Accessory,0,4908,7.2,9.0,221,0.0%
13,Lost Cities,0,322,7.2,7.0,37164,0.0%
14,Kingdomino,0,217,7.4,10.0,32067,0.0%
15,"Hey, That's My Fish!",0,855,6.7,8.0,19341,0.0%
16,The Great Khan Game,0,4998,6.7,8.5,370,0.0%
17,El Grande,0,78,7.8,6.0,23511,0.0%
18,For Sale,0,301,7.2,6.0,23815,0.0%
19,Dominion,0,98,7.6,9.0,77920,0.0%
20,Catch Phrase!,0,2662,6.3,9.0,2307,0.0%
21,Careers,0,5708,5.8,8.0,2259,0.0%
22,Carcassonne,0,181,7.4,5.0,101546,0.0%
23,Ca$h 'n Gun$,0,1154,6.6,-1.0,9760,0.0%
24,Bohnanza,0,450,7.0,7.0,38186,0.0%
25,Blue Moon City,0,632,7.0,8.0,7687,0.0%
26,Big Fish Lil' Fish,0,19709,4.5,-1.0,99,0.0%
27,Battle Line,0,224,7.4,9.0,15624,0.0%
28,The Awful Green Things From Outer Space,0,2055,6.5,7.0,2538,0.0%
29,10 Days in the USA,0,2223,6.5,7.0,2021,0.0%
