,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Vast: The Crystal Caverns,141,613,7.2,10.0,5816,99.9%
1,Everything vs. Everything,115,-1,7.4,10.0,24,99.9%
2,Sleeping Queens,53,2115,6.5,7.0,3160,99.9%
3,Loopin' Louie,51,922,6.8,7.5,8390,99.9%
4,Merchants & Marauders,47,268,7.4,10.0,12712,99.9%
5,Spoons,46,19976,5.2,6.0,488,99.9%
6,Jurassic Park: Danger!,41,4539,6.4,9.5,680,99.9%
7,Fireball Island,41,3070,6.4,7.5,1538,99.9%
8,UNO,39,20170,5.4,6.0,21129,99.9%
9,Tsuro,39,933,6.7,9.0,23277,99.9%
10,7 Wonders,38,60,7.8,9.5,84104,99.9%
11,Rallyman,37,1003,7.2,9.5,2402,99.9%
12,Pandemic,36,99,7.6,10.0,101865,99.9%
13,Family Fluxx,33,9887,5.7,6.0,727,99.9%
14,Vast: The Mysterious Manor,32,2088,7.7,9.0,638,99.9%
15,Super Mario Match: The Crazy Cube Game,32,-1,4.9,8.0,18,99.9%
16,High Frontier,30,1156,7.4,10.0,1516,99.9%
17,Rat-a-Tat Cat,29,2827,6.2,6.5,2857,99.8%
18,PitchCar,28,386,7.3,9.0,9625,99.8%
19,N-Tropy,28,12909,5.8,8.0,197,99.8%
20,Hisss,28,13232,5.6,7.0,1161,99.8%
21,Colt Express,28,392,7.1,9.5,24660,99.8%
22,Vanished!,27,12065,5.8,7.0,208,99.8%
23,"Hey, That's My Fish!",26,855,6.7,8.5,19341,99.7%
24,Zooloretto,25,755,6.8,8.5,13881,99.6%
25,Root,24,28,8.1,10.0,24064,99.6%
26,Love Letter,24,282,7.2,8.5,55827,99.6%
27,Apples to Apples,24,4760,5.8,7.0,17556,99.6%
28,Star Wars: Epic Duels,23,1144,7.0,9.0,3097,99.4%
29,Diamant,23,718,6.8,8.0,17037,99.4%
30,Hive,23,246,7.3,9.0,29494,99.4%
31,Golf,23,18326,5.4,6.5,255,99.4%
32,Enchanted Forest,23,6761,5.7,7.0,2490,99.4%
33,TransAmerica,22,1104,6.7,9.0,7688,99.3%
34,Dominion,22,98,7.6,8.5,77920,99.3%
35,Aquarius,22,4106,6.0,7.0,1694,99.3%
36,Formula Dé,20,-1,7.0,7.0,7632,99.0%
37,Coup,20,501,7.0,7.5,35884,99.0%
38,Labyrinth,20,1612,6.4,7.0,10468,99.0%
39,Guillotine,19,1182,6.5,7.0,19362,98.7%
40,Escape: The Curse of the Temple,19,544,7.0,8.0,15459,98.7%
41,Bohnanza,19,450,7.0,8.0,38186,98.7%
42,Agricola,19,31,7.9,9.0,63367,98.7%
43,Survive: Escape from Atlantis!,18,285,7.3,9.0,20407,98.4%
44,Small World,18,255,7.3,9.0,61593,98.4%
45,Slamwich,18,20153,5.1,7.0,1118,98.4%
46,Sator Arepo Tenet Opera Rotas,17,2503,6.9,10.0,838,98.0%
47,Disney Princess Pop-Up Magic Castle Game,17,-1,4.9,5.0,28,98.0%
48,Curious George Beginning Middle & End: card game,17,-1,5.0,6.0,2,98.0%
49,RoboRally,16,441,7.1,10.0,22444,97.4%
50,Mice and Mystics,16,325,7.3,9.0,16705,97.4%
51,Guess Who?,16,20257,4.8,6.5,4681,97.4%
52,Rhino Hero,15,722,6.9,8.0,8330,96.8%
53,Pengoloo,15,7022,6.0,8.0,422,96.8%
54,Outside the Scope of BGG,15,3564,6.7,-1.0,579,96.8%
55,Fast Flowing Forest Fellers,15,2361,6.5,9.0,1567,96.8%
56,Bounce It-In Game,15,9418,6.2,7.5,130,96.8%
57,Trick or Treat,14,9329,7.0,9.0,72,96.0%
58,Animal Upon Animal,14,908,6.8,8.0,7101,96.0%
59,Royal Masquerade,13,-1,5.2,7.5,11,94.9%
60,UNO: Jurassic World,12,-1,6.0,6.5,12,93.6%
61,Take the Cake,12,16992,5.5,7.0,82,93.6%
