,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,DungeonQuest,33,1657,6.7,8.0,2655,99.9%
1,Dungeonquest: Catacombs,30,-1,6.6,6.0,461,99.9%
2,Heroes for Dungeonquest,29,-1,7.1,8.0,402,99.8%
3,"Soviet Dawn: The Russian Civil War, 1918-1921",11,3281,7.1,7.0,457,92.0%
4,Pizza Party,10,19211,5.3,6.0,194,90.0%
5,Zombie Dice,9,2090,6.2,7.0,16146,87.4%
6,Ca$h 'n Gun$,8,1154,6.6,8.0,9760,84.1%
7,Berzerk,8,18183,5.0,6.0,38,84.1%
8,1960: The Making of the President,8,204,7.6,8.0,8511,84.1%
9,Kerrunch,7,15758,5.7,5.5,40,80.0%
10,The Lord of the Rings,6,876,6.8,7.0,14258,74.8%
11,The Kaiser's Pirates,6,4532,6.5,6.5,535,74.8%
12,Judge Dredd,6,5491,6.3,7.5,489,74.8%
13,Forbidden Island,6,721,6.8,8.0,41883,74.8%
14,Forbidden Desert,6,380,7.1,8.0,25536,74.8%
15,Arkham Horror,6,333,7.3,8.0,36754,74.8%
16,Star Wars: Battle for Endor,5,9283,6.1,6.0,162,68.3%
17,Formula D,5,520,7.0,6.0,17119,68.3%
18,A.D. 30,5,7012,6.7,7.0,170,68.3%
19,Rogue Trooper,4,7758,6.1,6.0,349,60.1%
20,Mouse Trap,4,20274,4.1,6.0,2684,60.1%
21,Chainsaw Warrior,4,7203,5.9,6.0,714,60.1%
22,Ticket to Ride,3,174,7.4,8.5,71408,49.8%
23,Pyramid,3,16121,5.8,6.0,43,49.8%
24,Ottoman Sunset: The Great War in the Near East,3,2402,7.3,7.0,634,49.8%
25,A House Divided: War Between the States 1861-65,3,1313,7.1,7.5,1910,49.8%
26,Fury of Dracula (Second Edition),3,536,7.1,8.0,8973,49.8%
27,Test Match,2,18972,4.4,4.5,40,36.9%
28,Road Kill Rally,2,3456,6.4,6.0,952,36.9%
29,RAF: The Battle of Britain 1940,2,1355,8.0,-1.0,875,36.9%
30,Nuclear War,2,2901,6.2,6.0,2810,36.9%
31,Labyrinth,2,1612,6.4,8.0,10468,36.9%
32,Horrified,2,184,7.8,8.0,6328,36.9%
33,Hapsburg Eclipse,2,3845,7.3,5.0,318,36.9%
34,Citadel Combat Cards,2,19986,4.3,5.0,137,36.9%
35,Buckaroo!,2,20207,4.5,6.0,509,36.9%
36,Blood Bowl (2016 Edition),2,471,8.1,6.0,2215,36.9%
37,Advanced Heroquest,2,2466,6.8,6.0,1219,36.9%
38,Zaxxon,1,19969,4.4,5.5,134,20.5%
39,The Warlock of Firetop Mountain,1,7572,5.9,6.0,677,20.5%
40,Warhammer: The Mass Combat Fantasy Roleplaying Game (1st Edition),1,1890,6.6,7.0,2406,20.5%
41,Turn The Terrible Tank,1,-1,6.3,-1.0,10,20.5%
42,Talisman Expansion Set,1,-1,6.9,-1.0,997,20.5%
43,The Talisman Dungeon,1,-1,6.5,-1.0,1251,20.5%
44,Talisman,1,2256,6.4,-1.0,5116,20.5%
45,Pass the Pigs,1,20117,5.4,6.0,5293,20.5%
46,PAC-MAN Game,1,20126,4.9,5.5,451,20.5%
47,Jenga BOOM,1,19702,4.8,6.0,136,20.5%
48,The International Cricket Series,1,-1,5.8,5.5,2,20.5%
49,Curse of the Mummy's Tomb,1,19382,5.3,6.0,336,20.5%
50,Wembley,0,12119,6.1,-1.0,103,0.0%
51,Warrior Knights,0,3846,6.6,-1.0,559,0.0%
52,War and Peace,0,2755,6.7,-1.0,1094,0.0%
53,Ultra Marines,0,13153,6.2,-1.0,67,0.0%
54,Totopoly,0,7108,6.1,6.0,412,0.0%
55,Superpower,0,19983,4.3,-1.0,135,0.0%
56,Subbuteo Cricket,0,13631,6.3,-1.0,47,0.0%
57,Star Wars Mos Eisley Shoot-Out,0,-1,5.2,6.0,14,0.0%
58,Star Wars Miniatures Battles: Imperial Entanglements,0,-1,6.9,8.0,32,0.0%
59,Star Wars Miniatures Battles Companion,0,-1,6.9,8.0,40,0.0%
60,Star Wars Miniatures Battles,0,7856,6.6,8.0,147,0.0%
61,Space Fleet,0,17765,5.5,-1.0,137,0.0%
62,Soggy Doggy,0,-1,4.4,5.0,23,0.0%
63,The Russian Campaign,0,1430,7.3,-1.0,1384,0.0%
64,Rise and Decline of the Third Reich,0,1799,6.9,8.0,1862,0.0%
65,Poleconomy,0,18872,5.5,6.0,406,0.0%
66,Monopoly Gamer,0,3114,6.4,7.0,1559,0.0%
67,Monopoly,0,20278,4.4,-1.0,28927,0.0%
68,Mighty Warriors,0,16989,5.6,-1.0,48,0.0%
69,Mighty Empires,0,6156,6.2,5.0,511,0.0%
70,The Magic! Magic! Magic! Game,0,-1,3.8,-1.0,4,0.0%
71,Life & Death & An American Chainsaw,0,-1,6.6,6.0,42,0.0%
72,Johnny Reb,0,10888,6.8,7.0,67,0.0%
73,John Prados' Third Reich,0,6388,6.4,-1.0,283,0.0%
74,HeroQuest,0,574,7.1,-1.0,10977,0.0%
75,The Guns of August,0,8789,5.9,-1.0,597,0.0%
76,Grunwald 1410,0,-1,7.2,-1.0,18,0.0%
77,The Great Pacific War: The Second World War in the Pacific,0,9962,6.7,-1.0,81,0.0%
78,Formula D: Circuits 5 – New Jersey & Sotchi,0,-1,7.6,-1.0,285,0.0%
79,Formula D: Circuits 4 – Grand Prix of Baltimore & Buddh,0,-1,7.6,6.0,340,0.0%
80,Formula D: Circuits 3 – Singapore & The Docks,0,-1,7.5,6.0,539,0.0%
81,Formula D: Circuits 2 – Hockenheim and Valencia,0,-1,7.6,7.0,706,0.0%
82,Empires in America (Second Edition),0,5408,7.5,6.0,153,0.0%
83,Dragon Masters,0,15057,5.7,-1.0,148,0.0%
84,Diplomacy,0,605,7.0,9.0,12083,0.0%
85,Defender,0,-1,5.0,-1.0,19,0.0%
86,Dark Future: White Line Fever,0,-1,6.4,6.0,79,0.0%
87,Dark Future,0,10976,5.9,6.0,281,0.0%
88,Cosmic Encounter,0,1108,6.9,-1.0,3851,0.0%
89,Conquistador: The Age of Exploration,0,4049,6.5,-1.0,594,0.0%
90,Clue,0,8703,5.7,6.0,17489,0.0%
91,Chaos Marauders,0,7387,6.0,-1.0,513,0.0%
92,Bounce-Off,0,11883,5.7,-1.0,509,0.0%
93,Blood Royale,0,3841,6.5,-1.0,628,0.0%
94,Blood Bowl: Death Zone,0,-1,6.4,-1.0,130,0.0%
95,Blood Bowl (Second Edition),0,2109,6.8,6.0,1345,0.0%
96,Blood Bowl,0,6482,6.0,-1.0,612,0.0%
97,Block Mania: Mega-Mania,0,-1,6.7,-1.0,220,0.0%
98,Block Mania: Happy Hour,0,-1,6.6,-1.0,16,0.0%
99,Block Mania,0,4772,6.5,7.0,427,0.0%
100,Blackbeard: The Golden Age of Piracy,0,4212,6.1,-1.0,1139,0.0%
101,BattleTech,0,1032,7.1,7.0,3368,0.0%
102,Battle Masters,0,3046,6.3,-1.0,2176,0.0%
103,Batman: The Animated Series – Gotham City Under Siege,0,3564,7.2,-1.0,400,0.0%
104,Axis & Allies,0,1334,6.7,5.0,5801,0.0%
105,Assault on Hoth: The Empire Strikes Back,0,3362,7.0,-1.0,501,0.0%
106,The Arab-Israeli Wars: Tank Battles in the Mideast,0,4380,6.4,-1.0,659,0.0%
107,The African Campaign,0,9706,6.5,6.0,105,0.0%
108,Advanced Squad Leader: Starter Kit #3,0,1153,8.0,-1.0,1006,0.0%
109,Advanced Squad Leader: Starter Kit #2,0,1063,7.9,-1.0,1145,0.0%
110,Advanced Squad Leader: Starter Kit #1,0,554,7.8,-1.0,2375,0.0%
111,Advanced Space Crusade,0,6276,6.5,7.0,281,0.0%
112,Adeptus Titanicus,0,7371,6.4,5.0,224,0.0%
113,221B Baker Street: The Master Detective Game,0,4351,6.0,-1.0,2649,0.0%
114,1914: Twilight in the East,0,4415,8.0,-1.0,185,0.0%
115,1776: The Game of the American Revolutionary War,0,3331,6.5,-1.0,961,0.0%
