,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,79,59,7.8,9.0,46293,99.9%
1,Tichu,71,170,7.6,9.0,13267,99.9%
2,Jump Drive,48,1001,7.0,8.0,3209,99.9%
3,Terraforming Mars,35,4,8.4,10.0,64485,99.9%
4,Roll for the Galaxy,35,94,7.7,8.5,26342,99.9%
5,Cosmic Encounter,31,1108,6.9,10.0,3851,99.9%
6,Ultimate Werewolf: Ultimate Edition,29,972,7.0,9.0,3760,99.8%
7,Race for the Galaxy: Xeno Invasion,25,-1,7.9,8.0,717,99.6%
8,1846: The Race for the Midwest,23,462,7.9,9.0,2143,99.4%
9,Eclipse,22,51,7.9,9.5,26127,99.3%
10,7 Wonders,22,60,7.8,8.0,84104,99.3%
11,No Thanks!,21,449,7.1,8.0,20289,99.2%
12,Res Arcana,16,121,7.8,8.0,9408,97.4%
13,Through the Ages: A New Story of Civilization,15,6,8.4,10.0,22963,96.8%
14,For Sale,15,301,7.2,7.0,23815,96.8%
15,Codenames,15,93,7.6,9.5,67424,96.8%
16,Race for the Galaxy: Alien Artifacts,14,-1,7.5,9.0,1496,96.0%
17,High Frontier 4 All,14,2310,8.9,10.0,340,96.0%
18,Outpost,13,2158,6.8,6.0,1160,94.9%
19,Wiz-War,12,1848,6.9,7.0,1606,93.6%
20,High Frontier (Third Edition),12,1517,8.3,10.0,645,93.6%
21,Russian Railroads,11,90,7.8,8.5,14806,92.0%
22,Medici,11,537,7.1,8.0,7133,92.0%
23,Fjords,11,1428,6.7,-1.0,2972,92.0%
24,Qwixx,10,764,6.9,8.0,9443,90.0%
25,Power Grid,9,39,7.9,8.0,56129,87.4%
26,Innovation,9,334,7.2,8.5,14811,87.4%
27,Dominion,9,98,7.6,9.0,77920,87.4%
28,Diamant,9,718,6.8,8.0,17037,87.4%
29,The City,9,2035,6.5,8.0,2091,87.4%
30,The Voyages of Marco Polo,8,55,7.9,8.4,20157,84.1%
31,Res Publica,8,5675,5.9,7.5,948,84.1%
32,The Mind,8,618,6.9,9.0,19186,84.1%
33,Kingsburg,8,354,7.2,7.5,18324,84.1%
34,The King of Frontier,8,5176,6.9,7.5,224,84.1%
35,Macao,7,328,7.4,7.5,6953,80.0%
36,Louis XIV,7,711,7.1,8.0,5339,80.0%
37,John Company,7,1367,7.5,8.5,1065,80.0%
38,Android: Netrunner,7,53,7.9,8.6,26700,80.0%
39,Splendor,6,167,7.5,8.0,58499,74.8%
40,Saint Petersburg,6,303,7.3,8.0,14518,74.8%
41,Mystery of the Abbey,6,1339,6.5,8.5,7675,74.8%
42,Mykerinos,6,1073,6.9,8.5,3854,74.8%
43,Lost Cities,6,322,7.2,-1.0,37164,74.8%
44,A Game of Thrones,6,463,7.2,8.5,10148,74.8%
45,Food Chain Magnate,6,30,8.1,8.0,13806,74.8%
46,Finito!,6,4638,6.1,7.0,756,74.8%
47,Fantasy Realms,6,478,7.4,7.5,4304,74.8%
48,Brass: Birmingham,6,3,8.7,8.5,18969,74.8%
49,Tzolk'in: The Mayan Calendar,5,40,7.9,8.0,30663,68.3%
50,Sluff Off!,5,1407,6.9,7.0,2257,68.3%
51,Show Manager,5,1475,7.0,8.0,1693,68.3%
52,The Quacks of Quedlinburg,5,67,7.8,8.0,22044,68.3%
53,Hare & Tortoise,5,1400,6.6,6.0,4325,68.3%
54,Catan,5,395,7.2,8.5,101212,68.3%
55,The Castles of Burgundy,5,15,8.1,9.0,46330,68.3%
56,Can't Stop,5,739,6.8,8.0,13213,68.3%
57,Bargain Hunter,5,2785,6.7,7.0,821,68.3%
58,Arkwright,5,551,7.9,8.0,1991,68.3%
59,The 7th Continent,5,32,8.2,8.5,16777,68.3%
60,To Court the King,4,1806,6.5,6.5,3870,60.1%
61,Ticket to Ride: Europe,4,119,7.5,7.0,58364,60.1%
62,Thebes,4,500,7.1,8.0,9162,60.1%
63,Snow Tails,4,763,7.0,7.0,6008,60.1%
64,Small World,4,255,7.3,8.0,61593,60.1%
65,Seasons,4,210,7.4,7.0,20745,60.1%
66,The Scepter of Zavandor,4,1213,7.0,9.0,2482,60.1%
67,Peloponnes,4,959,7.1,8.0,2739,60.1%
68,Patchwork,4,88,7.7,-1.0,46298,60.1%
69,El Grande,4,78,7.8,8.0,23511,60.1%
70,Glass Road,4,270,7.4,8.0,9013,60.1%
71,Pyramid of Pengqueen,4,1593,6.9,9.0,1749,60.1%
72,Fairy Tale,4,970,6.7,7.5,8457,60.1%
73,Deus,4,388,7.3,8.0,7272,60.1%
74,Clash of Cultures,4,304,7.6,9.0,5179,60.1%
75,Beyond the Sun,4,1073,8.2,-1.0,900,60.1%
76,1822: The Railways of Great Britain,4,2654,8.3,8.7,305,60.1%
77,Treasure Island,3,669,7.3,-1.0,3711,49.8%
78,Timeline: Inventions,3,1059,6.7,-1.0,7245,49.8%
79,Tikal,3,263,7.3,9.0,17891,49.8%
80,Tigris & Euphrates,3,92,7.7,8.0,25297,49.8%
81,That's Pretty Clever!,3,130,7.6,8.0,14225,49.8%
82,Terra Mystica,3,16,8.1,7.0,39166,49.8%
83,Tapestry,3,233,7.5,-1.0,11480,49.8%
84,Starship Merchants,3,3990,6.6,-1.0,463,49.8%
85,Sidereal Confluence: Remastered Edition,3,508,7.8,9.0,2328,49.8%
86,Shear Panic,3,2056,6.4,8.0,3678,49.8%
87,Sentinels of the Multiverse,3,398,7.2,7.0,14738,49.8%
88,San Marco,3,694,7.2,7.5,4236,49.8%
89,Ra,3,177,7.5,8.5,19077,49.8%
90,The Princes of Florence,3,182,7.5,9.0,14549,49.8%
91,Primordial Soup,3,913,6.9,7.5,4539,49.8%
92,Power Grid: Factory Manager,3,920,6.9,7.5,5793,49.8%
93,Perudo,3,684,6.9,7.0,12572,49.8%
94,Pax Pamir: Second Edition,3,77,8.4,9.0,4264,49.8%
95,The Palaces of Carrara,3,699,7.2,8.0,4049,49.8%
96,Olympos,3,1227,6.9,-1.0,2553,49.8%
97,Nefarious,3,2645,6.3,7.5,2426,49.8%
98,Mü & More,3,1212,7.2,-1.0,1834,49.8%
99,Mr. Jack,3,530,7.0,7.0,15314,49.8%
100,Manila,3,803,7.0,7.0,5483,49.8%
101,London,3,389,7.4,7.0,6275,49.8%
102,Jambo,3,642,7.0,8.0,7958,49.8%
103,Jaipur,3,135,7.5,-1.0,37008,49.8%
104,The Grizzled,3,402,7.2,7.5,12202,49.8%
105,The Golden Ages,3,988,7.3,8.0,2127,49.8%
106,The Flow of History,3,1617,6.8,-1.0,1952,49.8%
107,Five Tribes,3,65,7.8,7.5,32178,49.8%
108,FITS,3,1646,6.6,-1.0,3085,49.8%
109,A Few Acres of Snow,3,339,7.4,8.0,7415,49.8%
110,A Feast for Odin,3,21,8.2,8.6,17278,49.8%
111,Evolution,3,461,7.1,7.75,13581,49.8%
112,Dominant Species,3,64,7.8,6.0,17989,49.8%
113,The Colonists,3,425,7.7,8.5,3396,49.8%
114,Ciúb,3,5664,6.1,7.5,502,49.8%
115,Caverna: The Cave Farmers,3,30,8.0,8.5,28040,49.8%
116,Ca$h 'n Gun$,3,1154,6.6,8.0,9760,49.8%
117,Black Friday,3,2489,6.6,7.5,1352,49.8%
118,Antiquity,3,239,7.9,9.0,3825,49.8%
119,Antike,3,771,7.1,6.0,4577,49.8%
120,Amun-Re,3,365,7.3,7.0,8554,49.8%
121,Abracada...What?,3,2373,6.6,8.0,1515,49.8%
122,1822MX,3,5750,8.7,9.0,74,49.8%
123,Yokohama,2,104,7.9,7.0,8829,36.9%
124,Wildlife Adventure,2,3335,6.8,8.5,571,36.9%
125,Werewolf,2,1655,6.5,9.5,4359,36.9%
126,Wallenstein,2,532,7.5,8.5,3497,36.9%
127,Viceroy,2,1016,6.8,6.0,5061,36.9%
128,Ubongo 3D,2,1455,7.1,-1.0,1493,36.9%
129,Troyes,2,83,7.8,-1.0,18847,36.9%
130,Tempus,2,2003,6.5,7.0,2536,36.9%
131,Super Motherload,2,607,7.4,7.5,3346,36.9%
132,Tajemnicze Domostwo,2,633,7.2,7.5,4875,36.9%
133,Samurai,2,209,7.5,6.5,14736,36.9%
134,Russian Railroads: German Railroads,2,-1,8.3,8.5,1701,36.9%
135,Root,2,28,8.1,-1.0,24064,36.9%
136,Puerto Rico,2,28,8.0,8.5,63032,36.9%
137,Poseidon,2,1863,7.0,8.0,1115,36.9%
138,Pit,2,1665,6.4,7.0,8269,36.9%
139,Pipeline,2,428,7.8,8.0,2967,36.9%
140,Phoenicia,2,2113,6.6,7.5,1866,36.9%
141,Pax Transhumanity,2,1926,7.7,-1.0,642,36.9%
142,Newton,2,349,7.6,8.0,4299,36.9%
143,Mombasa,2,86,7.9,8.0,10927,36.9%
144,Modern Art,2,221,7.4,9.0,16670,36.9%
145,Merchant of Venus,2,996,7.1,-1.0,2646,36.9%
146,Mage Knight Board Game,2,26,8.1,9.0,27775,36.9%
147,Love Letter,2,282,7.2,8.0,55827,36.9%
148,Lost Valley,2,1843,6.7,8.0,1772,36.9%
149,Keyper,2,1121,7.3,-1.0,1623,36.9%
150,Keyflower,2,72,7.8,9.0,18952,36.9%
151,Key Harvest,2,1820,6.8,-1.0,1672,36.9%
152,Intrigue,2,2278,6.4,-1.0,2570,36.9%
153,In the Shadow of the Emperor,2,1196,6.9,7.5,2864,36.9%
154,Hansa Teutonica,2,139,7.6,7.0,11425,36.9%
155,Grand Austria Hotel,2,87,7.8,8.0,12516,36.9%
156,Goa,2,180,7.6,8.5,10921,36.9%
157,Ginkgopolis,2,412,7.4,8.5,4963,36.9%
158,The Fox in the Forest,2,417,7.2,-1.0,8798,36.9%
159,First Class: All Aboard the Orient Express!,2,393,7.5,8.5,4828,36.9%
160,Feudum,2,602,7.7,8.0,2701,36.9%
161,Eminent Domain,2,556,7.0,-1.0,9502,36.9%
162,Concordia,2,18,8.1,7.5,27940,36.9%
163,Combat Commander: Europe,2,156,7.9,-1.0,5376,36.9%
164,Colosseum,2,451,7.2,-1.0,8436,36.9%
165,City of the Big Shoulders,2,641,8.0,8.5,1693,36.9%
166,Caylus,2,75,7.8,8.0,26766,36.9%
167,Cataclysm: A Second World War,2,2384,7.7,8.0,555,36.9%
168,Castles of Mad King Ludwig,2,133,7.6,8.5,22082,36.9%
169,Carcassonne,2,181,7.4,8.0,101546,36.9%
170,Bios:Genesis,2,1687,7.2,-1.0,1239,36.9%
171,Battles of Westeros,2,848,7.3,8.0,2801,36.9%
