,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,One Night Ultimate Werewolf,59,413,7.1,10.0,21419,99.9%
1,Coup,30,501,7.0,9.0,35884,99.9%
2,Race for the Galaxy,17,59,7.8,10.0,46293,98.0%
3,Blood Bound,15,2357,6.6,8.0,1449,96.8%
4,The Resistance,12,267,7.3,9.0,35861,93.6%
5,My Little Pony: Collectible Card Game,11,8406,6.1,7.0,276,92.0%
6,Brawl,11,3404,6.3,9.0,1150,92.0%
7,Age of Industry,11,701,7.4,9.0,2855,92.0%
8,High Frontier Expansion,7,-1,8.0,10.0,281,80.0%
9,High Frontier,7,1156,7.4,10.0,1516,80.0%
10,Acquire,7,276,7.3,8.0,18189,80.0%
11,Wildlife Safari,5,1603,6.6,10.0,2802,68.3%
12,Power Grid,4,39,7.9,7.0,56129,60.1%
13,Imperial Settlers,4,212,7.4,9.0,21043,60.1%
14,Fabula,4,10147,5.8,10.0,332,60.1%
15,Age of Industry Expansion #1: Japan and Minnesota,4,-1,7.8,9.0,313,60.1%
16,Through the Ages: A Story of Civilization,3,49,7.9,9.0,17986,49.8%
17,Pax Porfiriana,3,464,7.7,8.0,2981,49.8%
18,Pandemic,3,99,7.6,7.0,101865,49.8%
19,Paris Connection,2,1518,6.7,8.0,2448,36.9%
20,Santiago,2,700,7.1,8.0,4817,36.9%
21,Planet Steam,2,971,7.1,8.0,2740,36.9%
22,Linq,2,2351,6.9,5.0,940,36.9%
23,Le Havre: The Inland Port,2,1129,6.9,8.0,3346,36.9%
24,Hab & Gut,2,1272,7.1,8.0,1873,36.9%
25,Betrayal at House on the Hill,2,519,7.1,8.0,36940,36.9%
26,Age of Industry Expansion: Great Lakes & South Africa,2,-1,8.0,9.0,159,36.9%
27,Ugg-Tect,1,2799,6.3,7.0,1818,20.5%
28,Train of Thought,1,7303,6.0,5.0,412,20.5%
29,Martian Dice,1,2528,6.2,-1.0,3169,20.5%
30,Cribbage,1,615,7.1,5.0,8282,20.5%
31,Cockroach Poker,1,1027,6.7,9.0,8610,20.5%
32,Pax Pamir,0,1390,7.6,-1.0,1061,0.0%
33,One Night Ultimate Werewolf Daybreak,0,505,7.4,-1.0,4864,0.0%
34,Neuroshima: Convoy,0,2682,6.7,-1.0,982,0.0%
35,Modern Art,0,221,7.4,-1.0,16670,0.0%
36,Imperial Settlers: Why Can't We Be Friends,0,-1,7.6,-1.0,1892,0.0%
37,High Frontier Interstellar,0,-1,7.8,-1.0,29,0.0%
38,High Frontier Colonization,0,-1,8.3,-1.0,204,0.0%
39,Greenland,0,2023,7.0,-1.0,1052,0.0%
40,Cover Your Assets,0,4202,6.3,-1.0,838,0.0%
41,Age of Industry Expansion: Belgium & USSR,0,-1,7.8,9.0,119,0.0%
42,AeroTech 2,0,-1,6.9,8.0,36,0.0%
