,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Rise of Augustus,50,983,6.7,5.0,7564,99.9%
1,Russian Railroads,38,90,7.8,9.0,14806,99.9%
2,Underwater Cities,31,45,8.1,9.0,9835,99.9%
3,Kartenschach,31,-1,6.8,7.0,23,99.9%
4,Friday,28,413,7.1,7.0,16438,99.8%
5,Teotihuacan: City of Gods,27,62,8.0,8.0,12877,99.8%
6,Terraforming Mars,26,4,8.4,9.0,64485,99.7%
7,Lewis & Clark: The Expedition,26,202,7.5,8.0,12899,99.7%
8,Kingdom Builder,26,545,7.0,5.0,19618,99.7%
9,Pandemic,24,99,7.6,9.0,101865,99.6%
10,Würfel Bingo,22,3870,6.4,7.0,711,99.3%
11,Terraforming Mars: Prelude,21,-1,8.8,9.0,8372,99.2%
12,L.L.A.M.A.,21,1725,6.5,6.0,3764,99.2%
13,Imperial Settlers,20,212,7.4,8.0,21043,99.0%
14,7 Wonders,20,60,7.8,9.0,84104,99.0%
15,Skip-Bo,19,19922,5.5,4.0,6071,98.7%
16,Castles of Mad King Ludwig,19,133,7.6,9.0,22082,98.7%
17,Oh My Goods!,19,630,7.0,7.0,9332,98.7%
18,Lost Cities,19,322,7.2,7.0,37164,98.7%
19,Dominion,19,98,7.6,9.0,77920,98.7%
20,Solitaire for Two,18,8701,6.8,7.0,87,98.4%
21,The Voyages of Marco Polo,17,55,7.9,8.0,20157,98.0%
22,Fabled Fruit,17,770,7.0,7.0,5045,98.0%
23,Crokinole,17,66,7.9,8.0,12136,98.0%
24,Spicy Dice,16,12229,6.2,6.0,77,97.4%
25,Terraforming Mars: Hellas & Elysium,15,-1,8.4,9.0,7069,96.8%
26,Linko!,15,895,7.0,6.0,4099,96.8%
27,That's Pretty Clever!,14,130,7.6,7.0,14225,96.0%
28,Euphoria: Build a Better Dystopia,14,405,7.3,8.0,9334,96.0%
29,Codenames,14,93,7.6,7.0,67424,96.0%
30,Can't Stop,14,739,6.8,8.0,13213,96.0%
31,Russian Railroads: German Railroads,13,-1,8.3,9.0,1701,94.9%
32,Oh My Goods!: Longsdale in Revolt,13,-1,7.5,7.0,1555,94.9%
33,Malefiz,13,19732,5.4,6.0,1035,94.9%
34,Karuba,13,465,7.2,7.0,8663,94.9%
35,What's My Word?,12,3780,7.1,8.0,330,93.6%
36,Unpublished Prototype,12,2844,6.9,-1.0,802,93.6%
37,Race for the Galaxy,12,59,7.8,8.0,46293,93.6%
38,Scotland Yard,11,1259,6.5,8.0,14291,92.0%
39,Bruges,11,260,7.4,6.0,10254,92.0%
40,Ticket to Ride,10,174,7.4,6.0,71408,90.0%
41,Ökolopoly,10,17811,5.3,6.0,88,90.0%
42,Dealt!,10,1941,7.1,8.0,975,90.0%
43,Kingdomino,10,217,7.4,6.0,32067,90.0%
44,Pickomino,10,1252,6.6,9.0,8983,90.0%
45,Colt Express,10,392,7.1,8.0,24660,90.0%
46,Tipp-Kick,9,4676,6.5,8.0,433,87.4%
47,Rummikub,9,1638,6.4,6.0,13147,87.4%
48,Railroad Ink: Blazing Red Edition,9,752,7.2,7.0,3749,87.4%
49,Bazaar,9,2342,6.5,8.0,1660,87.4%
50,6 nimmt!,9,597,6.9,6.0,20527,87.4%
51,Sharp Shooters,8,3011,6.4,-1.0,1207,84.1%
52,Roll for the Galaxy,8,94,7.7,8.0,26342,84.1%
53,Patchwork,8,88,7.7,7.0,46298,84.1%
54,What the Heck?,8,2260,6.5,7.0,1932,84.1%
55,The Game,8,1013,6.7,6.0,8452,84.1%
56,Coloretto Amazonas,8,8823,5.8,6.0,535,84.1%
57,Trivial Pursuit: Genus Edition,7,20216,5.2,5.0,7455,80.0%
58,Schweinebande,7,6991,6.0,6.0,413,80.0%
59,Russian Railroads: Mini-Expansion,7,-1,7.7,8.0,470,80.0%
60,Qwixx gemixxt,7,-1,6.7,6.0,604,80.0%
61,Orléans,7,25,8.1,7.0,22110,80.0%
62,Mhing,7,3322,6.7,8.0,670,80.0%
63,Machi Koro,7,987,6.6,5.0,26165,80.0%
64,Love Letter,7,282,7.2,8.0,55827,80.0%
