,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Too Many Cinderellas,10,4348,6.4,9.0,553,90.0%
1,Roll for the Galaxy,10,94,7.7,9.0,26342,90.0%
2,Between Two Cities,7,588,7.0,8.4,9466,80.0%
3,Scythe,5,14,8.2,8.7,57625,68.3%
4,Medici,5,537,7.1,9.0,7133,68.3%
5,La Granja,5,168,7.7,9.0,8724,68.3%
6,Three Kingdoms Redux,4,966,7.9,10.0,1186,60.1%
7,Terra Mystica,3,16,8.1,9.25,39166,49.8%
8,Sekigahara: The Unification of Japan,3,162,8.0,9.5,4361,49.8%
9,Pax Pamir: Second Edition,3,77,8.4,-1.0,4264,49.8%
10,Keyflower,3,72,7.8,7.5,18952,49.8%
11,An Infamous Traffic,3,2463,7.4,10.0,549,49.8%
12,High Society,3,566,7.1,-1.0,8875,49.8%
13,Eminent Domain,3,556,7.0,8.5,9502,49.8%
14,Dungeon Lords: Happy Anniversary,3,-1,8.2,8.5,923,49.8%
15,The Climbers,3,1270,6.9,-1.0,2784,49.8%
16,Mini Rails,2,1780,7.0,-1.0,1296,36.9%
17,Longhorn,2,2294,6.6,8.75,1538,36.9%
18,Legends of Andor,2,397,7.2,9.1,14950,36.9%
19,The Great Zimbabwe,2,353,7.8,9.4,3189,36.9%
20,The Gallerist,2,57,8.0,9.2,9649,36.9%
21,Food Chain Magnate,2,30,8.1,9.4,13806,36.9%
22,Dixit,2,278,7.3,7.75,50499,36.9%
23,Biblios,2,366,7.2,8.5,14969,36.9%
24,18Lilliput,2,2176,7.2,-1.0,725,36.9%
25,Watson & Holmes,1,899,7.4,-1.0,2237,20.5%
26,Tzolk'in: The Mayan Calendar,1,40,7.9,8.5,30663,20.5%
27,Tulip Bubble,1,2323,7.2,-1.0,723,20.5%
28,Snowdonia,1,489,7.4,-1.0,4542,20.5%
29,Railroad Revolution,1,807,7.4,7.5,2406,20.5%
30,Nations,1,148,7.6,8.7,11130,20.5%
31,My Village,1,1194,7.0,8.25,2490,20.5%
