,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Realms,5895,115,7.6,8.0,35855,100.0%
1,Powerboats,1417,1801,6.7,8.0,1844,100.0%
2,Race for the Galaxy,596,59,7.8,10.0,46293,100.0%
3,Race for the Galaxy: The Gathering Storm,548,-1,8.1,9.5,9575,100.0%
4,Memoir '44,547,138,7.6,10.0,25667,100.0%
5,Race for the Galaxy: Rebel vs Imperium,376,-1,7.9,8.0,5715,100.0%
6,Ticket to Ride,281,174,7.4,8.0,71408,100.0%
7,StreetSoccer,260,2380,6.5,9.0,1593,100.0%
8,Backgammon,234,1277,6.5,8.0,11651,100.0%
9,Ascension: Deckbuilding Game,217,598,7.0,8.0,11777,100.0%
10,Can't Stop,216,739,6.8,8.0,13213,100.0%
11,Mystery Rummy: Al Capone and the Chicago Underworld,214,2695,6.8,8.0,798,100.0%
12,Race for the Galaxy: The Brink of War,199,-1,7.8,9.0,3439,100.0%
13,Ticket to Ride: USA 1910,198,-1,8.0,9.0,10064,100.0%
14,Bohnanza,189,450,7.0,8.5,38186,100.0%
15,Poker,182,1030,6.7,9.0,9254,100.0%
16,Ascension: Return of the Fallen,161,754,7.3,8.0,3148,99.9%
17,Fuji Flush,158,1887,6.6,7.5,2348,99.9%
18,Blood Bowl (Third Edition),129,378,7.5,8.0,5260,99.9%
19,7 Wonders,123,60,7.8,9.0,84104,99.9%
20,Lords of Waterdeep,116,71,7.8,8.0,45819,99.9%
21,Pickomino,114,1252,6.6,8.0,8983,99.9%
22,Unfair,104,732,7.3,10.0,3600,99.9%
23,Würfel Bohnanza,100,1880,6.7,7.0,1983,99.9%
24,Tichu,90,170,7.6,8.0,13267,99.9%
25,That's Pretty Clever!,82,130,7.6,7.0,14225,99.9%
26,Twice as Clever!,81,373,7.5,7.5,4866,99.9%
27,Kingsburg,80,354,7.2,9.0,18324,99.9%
28,Ascension: Theme Pack – Rat King,79,-1,6.9,7.0,622,99.9%
29,Summoner Wars: Master Set,77,226,7.5,10.0,10344,99.9%
30,7 Wonders: Cities,77,-1,7.8,8.0,9838,99.9%
31,FITS,70,1646,6.6,8.0,3085,99.9%
32,Roll Player,68,194,7.5,8.0,13177,99.9%
33,Love Letter,68,282,7.2,7.5,55827,99.9%
34,Lords of Waterdeep: Scoundrels of Skullport,68,-1,8.2,8.0,11442,99.9%
35,Fairy Tale,68,970,6.7,7.0,8457,99.9%
36,7 Wonders: Leaders,68,-1,7.8,7.5,13462,99.9%
37,Unfair Expansion: Alien B-movie Dinosaur Western,63,-1,8.2,8.0,271,99.9%
38,Lost Cities,60,322,7.2,7.0,37164,99.9%
39,Qwixx,57,764,6.9,8.0,9443,99.9%
40,Blood Bowl: DeathZone,57,-1,7.6,8.0,726,99.9%
41,Pandemic,56,99,7.6,8.0,101865,99.9%
42,Memoir '44: Eastern Front,55,-1,8.0,9.0,2769,99.9%
43,Lost Wonders (fan expansion for 7 Wonders),52,-1,7.8,9.0,150,99.9%
44,Qwirkle,51,796,6.8,7.0,16075,99.9%
45,Sushi Go!,50,444,7.1,7.0,34649,99.9%
46,Sequence,50,3221,6.0,6.0,7464,99.9%
47,Last Night on Earth: The Zombie Game,50,703,6.9,8.0,13528,99.9%
48,Roll Player: Monsters & Minions,49,-1,8.1,8.0,2869,99.9%
49,Santorini,48,166,7.5,8.0,27705,99.9%
50,Saint Petersburg,48,303,7.3,9.0,14518,99.9%
51,Gang of Four,47,1955,6.6,7.0,2250,99.9%
52,HeroQuest,46,574,7.1,8.0,10977,99.9%
53,Galaxy Trucker,46,191,7.4,8.0,29437,99.9%
54,Kingsburg: To Forge a Realm,44,-1,7.9,9.0,4148,99.9%
55,Catan,43,395,7.2,7.0,101212,99.9%
56,Alhambra: The Dice Game,43,3796,6.2,8.0,1124,99.9%
57,Alhambra,43,468,7.0,7.5,28607,99.9%
58,Wingspan,40,20,8.1,8.0,42672,99.9%
59,Star Wars: Imperial Assault,39,43,8.0,10.0,20456,99.9%
60,Azul,38,50,7.8,8.0,53207,99.9%
61,King of Tokyo,36,313,7.2,7.5,57483,99.9%
62,Bowling Solitaire,36,5213,6.7,7.5,271,99.9%
63,Blood Bowl (Second Edition),36,2109,6.8,8.0,1345,99.9%
64,Claustrophobia,35,301,7.5,8.5,6645,99.9%
65,Ikusa,33,883,7.0,8.0,4892,99.9%
66,SUTAKKU,32,6859,6.2,7.0,311,99.9%
67,BattleTech,32,1032,7.1,8.0,3368,99.9%
68,Machi Koro,30,987,6.6,6.0,26165,99.9%
69,Last Night on Earth: Growing Hunger,29,-1,7.6,8.0,2250,99.8%
70,Kingdomino,29,217,7.4,7.0,32067,99.8%
71,Ascension: Theme Pack – Leprechaun,29,-1,7.1,8.0,212,99.8%
72,Start Player,28,3587,6.3,6.5,888,99.8%
73,Game Wonders (fan expansion for 7 Wonders),27,-1,7.7,8.0,26,99.8%
74,Formula Dé,27,-1,7.0,9.0,7632,99.8%
75,Second Chance,26,2257,6.7,7.0,1294,99.7%
76,Machi Koro: Harbor,26,-1,7.1,7.0,5560,99.7%
77,Jaipur,26,135,7.5,7.5,37008,99.7%
78,Diamant,26,718,6.8,7.0,17037,99.7%
79,Defenders of the Realm,26,525,7.3,8.0,5212,99.7%
80,KLASK,25,261,7.7,7.0,5624,99.6%
81,Memoir '44: Pacific Theater,24,-1,7.9,9.0,1952,99.6%
82,7 Wonders: Wonder Pack,24,-1,7.6,7.0,5176,99.6%
83,7 Wonders: Leaders – Stevie,24,-1,6.9,6.0,1044,99.6%
84,Runebound: Second Edition,23,888,6.9,10.0,7749,99.4%
85,L.L.A.M.A.,23,1725,6.5,7.0,3764,99.4%
86,Ascension: Storm of Souls,23,710,7.3,7.5,3375,99.4%
87,7 Wonders Duel,23,17,8.1,7.5,59932,99.4%
88,Zooloretto,22,755,6.8,7.0,13881,99.3%
89,Memoir '44: Mediterranean Theater,22,-1,7.9,8.0,1385,99.3%
