,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Android: Netrunner,203,53,7.9,10.0,26700,100.0%
1,Android: Netrunner – Cyber Exodus,66,-1,8.2,-1.0,853,99.9%
2,Android: Netrunner – What Lies Ahead,64,-1,8.1,-1.0,1051,99.9%
3,Android: Netrunner – Trace Amount,64,-1,8.1,-1.0,887,99.9%
4,Go,56,171,7.6,10.0,14810,99.9%
5,Crokinole,32,66,7.9,10.0,12136,99.9%
6,Tichu,25,170,7.6,10.0,13267,99.6%
7,Jungle Speed,24,1382,6.5,8.0,11283,99.6%
8,Android: Netrunner – A Study in Static,23,-1,8.1,-1.0,744,99.4%
9,Hive,22,246,7.3,8.0,29494,99.3%
10,Android: Netrunner – Future Proof,21,-1,8.2,-1.0,692,99.2%
11,Hacienda,17,976,6.9,7.0,4031,98.0%
12,Advanced Squad Leader,17,316,8.0,10.0,3486,98.0%
13,Hive: The Mosquito,16,-1,7.5,-1.0,2943,97.4%
14,Beyond Valor: ASL Module 1,16,-1,8.6,-1.0,1162,97.4%
15,Catan,15,395,7.2,8.0,101212,96.8%
16,Android: Netrunner – Humanity's Shadow,15,-1,8.1,-1.0,701,96.8%
17,TZAAR,14,425,7.7,9.0,3215,96.0%
18,Catan: Seafarers – 5-6 Player Extension,14,-1,7.0,-1.0,3924,96.0%
19,Catan: 5-6 Player Extension,14,-1,7.0,-1.0,14665,96.0%
20,Welcome To...,13,126,7.6,8.0,17195,94.9%
21,Mall of Horror,13,1653,6.6,7.0,2917,94.9%
22,Coloretto,13,542,7.0,8.0,17960,94.9%
23,Catan: Seafarers,13,-1,7.2,-1.0,16346,94.9%
24,Catan: Cities & Knights – 5-6 Player Extension,13,-1,7.1,-1.0,3618,94.9%
25,Catan: Cities & Knights,13,-1,7.5,-1.0,17116,94.9%
26,Candy Land,13,20283,3.2,3.0,3995,94.9%
27,Power Grid,12,39,7.9,9.0,56129,93.6%
28,Loopin' Louie,11,922,6.8,7.0,8390,92.0%
29,Time's Up! Title Recall!,10,408,7.7,10.0,3114,90.0%
30,Android: Netrunner – Creation and Control,10,-1,8.2,-1.0,1018,90.0%
31,UNO,9,20170,5.4,5.0,21129,87.4%
32,Ultimate Werewolf: Ultimate Edition,9,972,7.0,6.0,3760,87.4%
33,Stone Age,9,111,7.6,8.0,44874,87.4%
34,Jungle Speed: The Extreme Expansion,9,-1,7.1,-1.0,1016,87.4%
35,Hansa Teutonica,9,139,7.6,10.0,11425,87.4%
36,GIPF,9,979,7.1,8.0,2934,87.4%
37,Caylus,9,75,7.8,9.0,26766,87.4%
38,Alhambra,9,468,7.0,7.0,28607,87.4%
39,Steam,8,186,7.6,8.0,9546,84.1%
40,Hive: The Ladybug,8,-1,7.6,-1.0,2165,84.1%
41,Dominion,8,98,7.6,7.0,77920,84.1%
42,Aladdin's Dragons,8,1146,6.9,8.0,3096,84.1%
43,Saint Petersburg,7,303,7.3,9.0,14518,80.0%
44,Modern Art,7,221,7.4,8.0,16670,80.0%
45,King of Tokyo,7,313,7.2,8.0,57483,80.0%
46,Citadels,7,403,7.1,6.0,48290,80.0%
47,Bananagrams,7,1762,6.4,7.0,8614,80.0%
48,Tornado Rex,6,9132,6.7,7.0,138,74.8%
49,Skull,6,381,7.2,8.0,14130,74.8%
50,Shogi,6,1294,7.4,9.0,1540,74.8%
51,Gulo Gulo,6,1311,6.8,7.0,2753,74.8%
52,El Grande,6,78,7.8,8.0,23511,74.8%
53,Goa,6,180,7.6,10.0,10921,74.8%
54,The Floor is Lava,6,-1,5.2,6.0,20,74.8%
55,ASL Action Pack #4: Normandy 1944,6,-1,8.2,-1.0,141,74.8%
56,Android: Netrunner – Opening Moves,6,-1,8.2,-1.0,541,74.8%
57,Agricola,6,31,7.9,8.0,63367,74.8%
58,ZÈRTZ,5,653,7.3,6.0,3909,68.3%
59,Yanks: ASL Module 3a,5,-1,9.1,-1.0,139,68.3%
60,Skip-Bo,5,19922,5.5,4.0,6071,68.3%
61,Biblios,5,366,7.2,7.0,14969,68.3%
62,Samurai,5,209,7.5,7.0,14736,68.3%
63,Ra,5,177,7.5,9.0,19077,68.3%
