,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,809,59,7.8,10.0,46293,100.0%
1,Scrabble,185,1807,6.3,-1.0,26658,100.0%
2,Codenames: Duet,173,160,7.6,10.0,13865,100.0%
3,Jambo,171,642,7.0,10.0,7958,100.0%
4,Bruges,169,260,7.4,10.0,10254,100.0%
5,Terraforming Mars,154,4,8.4,10.0,64485,99.9%
6,Fantasy Realms,126,478,7.4,-1.0,4304,99.9%
7,Cthulhu Rising,109,19102,5.3,-1.0,224,99.9%
8,Ra: The Dice Game,108,1447,6.8,-1.0,2446,99.9%
9,Le Passe-Trappe,104,3642,6.7,-1.0,545,99.9%
10,The Castles of Burgundy,102,15,8.1,10.0,46330,99.9%
11,Codenames,98,93,7.6,10.0,67424,99.9%
12,Qwirkle,87,796,6.8,-1.0,16075,99.9%
13,Kingdom Builder,87,545,7.0,10.0,19618,99.9%
14,KeyForge: Call of the Archons,68,423,7.3,-1.0,9308,99.9%
15,The Voyages of Marco Polo,64,55,7.9,10.0,20157,99.9%
16,Qwixx,62,764,6.9,-1.0,9443,99.9%
17,Stone Age,61,111,7.6,10.0,44874,99.9%
18,Macao,58,328,7.4,10.0,6953,99.9%
19,Lords of Waterdeep,54,71,7.8,10.0,45819,99.9%
20,Troyes,50,83,7.8,10.0,18847,99.9%
21,Gambit 7,50,3457,6.7,-1.0,575,99.9%
22,Roll for the Galaxy,45,94,7.7,10.0,26342,99.9%
23,Can't Stop,45,739,6.8,-1.0,13213,99.9%
24,Kingsburg,43,354,7.2,-1.0,18324,99.9%
25,Dream Home,43,906,6.9,10.0,5505,99.9%
26,World Without End,42,591,7.3,-1.0,4627,99.9%
27,Imagine,41,1222,6.9,-1.0,2898,99.9%
28,Egizia,39,404,7.4,-1.0,5126,99.9%
29,Time's Up!,36,518,7.3,10.0,5029,99.9%
30,Race for the Galaxy: The Gathering Storm,36,-1,8.1,-1.0,9575,99.9%
31,Hawaii,35,716,7.2,10.0,4184,99.9%
32,Guillotine,35,1182,6.5,-1.0,19362,99.9%
33,Tash-Kalar: Arena of Legends,34,563,7.2,-1.0,6054,99.9%
34,Risk Express,33,3743,6.3,-1.0,987,99.9%
35,Pictomania,33,720,7.3,-1.0,3230,99.9%
36,7 Wonders Duel,33,17,8.1,10.0,59932,99.9%
37,Pentago,32,2166,6.4,-1.0,3095,99.9%
38,Five Tribes,32,65,7.8,10.0,32178,99.9%
39,Codenames: Pictures,30,319,7.3,-1.0,16964,99.9%
40,Sagrada,30,147,7.5,-1.0,25897,99.9%
41,Wits & Wagers,30,622,6.9,-1.0,13343,99.9%
42,Yspahan,29,576,7.1,-1.0,7744,99.8%
43,Viticulture Essential Edition,29,23,8.1,10.0,29285,99.8%
44,Trajan,29,95,7.8,10.0,14678,99.8%
45,Louis XIV,29,711,7.1,10.0,5339,99.8%
46,Charterstone,29,306,7.4,10.0,11703,99.8%
47,The Pillars of the Earth,28,298,7.3,-1.0,16300,99.8%
48,PIX,28,3202,6.7,-1.0,705,99.8%
49,The New Era,28,1224,7.5,-1.0,1261,99.8%
50,Thurn and Taxis,27,428,7.1,-1.0,18091,99.8%
51,My City,27,770,7.9,-1.0,1578,99.8%
52,Love Letter,27,282,7.2,-1.0,55827,99.8%
53,Bora Bora,27,205,7.6,10.0,9086,99.8%
54,Alhambra: Big Box,27,-1,7.5,-1.0,4193,99.8%
55,Through the Ages: A Story of Civilization,26,49,7.9,-1.0,17986,99.7%
56,Jaipur,26,135,7.5,-1.0,37008,99.7%
57,Letter Jam,26,881,7.3,-1.0,2368,99.7%
58,Through the Ages: A New Story of Civilization,26,6,8.4,10.0,22963,99.7%
59,Res Arcana,25,121,7.8,10.0,9408,99.6%
60,Crazy Circus,25,5005,6.3,-1.0,507,99.6%
61,Hanabi,25,391,7.1,-1.0,38808,99.6%
62,51st State,25,1305,6.8,-1.0,2840,99.6%
63,Welcome To...,24,126,7.6,-1.0,17195,99.6%
64,Sushizock im Gockelwok,24,2205,6.5,-1.0,2202,99.6%
65,SET,24,1438,6.5,-1.0,10813,99.6%
66,The Pillars of the Earth: Builders Duel,24,2449,6.6,-1.0,1416,99.6%
67,Blue Moon Legends,24,-1,7.3,-1.0,1835,99.6%
68,Reiner Knizia's Decathlon,23,3384,6.3,-1.0,1175,99.4%
69,Underwater Cities,22,45,8.1,10.0,9835,99.3%
70,Pantheon,22,1878,6.7,-1.0,1621,99.3%
71,Age of Empires III: The Age of Discovery,22,216,7.5,10.0,9813,99.3%
72,Pickomino,21,1252,6.6,-1.0,8983,99.2%
73,Lorenzo il Magnifico,21,97,7.9,-1.0,9055,99.2%
74,Ginkgopolis,21,412,7.4,10.0,4963,99.2%
75,Friday the 13th,20,1852,6.4,-1.0,3784,99.0%
76,Sobek,20,1847,6.7,-1.0,2062,99.0%
77,Russian Railroads,19,90,7.8,-1.0,14806,98.7%
78,The Rise of Queensdale,19,1557,7.6,-1.0,932,98.7%
79,PitchCar Mini,19,1315,7.0,-1.0,2086,98.7%
80,Grand Austria Hotel,19,87,7.8,10.0,12516,98.7%
81,Boomtown,19,1896,6.5,-1.0,2587,98.7%
82,Asante,19,1802,6.9,-1.0,1510,98.7%
83,Pulsar 2849,18,213,7.7,10.0,6039,98.4%
84,Penguin Party,18,3098,6.4,-1.0,1051,98.4%
85,Imperial Settlers,18,212,7.4,10.0,21043,98.4%
86,Concept,18,756,6.8,-1.0,15389,98.4%
87,Castles of Mad King Ludwig,17,133,7.6,-1.0,22082,98.0%
88,Village,17,156,7.5,-1.0,20214,98.0%
89,Rum & Pirates,17,2514,6.4,-1.0,1749,98.0%
90,Targi,17,123,7.6,-1.0,14453,98.0%
91,Crazy Kick,17,4440,6.3,-1.0,596,98.0%
92,Firenze,17,833,7.2,-1.0,2740,98.0%
93,Don Quixote,17,5389,6.1,-1.0,621,98.0%
94,The Castles of Burgundy: The Card Game,17,727,7.0,-1.0,5782,98.0%
95,Assyria,17,1783,6.9,-1.0,1591,98.0%
96,Asara,17,1091,7.0,-1.0,2649,98.0%
97,Artus,17,3548,6.3,-1.0,996,98.0%
98,Cahoots,16,1597,7.2,-1.0,1223,97.4%
99,Sushi Go Party!,16,188,7.5,-1.0,22195,97.4%
100,The Princes of Florence,16,182,7.5,-1.0,14549,97.4%
101,La Granja: No Siesta,16,1480,6.9,-1.0,2044,97.4%
102,Deus,16,388,7.3,-1.0,7272,97.4%
103,Cuba,16,531,7.1,-1.0,7891,97.4%
104,Amyitis,16,1114,6.9,-1.0,2939,97.4%
105,Yokohama,15,104,7.9,-1.0,8829,96.8%
106,Maracaibo,15,38,8.3,-1.0,7481,96.8%
107,"Edel, Stein & Reich",15,1745,6.9,-1.0,1485,96.8%
108,Ticket to Ride: Nordic Countries,14,154,7.6,-1.0,11593,96.0%
109,Tzolk'in: The Mayan Calendar,14,40,7.9,-1.0,30663,96.0%
110,Tapestry,14,233,7.5,-1.0,11480,96.0%
111,Santiago de Cuba,14,993,6.9,-1.0,4222,96.0%
112,The Palaces of Carrara,14,699,7.2,-1.0,4049,96.0%
113,New Frontiers,14,683,7.6,-1.0,2177,96.0%
114,Havana,14,1234,6.9,-1.0,2969,96.0%
115,Canyon,14,4180,6.2,-1.0,769,96.0%
116,Ticket to Ride,13,174,7.4,-1.0,71408,94.9%
117,Thurn and Taxis: Power and Glory,13,-1,7.2,-1.0,2079,94.9%
118,Teotihuacan: City of Gods,13,62,8.0,-1.0,12877,94.9%
119,Shipyard,13,572,7.4,-1.0,3709,94.9%
120,Patchwork,13,88,7.7,-1.0,46298,94.9%
121,Ingenious Challenges,13,-1,5.9,-1.0,460,94.9%
122,El Grande,13,78,7.8,-1.0,23511,94.9%
123,Goa,13,180,7.6,-1.0,10921,94.9%
124,Airships,13,2230,6.4,-1.0,2636,94.9%
125,The Castles of Burgundy: The Dice Game,13,1138,6.9,-1.0,2962,94.9%
126,Broom Service,13,485,7.2,-1.0,8067,94.9%
127,Tanz der Hornochsen!,12,3568,6.5,-1.0,692,93.6%
128,Rock the Beat,12,3233,6.3,-1.0,1249,93.6%
129,It Happens..,12,3899,6.2,-1.0,1031,93.6%
130,Mow,12,3494,6.2,-1.0,1372,93.6%
131,Lancaster,12,345,7.4,-1.0,6661,93.6%
132,Innovation Deluxe,12,-1,8.4,-1.0,651,93.6%
133,Hyperborea,12,678,7.2,-1.0,4379,93.6%
134,Glen More,12,346,7.3,-1.0,8672,93.6%
135,River Dragons,12,1872,6.5,-1.0,3241,93.6%
