,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Lord of the Rings: The Card Game,443,129,7.6,10.0,20755,100.0%
1,Through the Ages: A New Story of Civilization,114,6,8.4,10.0,22963,99.9%
2,Chess,89,439,7.1,8.0,28655,99.9%
3,Archaeology: The Card Game,68,1522,6.7,7.0,3083,99.9%
4,Codenames,60,93,7.6,7.0,67424,99.9%
5,Gloomhaven,55,1,8.8,10.0,41815,99.9%
6,Arkham Horror: The Card Game,50,22,8.2,10.0,28406,99.9%
7,Dominion,43,98,7.6,8.0,77920,99.9%
8,Loopin' Louie,42,922,6.8,7.0,8390,99.9%
9,Love Letter,37,282,7.2,8.0,55827,99.9%
10,Magic: The Gathering,35,158,7.5,7.0,32365,99.9%
11,Forbidden Island,33,721,6.8,7.0,41883,99.9%
12,Bohnanza,31,450,7.0,7.0,38186,99.9%
13,Lost Cities,29,322,7.2,9.0,37164,99.8%
14,Spooky Stairs,28,2709,6.4,5.0,1558,99.8%
15,Carcassonne: Hunters and Gatherers,28,490,7.1,8.0,11093,99.8%
16,Viva Topo!,27,2107,6.8,7.0,1238,99.8%
17,Ticket to Ride: Europe,27,119,7.5,9.0,58364,99.8%
18,That's Pretty Clever!,26,130,7.6,8.0,14225,99.7%
19,Ticket to Ride: Nordic Countries,25,154,7.6,9.0,11593,99.6%
20,The Magic Labyrinth,24,1053,6.8,6.0,4859,99.6%
21,Friday,24,413,7.1,8.0,16438,99.6%
22,Finished!,23,2393,6.8,8.0,1112,99.4%
23,Animal Upon Animal,23,908,6.8,7.0,7101,99.4%
24,Nusfjord,22,365,7.6,9.0,4091,99.3%
25,Gloomhaven: Jaws of the Lion,21,7,8.9,10.0,7952,99.2%
26,Pyramid of Pengqueen,20,1593,6.9,6.0,1749,99.0%
27,Splendor,19,167,7.5,8.0,58499,98.7%
28,Der schwarze Pirat,19,3641,6.5,8.0,662,98.7%
29,Istanbul,19,117,7.6,8.0,25157,98.7%
