,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Go,252,171,7.6,10.0,14810,100.0%
1,Tichu,67,170,7.6,8.0,13267,99.9%
2,Santorini,61,166,7.5,10.0,27705,99.9%
3,Battle Line,56,224,7.4,7.0,15624,99.9%
4,Sushizock im Gockelwok,55,2205,6.5,7.0,2202,99.9%
5,Android: Netrunner,51,53,7.9,9.0,26700,99.9%
6,Coloretto,37,542,7.0,7.0,17960,99.9%
7,The Resistance,31,267,7.3,8.0,35861,99.9%
8,Cockroach Poker,31,1027,6.7,8.0,8610,99.9%
9,Zombie Teenz Evolution,27,4405,8.2,-1.0,154,99.8%
10,Hanabi,27,391,7.1,7.0,38808,99.8%
11,Taluva,26,507,7.2,8.0,7779,99.7%
12,Puerto Rico,23,28,8.0,8.0,63032,99.4%
13,Pandemic,23,99,7.6,7.0,101865,99.4%
14,Res Arcana,22,121,7.8,10.0,9408,99.3%
15,Twice as Clever!,21,373,7.5,9.0,4866,99.2%
16,Glory to Rome,21,200,7.5,10.0,12957,99.2%
17,Decrypto,21,104,7.8,10.0,11595,99.2%
18,Claustrophobia,21,301,7.5,8.0,6645,99.2%
19,Terra Mystica,20,16,8.1,10.0,39166,99.0%
20,Love Letter,19,282,7.2,7.0,55827,98.7%
21,Citadels,19,403,7.1,7.0,48290,98.7%
22,Aeon's End,19,70,8.0,9.0,10796,98.7%
23,Caylus,18,75,7.8,10.0,26766,98.4%
24,7 Wonders Duel,18,17,8.1,10.0,59932,98.4%
25,SHŌBU,17,1569,7.7,8.0,829,98.0%
26,Coup,16,501,7.0,8.0,35884,97.4%
27,Codenames,16,93,7.6,10.0,67424,97.4%
28,The Castles of Burgundy,16,15,8.1,7.0,46330,97.4%
29,Sun Tzu,15,1223,7.1,9.0,2142,96.8%
30,Strike,15,1562,6.8,6.0,2155,96.8%
31,Lord of the Rings: The Confrontation,15,533,7.2,8.0,6534,96.8%
32,Agricola: All Creatures Big and Small,15,279,7.4,8.0,12301,96.8%
33,Tzolk'in: The Mayan Calendar,14,40,7.9,10.0,30663,96.0%
34,Troyes,14,83,7.8,10.0,18847,96.0%
35,Ticket to Ride,14,174,7.4,7.0,71408,96.0%
36,Kingdomino,14,217,7.4,7.0,32067,96.0%
37,Spot it!,14,1109,6.6,7.0,12801,96.0%
38,Azul,14,50,7.8,7.0,53207,96.0%
39,Patchwork,13,88,7.7,8.0,46298,94.9%
40,Little Town,13,1119,7.3,8.0,1851,94.9%
41,China,13,860,7.0,8.0,4330,94.9%
42,Tigris & Euphrates,12,92,7.7,10.0,25297,93.6%
43,Terraforming Mars,12,4,8.4,9.0,64485,93.6%
44,Myrmes,12,528,7.3,9.0,5054,93.6%
45,Carcassonne,12,181,7.4,8.0,101546,93.6%
46,The 7th Continent,12,32,8.2,7.0,16777,93.6%
47,Roméo & Juliette,11,7815,8.1,-1.0,76,92.0%
48,Clank!: A Deck-Building Adventure,11,63,7.8,9.0,27731,92.0%
49,Tablut,10,8532,6.3,7.0,179,90.0%
50,Ingenious,10,426,7.1,8.0,15617,90.0%
51,Glass Road,10,270,7.4,8.0,9013,90.0%
52,Welcome to the Dungeon,9,1086,6.6,7.0,11699,87.4%
53,Skyjo,9,2265,6.9,7.0,1138,87.4%
54,Samurai,9,209,7.5,8.0,14736,87.4%
55,Point Salad,9,384,7.3,7.0,7896,87.4%
56,Mascarade,9,1151,6.6,7.0,9204,87.4%
57,"Hey, That's My Fish!",9,855,6.7,8.0,19341,87.4%
58,Brass: Lancashire,9,19,8.2,10.0,19333,87.4%
59,Don't Mess with Cthulhu,8,2015,6.9,8.0,1275,84.1%
60,Rhino Hero,8,722,6.9,7.0,8330,84.1%
61,Potion Explosion,8,437,7.2,8.0,13355,84.1%
62,Hanamikoji,8,206,7.5,8.0,10948,84.1%
63,Ghost Blitz,8,1099,6.7,8.0,6841,84.1%
64,Cardline: Animals,8,2150,6.6,8.0,1818,84.1%
65,Blueprints,8,944,6.8,8.0,6126,84.1%
66,Bausack,8,1142,6.8,8.0,3860,84.1%
67,Zombie Kidz Evolution,7,659,7.9,9.0,1872,80.0%
68,War Chest,7,266,7.9,-1.0,3793,80.0%
69,Qwinto,7,1105,7.1,-1.0,2480,80.0%
70,Prehistories,7,-1,8.1,9.0,23,80.0%
71,Glen More,7,346,7.3,8.0,8672,80.0%
72,Telestrations,7,258,7.4,8.0,12793,80.0%
73,Draftosaurus,7,676,7.2,7.0,4546,80.0%
74,Blood Rage,7,34,8.0,10.0,33822,80.0%
75,Welcome Back to the Dungeon,6,1304,6.8,7.0,3240,74.8%
76,Trader,6,5705,6.5,8.0,258,74.8%
77,Spyrium,6,661,7.1,8.0,5766,74.8%
78,Spyfall,6,639,6.9,7.0,18191,74.8%
79,Root,6,28,8.1,10.0,24064,74.8%
80,The Quacks of Quedlinburg,6,67,7.8,8.0,22044,74.8%
81,One Night Ultimate Werewolf,6,413,7.1,10.0,21419,74.8%
82,Downforce,6,356,7.4,7.0,7828,74.8%
83,The Crew: The Quest for Planet Nine,6,41,8.0,8.0,14567,74.8%
84,Chicken Cha Cha Cha,6,1785,6.6,6.0,2805,74.8%
85,6 nimmt!,6,597,6.9,6.0,20527,74.8%
86,Twin It!,5,3522,6.9,9.0,475,68.3%
87,Time's Up!,5,518,7.3,7.0,5029,68.3%
88,Chaos in the Old World,5,125,7.7,9.0,14270,68.3%
89,Top Ten,4,5481,7.9,-1.0,116,60.1%
90,Timeline: Diversity,4,1216,6.8,8.0,3782,60.1%
91,Galaxy Trucker,4,191,7.4,9.0,29437,60.1%
92,Dungeon Petz,4,208,7.5,8.0,12668,60.1%
93,Cheating Moth,4,2177,6.4,6.0,2831,60.1%
94,BANG! The Dice Game,4,567,7.0,7.0,19765,60.1%
95,Valley of the Vikings,3,3655,6.8,6.0,480,49.8%
96,Troll & Dragon,3,7828,6.4,9.0,187,49.8%
97,Sushi Go!,3,444,7.1,7.0,34649,49.8%
98,Stuffed Fables,3,422,7.6,8.0,4410,49.8%
99,Qwixx,3,764,6.9,-1.0,9443,49.8%
100,PitchCar,3,386,7.3,7.0,9625,49.8%
101,Eclipse,3,51,7.9,8.0,26127,49.8%
102,Diamant,3,718,6.8,7.0,17037,49.8%
103,Chakra,3,2371,7.0,-1.0,948,49.8%
104,War of the Ring,2,124,7.8,8.0,9923,36.9%
105,Tikal,2,263,7.3,8.0,17891,36.9%
106,That's Pretty Clever!,2,130,7.6,7.0,14225,36.9%
107,Sheriff of Nottingham,2,368,7.1,8.0,29544,36.9%
108,The Resistance: Avalon,2,131,7.6,10.0,27053,36.9%
109,Just One,2,163,7.6,9.0,11621,36.9%
110,Detective Club,2,1170,7.4,-1.0,1534,36.9%
111,Condottiere,2,844,6.8,5.0,8591,36.9%
112,Zooloretto,1,755,6.8,7.0,13881,20.5%
113,Time's Up! Kids,1,6052,7.2,7.0,142,20.5%
114,Pandemic Legacy: Season 0,1,375,8.8,-1.0,1425,20.5%
115,El Grande,1,78,7.8,9.0,23511,20.5%
116,Cardline: Animals 2,1,13947,6.6,-1.0,30,20.5%
117,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,0,-1,8.1,9.0,3283,0.0%
118,Troyes: The Ladies of Troyes,0,-1,8.0,-1.0,1635,0.0%
119,Troyes: Bonus Cards,0,-1,7.6,-1.0,764,0.0%
120,Timeline: Inventions,0,1059,6.7,-1.0,7245,0.0%
121,Ticket to Ride: USA 1910,0,-1,8.0,8.0,10064,0.0%
122,Terraforming Mars: Venus Next,0,-1,7.6,-1.0,5505,0.0%
