,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dragon Dice,50,8461,5.9,7.0,1076,99.9%
1,Crokinole,40,66,7.9,9.0,12136,99.9%
2,Zooloretto,36,755,6.8,8.0,13881,99.9%
3,Spot it!,34,1109,6.6,10.0,12801,99.9%
4,The Great Dalmuti,30,1381,6.6,9.0,6862,99.9%
5,Warangel,23,5509,7.7,9.0,257,99.4%
6,Dual Powers: Revolution 1917,23,2138,7.6,9.04,626,99.4%
7,Memoir '44,22,138,7.6,9.0,25667,99.3%
8,Warhammer Quest,20,900,7.4,7.5,2375,99.0%
9,Odin's Ravens,20,1450,6.6,6.0,3662,99.0%
10,Caesar & Cleopatra,20,1889,6.4,8.0,4308,99.0%
11,Carcassonne,19,181,7.4,8.0,101546,98.7%
12,Wool Rules,18,6120,6.0,6.0,595,98.4%
13,Descent: Journeys in the Dark (Second Edition),16,116,7.7,8.0,22661,97.4%
14,Terraforming Mars,13,4,8.4,10.0,64485,94.9%
15,Hera and Zeus,13,1840,6.5,7.0,3277,94.9%
16,Blue Max,13,2345,7.1,7.0,801,94.9%
17,AiaGaia,13,-1,6.8,6.0,19,94.9%
18,Thurn and Taxis,12,428,7.1,8.0,18091,93.6%
19,Ra,11,177,7.5,7.0,19077,92.0%
20,Love Letter,11,282,7.2,7.5,55827,92.0%
21,Fische Fluppen Frikadellen,11,2816,6.6,7.0,984,92.0%
22,Wrasslin',10,7884,5.9,7.0,380,90.0%
23,Samurai,10,209,7.5,7.5,14736,90.0%
24,Puerto Rico,10,28,8.0,8.0,63032,90.0%
25,Il Principe,10,2993,6.4,7.0,1180,90.0%
26,Mamma Mia!,10,1566,6.5,7.0,5678,90.0%
27,Igel Ärgern,10,3247,6.4,7.0,1012,90.0%
28,Galloping Pigs,10,7255,5.8,6.0,1006,90.0%
29,Five Tribes,10,65,7.8,7.0,32178,90.0%
30,Clans,10,1451,6.6,5.0,4861,90.0%
31,Chang Cheng,10,4021,6.2,8.0,1080,90.0%
32,Catan Dice Game,10,6377,5.7,7.0,5143,90.0%
33,Cacao,10,555,7.1,8.5,8276,90.0%
34,Blue Moon City,10,632,7.0,8.0,7687,90.0%
35,Age of Steam,10,118,7.8,8.0,8840,90.0%
36,Runebound: Second Edition,9,888,6.9,8.0,7749,87.4%
37,Factory Fun,9,1175,6.8,8.0,3403,87.4%
38,Blitzkrieg!: World War Two in 20 Minutes,9,834,7.7,9.0,1626,87.4%
39,Codenames,8,93,7.6,9.0,67424,84.1%
40,Bumúntú,8,3135,7.0,7.08,515,84.1%
41,Amul,8,2929,7.0,-1.0,582,84.1%
42,Yspahan,7,576,7.1,8.0,7744,80.0%
43,Oltre Mare,7,1641,6.7,8.0,2702,80.0%
44,Mr. Jack,7,530,7.0,8.0,15314,80.0%
45,Las Vegas,7,502,7.1,8.0,9208,80.0%
46,Blue Moon,7,1165,6.7,8.0,5497,80.0%
47,Yomi,6,1155,7.0,-1.0,2870,74.8%
48,Race for the Galaxy,6,59,7.8,8.0,46293,74.8%
49,Neuroshima Hex! 3.0,6,281,7.4,8.0,13269,74.8%
50,Keythedral,6,983,7.1,8.0,2965,74.8%
51,Copenhagen,6,1177,7.2,-1.0,1932,74.8%
52,Colossal Arena,6,980,6.8,7.0,6969,74.8%
53,Brass: Lancashire,6,19,8.2,9.0,19333,74.8%
54,Agricola,6,31,7.9,9.0,63367,74.8%
55,Wings of Glory: WW1 Rules and Accessories Pack,5,2358,8.0,8.5,502,68.3%
56,Vinci,5,825,7.1,7.0,3941,68.3%
57,Speed Circuit,5,2217,6.9,6.0,1107,68.3%
58,The Scepter of Zavandor,5,1213,7.0,8.0,2482,68.3%
59,San Juan,5,293,7.3,6.0,22214,68.3%
60,Roll Through the Ages: The Bronze Age,5,712,6.9,8.0,11484,68.3%
61,Quack Cards,5,-1,6.1,6.0,15,68.3%
62,Prophecy,5,2001,6.7,8.0,1882,68.3%
63,Power Grid,5,39,7.9,8.0,56129,68.3%
64,Once Upon a Time: The Storytelling Card Game,5,1630,6.4,6.0,8092,68.3%
65,Mertwig's Maze,5,6059,6.5,6.0,263,68.3%
66,Heroes of Normandie,5,1024,7.5,-1.0,1925,68.3%
67,Hermagor,5,1585,6.9,7.0,1774,68.3%
68,Galaxy Trucker,5,191,7.4,8.5,29437,68.3%
69,Dominion,5,98,7.6,8.0,77920,68.3%
70,Commands & Colors: Napoleonics,5,371,8.0,9.18,2627,68.3%
71,Bonbons,5,9897,6.0,8.5,190,68.3%
72,Bohnanza,5,450,7.0,6.5,38186,68.3%
73,BANG!,5,1270,6.5,7.0,26411,68.3%
74,Bananagrams,5,1762,6.4,8.16,8614,68.3%
75,Babel,5,1385,6.7,6.0,3814,68.3%
76,The Awful Green Things From Outer Space,5,2055,6.5,8.0,2538,68.3%
77,Abracadabra,5,18382,5.3,5.0,110,68.3%
78,World in Flames,4,1276,7.6,8.0,1337,60.1%
79,Torres,4,528,7.1,6.0,8723,60.1%
80,Space Hulk,4,569,7.5,9.0,3636,60.1%
81,Snow Time,4,6333,6.5,-1.0,240,60.1%
82,Sheepland,4,3247,6.6,9.0,868,60.1%
83,Rumble in the House,4,4801,6.1,6.0,814,60.1%
84,The Resistance,4,267,7.3,8.0,35861,60.1%
85,Queen's Necklace,4,2265,6.4,7.0,2395,60.1%
86,Quarriors!,4,886,6.8,8.0,13141,60.1%
87,The Quacks of Quedlinburg,4,67,7.8,8.7,22044,60.1%
88,Potion-Making: Practice,4,4778,6.2,6.0,809,60.1%
89,Pick Picknic,4,1836,6.6,-1.0,2533,60.1%
90,Ora et Labora,4,136,7.7,8.0,9747,60.1%
91,Mystery of the Abbey,4,1339,6.5,7.0,7675,60.1%
92,Legie,4,16769,5.6,7.0,97,60.1%
93,Heroica: Waldurk,4,6528,6.0,8.0,496,60.1%
94,Heroica: Draida,4,8006,5.9,6.0,427,60.1%
95,Guillotine,4,1182,6.5,6.0,19362,60.1%
96,Freya's Folly,4,4842,6.6,7.0,356,60.1%
97,Eminent Domain,4,556,7.0,6.0,9502,60.1%
98,Diplomacy,4,605,7.0,8.0,12083,60.1%
99,The Chameleon,4,1899,6.7,8.0,2226,60.1%
100,Bruges,4,260,7.4,-1.0,10254,60.1%
101,Blood Bowl: Living Rulebook,4,330,7.9,9.0,3351,60.1%
102,Blood Bowl (Third Edition),4,378,7.5,9.0,5260,60.1%
103,Battleground,4,2480,7.0,8.0,907,60.1%
104,Azul,4,50,7.8,9.0,53207,60.1%
105,Animalia,4,4745,6.2,6.0,628,60.1%
106,Animal Upon Animal,4,908,6.8,8.5,7101,60.1%
107,Yummell,3,-1,6.4,4.0,14,49.8%
108,Winx Club Magical Fairy Game,3,-1,5.3,5.0,11,49.8%
109,Wallenstein,3,532,7.5,8.0,3497,49.8%
110,Unlock!: Epic Adventures,3,1406,8.0,-1.0,759,49.8%
111,Through the Ages: A Story of Civilization,3,49,7.9,9.0,17986,49.8%
112,This War of Mine: The Board Game,3,149,7.8,-1.0,8487,49.8%
113,Tapestry,3,233,7.5,-1.0,11480,49.8%
114,Space Alert,3,219,7.4,7.5,14751,49.8%
115,Siena,3,5012,6.2,6.0,703,49.8%
116,Sagrada,3,147,7.5,-1.0,25897,49.8%
117,Rondo,3,3707,6.6,8.5,621,49.8%
118,Reef Encounter,3,650,7.1,8.0,4966,49.8%
119,Rattus,3,1020,6.8,-1.0,5669,49.8%
120,Raccoon Tycoon,3,924,7.4,7.48,2050,49.8%
121,The Pillars of the Earth,3,298,7.3,7.5,16300,49.8%
122,Pickomino,3,1252,6.6,8.0,8983,49.8%
123,PAX,3,2771,6.8,8.5,794,49.8%
124,Notre Dame,3,289,7.3,8.0,12221,49.8%
125,Micro Monsters,3,10007,6.6,7.0,76,49.8%
126,Majesty: For the Realm,3,821,7.0,8.5,5063,49.8%
127,Machiavelli,3,2085,7.1,8.0,1033,49.8%
128,The Little Prince: Make Me a Planet,3,1097,6.9,6.0,3455,49.8%
129,Forbidden Island,3,721,6.8,7.5,41883,49.8%
130,Kanagawa,3,625,7.1,-1.0,7003,49.8%
131,Jungle Brunch,3,9909,6.1,-1.0,166,49.8%
132,High Frontier 4 All,3,2310,8.9,-1.0,340,49.8%
133,Le Havre,3,47,7.9,10.0,26395,49.8%
134,Hacker,3,8155,5.9,-1.0,428,49.8%
135,Galaxy Defenders,3,1158,7.4,8.4,1576,49.8%
136,Formula Motor Racing,3,2469,6.4,5.0,1895,49.8%
137,Feudo,3,7408,6.1,7.0,315,49.8%
138,Deep Vents,3,6879,7.1,8.66,110,49.8%
139,Cleopatra and the Society of Architects,3,986,6.8,7.0,6252,49.8%
140,Catan,3,395,7.2,8.0,101212,49.8%
141,Byzantium,3,2127,6.8,8.0,1217,49.8%
142,Bolide,3,3676,6.5,6.0,663,49.8%
143,Beetlez,3,15259,5.7,7.0,196,49.8%
144,BattleTech Introductory Box Set,3,1660,7.6,8.0,880,49.8%
145,Battleground: Kingdoms,3,-1,7.9,8.0,50,49.8%
146,Ave Caesar,3,1379,6.6,8.0,4372,49.8%
147,Aquaretto,3,1231,7.0,7.0,2443,49.8%
148,Antike,3,771,7.1,7.0,4577,49.8%
149,Alhambra,3,468,7.0,7.5,28607,49.8%
150,13 Clues,3,2935,6.8,-1.0,713,49.8%
151,X-Bugs,2,4759,6.4,8.0,524,36.9%
152,World of Warcraft: The Boardgame,2,1393,6.7,8.0,5379,36.9%
153,Wings of War: Famous Aces,2,1064,6.9,7.0,4616,36.9%
154,Warhammer: Invasion,2,609,7.2,8.5,5692,36.9%
155,War of the Ring: Battles of the Third Age,2,-1,8.1,8.0,1434,36.9%
156,War of the Ring,2,124,7.8,8.5,9923,36.9%
157,The Voyages of Marco Polo,2,55,7.9,9.0,20157,36.9%
158,Viva Topo!,2,2107,6.8,8.0,1238,36.9%
159,Villa Paletti,2,1789,6.4,7.0,4030,36.9%
160,Verräter,2,1828,6.7,-1.0,1903,36.9%
161,Underwater Cities,2,45,8.1,8.0,9835,36.9%
162,Tsuro,2,933,6.7,-1.0,23277,36.9%
163,Toledo,2,2797,6.3,7.0,1987,36.9%
164,Ticket to Ride: The Card Game,2,2747,6.1,5.0,3900,36.9%
165,Ticket to Ride: Europe,2,119,7.5,8.0,58364,36.9%
166,Takenoko,2,280,7.3,8.0,35084,36.9%
