,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Spot it!,133,1109,6.6,8.0,12801,99.9%
1,KLASK,68,261,7.7,10.0,5624,99.9%
2,Triovision,28,7189,6.4,8.0,209,99.8%
3,7 Wonders,27,60,7.8,-1.0,84104,99.8%
4,Tumblin-Dice Medium,26,4966,7.3,-1.0,187,99.7%
5,Codenames,25,93,7.6,-1.0,67424,99.6%
6,Time's Up! Edición Azul,24,1498,7.3,-1.0,1150,99.6%
7,Ingenious: Travel Edition,24,1256,7.1,8.0,1912,99.6%
8,Pickomino,23,1252,6.6,8.0,8983,99.4%
9,KeyForge: Age of Ascension – Archon Deck,19,-1,7.6,-1.0,377,98.7%
10,Fauna,19,871,7.0,8.0,4009,98.7%
11,Ticket to Ride: Europe,18,119,7.5,8.0,58364,98.4%
12,Wordquest,18,17084,5.6,-1.0,145,98.4%
13,Imagine,18,1222,6.9,-1.0,2898,98.4%
14,On the Dot,17,5258,6.2,7.0,560,98.0%
15,Carcassonne: Hunters and Gatherers,17,490,7.1,8.0,11093,98.0%
16,6 nimmt!,17,597,6.9,9.0,20527,98.0%
17,King of Tokyo,16,313,7.2,-1.0,57483,97.4%
18,Hive,15,246,7.3,9.0,29494,96.8%
19,Mondo,15,2068,6.5,7.0,2450,96.8%
20,Carcassonne,15,181,7.4,7.0,101546,96.8%
21,Jungle Speed,14,1382,6.5,8.0,11283,96.0%
22,Mr. Jack,13,530,7.0,-1.0,15314,94.9%
23,KeyForge: Call of the Archons – Archon Deck,13,-1,7.4,-1.0,1480,94.9%
24,KeyForge: Worlds Collide – Archon Deck,13,-1,7.9,-1.0,146,94.9%
25,The Little Prince: Make Me a Planet,12,1097,6.9,-1.0,3455,93.6%
26,Coloretto,12,542,7.0,7.0,17960,93.6%
27,Gemblo,12,1999,6.8,-1.0,1407,93.6%
28,Pick-a-Dog,11,3725,6.2,-1.0,1286,92.0%
29,Brass: Lancashire,11,19,8.2,-1.0,19333,92.0%
30,A la carte,11,1917,6.5,7.0,3077,92.0%
31,Sheriff of Nottingham,10,368,7.1,-1.0,29544,90.0%
32,Qwirkle,10,796,6.8,6.0,16075,90.0%
33,Layers,9,10342,6.4,-1.0,88,87.4%
34,Alhambra,9,468,7.0,-1.0,28607,87.4%
35,Tinners' Trail,8,654,7.3,8.0,3806,84.1%
36,Time's Up! Family,8,3044,7.0,-1.0,514,84.1%
37,Rat-a-Tat Cat,8,2827,6.2,-1.0,2857,84.1%
38,O Zoo le Mio,8,1862,6.6,-1.0,2139,84.1%
39,Mr. Jack Pocket,8,797,6.9,9.0,7558,84.1%
40,Innovation,8,334,7.2,-1.0,14811,84.1%
41,Vikings,7,432,7.3,8.0,7930,80.0%
42,Tokaido,7,546,7.0,-1.0,20583,80.0%
43,Glory to Rome,7,200,7.5,-1.0,12957,80.0%
44,Mr. Jack in New York,7,847,7.2,-1.0,2976,80.0%
45,Carrom,7,1487,7.0,-1.0,1592,80.0%
46,Dixit: Odyssey,7,212,7.5,8.0,16662,80.0%
47,Villa Paletti,6,1789,6.4,-1.0,4030,74.8%
48,Timeline,6,2601,6.5,7.0,1558,74.8%
49,Thebes,6,500,7.1,-1.0,9162,74.8%
50,Dungeon Fighter,6,1023,6.8,8.0,5843,74.8%
51,Colt Express,6,392,7.1,-1.0,24660,74.8%
52,Thurn and Taxis,6,428,7.1,-1.0,18091,74.8%
53,T.I.M.E Stories,5,143,7.6,-1.0,23672,68.3%
54,Loony Quest,5,843,6.9,-1.0,5492,68.3%
55,Panic Lab,5,3701,6.1,-1.0,1518,68.3%
56,Alchemists,5,110,7.7,9.0,18203,68.3%
57,T.I.M.E Stories: Brotherhood of the Coast,4,-1,7.8,-1.0,966,60.1%
58,Sushizock im Gockelwok,4,2205,6.5,-1.0,2202,60.1%
59,RoboRally,4,441,7.1,-1.0,22444,60.1%
60,Razzia!,4,1662,6.8,-1.0,1827,60.1%
61,Buccaneer,4,2893,6.3,-1.0,1686,60.1%
62,Escape Tales: The Awakening,4,1173,7.2,-1.0,1796,60.1%
63,Torres,3,528,7.1,-1.0,8723,49.8%
64,Taluva,3,507,7.2,-1.0,7779,49.8%
65,PÜNCT,3,1842,6.8,-1.0,1659,49.8%
66,Imperial Settlers,3,212,7.4,-1.0,21043,49.8%
67,Offboard,3,7146,6.5,-1.0,173,49.8%
68,Neuroshima Hex! 3.0,3,281,7.4,8.0,13269,49.8%
69,The Cave,3,2325,6.5,7.0,1755,49.8%
70,GIPF,3,979,7.1,-1.0,2934,49.8%
71,Black Stories 2,3,3972,6.2,-1.0,1155,49.8%
72,Braintopia,3,3763,6.3,-1.0,993,49.8%
73,Charterstone,3,306,7.4,-1.0,11703,49.8%
74,Azul,3,50,7.8,-1.0,53207,49.8%
75,Dungeon Petz,2,208,7.5,9.0,12668,36.9%
76,Santa Cruz,2,2419,6.7,-1.0,1184,36.9%
77,Kanagawa,2,625,7.1,-1.0,7003,36.9%
78,Fold-it,2,5130,6.2,-1.0,547,36.9%
79,Exit: The Game – The Sinister Mansion,2,1050,7.5,-1.0,1574,36.9%
80,Escape Tales: Low Memory,2,3734,6.9,-1.0,435,36.9%
81,Dixit: Quest,2,-1,7.7,-1.0,6616,36.9%
82,Cardline: Animals,2,2150,6.6,-1.0,1818,36.9%
83,7 Wonders Duel,2,17,8.1,-1.0,59932,36.9%
84,Iron Curtain,1,1983,7.2,-1.0,908,20.5%
85,The City,1,2035,6.5,-1.0,2091,20.5%
86,YINSH,1,189,7.7,-1.0,7320,20.5%
87,Unlock!: Escape Adventures – The Elite,1,2519,6.9,-1.0,787,20.5%
88,Micropul,1,2896,6.8,-1.0,784,20.5%
89,Mice and Mystics,1,325,7.3,-1.0,16705,20.5%
90,The Pillars of the Earth,1,298,7.3,-1.0,16300,20.5%
91,Baobab,1,6034,6.2,-1.0,404,20.5%
92,Kraftwagen,1,1002,7.3,-1.0,2083,20.5%
93,Unlock!: Timeless Adventures,0,1035,8.0,10.0,1052,0.0%
94,Unlock!: Escape Adventures – In Pursuit of Cabrakan,0,6255,6.7,-1.0,171,0.0%
95,Um Reifenbreite,0,1521,6.8,-1.0,2190,0.0%
96,Ulm,0,1039,7.1,-1.0,2741,0.0%
97,TZAAR,0,425,7.7,-1.0,3215,0.0%
98,Tokaido: Crossroads,0,-1,7.5,-1.0,2079,0.0%
99,Tokaido: Eriku,0,-1,6.8,-1.0,241,0.0%
100,Time 'n' Space,0,4808,6.2,-1.0,593,0.0%
101,Ticket to Ride: Europa 1912,0,-1,7.6,-1.0,4752,0.0%
102,Tajniacy: Sami Nieswoi,0,-1,7.5,-1.0,44,0.0%
103,Tajniacy: Obcy Agenci,0,-1,7.4,-1.0,27,0.0%
104,T.I.M.E Stories: Under the Mask,0,-1,7.3,-1.0,3465,0.0%
105,T.I.M.E Stories: The Marcy Case,0,-1,7.6,-1.0,6072,0.0%
106,T.I.M.E Stories: Madame,0,-1,5.6,-1.0,658,0.0%
107,T.I.M.E Stories: Estrella Drive,0,-1,7.2,-1.0,1449,0.0%
108,Sheriff of Nottingham: Merry Men,0,-1,7.7,-1.0,1346,0.0%
109,Sheriff of Nottingham: Gen Con Promo Set,0,-1,7.3,-1.0,198,0.0%
110,Steel Driver,0,1366,7.0,-1.0,1901,0.0%
111,Small World,0,255,7.3,-1.0,61593,0.0%
112,Seven7s,0,5202,6.2,-1.0,511,0.0%
113,Shogun,0,192,7.5,-1.0,12819,0.0%
114,Sherlock: Death on the 4th of July,0,3538,6.6,-1.0,642,0.0%
115,Sherlock: Last Call,0,2501,6.8,-1.0,915,0.0%
116,Sherlock: The Tomb of the Archaeologist,0,2790,6.8,-1.0,798,0.0%
117,Rory's Story Cubes: Score,0,8815,6.6,-1.0,107,0.0%
118,Rory's Story Cubes: Prehistoria,0,5146,6.7,-1.0,287,0.0%
119,Rory's Story Cubes: Clues,0,5496,6.7,-1.0,266,0.0%
120,Rory's Story Cubes: Voyages,0,3130,6.6,-1.0,866,0.0%
121,Rory's Story Cubes,0,2433,6.3,6.0,3215,0.0%
122,Hive: The Mosquito,0,-1,7.5,-1.0,2943,0.0%
123,The Bird Told Me to Do It,0,19836,4.9,-1.0,197,0.0%
124,Imperial Settlers: Why Can't We Be Friends,0,-1,7.6,-1.0,1892,0.0%
125,Mr. Jack Extension,0,-1,7.2,-1.0,1157,0.0%
126,Mini Mastermind,0,12781,5.7,-1.0,491,0.0%
127,Machi Koro: Millionaire's Row,0,-1,6.7,-1.0,2163,0.0%
128,Metropolia,0,-1,6.7,-1.0,185,0.0%
129,The Voyages of Marco Polo,0,55,7.9,-1.0,20157,0.0%
130,LYNGK,0,1587,7.6,-1.0,881,0.0%
131,KeyForge: Worlds Collide,0,1934,7.8,-1.0,660,0.0%
132,Hive: The Ladybug,0,-1,7.6,-1.0,2165,0.0%
133,Histrio,0,3002,6.6,-1.0,952,0.0%
134,El Gaucho,0,1817,6.8,-1.0,1610,0.0%
135,DVONN,0,472,7.4,-1.0,4440,0.0%
136,Dungeon Petz: Bonus Pets,0,-1,7.4,-1.0,467,0.0%
137,Dungeon Fighter: Fire at Will,0,-1,7.3,-1.0,390,0.0%
138,Dale of Merchants,0,749,7.2,-1.0,3775,0.0%
139,Dixit: Mirrors,0,-1,8.1,-1.0,64,0.0%
140,Dixit: Harmonies,0,-1,7.9,-1.0,603,0.0%
141,Dixit: Revelations,0,-1,8.0,-1.0,1454,0.0%
142,Dixit 3: Journey,0,-1,7.8,-1.0,2478,0.0%
143,Dixit: Anniversary,0,-1,8.0,-1.0,646,0.0%
144,Black Stories 6,0,11800,6.2,-1.0,73,0.0%
145,The Cave: Additional Cave Tiles,0,-1,7.0,-1.0,101,0.0%
146,Carcassonne: The River,0,-1,7.0,7.0,9925,0.0%
147,Carcassonne: Expansion 2 – Traders & Builders,0,-1,7.6,8.0,15539,0.0%
148,Carcassonne: Expansion 1 – Inns & Cathedrals,0,-1,7.6,8.0,19773,0.0%
149,Bim Bum Bam,0,-1,5.4,-1.0,28,0.0%
150,Alchemists: Ring of Favor,0,-1,7.6,-1.0,224,0.0%
151,Aeroplanes: Aviation Ascendant,0,3244,6.6,-1.0,743,0.0%
152,Abyss,0,341,7.3,-1.0,10096,0.0%
153,A la carte: Dessert,0,-1,6.8,-1.0,403,0.0%
154,7 Wonders: Wonder Pack,0,-1,7.6,-1.0,5176,0.0%
155,7 Wonders: Cities Anniversary Pack,0,-1,7.9,-1.0,727,0.0%
156,7 Wonders: Cities,0,-1,7.8,-1.0,9838,0.0%
157,7 Wonders: Leaders Anniversary Pack,0,-1,7.9,-1.0,776,0.0%
158,7 Wonders: Armada,0,-1,8.1,-1.0,1654,0.0%
