,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Harry's Grand Slam Baseball Game,217,5233,6.3,9.0,405,100.0%
1,Hanabi,103,391,7.1,10.0,38808,99.9%
2,Scrabble,44,1807,6.3,7.0,26658,99.9%
3,Crokinole,29,66,7.9,10.0,12136,99.8%
4,Werewolf,28,1655,6.5,10.0,4359,99.8%
5,No Thanks!,25,449,7.1,7.0,20289,99.6%
6,Hacienda,19,976,6.9,7.0,4031,98.7%
7,Ticket to Ride,15,174,7.4,7.0,71408,96.8%
8,Reef Encounter,15,650,7.1,10.0,4966,96.8%
9,Zendo,13,857,7.3,7.0,2683,94.9%
10,Twilight Struggle,13,10,8.3,10.0,40694,94.9%
11,Lord of the Rings: The Confrontation,13,533,7.2,9.0,6534,94.9%
12,Power Grid,12,39,7.9,9.0,56129,93.6%
13,El Grande,11,78,7.8,9.0,23511,92.0%
14,King's Breakfast,10,3421,6.2,7.0,1506,90.0%
15,Codenames,10,93,7.6,9.0,67424,90.0%
16,Take it Easy!,9,1695,6.6,5.0,2751,87.4%
17,Santorini,9,166,7.5,7.0,27705,87.4%
18,Don't Mess with Cthulhu,9,2015,6.9,7.0,1275,87.4%
19,Coffee Roaster,9,975,7.6,7.0,1549,87.4%
20,Attribute,9,3250,6.4,5.0,1077,87.4%
21,Dream Factory,8,745,7.1,9.0,5070,84.1%
22,Telestrations,8,258,7.4,7.0,12793,84.1%
23,Ra,8,177,7.5,9.0,19077,84.1%
24,Pandemic,8,99,7.6,7.0,101865,84.1%
25,Perudo,8,684,6.9,7.0,12572,84.1%
26,Ingenious,8,426,7.1,7.0,15617,84.1%
27,Citadels,8,403,7.1,7.0,48290,84.1%
28,Battlestar Galactica: The Board Game,8,81,7.7,9.0,32861,84.1%
29,Azul,8,50,7.8,9.0,53207,84.1%
30,Skull,7,381,7.2,7.0,14130,80.0%
31,Shadows over Camelot,7,406,7.1,5.0,25418,80.0%
32,Secret Hitler,7,185,7.6,9.0,18104,80.0%
33,San Juan,7,293,7.3,9.0,22214,80.0%
34,The Resistance: Avalon,7,131,7.6,9.0,27053,80.0%
35,Die Macher,7,286,7.6,10.0,5222,80.0%
36,Diamant,7,718,6.8,7.0,17037,80.0%
37,Codenames: Pictures,7,319,7.3,7.0,16964,80.0%
38,Blokus,7,646,6.9,7.0,22840,80.0%
39,Age of Steam,7,118,7.8,10.0,8840,80.0%
40,Tiny Towns,6,321,7.4,9.0,10056,74.8%
41,Thunder Alley,6,719,7.3,9.0,3132,74.8%
42,Samurai,6,209,7.5,9.0,14736,74.8%
43,Winner's Circle,6,834,7.0,7.0,5048,74.8%
44,Pax Pamir: Second Edition,6,77,8.4,9.0,4264,74.8%
45,Notre Dame,6,289,7.3,7.0,12221,74.8%
46,Medici,6,537,7.1,7.0,7133,74.8%
47,Manila,6,803,7.0,7.0,5483,74.8%
48,Mafia de Cuba,6,1603,6.6,7.0,3568,74.8%
49,Love Letter,6,282,7.2,7.0,55827,74.8%
50,Las Vegas,6,502,7.1,7.0,9208,74.8%
51,Hive,6,246,7.3,7.0,29494,74.8%
52,Agricola,6,31,7.9,7.0,63367,74.8%
53,Tichu,5,170,7.6,10.0,13267,68.3%
54,Poker,5,1030,6.7,7.0,9254,68.3%
55,Mystery Rummy: Jack the Ripper,5,1074,6.9,5.0,3316,68.3%
56,Mr. Jack,5,530,7.0,7.0,15314,68.3%
57,The Mind,5,618,6.9,-1.0,19186,68.3%
58,Goa,5,180,7.6,9.0,10921,68.3%
59,Glory to Rome,5,200,7.5,7.0,12957,68.3%
60,For Sale,5,301,7.2,7.0,23815,68.3%
61,The Downfall of Pompeii,5,541,7.1,9.0,7368,68.3%
62,Codenames: Deep Undercover,5,1730,6.6,9.0,2719,68.3%
63,Chicago Express,5,453,7.2,9.0,7392,68.3%
64,Can't Stop,5,739,6.8,5.0,13213,68.3%
65,Backgammon,5,1277,6.5,7.0,11651,68.3%
66,Acquire,5,276,7.3,7.0,18189,68.3%
67,Through the Desert,4,499,7.1,7.0,12705,60.1%
68,Take Stock,4,7734,5.9,7.0,529,60.1%
69,SET,4,1438,6.5,3.0,10813,60.1%
70,The Quacks of Quedlinburg,4,67,7.8,7.0,22044,60.1%
71,Patchwork Doodle,4,2430,6.7,5.0,1224,60.1%
72,M,4,4263,6.3,5.0,614,60.1%
73,Lord of the Rings: The Confrontation,4,362,7.5,9.0,5651,60.1%
74,The Lord of the Rings,4,876,6.8,5.0,14258,60.1%
75,In the Year of the Dragon,4,297,7.4,7.0,10759,60.1%
76,Downforce,4,356,7.4,7.0,7828,60.1%
77,Cockroach Poker,4,1027,6.7,7.0,8610,60.1%
78,Chess,4,439,7.1,7.0,28655,60.1%
79,Cartagena,4,1078,6.7,5.0,7477,60.1%
80,Brass: Birmingham,4,3,8.7,7.0,18969,60.1%
81,Bohnanza,4,450,7.0,5.0,38186,60.1%
82,Battle Line,4,224,7.4,7.0,15624,60.1%
83,YINSH,3,189,7.7,7.0,7320,49.8%
84,Witch's Brew,3,928,7.0,7.0,3652,49.8%
85,Thunder & Lightning,3,1735,7.2,7.0,1057,49.8%
86,Slapshot,3,3670,6.3,5.0,970,49.8%
87,The Shipwreck Arcana,3,813,7.5,7.0,2085,49.8%
88,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,3,96,7.7,9.0,17180,49.8%
89,Rallyman,3,1003,7.2,7.0,2402,49.8%
90,Princes of the Renaissance,3,874,7.4,9.0,2165,49.8%
