,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,FUSE,19,645,7.1,7.5,7016,98.7%
1,Splendor,16,167,7.5,9.0,58499,97.4%
2,Scythe,15,14,8.2,9.5,57625,96.8%
3,Viticulture,9,188,7.6,9.0,10152,87.4%
4,Orléans,9,25,8.1,10.0,22110,87.4%
5,The Voyages of Marco Polo,8,55,7.9,9.5,20157,84.1%
6,Istanbul,8,117,7.6,9.5,25157,84.1%
7,Champions of Midgard,8,101,7.8,9.0,13298,84.1%
8,Via Nebula,7,840,7.1,8.0,3829,80.0%
9,Codenames,7,93,7.6,8.0,67424,80.0%
10,The Mind,6,618,6.9,8.0,19186,74.8%
11,A Game of Thrones: Hand of the King,6,1458,6.7,7.0,3371,74.8%
12,Dead of Winter: A Crossroads Game,6,121,7.6,8.5,39207,74.8%
13,Azul,6,50,7.8,8.0,53207,74.8%
14,Rajas of the Ganges,5,161,7.7,8.0,8755,68.3%
15,Potion Explosion,5,437,7.2,8.0,13355,68.3%
16,Lorenzo il Magnifico,5,97,7.9,8.5,9055,68.3%
17,Lanterns: The Harvest Festival,5,737,6.9,8.0,9581,68.3%
18,Fuji Flush,5,1887,6.6,7.0,2348,68.3%
19,Broom Service,5,485,7.2,8.5,8067,68.3%
20,Anachrony,5,46,8.1,10.0,11501,68.3%
21,Trickerion: Legends of Illusion,4,127,7.9,9.5,6640,60.1%
22,The Quacks of Quedlinburg,4,67,7.8,8.0,22044,60.1%
23,The Oracle of Delphi,4,570,7.3,8.0,4195,60.1%
24,Oh My Goods!,4,630,7.0,9.0,9332,60.1%
25,The Networks,4,562,7.2,8.5,5243,60.1%
26,Great Western Trail,4,11,8.3,9.0,29290,60.1%
27,Forbidden Stars,4,106,8.0,9.0,7492,60.1%
28,Village,3,156,7.5,9.0,20214,49.8%
29,Ulm,3,1039,7.1,8.5,2741,49.8%
30,Tzolk'in: The Mayan Calendar,3,40,7.9,9.0,30663,49.8%
31,Teotihuacan: City of Gods,3,62,8.0,9.0,12877,49.8%
32,Ricochet Robots,3,686,7.0,8.0,7998,49.8%
