,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames,65,93,7.6,8.0,67424,99.9%
1,No Thanks!,62,449,7.1,8.0,20289,99.9%
2,BANG! The Dice Game,60,567,7.0,8.0,19765,99.9%
3,One Night Revolution,58,3616,6.1,8.0,1546,99.9%
4,Love Letter,55,282,7.2,8.0,55827,99.9%
5,Coup,54,501,7.0,7.0,35884,99.9%
6,Tapple,48,3578,6.4,8.0,901,99.9%
7,Insider,46,1040,7.1,9.0,2675,99.9%
8,Splendor,43,167,7.5,8.0,58499,99.9%
9,A Fake Artist Goes to New York,37,656,7.2,8.0,4768,99.9%
10,Hanabi,36,391,7.1,8.0,38808,99.9%
11,King of Tokyo,34,313,7.2,7.0,57483,99.9%
12,6 nimmt!,34,597,6.9,8.0,20527,99.9%
13,Gemblo,32,1999,6.8,8.0,1407,99.9%
14,Qwixx,31,764,6.9,8.0,9443,99.9%
15,Kaiju,30,-1,6.9,8.0,21,99.9%
16,Timeline: Diversity,29,1216,6.8,8.0,3782,99.8%
17,Marvel Dice Masters: Avengers vs. X-Men,29,638,7.2,8.0,5531,99.8%
18,Dixit,29,278,7.3,7.0,50499,99.8%
19,The Resistance: Avalon,27,131,7.6,8.0,27053,99.8%
20,Escape: The Curse of the Temple,27,544,7.0,8.0,15459,99.8%
21,Cosmic Encounter,25,144,7.5,10.0,27327,99.6%
22,Red7,24,657,6.9,8.0,12645,99.6%
23,Descent: Journeys in the Dark (Second Edition),24,116,7.7,8.0,22661,99.6%
24,Small World,23,255,7.3,8.0,61593,99.4%
25,Escape from the Aliens in Outer Space,23,1022,6.9,9.0,3864,99.4%
26,Camel Up,23,477,7.0,8.0,22756,99.4%
27,Timeline: Events,22,1147,6.8,8.0,4202,99.3%
28,The Resistance,22,267,7.3,8.0,35861,99.3%
29,Perudo,22,684,6.9,8.0,12572,99.3%
30,BattleCON: Devastation of Indines,22,369,7.9,10.0,2914,99.3%
31,Timeline: Discoveries,21,1341,6.7,8.0,3501,99.2%
32,Wildlife Safari,21,1603,6.6,7.0,2802,99.2%
33,7 Wonders,21,60,7.8,8.0,84104,99.2%
34,Fuji Flush,20,1887,6.6,6.0,2348,99.0%
35,For Sale,19,301,7.2,8.0,23815,98.7%
36,Battle Line,19,224,7.4,8.0,15624,98.7%
37,Timeline: Music & Cinema,18,1395,6.8,8.0,3081,98.4%
38,Rhino Hero,18,722,6.9,8.0,8330,98.4%
39,Diamant,18,718,6.8,6.0,17037,98.4%
40,The Castles of Burgundy,18,15,8.1,10.0,46330,98.4%
41,Seasons,16,210,7.4,9.0,20745,97.4%
42,Paperback,16,457,7.2,8.0,8906,97.4%
43,Lost Cities,16,322,7.2,8.0,37164,97.4%
44,Twilight Struggle,15,10,8.3,8.0,40694,96.8%
45,Suburbia,15,146,7.5,9.0,21531,96.8%
46,Survive: Escape from Atlantis!,14,285,7.3,8.0,20407,96.0%
47,Space Cadets: Dice Duel,14,1326,6.8,8.0,2910,96.0%
48,Dead Man's Chest,14,12156,5.8,8.0,205,96.0%
49,Blood Rage,14,34,8.0,9.0,33822,96.0%
50,Animal Upon Animal,14,908,6.8,8.0,7101,96.0%
51,Wits & Wagers,13,622,6.9,8.0,13343,94.9%
52,Timeline: Inventions,13,1059,6.7,8.0,7245,94.9%
53,SET,13,1438,6.5,7.0,10813,94.9%
54,Roll Through the Ages: The Bronze Age,13,712,6.9,8.0,11484,94.9%
55,Luchador! Mexican Wrestling Dice,13,3060,6.5,7.0,1125,94.9%
56,Las Vegas,13,502,7.1,8.0,9208,94.9%
57,Timeline: Americana,12,2723,6.7,8.0,947,93.6%
58,Royals,12,1061,7.1,8.0,2295,93.6%
59,Matcha,12,4408,6.4,8.0,572,93.6%
60,Loony Quest,12,843,6.9,8.0,5492,93.6%
61,BattleLore (Second Edition),12,240,7.7,8.0,5628,93.6%
62,Ticket to Ride: 10th Anniversary,11,-1,8.3,9.0,5030,92.0%
63,Salem 1692,11,1780,7.1,7.0,1460,92.0%
64,Rolling America,11,2734,6.4,7.0,1516,92.0%
65,Nexus Ops,11,454,7.2,8.0,8480,92.0%
66,Jaipur,11,135,7.5,8.0,37008,92.0%
67,Happy Salmon,11,1227,6.8,8.0,4035,92.0%
68,Five Tribes,11,65,7.8,7.0,32178,92.0%
69,Descent: Journeys in the Dark (Second Edition) – Labyrinth of Ruin,11,-1,8.2,8.0,1466,92.0%
70,Ultimate Warriorz,10,2368,6.7,8.0,1161,90.0%
71,Thunderstone Advance: Towers of Ruin,10,511,7.4,9.0,4589,90.0%
72,Lord of the Rings: The Confrontation,10,362,7.5,7.0,5651,90.0%
73,Loopin' Chewie,10,2781,6.3,7.0,1683,90.0%
74,Kobayakawa,10,2703,6.3,7.0,1792,90.0%
75,The Grizzled,10,402,7.2,7.0,12202,90.0%
76,"Going, Going, GONE!",10,3529,6.2,8.0,1283,90.0%
77,Alien Frontiers,10,232,7.4,8.0,14122,90.0%
78,Viticulture Essential Edition,9,23,8.1,9.0,29285,87.4%
79,Tash-Kalar: Arena of Legends,9,563,7.2,8.0,6054,87.4%
80,Roll for the Galaxy,9,94,7.7,9.0,26342,87.4%
81,Rock the Beat,9,3233,6.3,7.0,1249,87.4%
82,Kingsburg,9,354,7.2,8.0,18324,87.4%
83,The Duke,9,561,7.4,7.0,3773,87.4%
84,Cardline: Animals,9,2150,6.6,7.0,1818,87.4%
85,Asante,9,1802,6.9,8.0,1510,87.4%
86,YINSH,8,189,7.7,8.0,7320,84.1%
87,Sushi Go!,8,444,7.1,7.0,34649,84.1%
88,Pyramid Arcade,8,-1,7.9,-1.0,658,84.1%
89,Linko!,8,895,7.0,8.0,4099,84.1%
90,Gold West,8,781,7.4,8.0,2348,84.1%
91,Glen More,8,346,7.3,8.0,8672,84.1%
92,Doggy GO!,8,14405,5.9,7.0,91,84.1%
93,Dice Town,8,868,6.9,8.0,6778,84.1%
94,Champions of Midgard,8,101,7.8,8.0,13298,84.1%
95,Caverna: The Cave Farmers,8,30,8.0,9.0,28040,84.1%
96,Cardline: Globetrotter,8,4017,6.4,7.0,669,84.1%
97,BattleCON: War of Indines,8,795,7.7,8.0,1760,84.1%
98,Targi,7,123,7.6,8.0,14453,80.0%
99,Sail to India,7,1537,6.7,8.0,2444,80.0%
100,Qwirkle,7,796,6.8,7.0,16075,80.0%
101,Quantum,7,487,7.3,7.0,6523,80.0%
102,Pit,7,1665,6.4,7.0,8269,80.0%
103,Pass the Pigs,7,20117,5.4,6.0,5293,80.0%
104,Guildhall,7,1006,6.9,8.0,3911,80.0%
105,Colosseum,7,451,7.2,8.0,8436,80.0%
106,Battle Sheep,7,1453,6.6,7.0,3825,80.0%
107,Airlines Europe,7,419,7.3,8.0,6809,80.0%
108,Agricola: All Creatures Big and Small,7,279,7.4,7.0,12301,80.0%
109,Above and Below,7,251,7.4,7.0,12830,80.0%
110,A la carte,7,1917,6.5,7.0,3077,80.0%
111,VivaJava: The Coffee Game: The Dice Game,6,1957,6.6,7.0,1875,74.8%
112,Pharaoh's Gulo Gulo,6,4750,6.8,8.0,285,74.8%
113,Mechs vs. Minions,6,42,8.0,9.0,14015,74.8%
114,Maskmen,6,3348,6.6,8.0,684,74.8%
115,Loopin' Louie,6,922,6.8,6.0,8390,74.8%
116,IOTA,6,3553,6.2,7.0,1408,74.8%
117,Heroscape Master Set: Rise of the Valkyrie,6,351,7.4,9.0,7795,74.8%
118,Circus Flohcati,6,1751,6.6,8.0,2542,74.8%
119,Cat Box,6,6265,6.2,7.0,386,74.8%
120,11 nimmt!,6,3057,6.3,7.0,1462,74.8%
121,Power Grid,5,39,7.9,8.0,56129,68.3%
122,Nyet!,5,1494,6.8,8.0,2248,68.3%
123,Mission: Red Planet (Second Edition),5,274,7.5,8.0,8857,68.3%
124,Hive Pocket,5,-1,7.7,8.0,8601,68.3%
125,El Grande Big Box,5,-1,8.2,9.0,2542,68.3%
126,The Castles of Burgundy: The Card Game,5,727,7.0,8.0,5782,68.3%
127,Android: Netrunner,5,53,7.9,7.0,26700,68.3%
128,Adventure Land,5,1414,6.9,8.0,2038,68.3%
129,Wordsy,4,2699,7.0,-1.0,667,60.1%
130,Valley of the Kings,4,799,7.1,7.0,4235,60.1%
131,Thunderstone Advance: Numenera,4,1433,7.3,9.0,1287,60.1%
