,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Crew: The Quest for Planet Nine,90,41,8.0,-1.0,14567,99.9%
1,Memoir '44,37,138,7.6,10.0,25667,99.9%
2,Santorini,36,166,7.5,10.0,27705,99.9%
3,Scythe,30,14,8.2,10.0,57625,99.9%
4,30 Seconds,27,3574,6.7,7.0,623,99.8%
5,Roll for the Galaxy,18,94,7.7,10.0,26342,98.4%
6,7 Wonders Duel,18,17,8.1,10.0,59932,98.4%
7,Cacao,17,555,7.1,9.0,8276,98.0%
8,Dixit,16,278,7.3,9.0,50499,97.4%
9,The Werewolves of Miller's Hollow,15,1010,6.7,7.0,9865,96.8%
10,Sushi Go!,15,444,7.1,8.0,34649,96.8%
11,The Resistance,15,267,7.3,7.0,35861,96.8%
12,Terraforming Mars,14,4,8.4,10.0,64485,96.0%
13,Azul,14,50,7.8,9.0,53207,96.0%
14,Everdell,13,36,8.1,8.0,19285,94.9%
15,Star Wars: Imperial Assault,10,43,8.0,8.0,20456,90.0%
16,Hanabi,10,391,7.1,8.0,38808,90.0%
17,Castles of Mad King Ludwig,10,133,7.6,9.0,22082,90.0%
18,Wingspan,9,20,8.1,8.0,42672,87.4%
19,Patchwork,8,88,7.7,8.0,46298,84.1%
20,Love Letter,8,282,7.2,8.0,55827,84.1%
21,ICECOOL,8,863,6.8,7.5,8165,84.1%
22,Flamme Rouge,8,198,7.6,8.0,12056,84.1%
23,Potion Explosion,7,437,7.2,7.5,13355,80.0%
24,Opale,7,6710,7.1,-1.0,119,80.0%
25,Dead of Winter: A Crossroads Game,7,121,7.6,10.0,39207,80.0%
26,10' to Kill,7,3392,6.3,7.0,1198,80.0%
27,Tobago,6,488,7.1,9.0,10608,74.8%
28,Saboteur,6,1075,6.6,8.0,25602,74.8%
29,Drop It,6,1428,6.9,7.0,1989,74.8%
30,Agricola: All Creatures Big and Small,6,279,7.4,8.5,12301,74.8%
31,Jaipur,5,135,7.5,8.0,37008,68.3%
32,Great Western Trail,5,11,8.3,9.0,29290,68.3%
33,Evolution,5,461,7.1,9.0,13581,68.3%
34,Deception: Murder in Hong Kong,5,191,7.5,9.0,15932,68.3%
35,Camel Up,5,477,7.0,8.0,22756,68.3%
36,Ticket to Ride,4,174,7.4,8.0,71408,60.1%
37,Targi,4,123,7.6,8.0,14453,60.1%
38,Rummikub,4,1638,6.4,7.0,13147,60.1%
39,Risk,4,19446,5.6,8.0,30178,60.1%
40,Qwixx,4,764,6.9,-1.0,9443,60.1%
41,Project Dreamscape,4,5841,6.6,8.0,241,60.1%
42,Mysterium,4,256,7.3,7.5,31970,60.1%
43,Five Tribes,4,65,7.8,8.0,32178,60.1%
44,Escape: The Curse of the Temple,4,544,7.0,7.0,15459,60.1%
45,Carcassonne Big Box 4,4,-1,7.8,9.0,1134,60.1%
46,Blood Rage,4,34,8.0,10.0,33822,60.1%
47,Birds of a Feather,4,3951,6.7,7.0,463,60.1%
48,Through the Desert,3,499,7.1,7.5,12705,49.8%
49,The City,3,2035,6.5,7.5,2091,49.8%
50,King of Tokyo,3,313,7.2,8.0,57483,49.8%
51,Jambo,3,642,7.0,8.0,7958,49.8%
52,Survive: Escape from Atlantis!,3,285,7.3,7.5,20407,49.8%
53,Diamant,3,718,6.8,7.0,17037,49.8%
54,Hanamikoji,3,206,7.5,-1.0,10948,49.8%
55,Exploding Kittens: NSFW Deck,3,2627,6.2,7.0,7679,49.8%
56,The 7th Continent,3,32,8.2,8.0,16777,49.8%
57,Forbidden Island,2,721,6.8,7.0,41883,36.9%
58,Ticket to Ride: New York,2,861,7.0,7.5,4487,36.9%
59,Takenoko,2,280,7.3,8.0,35084,36.9%
60,Point Salad,2,384,7.3,-1.0,7896,36.9%
61,Pandemic,2,99,7.6,7.5,101865,36.9%
62,You're Bluffing!,2,1618,6.6,6.0,3677,36.9%
63,JurassAttack!,2,8481,6.4,7.5,149,36.9%
64,Evolution: The Beginning,2,1974,6.7,8.0,1800,36.9%
65,Detective: A Modern Crime Board Game,2,152,7.9,8.0,6965,36.9%
66,Burgle Bros.,2,238,7.5,8.0,8386,36.9%
67,Underwater Cities,1,45,8.1,10.0,9835,20.5%
68,Robinson Crusoe: Adventures on the Cursed Island,1,54,7.8,9.0,34031,20.5%
69,Push It,1,3589,7.1,6.0,355,20.5%
70,Pretense,1,12173,5.7,6.5,299,20.5%
71,Movie Plotz,1,15134,6.2,6.0,32,20.5%
72,Citadels,1,403,7.1,7.0,48290,20.5%
73,The Settlers of Catan (containing 5/6 player expansion),1,-1,7.3,6.5,509,20.5%
74,K2,1,568,7.1,8.5,9050,20.5%
75,Niagara,1,1425,6.5,7.0,7917,20.5%
76,A Game of Thrones: The Board Game (Second Edition),1,132,7.6,8.5,28575,20.5%
77,Morels,1,706,7.0,7.5,7266,20.5%
78,Exploding Kittens,1,3303,6.0,7.0,21428,20.5%
79,Cunning Folk,1,8581,6.4,6.0,128,20.5%
80,Ceylon,1,2127,7.1,8.0,910,20.5%
81,Ca$h 'n Guns (Second Edition),1,688,6.9,6.0,12597,20.5%
82,Asante,1,1802,6.9,8.0,1510,20.5%
83,The Werewolves of Miller's Hollow: New Moon,0,-1,6.7,-1.0,1012,0.0%
84,The Werewolves of Miller's Hollow: Characters,0,-1,7.3,-1.0,256,0.0%
85,Underwater Cities: New Discoveries,0,-1,8.5,-1.0,1001,0.0%
86,Underwater Cities: Cooper & Flexible Friend Promo,0,-1,7.6,-1.0,15,0.0%
87,Underwater Cities: Biodome Promo,0,-1,7.5,-1.0,320,0.0%
88,Tri-Ba-Lance,0,9612,6.5,-1.0,93,0.0%
89,Tower,0,10086,6.0,-1.0,217,0.0%
90,Ticket to Ride: USA 1910,0,-1,8.0,-1.0,10064,0.0%
91,Terraforming Mars: Venus Next,0,-1,7.6,-1.0,5505,0.0%
92,Terraforming Mars: Snow Algae Promo Card,0,-1,7.8,-1.0,886,0.0%
93,Terraforming Mars: Small Asteroid Promo Card,0,-1,7.8,-1.0,1026,0.0%
94,Terraforming Mars: Self Replicating Robots Promo Card,0,-1,7.7,-1.0,838,0.0%
95,Terraforming Mars: Prelude,0,-1,8.8,-1.0,8372,0.0%
96,Terraforming Mars: Penguins Promo Card,0,-1,7.9,-1.0,937,0.0%
97,Terraforming Mars: Hellas & Elysium,0,-1,8.4,-1.0,7069,0.0%
