,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Go,25,171,7.6,10.0,14810,99.6%
1,Lost Cities,17,322,7.2,7.0,37164,98.0%
2,Arboretum,13,254,7.4,7.0,13034,94.9%
3,Magic: The Gathering,11,158,7.5,9.0,32365,92.0%
4,Patchwork,10,88,7.7,7.0,46298,90.0%
5,Hive Pocket,9,-1,7.7,7.0,8601,87.4%
6,Deep Sea Adventure,9,619,7.0,6.0,10690,87.4%
7,Azul,9,50,7.8,6.5,53207,87.4%
8,For Sale,7,301,7.2,6.0,23815,80.0%
9,The Castles of Burgundy,7,15,8.1,7.5,46330,80.0%
10,Agricola,7,31,7.9,8.5,63367,80.0%
11,Ticket to Ride,6,174,7.4,7.5,71408,74.8%
12,Food Chain Magnate,6,30,8.1,10.0,13806,74.8%
13,7 Wonders,6,60,7.8,7.0,84104,74.8%
14,Robinson Crusoe: Adventures on the Cursed Island,5,54,7.8,8.5,34031,68.3%
15,Pandemic,5,99,7.6,7.0,101865,68.3%
16,Mystery Express,5,1877,6.6,6.0,2504,68.3%
17,Mission: Red Planet (Second Edition),5,274,7.5,7.5,8857,68.3%
18,Codenames,5,93,7.6,7.0,67424,68.3%
19,Caylus,5,75,7.8,8.0,26766,68.3%
20,Star Realms,4,115,7.6,7.0,35855,60.1%
21,Rhino Hero,4,722,6.9,6.0,8330,60.1%
22,Power Grid,4,39,7.9,8.0,56129,60.1%
23,Love Letter,4,282,7.2,6.0,55827,60.1%
24,Bohnanza,4,450,7.0,6.5,38186,60.1%
25,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,3,96,7.7,7.0,17180,49.8%
26,Diamonds: Second Edition,3,892,6.9,7.0,4887,49.8%
27,Carcassonne,3,181,7.4,6.0,101546,49.8%
28,Antiquity,3,239,7.9,8.0,3825,49.8%
29,Race for the Galaxy,2,59,7.8,7.5,46293,36.9%
30,The Crew: The Quest for Planet Nine,2,41,8.0,-1.0,14567,36.9%
31,Codenames: Pictures,2,319,7.3,7.0,16964,36.9%
32,Vinhos,1,421,7.5,8.0,4445,20.5%
33,Sekigahara: The Unification of Japan,1,162,8.0,8.5,4361,20.5%
34,Roads & Boats: 20th Anniversary Edition,1,-1,8.4,7.0,262,20.5%
35,The Resistance,1,267,7.3,7.0,35861,20.5%
36,Mr. Jack,1,530,7.0,7.5,15314,20.5%
37,Minecraft: Builders & Biomes,1,2062,7.1,4.0,984,20.5%
38,Kingdom Builder,1,545,7.0,7.0,19618,20.5%
39,Istanbul,1,117,7.6,7.0,25157,20.5%
40,1830: Railways & Robber Barons,1,196,7.9,9.0,4680,20.5%
41,Vinhos: The Advertisers,0,-1,7.6,8.0,99,0.0%
42,Ticket to Ride: USA 1910,0,-1,8.0,7.0,10064,0.0%
43,The Resistance: Hidden Agenda,0,-1,7.8,-1.0,715,0.0%
44,Race for the Galaxy: The Gathering Storm,0,-1,8.1,-1.0,9575,0.0%
45,Le Havre,0,47,7.9,8.5,26395,0.0%
46,Food Chain Magnate: The Ketchup Mechanism & Other Ideas,0,-1,9.0,-1.0,480,0.0%
47,The Estates,0,671,7.5,-1.0,2531,0.0%
48,Android: Netrunner,0,53,7.9,8.0,26700,0.0%
49,Agricola: Farmers of the Moor,0,-1,8.1,-1.0,5599,0.0%
