,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Loopin' Louie,54,922,6.8,7.0,8390,99.9%
1,Coloretto,44,542,7.0,8.0,17960,99.9%
2,Crokinole,34,66,7.9,10.0,12136,99.9%
3,Space Alert,33,219,7.4,8.0,14751,99.9%
4,Sprawlopolis,22,486,7.5,7.5,4028,99.3%
5,Mamma Mia!,20,1566,6.5,7.0,5678,99.0%
6,Terraforming Mars,19,4,8.4,9.0,64485,98.7%
7,Dominion,19,98,7.6,7.5,77920,98.7%
8,Wasabi!,18,1532,6.5,7.5,4734,98.4%
9,Star Realms,18,115,7.6,7.0,35855,98.4%
10,PitchCar Mini,18,1315,7.0,7.0,2086,98.4%
11,Pandemic,18,99,7.6,7.5,101865,98.4%
12,Agricola,18,31,7.9,8.5,63367,98.4%
13,Res Arcana,17,121,7.8,8.0,9408,98.0%
14,Race for the Galaxy,17,59,7.8,7.0,46293,98.0%
15,R-Eco,17,1876,6.6,7.0,2116,98.0%
16,Memory,17,20252,4.7,-1.0,2470,98.0%
17,Hamsterrolle,17,1564,6.8,10.0,2047,98.0%
18,Vikings,16,432,7.3,8.0,7930,97.4%
19,Tiny Epic Galaxies,16,271,7.4,7.0,15645,97.4%
20,Splendor,16,167,7.5,8.0,58499,97.4%
21,Robinson Crusoe: Adventures on the Cursed Island,16,54,7.8,7.5,34031,97.4%
22,"Hey, That's My Fish!",16,855,6.7,7.0,19341,97.4%
23,Galaxy Trucker,16,191,7.4,8.5,29437,97.4%
24,Troyes,15,83,7.8,8.5,18847,96.8%
25,Freedom: The Underground Railroad,15,396,7.6,7.5,3860,96.8%
26,San Juan,14,293,7.3,7.0,22214,96.0%
27,Kingdom Builder,14,545,7.0,7.0,19618,96.0%
28,To Court the King,13,1806,6.5,7.0,3870,94.9%
29,Ticket to Ride,13,174,7.4,7.5,71408,94.9%
30,Takenoko,13,280,7.3,7.5,35084,94.9%
31,Fauna,13,871,7.0,7.0,4009,94.9%
32,Dancing Eggs,13,2394,6.4,-1.0,2223,94.9%
33,At the Gates of Loyang,13,296,7.4,7.5,9745,94.9%
34,7 Wonders,13,60,7.8,8.0,84104,94.9%
35,Stone Age,12,111,7.6,7.5,44874,93.6%
36,Octopus' Garden,12,5160,6.6,7.0,301,93.6%
37,Château Roquefort,12,1455,6.9,7.0,2251,93.6%
38,Can't Stop,12,739,6.8,6.5,13213,93.6%
39,Walnut Grove,11,1278,7.0,7.5,2153,92.0%
40,Through the Desert,11,499,7.1,7.0,12705,92.0%
41,Suburbia,11,146,7.5,8.0,21531,92.0%
42,StreetSoccer,11,2380,6.5,7.0,1593,92.0%
43,Star Realms: Colony Wars,11,164,7.9,7.5,6040,92.0%
44,Pick Picknic,11,1836,6.6,6.0,2533,92.0%
45,Last Will,11,443,7.2,8.0,9026,92.0%
46,Jambo,11,642,7.0,8.0,7958,92.0%
47,Gulo Gulo,11,1311,6.8,7.0,2753,92.0%
48,Clank!: A Deck-Building Adventure,11,63,7.8,8.0,27731,92.0%
49,Backgammon,11,1277,6.5,7.0,11651,92.0%
50,Unusual Suspects,10,2204,6.4,7.0,2370,90.0%
51,Carcassonne: The Castle,10,593,7.1,7.5,7556,90.0%
52,Battle Line,10,224,7.4,7.5,15624,90.0%
53,Architects of the West Kingdom,10,79,7.8,7.5,16705,90.0%
54,Viva Topo!,9,2107,6.8,-1.0,1238,87.4%
55,Suburbia Inc,9,-1,8.0,8.5,2725,87.4%
56,Rukshuk,9,9206,5.9,7.5,346,87.4%
57,The Quest for El Dorado,9,165,7.6,7.0,11988,87.4%
58,Memoir '44,9,138,7.6,7.5,25667,87.4%
59,Kingdomino,9,217,7.4,7.5,32067,87.4%
60,King of the Elves,9,3483,6.2,7.5,1283,87.4%
61,Duell,9,4232,6.3,7.0,600,87.4%
62,Blokus 3D,9,1183,6.8,7.5,3819,87.4%
63,Azul,9,50,7.8,8.0,53207,87.4%
64,Ave Caesar,9,1379,6.6,7.0,4372,87.4%
65,6 nimmt!,9,597,6.9,7.5,20527,87.4%
66,Zoowaboo,8,5046,6.4,7.0,414,84.1%
67,Web of Power,8,714,7.3,8.0,3342,84.1%
68,Villa Paletti,8,1789,6.4,7.0,4030,84.1%
69,UNO,8,20170,5.4,4.0,21129,84.1%
70,Small World,8,255,7.3,7.5,61593,84.1%
71,Scrabble,8,1807,6.3,6.0,26658,84.1%
72,Root,8,28,8.1,8.0,24064,84.1%
73,Patchwork,8,88,7.7,7.5,46298,84.1%
74,Oware,8,5309,6.4,7.0,351,84.1%
75,The Grizzled,8,402,7.2,7.5,12202,84.1%
76,Evo,8,1029,6.9,8.0,4372,84.1%
77,The Castles of Burgundy,8,15,8.1,8.0,46330,84.1%
78,Cartagena,8,1078,6.7,7.0,7477,84.1%
79,Torres,7,528,7.1,8.0,8723,80.0%
80,Subbuteo,7,1699,7.0,7.5,1630,80.0%
81,Rat-a-Tat Cat,7,2827,6.2,6.5,2857,80.0%
82,Race for the Galaxy: The Gathering Storm,7,-1,8.1,8.0,9575,80.0%
83,Quadropolis,7,350,7.3,7.0,11027,80.0%
84,Notre Dame,7,289,7.3,8.0,12221,80.0%
85,Hanabi,7,391,7.1,7.5,38808,80.0%
86,Everdell,7,36,8.1,7.5,19285,80.0%
87,Escape from Atlantis,7,2324,6.6,6.0,1610,80.0%
88,Barbarossa,7,3093,6.3,6.5,1410,80.0%
89,Animal Upon Animal,7,908,6.8,6.5,7101,80.0%
90,Agil'Up,7,-1,5.7,-1.0,21,80.0%
91,Tigris & Euphrates,6,92,7.7,8.0,25297,74.8%
92,Tichu,6,170,7.6,8.5,13267,74.8%
93,Sleeping Queens,6,2115,6.5,-1.0,3160,74.8%
94,RoboRally,6,441,7.1,10.0,22444,74.8%
95,Magnum Sal,6,1704,7.0,7.0,1441,74.8%
96,The Magic Labyrinth,6,1053,6.8,-1.0,4859,74.8%
97,Hansa,6,952,6.9,8.0,4937,74.8%
98,Guillotine,6,1182,6.5,6.0,19362,74.8%
99,Galaxy Trucker: The Big Expansion,6,-1,8.0,8.0,3114,74.8%
100,Dungeon Lords,6,257,7.4,7.0,12855,74.8%
101,Dixit,6,278,7.3,7.5,50499,74.8%
102,Dice Town,6,868,6.9,7.0,6778,74.8%
103,Codenames: Duet,6,160,7.6,7.0,13865,74.8%
104,Bora Bora,6,205,7.6,8.0,9086,74.8%
105,Via Nebula,5,840,7.1,7.5,3829,68.3%
106,Two by Two,5,6391,6.0,-1.0,509,68.3%
107,Terraforming Mars: Hellas & Elysium,5,-1,8.4,8.5,7069,68.3%
108,Quarantine,5,4649,6.1,7.0,886,68.3%
109,The Quacks of Quedlinburg,5,67,7.8,7.5,22044,68.3%
110,Mow,5,3494,6.2,6.5,1372,68.3%
111,Kanagawa,5,625,7.1,7.0,7003,68.3%
112,The Grizzled: At Your Orders!,5,-1,7.7,8.0,1958,68.3%
113,Five Tribes,5,65,7.8,8.0,32178,68.3%
114,Dschungelschatz,5,5620,6.8,6.0,219,68.3%
115,Dominion: Seaside,5,-1,8.0,8.0,14447,68.3%
116,Colt Express,5,392,7.1,7.5,24660,68.3%
117,Clans of Caledonia,5,44,8.0,8.5,14756,68.3%
118,Yspahan,4,576,7.1,7.0,7744,60.1%
119,Wingspan,4,20,8.1,8.5,42672,60.1%
120,Utopian Rummy,4,8391,6.7,7.0,104,60.1%
121,Through the Ages: A Story of Civilization,4,49,7.9,8.0,17986,60.1%
122,Scythe,4,14,8.2,8.0,57625,60.1%
123,Red November,4,1860,6.3,7.0,7710,60.1%
124,Rallyman,4,1003,7.2,7.0,2402,60.1%
125,Odin's Ravens,4,1450,6.6,7.0,3662,60.1%
126,O Zoo le Mio,4,1862,6.6,7.5,2139,60.1%
127,Isle of Skye: From Chieftain to King,4,195,7.4,7.5,20353,60.1%
128,La Isla,4,951,6.9,7.0,4949,60.1%
129,In the Year of the Dragon,4,297,7.4,8.0,10759,60.1%
130,Haggis,4,929,7.0,7.0,3910,60.1%
131,Custom Heroes,4,1726,6.9,6.5,1716,60.1%
132,Colt Express: Horses & Stagecoach,4,-1,7.5,7.0,2148,60.1%
133,Catan,4,395,7.2,6.0,101212,60.1%
134,7 Wonders: Leaders,4,-1,7.8,8.0,13462,60.1%
135,Sushi Go Party!,3,188,7.5,7.0,22195,49.8%
136,RoboRally: Armed and Dangerous,3,-1,7.8,10.0,1393,49.8%
137,"Robinson Crusoe: Adventures on the Cursed Island – ""King Kong"" Scenario",3,-1,7.7,6.5,266,49.8%
138,Ribbit,3,1669,6.8,-1.0,2247,49.8%
139,Pyramid of Pengqueen,3,1593,6.9,-1.0,1749,49.8%
140,Magic: The Gathering,3,158,7.5,7.0,32365,49.8%
141,Luna,3,523,7.3,8.0,4475,49.8%
142,Love Letter,3,282,7.2,7.0,55827,49.8%
143,Last Will: Getting Sacked,3,-1,7.5,8.0,874,49.8%
144,The Isle of Cats,3,114,8.0,8.0,6250,49.8%
145,Happy Families,3,20053,4.7,-1.0,250,49.8%
146,Glory to Rome,3,200,7.5,8.0,12957,49.8%
147,Forbidden Desert,3,380,7.1,6.5,25536,49.8%
148,Eminent Domain: Microcosm,3,2629,6.5,6.5,1469,49.8%
149,Dominion: Dark Ages,3,-1,8.0,8.0,5506,49.8%
150,Clank!: Sunken Treasures,3,-1,8.0,8.0,3322,49.8%
151,The Castles of Burgundy: 10th Expansion – Solo,3,-1,7.9,-1.0,104,49.8%
152,7 Wonders: Cities,3,-1,7.8,8.0,9838,49.8%
153,Tumbling Tower: Rainbow!,2,17783,5.1,6.0,33,36.9%
154,Survive: Escape from Atlantis!,2,285,7.3,7.0,20407,36.9%
155,Reef Encounter,2,650,7.1,8.5,4966,36.9%
156,Power Grid,2,39,7.9,8.0,56129,36.9%
157,Onirim,2,1188,6.7,6.5,5773,36.9%
158,Mondo,2,2068,6.5,6.5,2450,36.9%
159,Kleine Monster,2,-1,5.7,-1.0,21,36.9%
160,Imperial Settlers,2,212,7.4,7.5,21043,36.9%
161,Chinese Checkers,2,20225,5.1,7.0,4147,36.9%
162,Bausack,2,1142,6.8,7.0,3860,36.9%
163,1960: The Making of the President,2,204,7.6,8.0,8511,36.9%
164,Yspahan: The Souks,1,-1,7.3,-1.0,84,20.5%
165,Valley of the Mammoths,1,3194,6.4,8.0,1129,20.5%
166,Squad Seven,1,5242,6.4,6.5,383,20.5%
167,Power Grid: China/Korea,1,-1,8.0,8.5,2757,20.5%
168,Power Grid: Benelux/Central Europe,1,-1,8.0,8.5,3082,20.5%
169,El OCho,1,-1,5.7,5.0,7,20.5%
170,Lost Cities: Rivals,1,2465,6.8,7.0,995,20.5%
171,Formula Dé Circuits 3 & 4: Zandvoort 2 & SPA-Francorchamps,1,-1,7.6,7.0,406,20.5%
172,Catan: Seafarers,1,-1,7.2,8.0,16346,20.5%
173,Boggle,1,2334,6.2,7.0,6984,20.5%
174,Ark,1,3220,6.3,6.5,1370,20.5%
175,Acquire,1,276,7.3,7.5,18189,20.5%
176,Ace of Aces: Flying Machines,1,4490,7.0,7.0,286,20.5%
177,Web of Power: The Vatican,0,-1,6.7,-1.0,157,0.0%
