,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,That's Pretty Clever!,532,130,7.6,-1.0,14225,100.0%
1,Port Royal,436,456,7.1,8.5,12914,100.0%
2,The Castles of Burgundy: The Card Game,243,727,7.0,6.0,5782,100.0%
3,Balloon Cup,118,1143,6.7,5.5,5751,99.9%
4,Ligretto,97,2853,6.2,10.0,3490,99.9%
5,Encore!,89,1017,7.0,-1.0,3233,99.9%
6,Railroad Ink: Deep Blue Edition,81,484,7.3,-1.0,6463,99.9%
7,Ebbe & Flut,67,4143,6.5,9.0,537,99.9%
8,Jaipur,65,135,7.5,7.0,37008,99.9%
9,Carcassonne: Hunters and Gatherers,62,490,7.1,7.0,11093,99.9%
10,Star Trek: Attack Wing,57,1357,7.5,8.5,1802,99.9%
11,Super Circles,51,10225,6.0,7.5,168,99.9%
12,Fearsome Floors,49,1115,6.7,8.5,7539,99.9%
13,Langfinger,46,5465,6.2,6.0,492,99.9%
14,Attika,40,746,7.0,8.0,6328,99.9%
15,The Castles of Burgundy: The Dice Game,39,1138,6.9,-1.0,2962,99.9%
16,Zooloretto: The Dice Game,38,2512,6.4,6.0,1842,99.9%
17,Stone Age,37,111,7.6,8.0,44874,99.9%
18,Pergamon,37,1314,6.9,8.0,2295,99.9%
19,The Rose King,33,1282,6.8,5.5,3149,99.9%
20,"Hey, That's My Fish!",33,855,6.7,6.5,19341,99.9%
21,Finca,32,636,7.1,6.5,6811,99.9%
22,Spot it!,30,1109,6.6,6.0,12801,99.9%
23,Cacao,29,555,7.1,6.5,8276,99.8%
24,7 Ate 9,28,6837,6.0,6.0,447,99.8%
25,Dominion,26,98,7.6,8.0,77920,99.7%
26,Star Trek Customizable Card Game (Second Edition),25,5712,6.7,6.0,233,99.6%
27,NMBR 9,25,869,6.9,9.0,5682,99.6%
28,Ghost Blitz 2,25,1979,6.8,7.0,1599,99.6%
29,Thurn and Taxis,23,428,7.1,6.0,18091,99.4%
30,Tally Ho!,22,2995,6.1,5.5,2713,99.3%
31,Ghost Blitz,21,1099,6.7,7.0,6841,99.2%
32,Starving Artists,19,3497,6.9,7.0,487,98.7%
33,Escape: The Curse of the Temple,19,544,7.0,7.0,15459,98.7%
34,Keltis: Das Würfelspiel,18,4154,6.5,6.0,523,98.4%
35,Carcassonne,18,181,7.4,7.0,101546,98.4%
36,SOS Titanic,16,2174,6.7,6.8,1399,97.4%
37,Dice Stars,16,2471,6.7,6.5,1167,97.4%
38,Avenue,16,1834,6.9,-1.0,1361,97.4%
39,OctoDice,14,2906,6.5,-1.0,1064,96.0%
40,Codenames,14,93,7.6,8.5,67424,96.0%
41,CLACK!,13,14949,5.7,5.8,251,94.9%
42,Cartographers,13,122,7.8,-1.0,10489,94.9%
43,FUSE,13,645,7.1,7.0,7016,94.9%
44,Beep! Beep!,13,11974,5.7,6.0,258,94.9%
45,The Bucket King,13,2875,6.3,6.0,1549,94.9%
46,Blink,12,4707,5.9,6.0,1850,93.6%
47,Qwirkle,12,796,6.8,7.0,16075,93.6%
48,Orchard: A 9 card solitaire game,12,1410,7.5,-1.0,1090,93.6%
