,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Port Royal,47,456,7.1,9.0,12914,99.9%
1,Fuji Flush,47,1887,6.6,7.0,2348,99.9%
2,Kingdomino,24,217,7.4,8.5,32067,99.6%
3,Okiya,23,2211,6.6,8.0,1743,99.4%
4,Game of Trains,19,2792,6.4,6.5,1656,98.7%
5,The Resistance: Avalon,18,131,7.6,8.5,27053,98.4%
6,Codenames,18,93,7.6,8.0,67424,98.4%
7,Scythe,17,14,8.2,7.5,57625,98.0%
8,La Granja,17,168,7.7,8.5,8724,98.0%
9,Viticulture Essential Edition,15,23,8.1,8.5,29285,96.8%
10,MammuZ,15,5113,6.3,7.5,453,96.8%
11,The Game,14,1013,6.7,6.5,8452,96.0%
12,Forbidden Island,13,721,6.8,7.0,41883,94.9%
13,Keltis: Das Würfelspiel,12,4154,6.5,7.0,523,93.6%
14,Clans of Caledonia,12,44,8.0,8.5,14756,93.6%
15,Wildlands,11,910,7.3,8.0,2420,92.0%
16,Hero Realms,11,201,7.6,7.5,12130,92.0%
17,Greed,10,1787,6.7,8.0,2121,90.0%
18,Cuba Libre,10,527,7.7,8.0,2531,90.0%
19,No Thanks!,9,449,7.1,7.0,20289,87.4%
20,Onirim,9,1188,6.7,7.0,5773,87.4%
21,K2,9,568,7.1,7.5,9050,87.4%
22,Catan Junior Madagascar,8,10288,6.8,7.5,56,84.1%
23,Bohn to Be Wild!,8,4556,6.7,7.5,354,84.1%
24,Port Royal: Just One More Contract...,7,-1,7.5,7.5,1780,80.0%
25,La Granja: No Siesta,7,1480,6.9,7.0,2044,80.0%
26,Cypher,7,6217,5.9,7.0,651,80.0%
27,My First Stone Age,6,1906,6.7,6.5,1987,74.8%
28,Oh My Goods!,6,630,7.0,5.5,9332,74.8%
29,Kamisado,6,1409,6.9,7.5,2115,74.8%
30,Deus,6,388,7.3,9.0,7272,74.8%
31,Carson City,6,473,7.2,8.5,6733,74.8%
32,Carcassonne: Over Hill and Dale,6,2376,7.3,6.5,631,74.8%
33,Brass: Lancashire,6,19,8.2,9.5,19333,74.8%
34,Among the Stars,6,603,7.1,8.0,6669,74.8%
35,Ticket to Ride: First Journey (Europe),5,2238,7.0,7.0,940,68.3%
36,A Study in Emerald (Second Edition),5,1308,6.9,9.0,2328,68.3%
37,Buccaneer,5,2893,6.3,6.5,1686,68.3%
38,Port Royal: Gambler Promo Card,5,-1,7.0,6.0,199,68.3%
39,Mystery Rummy: Jack the Ripper,5,1074,6.9,7.5,3316,68.3%
40,Memoarrr!,5,1580,6.9,6.5,1706,68.3%
41,Mage Knight Board Game,5,26,8.1,8.0,27775,68.3%
42,El Grande,5,78,7.8,8.5,23511,68.3%
43,Gads Hill 1874,5,8680,6.6,7.0,96,68.3%
44,David & Goliath,5,2553,6.4,6.5,1568,68.3%
45,AuZtralia,5,670,7.4,8.0,3071,68.3%
46,The Arrival,5,4161,6.7,7.0,418,68.3%
47,The Mind,4,618,6.9,7.5,19186,60.1%
48,The Last Straw,4,19756,5.0,6.0,179,60.1%
49,Fury of Dracula (Third/Fourth Edition),4,220,7.5,8.0,11454,60.1%
50,Thurn and Taxis,3,428,7.1,8.0,18091,49.8%
51,Port Royal: Unterwegs!,3,4589,6.6,5.0,406,49.8%
52,New Bedford,3,1361,7.1,7.0,1716,49.8%
53,The Last Spike,3,3811,6.8,7.5,457,49.8%
54,Roll Through the Ages: The Bronze Age,3,712,6.9,7.0,11484,49.8%
55,Dice Town,3,868,6.9,6.5,6778,49.8%
56,Valley of the Kings: Afterlife,2,1122,7.3,6.5,1750,36.9%
57,Wits & Wagers Party,2,1432,6.9,6.5,2082,36.9%
58,Valley of the Kings,2,799,7.1,6.5,4235,36.9%
59,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,2,96,7.7,5.5,17180,36.9%
60,San Juan (Second Edition),2,318,7.5,7.5,5814,36.9%
61,Qwixx: Connected,2,-1,7.4,-1.0,117,36.9%
62,Patchwork,2,88,7.7,8.5,46298,36.9%
63,P.I.,2,1929,6.7,7.0,1698,36.9%
64,KeyForge: Age of Ascension,2,1085,7.5,7.0,1676,36.9%
65,A Handful of Stars,2,2282,7.3,7.5,671,36.9%
66,The Golden Sails,2,6613,6.8,7.0,149,36.9%
67,Friday,2,413,7.1,6.0,16438,36.9%
68,Days of Ire: Budapest 1956,2,1692,7.4,-1.0,973,36.9%
69,Among the Stars: Revival,2,2986,7.2,7.5,444,36.9%
70,Agricola: Family Edition,2,1229,7.1,7.0,1966,36.9%
71,51st State: Master Set,2,294,7.7,8.0,5137,36.9%
72,Welcome to Centerville,1,2808,7.0,5.5,626,20.5%
73,Viticulture: Tuscany Essential Edition,1,-1,8.6,8.0,5597,20.5%
74,Traders of Osaka,1,1198,6.8,6.5,3208,20.5%
75,Tallinn,1,12635,5.9,5.0,112,20.5%
76,Star Trek: Catan,1,1081,7.0,7.0,3243,20.5%
77,Discworld: Ankh-Morpork,1,466,7.2,7.0,9231,20.5%
78,Qwirkle,1,796,6.8,6.5,16075,20.5%
79,Province,1,3303,6.3,6.0,1243,20.5%
80,Lost Legacy: The Starship,1,1752,6.6,-1.0,2522,20.5%
81,For Sale,1,301,7.2,6.0,23815,20.5%
82,Deus: Egypt,1,-1,7.6,7.0,440,20.5%
83,Can't Stop Express,1,5827,6.3,6.0,344,20.5%
84,Caesar & Cleopatra,1,1889,6.4,7.0,4308,20.5%
85,Blank,1,7500,6.4,5.5,185,20.5%
86,Among the Stars: The Ambassadors,1,-1,7.3,8.0,863,20.5%
87,Wildlands: The Thorns & the Roses,0,-1,6.7,-1.0,27,0.0%
88,Whitehall Mystery,0,662,7.6,-1.0,2341,0.0%
89,Tallinn: The Elders,0,-1,6.1,-1.0,11,0.0%
90,Tallinn: The City Guard,0,-1,5.6,-1.0,11,0.0%
91,Tallinn: The Assembly,0,-1,6.1,-1.0,11,0.0%
92,Roll Through the Ages: The Late Bronze Age,0,-1,7.3,7.5,1072,0.0%
93,Port Royal: The Adventure Begins...,0,-1,7.2,7.5,350,0.0%
94,New Bedford: Rising Tide,0,-1,7.4,-1.0,344,0.0%
95,Istanbul: Kebab Shop Mini Expansion,0,-1,7.2,7.5,403,0.0%
96,La Granja: 2nd Edition Promo Cards,0,-1,7.6,8.0,278,0.0%
97,Gads Hill 1874: 1. Expansion – Railway Station,0,-1,6.8,-1.0,12,0.0%
98,Draco Magi,0,4359,6.3,6.5,723,0.0%
99,Days of Ire: Budapest 1956 – Kickstarter Promo Cards,0,-1,7.3,-1.0,45,0.0%
100,Carson City: The Teacher & Town Hall,0,-1,7.1,-1.0,44,0.0%
101,Carson City: The Lawyer / Editor,0,-1,7.2,-1.0,67,0.0%
102,Carson City: Father Christmas Promo,0,-1,6.2,-1.0,22,0.0%
103,Carson City: A New Beginning,0,-1,7.5,-1.0,146,0.0%
104,Anno Domini: Lifestyle,0,5836,6.8,5.0,184,0.0%
105,Among the Stars: Space Farms,0,-1,7.0,8.0,28,0.0%
106,Among the Stars: Section Seal,0,-1,7.0,8.0,76,0.0%
107,Among the Stars: Revival – Kickstarter Stretch Goals,0,-1,7.5,8.0,38,0.0%
108,Among the Stars: Intelligence Agency,0,-1,7.0,-1.0,38,0.0%
109,Among the Stars: Hythian,0,-1,7.2,7.5,157,0.0%
110,Among the Stars: Ambassadorial Shuttle,0,-1,6.9,8.0,130,0.0%
111,51st State: Master Set – Three Cities Mini Expansion,0,-1,7.3,-1.0,97,0.0%
112,51st State: Master Set – Pre-Order Promos,0,-1,7.9,-1.0,70,0.0%
