,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Slamwich,20,20153,5.1,8.0,1118,99.0%
1,Munchkin,20,4419,5.9,8.0,41521,99.0%
2,Cube Quest,18,1646,6.8,8.0,1896,98.4%
3,Jungle Speed,15,1382,6.5,7.5,11283,96.8%
4,Greed,15,19498,5.3,4.0,385,96.8%
5,Gobblet Gobblers,15,4665,6.2,7.5,705,96.8%
6,Tapestry,12,233,7.5,9.8,11480,93.6%
7,The Resistance: Avalon,9,131,7.6,9.0,27053,87.4%
8,ICECOOL,7,863,6.8,7.5,8165,80.0%
9,Sushi Go!,6,444,7.1,9.0,34649,74.8%
10,Discworld: Ankh-Morpork,6,466,7.2,10.0,9231,74.8%
11,Scythe,5,14,8.2,10.0,57625,68.3%
12,Munchkinomicon,5,-1,6.7,-1.0,424,68.3%
13,Munchkin Reloaded!,5,-1,6.7,-1.0,256,68.3%
14,Munchkin Fairy Dust,5,-1,6.6,-1.0,652,68.3%
15,Kingdomino,5,217,7.4,7.5,32067,68.3%
16,Rubik's Race,4,6824,6.0,6.0,547,60.1%
17,Everdell,4,36,8.1,-1.0,19285,60.1%
18,Mars Open: Tabletop Golf,3,4726,7.0,7.5,254,49.8%
19,Gulo Gulo,3,1311,6.8,8.0,2753,49.8%
20,Rhino Hero,2,722,6.9,-1.0,8330,36.9%
21,Gentes: Deluxified Edition,2,-1,7.8,-1.0,1288,36.9%
22,Friday,2,413,7.1,8.0,16438,36.9%
23,Euphoria: Build a Better Dystopia,2,405,7.3,8.0,9334,36.9%
24,Western Legends,1,243,7.7,-1.0,6540,20.5%
25,UNO,1,20170,5.4,-1.0,21129,20.5%
26,Seasons,1,210,7.4,8.5,20745,20.5%
27,Polarity,1,2766,6.4,7.0,1718,20.5%
28,Pendulum,1,2955,6.8,-1.0,781,20.5%
29,Mansions of Madness: Second Edition,1,33,8.1,-1.0,24995,20.5%
30,In the Hall of the Mountain King,1,679,7.9,-1.0,1997,20.5%
31,Gizmos,1,320,7.5,-1.0,7321,20.5%
32,A Game of Thrones: The Board Game (Second Edition),1,132,7.6,10.0,28575,20.5%
33,Firefly: The Game,1,343,7.4,8.0,10507,20.5%
34,Euphoria: Ignorance Is Bliss,1,-1,8.0,-1.0,402,20.5%
35,Corinth,1,1672,6.8,-1.0,2016,20.5%
36,Blood Rage,1,34,8.0,8.0,33822,20.5%
37,The 7th Continent,1,32,8.2,9.5,16777,20.5%
38,Yggdrasil Chronicles,0,3354,7.4,-1.0,359,0.0%
39,Yggdrasil (Second Edition with Asgard Expansion),0,-1,7.8,8.0,238,0.0%
40,"Western Legends: The Good, the Bad, and the Handsome",0,-1,7.8,-1.0,540,0.0%
41,Unexploded Cow,0,3938,6.1,-1.0,1718,0.0%
42,Trickerion: Collector's Edition,0,-1,8.9,-1.0,956,0.0%
43,Terra Mystica,0,16,8.1,-1.0,39166,0.0%
44,Teotihuacan: City of Gods,0,62,8.0,-1.0,12877,0.0%
45,Sola Fide: The Reformation,0,4368,6.5,-1.0,492,0.0%
46,Scythe: The Wind Gambit,0,-1,7.9,-1.0,4919,0.0%
47,Scythe: The Rise of Fenris,0,-1,8.8,-1.0,4705,0.0%
48,Scythe: Invaders from Afar,0,-1,8.4,-1.0,8024,0.0%
49,Scythe: Encounters,0,-1,8.1,-1.0,1595,0.0%
50,Santorini,0,166,7.5,-1.0,27705,0.0%
51,Quoridor Kid,0,6606,6.3,7.0,274,0.0%
52,Pandemic: Iberia,0,100,7.9,-1.0,8332,0.0%
53,On the Origin of Species,0,3238,7.2,-1.0,481,0.0%
54,Munchkin Princesses,0,-1,7.0,-1.0,165,0.0%
55,Munchkin Legends,0,3591,6.4,-1.0,1068,0.0%
56,Munchkin Dragons,0,-1,7.0,-1.0,288,0.0%
57,"Munchkin 8: Half Horse, Will Travel",0,-1,6.8,-1.0,694,0.0%
58,Munchkin 7: Cheat With Both Hands,0,-1,6.6,-1.0,706,0.0%
59,Munchkin 5: De-Ranged,0,-1,6.6,-1.0,1921,0.0%
60,Munchkin 4: The Need for Steed,0,-1,6.5,-1.0,3361,0.0%
61,Munchkin 3: Clerical Errors,0,-1,6.5,-1.0,4859,0.0%
62,Munchkin 2: Unnatural Axe,0,-1,6.4,-1.0,6705,0.0%
63,Mouse Trap,0,20274,4.1,-1.0,2684,0.0%
64,Merlin,0,975,7.1,-1.0,2817,0.0%
65,Lords of Hellas,0,218,7.9,-1.0,5482,0.0%
66,In the Hall of the Mountain King: Cursed Mountain,0,-1,7.5,-1.0,102,0.0%
67,In the Hall of the Mountain King: Champions Mini-Expansion,0,-1,7.8,-1.0,40,0.0%
68,Hyperborea,0,678,7.2,-1.0,4379,0.0%
69,Firefly: The Game – Jetwash,0,-1,7.8,-1.0,644,0.0%
70,Firefly: The Game – Esmeralda,0,-1,7.8,-1.0,623,0.0%
71,Firefly: The Game – Breakin' Atmo,0,-1,7.8,-1.0,1643,0.0%
72,Feudum: The Queen's Army,0,-1,7.8,-1.0,159,0.0%
73,Feudum: Big Box,0,-1,8.3,-1.0,69,0.0%
74,Falling,0,18330,5.5,9.0,1381,0.0%
75,Everdell: Spirecrest,0,-1,8.4,-1.0,1126,0.0%
76,Everdell: Pearlbrook,0,-1,7.8,-1.0,1917,0.0%
77,Everdell: Bellfaire,0,-1,8.1,-1.0,1093,0.0%
78,The Colonists: Ante Portas,0,-1,7.2,-1.0,32,0.0%
79,The Colonists,0,425,7.7,-1.0,3396,0.0%
80,Tac Tac Jack,0,1962,6.4,-1.0,3452,0.0%
81,Blood Rage: Promos Box,0,-1,8.7,-1.0,323,0.0%
82,Blood Rage: Mystics of Midgard,0,-1,7.9,-1.0,2195,0.0%
83,Blood Rage: Kickstarter Exclusives,0,-1,8.2,-1.0,620,0.0%
84,Blood Rage: Gods of Ásgard,0,-1,7.7,-1.0,2066,0.0%
85,Anachrony: Infinity Box,0,-1,9.1,-1.0,391,0.0%
86,"The 7th Continent: What Goes Up, Must Come Down",0,-1,8.6,-1.0,1242,0.0%
87,The 7th Continent: The Icy Maze,0,-1,8.1,-1.0,526,0.0%
88,The 7th Continent: The Forbidden Sanctuary,0,-1,8.4,-1.0,476,0.0%
89,The 7th Continent: The Flying Roots,0,-1,8.0,-1.0,400,0.0%
90,The 7th Continent: Swamp of Madness,0,-1,8.4,-1.0,420,0.0%
91,The 7th Continent: Path of Repentance,0,-1,8.3,-1.0,414,0.0%
92,The 7th Continent: Fear the Devourers,0,-1,8.1,-1.0,418,0.0%
93,The 7th Continent: Facing the Elements,0,-1,8.1,-1.0,463,0.0%
94,The 7th Continent: Comfort Creatures,0,-1,8.3,-1.0,444,0.0%
95,The 7th Continent: BGG Promo Cards,0,-1,8.1,-1.0,287,0.0%
96,The 7th Continent: Action Deck Discard,0,-1,7.5,-1.0,203,0.0%
