,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Through the Ages: A New Story of Civilization,316,6,8.4,10.0,22963,100.0%
1,Sentinels of the Multiverse,241,398,7.2,10.0,14738,100.0%
2,Dominion,115,98,7.6,10.0,77920,99.9%
3,Tichu,102,170,7.6,10.0,13267,99.9%
4,Race for the Galaxy,63,59,7.8,7.0,46293,99.9%
5,Blue Moon,58,1165,6.7,10.0,5497,99.9%
6,Twilight Struggle,40,10,8.3,8.0,40694,99.9%
7,Go,34,171,7.6,10.0,14810,99.9%
8,Yomi,30,1155,7.0,9.0,2870,99.9%
9,The Lord of the Rings,29,876,6.8,10.0,14258,99.8%
10,Crokinole,29,66,7.9,10.0,12136,99.8%
11,Santorini,23,166,7.5,8.0,27705,99.4%
12,Zombie Kidz Evolution,22,659,7.9,8.0,1872,99.3%
13,Perudo,22,684,6.9,7.0,12572,99.3%
14,Codenames,22,93,7.6,10.0,67424,99.3%
15,7 Wonders,21,60,7.8,8.0,84104,99.2%
16,The 7th Continent,18,32,8.2,10.0,16777,98.4%
17,Terraforming Mars,17,4,8.4,10.0,64485,98.0%
18,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,17,440,7.2,9.0,12015,98.0%
19,Pandemic,17,99,7.6,9.0,101865,98.0%
20,Catan,17,395,7.2,7.0,101212,98.0%
21,Tajemnicze Domostwo,16,633,7.2,7.0,4875,97.4%
22,Spirit Island,16,13,8.3,10.0,25448,97.4%
23,King of Tokyo,16,313,7.2,7.0,57483,97.4%
24,Gloomhaven,16,1,8.8,10.0,41815,97.4%
25,DungeonQuest Revised Edition,16,1779,7.1,6.0,1344,97.4%
26,Descent: Journeys in the Dark,16,376,7.3,7.0,11316,97.4%
27,Ra,15,177,7.5,10.0,19077,96.8%
28,Dragonheart,15,1726,6.5,7.0,3258,96.8%
29,Wits & Wagers,14,622,6.9,7.0,13343,96.0%
30,Roll for the Galaxy,14,94,7.7,7.0,26342,96.0%
