,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dungeons & Dragons Starter Set,74,3412,7.6,10.0,328,99.9%
1,Dominion,74,98,7.6,9.1,77920,99.9%
2,Star Realms,52,115,7.6,8.1,35855,99.9%
3,Ultimate Werewolf: Ultimate Edition,45,972,7.0,7.8,3760,99.9%
4,Crokinole,33,66,7.9,9.2,12136,99.9%
5,Tichu,27,170,7.6,9.6,13267,99.8%
6,Tumblin-Dice,26,716,7.2,7.7,3886,99.7%
7,Krosmaster: Arena,26,1343,6.8,9.3,3436,99.7%
8,Epic Card Game,24,1909,6.5,9.7,4292,99.6%
9,Hive,21,246,7.3,6.9,29494,99.2%
10,Codenames,17,93,7.6,7.4,67424,98.0%
11,Codenames: Duet,16,160,7.6,7.0,13865,97.4%
12,Bling Bling Gemstone,16,3816,6.6,7.0,574,97.4%
13,Wizard,15,759,6.9,7.9,8341,96.8%
14,Galaxy Trucker: Anniversary Edition,15,-1,8.2,6.9,2755,96.8%
15,Wits & Wagers,13,622,6.9,7.3,13343,94.9%
16,Mü and Lots More,12,-1,7.3,7.0,772,93.6%
17,Descent: Journeys in the Dark,12,376,7.3,7.0,11316,93.6%
18,Money!,11,1868,6.5,6.9,2716,92.0%
19,Dungeon Command: Sting of Lolth,11,2021,7.3,7.5,896,92.0%
20,Tac Tac Jack,10,1962,6.4,7.5,3452,90.0%
21,Hero Realms,10,201,7.6,8.6,12130,90.0%
22,Seasons,9,210,7.4,9.6,20745,87.4%
23,Ra,9,177,7.5,7.2,19077,87.4%
24,The Lord of the Rings: The Card Game,9,129,7.6,6.9,20755,87.4%
25,7 Wonders,9,60,7.8,8.4,84104,87.4%
26,Time's Up! Title Recall!,8,408,7.7,7.9,3114,84.1%
27,Space Alert,8,219,7.4,8.6,14751,84.1%
28,Gloomhaven,8,1,8.8,9.0,41815,84.1%
29,Star Wars: X-Wing Miniatures Game,7,108,7.7,6.9,23036,80.0%
30,Terraforming Mars,6,4,8.4,9.9,64485,74.8%
31,Tash-Kalar: Arena of Legends,6,563,7.2,6.9,6054,74.8%
32,Kingdomino,6,217,7.4,7.4,32067,74.8%
33,"Unmatched: Battle of Legends, Volume One",5,558,8.0,-1.0,1942,68.3%
34,Mansions of Madness,5,382,7.3,8.1,12741,68.3%
35,Yardmaster Express,4,5928,5.8,5.8,1185,60.1%
36,Viticulture,4,188,7.6,6.9,10152,60.1%
37,Tide of Iron,4,822,7.2,9.5,3737,60.1%
38,Stuffed Fables,4,422,7.6,6.9,4410,60.1%
39,Monsterpocalypse,4,2049,7.2,6.9,977,60.1%
40,Mansions of Madness: Second Edition,4,33,8.1,9.1,24995,60.1%
41,Kingsburg,4,354,7.2,7.5,18324,60.1%
42,Flip Ships,4,1441,7.1,6.9,1597,60.1%
43,Chronicles of Crime: 1400,4,1840,8.1,8.8,597,60.1%
44,Beasts of Balance,4,2581,7.0,6.5,792,60.1%
45,Battles of Westeros,4,848,7.3,8.6,2801,60.1%
46,Twilight Imperium: Third Edition,3,80,7.8,6.9,18296,49.8%
47,Terra Mystica,3,16,8.1,9.0,39166,49.8%
48,Power Grid Deluxe: Europe/North America,3,203,8.0,6.9,3761,49.8%
49,Mysterium,3,256,7.3,8.8,31970,49.8%
50,Micro Mutants: Evolution,3,2916,6.6,6.9,920,49.8%
51,Escape from the Aliens in Outer Space,3,1022,6.9,6.9,3864,49.8%
52,Descent: The Sea of Blood,3,-1,7.4,7.0,722,49.8%
53,Decrypto,3,104,7.8,6.9,11595,49.8%
54,Age of Empires III: The Age of Discovery,3,216,7.5,6.9,9813,49.8%
55,Ys,2,1281,6.9,6.9,2485,36.9%
56,War Chest,2,266,7.9,6.9,3793,36.9%
57,Untold: Adventures Await,2,3766,7.2,6.9,361,36.9%
58,Underwater Cities,2,45,8.1,7.3,9835,36.9%
59,Undaunted: Normandy,2,244,7.9,7.7,4210,36.9%
60,Trick of the Rails,2,2794,6.7,6.9,868,36.9%
61,Thebes,2,500,7.1,6.9,9162,36.9%
62,Spirit Island,2,13,8.3,6.9,25448,36.9%
63,Sorcerer,2,1690,7.8,6.9,1136,36.9%
64,Set & Match,2,2391,7.6,7.4,526,36.9%
65,Russian Railroads,2,90,7.8,9.3,14806,36.9%
66,Roads & Boats,2,399,7.7,8.3,3075,36.9%
67,Rise of Tribes,2,1042,7.3,6.9,2198,36.9%
68,Queendomino,2,435,7.3,7.0,7970,36.9%
69,Patchistory,2,1163,7.1,6.9,2022,36.9%
70,Omen: A Reign of War,2,1193,7.4,6.9,1458,36.9%
71,Noppa-Alias,2,-1,5.3,6.0,29,36.9%
72,Nexus Ops,2,454,7.2,6.9,8480,36.9%
73,Merchants of Muziris,2,6652,7.3,7.8,110,36.9%
74,Mars Open: Tabletop Golf,2,4726,7.0,8.1,254,36.9%
75,The Lord of the Rings: Journeys in Middle-Earth,2,89,8.1,6.9,8695,36.9%
76,Karnag,2,6772,6.6,6.9,180,36.9%
77,Inkognito: The Card Game,2,18630,5.4,6.0,535,36.9%
78,Flip City,2,2164,6.3,7.3,3630,36.9%
79,Fantasy Realms,2,478,7.4,6.8,4304,36.9%
80,Dungeon Command: Heart of Cormyr,2,1973,7.4,7.0,857,36.9%
81,Detective: A Modern Crime Board Game,2,152,7.9,8.4,6965,36.9%
82,Cyclades,2,183,7.5,7.9,17824,36.9%
83,Concordia,2,18,8.1,6.9,27940,36.9%
84,Coin Age,2,3815,6.1,6.0,1809,36.9%
85,Century: Spice Road,2,250,7.4,6.9,18492,36.9%
86,Broom Service: The Card Game,2,4965,6.1,6.0,766,36.9%
87,Broom Service,2,485,7.2,7.6,8067,36.9%
88,Betrayal at House on the Hill,2,519,7.1,6.99,36940,36.9%
89,Adrenaline,2,730,7.1,6.9,5528,36.9%
90,Acquire,2,276,7.3,7.0,18189,36.9%
91,World of Warcraft Miniatures Game,1,3605,6.6,8.2,750,20.5%
92,Wizard: Jubiläumsedition,1,4704,7.7,7.0,177,20.5%
93,Wingspan,1,20,8.1,6.7,42672,20.5%
94,The Voyages of Marco Polo,1,55,7.9,8.7,20157,20.5%
95,Urban Sprawl,1,1673,6.8,6.9,1971,20.5%
96,Twilight Imperium: Fourth Edition,1,5,8.7,9.8,13361,20.5%
97,Through the Ages: A New Story of Civilization,1,6,8.4,9.7,22963,20.5%
98,Three-Dragon Ante: Legendary Edition,1,5576,7.4,7.7,163,20.5%
99,That's a Question!,1,7004,5.8,4.0,1010,20.5%
100,Struggle of Empires,1,479,7.5,8.0,3798,20.5%
101,Steam,1,186,7.6,8.5,9546,20.5%
102,StarCraft: The Board Game,1,448,7.3,6.9,7042,20.5%
103,SpyNet,1,4771,6.9,6.9,300,20.5%
104,Space Base,1,214,7.6,8.0,8287,20.5%
105,Silver,1,2377,7.0,-1.0,864,20.5%
106,Sanctum,1,1765,7.2,6.5,1182,20.5%
107,Saint Petersburg (Second Edition),1,600,7.5,8.9,2828,20.5%
