,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Through the Ages: A Story of Civilization,26,49,7.9,-1.0,17986,99.7%
1,The Great Zimbabwe,26,353,7.8,10.0,3189,99.7%
2,Tichu,24,170,7.6,6.0,13267,99.6%
3,Power Grid,23,39,7.9,8.5,56129,99.4%
4,Dungeon Lords,18,257,7.4,7.0,12855,98.4%
5,Stone Age,15,111,7.6,-1.0,44874,96.8%
6,Puerto Rico,14,28,8.0,7.0,63032,96.0%
7,Memoir '44,14,138,7.6,6.0,25667,96.0%
8,Le Havre,11,47,7.9,8.5,26395,92.0%
9,Fresh Fish,11,2648,6.7,9.0,917,92.0%
10,Age of Steam,11,118,7.8,10.0,8840,92.0%
11,Steam,10,186,7.6,-1.0,9546,90.0%
12,San Juan,10,293,7.3,6.0,22214,90.0%
13,The Princes of Florence,10,182,7.5,9.0,14549,90.0%
14,1830: Railways & Robber Barons,10,196,7.9,9.0,4680,90.0%
15,Tzolk'in: The Mayan Calendar,9,40,7.9,7.0,30663,87.4%
16,Terra Mystica,9,16,8.1,8.5,39166,87.4%
17,Navegador,9,229,7.6,8.0,8013,87.4%
18,Chess,9,439,7.1,-1.0,28655,87.4%
19,Brass: Lancashire,9,19,8.2,9.0,19333,87.4%
20,Tally Ho!,8,2995,6.1,6.0,2713,84.1%
21,CO₂,7,786,7.2,7.5,3693,80.0%
22,Chicago Express,7,453,7.2,8.0,7392,80.0%
23,Caylus,7,75,7.8,8.0,26766,80.0%
24,Amun-Re,7,365,7.3,7.0,8554,80.0%
25,Alien Frontiers,7,232,7.4,5.0,14122,80.0%
26,Small World,6,255,7.3,-1.0,61593,74.8%
27,Poker,6,1030,6.7,10.0,9254,74.8%
28,Heaven & Ale,6,264,7.6,8.0,6394,74.8%
29,Great Western Trail,6,11,8.3,8.0,29290,74.8%
30,Galaxy Trucker,6,191,7.4,5.5,29437,74.8%
31,Food Chain Magnate,6,30,8.1,9.0,13806,74.8%
32,Empire Builder,6,1236,7.0,5.75,2846,74.8%
33,Codenames,6,93,7.6,6.25,67424,74.8%
34,Twilight Struggle,5,10,8.3,7.5,40694,68.3%
35,Stephenson's Rocket,5,1248,6.9,8.0,2607,68.3%
36,The Speicherstadt,5,788,7.0,7.0,4750,68.3%
37,Root,5,28,8.1,7.5,24064,68.3%
38,Power Grid: Factory Manager,5,920,6.9,7.0,5793,68.3%
39,Lords of Waterdeep,5,71,7.8,5.0,45819,68.3%
40,Locomotive Werks,5,3577,6.8,8.0,494,68.3%
41,Town Center (Fourth Edition),4,-1,6.8,7.0,498,60.1%
42,Suburbia,4,146,7.5,7.0,21531,60.1%
43,Power Grid: The First Sparks,4,1215,6.8,-1.0,3399,60.1%
44,Patchwork,4,88,7.7,8.0,46298,60.1%
