,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Crew: The Quest for Planet Nine,64,41,8.0,8.0,14567,99.9%
1,Carcassonne,44,181,7.4,10.0,101546,99.9%
2,King of Tokyo,33,313,7.2,10.0,57483,99.9%
3,7 Wonders,20,60,7.8,10.0,84104,99.0%
4,Just One,16,163,7.6,9.0,11621,97.4%
5,Gloomhaven: Jaws of the Lion,16,7,8.9,9.0,7952,97.4%
6,Pack & Stack,14,2016,6.4,8.0,2901,96.0%
7,Crokinole,14,66,7.9,8.0,12136,96.0%
8,Santorini,13,166,7.5,8.0,27705,94.9%
9,Six,12,4912,6.2,8.0,604,93.6%
10,NMBR 9,12,869,6.9,9.0,5682,93.6%
11,Strike,11,1562,6.8,7.0,2155,92.0%
12,Escape: The Curse of the Temple,11,544,7.0,7.0,15459,92.0%
13,Deep Sea Adventure,10,619,7.0,9.0,10690,90.0%
14,Can't Stop,10,739,6.8,9.0,13213,90.0%
15,Piece o' Cake,9,1855,6.6,7.0,2205,87.4%
16,My City,9,770,7.9,10.0,1578,87.4%
17,Animal Upon Animal,9,908,6.8,7.0,7101,87.4%
18,Alien Frontiers,9,232,7.4,10.0,14122,87.4%
19,Lords of Vegas,8,408,7.3,9.0,6532,84.1%
20,Drop It,8,1428,6.9,9.0,1989,84.1%
21,Vikings,7,432,7.3,9.0,7930,80.0%
22,Tiny Towns,7,321,7.4,8.0,10056,80.0%
23,Pulsar 2849,7,213,7.7,8.0,6039,80.0%
24,No Thanks!,7,449,7.1,7.0,20289,80.0%
25,Lords of Waterdeep,7,71,7.8,9.0,45819,80.0%
26,L.L.A.M.A.,7,1725,6.5,6.0,3764,80.0%
27,King of Tokyo: Power Up!,7,-1,7.6,8.0,10407,80.0%
28,Illusion,7,1392,6.8,7.0,2711,80.0%
29,Galaxy Trucker,7,191,7.4,10.0,29437,80.0%
30,Coloretto,7,542,7.0,7.0,17960,80.0%
31,Coconuts,7,933,7.0,8.0,3702,80.0%
32,Big Points,7,3290,6.5,7.0,873,80.0%
33,Worm Up!,6,6177,5.9,7.0,939,74.8%
34,Wits & Wagers,6,622,6.9,8.0,13343,74.8%
35,Turbo Rally Card Racing,6,14330,6.4,7.0,35,74.8%
36,Seasons,6,210,7.4,8.0,20745,74.8%
37,River Dragons,6,1872,6.5,7.0,3241,74.8%
38,One Night Ultimate Werewolf,6,413,7.1,8.0,21419,74.8%
39,The Magic Labyrinth,6,1053,6.8,7.0,4859,74.8%
40,Loopin' Louie,6,922,6.8,7.0,8390,74.8%
41,Las Vegas,6,502,7.1,8.0,9208,74.8%
42,Isle of Skye: From Chieftain to King,6,195,7.4,8.0,20353,74.8%
43,Fluxx,6,8877,5.7,5.0,15803,74.8%
44,Codenames,6,93,7.6,8.0,67424,74.8%
45,Chronicles of Crime,6,141,7.8,9.0,14109,74.8%
46,Best Treehouse Ever,6,2170,6.6,7.0,1721,74.8%
47,Azul,6,50,7.8,7.0,53207,74.8%
48,7 Wonders Duel,6,17,8.1,9.0,59932,74.8%
49,Vegas Showdown,5,549,7.2,10.0,6077,68.3%
50,Tumblin-Dice,5,716,7.2,9.0,3886,68.3%
51,Super Race,5,14254,6.0,8.0,57,68.3%
52,Scarabya,5,2828,6.7,8.0,922,68.3%
53,Potion Explosion,5,437,7.2,7.0,13355,68.3%
54,Downforce,5,356,7.4,9.0,7828,68.3%
55,Dimension,5,1794,6.9,8.0,1582,68.3%
56,Circle the Wagons,5,1150,7.2,8.0,1920,68.3%
57,Xia: Legends of a Drift System,4,145,7.9,9.0,7323,60.1%
58,Ticket to Ride,4,174,7.4,9.0,71408,60.1%
59,Slapshot,4,3670,6.3,7.0,970,60.1%
60,Silver & Gold,4,601,7.4,7.0,3612,60.1%
61,Sagrada,4,147,7.5,7.0,25897,60.1%
62,RoboRally,4,441,7.1,8.0,22444,60.1%
63,Pictures,4,2198,7.2,7.0,757,60.1%
64,Lords of Vegas: UP!,4,-1,7.5,9.0,604,60.1%
65,King of Tokyo: Halloween,4,-1,7.2,8.0,4476,60.1%
66,Forbidden Island,4,721,6.8,7.0,41883,60.1%
67,Flick 'em Up!,4,742,7.0,9.0,7682,60.1%
68,Fauna,4,871,7.0,7.0,4009,60.1%
69,Elk Fest,4,3271,6.2,7.0,1803,60.1%
70,DropMix,4,2223,6.9,6.0,1212,60.1%
71,Dice Stars,4,2471,6.7,8.0,1167,60.1%
72,Coimbra,4,169,7.7,9.0,8444,60.1%
73,Cities,4,2949,6.4,8.0,1171,60.1%
74,Carcassonne: Expansion 9 – Hills & Sheep,4,-1,7.3,9.0,1472,60.1%
75,The Builders: Middle Ages,4,1703,6.5,6.0,3938,60.1%
76,Battle Line,4,224,7.4,8.0,15624,60.1%
77,6 nimmt!,4,597,6.9,7.0,20527,60.1%
78,Valeria: Card Kingdoms,3,510,7.4,7.0,4106,49.8%
79,Turbo Drift,3,7184,6.8,6.0,146,49.8%
80,Trails of Tucana,3,1106,7.5,8.0,1462,49.8%
81,To Court the King,3,1806,6.5,7.0,3870,49.8%
82,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,3,-1,8.0,8.0,4399,49.8%
83,Super Motherload,3,607,7.4,8.0,3346,49.8%
84,Seven Dragons,3,3109,6.3,7.0,1711,49.8%
85,Seasons: Enchanted Kingdom,3,-1,7.8,8.0,2031,49.8%
86,Rolling America,3,2734,6.4,6.0,1516,49.8%
87,Qwirkle,3,796,6.8,7.0,16075,49.8%
88,PARKS,3,140,7.9,8.0,7073,49.8%
89,Mondo,3,2068,6.5,8.0,2450,49.8%
90,Mask of Moai,3,7868,7.1,8.0,92,49.8%
91,Lords of Vegas: Mob Rules & Union of the Shakes,3,-1,6.8,6.0,24,49.8%
92,Level X,3,4673,6.3,7.0,561,49.8%
93,Las Vegas Boulevard,3,-1,7.3,8.0,980,49.8%
94,KLASK,3,261,7.7,7.0,5624,49.8%
95,Just Desserts,3,6062,6.0,5.0,843,49.8%
96,Junk Art,3,412,7.4,9.0,5426,49.8%
97,Jamaica,3,493,7.1,7.0,16227,49.8%
98,Honshū,3,896,7.0,8.0,4301,49.8%
99,Gold West,3,781,7.4,8.0,2348,49.8%
100,Galaxy Trucker: The Big Expansion,3,-1,8.0,9.0,3114,49.8%
101,Fantastic Factories,3,837,7.5,7.0,2049,49.8%
102,Factory Fun,3,1175,6.8,7.0,3403,49.8%
103,Endeavor: Age of Sail,3,113,8.0,9.0,6220,49.8%
104,Dungeon Drop,3,2517,7.0,7.0,840,49.8%
105,Doodle Quest,3,2908,6.7,8.0,756,49.8%
106,Colt Express,3,392,7.1,7.0,24660,49.8%
107,Cartographers,3,122,7.8,8.0,10489,49.8%
108,Blue Moon City,3,632,7.0,8.0,7687,49.8%
109,Balloon Cup,3,1143,6.7,8.0,5751,49.8%
110,Azul: Summer Pavilion,3,151,7.8,8.0,6895,49.8%
111,Amun-Re,3,365,7.3,8.0,8554,49.8%
112,Among the Stars,3,603,7.1,8.0,6669,49.8%
113,Alien Frontiers: Factions,3,-1,7.7,8.0,1466,49.8%
114,Zooloretto,2,755,6.8,8.0,13881,36.9%
115,Shop 'N Time,2,8623,6.2,6.0,161,36.9%
116,Rattus,2,1020,6.8,8.0,5669,36.9%
117,Terror in Meeple City,2,857,6.9,8.0,7117,36.9%
118,The Quest for El Dorado: Heroes & Hexes,2,-1,7.7,8.0,704,36.9%
119,The Quest for El Dorado,2,165,7.6,7.0,11988,36.9%
120,Powerboats,2,1801,6.7,9.0,1844,36.9%
121,Ponte del Diavolo,2,2998,6.5,7.0,1071,36.9%
122,The Omega Virus,2,3578,6.4,7.0,1047,36.9%
123,Meeple Circus,2,777,7.1,9.0,4166,36.9%
124,Lords of Waterdeep: Scoundrels of Skullport,2,-1,8.2,8.0,11442,36.9%
125,Loony Quest,2,843,6.9,8.0,5492,36.9%
126,Light Speed,2,3153,6.3,8.0,1202,36.9%
127,Kingdom Builder: Nomads,2,-1,7.4,8.0,2173,36.9%
128,Kingdom Builder: Capitol,2,-1,6.9,7.0,553,36.9%
129,Karuba,2,465,7.2,8.0,8663,36.9%
130,Isle of Trains,2,1850,6.8,7.0,1505,36.9%
131,Heroscape Master Set: Rise of the Valkyrie,2,351,7.4,9.0,7795,36.9%
132,Guillotine,2,1182,6.5,8.0,19362,36.9%
133,The Great Heartland Hauling Co.,2,1340,6.9,7.0,2339,36.9%
134,Galaxy Trucker: Rough Road Ahead,2,-1,7.6,8.0,286,36.9%
135,Galaxy Trucker: Another Big Expansion,2,-1,8.1,8.0,1023,36.9%
136,Formula D,2,520,7.0,8.0,17119,36.9%
137,Forbidden Desert,2,380,7.1,8.0,25536,36.9%
138,Flash Point: Fire Rescue,2,344,7.2,9.0,20894,36.9%
139,Fearsome Floors,2,1115,6.7,7.0,7539,36.9%
140,Fast Flowing Forest Fellers,2,2361,6.5,7.0,1567,36.9%
141,Escape: The Curse of the Temple – Queenie 2: Doomed,2,-1,7.0,7.0,393,36.9%
142,Escape: The Curse of the Temple – Queenie 1: The Pit,2,-1,7.2,7.0,427,36.9%
