,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Carcassonne,1,181,7.4,8.9,101546,20.5%
1,7 Wonders,1,60,7.8,9.5,84104,20.5%
2,Walk the Plank!,0,2291,6.6,-1.0,1692,0.0%
3,Viticulture Essential Edition,0,23,8.1,-1.0,29285,0.0%
4,Viticulture,0,188,7.6,-1.0,10152,0.0%
5,Villages of Valeria,0,1060,7.1,8.0,2758,0.0%
6,Village: Inn,0,-1,7.9,-1.0,2838,0.0%
7,Village,0,156,7.5,-1.0,20214,0.0%
8,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,0,-1,8.1,-1.0,3283,0.0%
9,Tzolk'in: The Mayan Calendar,0,40,7.9,-1.0,30663,0.0%
10,Tsuro,0,933,6.7,-1.0,23277,0.0%
11,Trans Europa,0,1528,6.6,6.5,3228,0.0%
12,Tobago,0,488,7.1,-1.0,10608,0.0%
13,Tikal,0,263,7.3,-1.0,17891,0.0%
14,Tigris & Euphrates,0,92,7.7,-1.0,25297,0.0%
15,Ticket to Ride: Europe,0,119,7.5,-1.0,58364,0.0%
16,Telestrations,0,258,7.4,-1.0,12793,0.0%
17,Survive: Escape from Atlantis!,0,285,7.3,-1.0,20407,0.0%
18,Summoner Wars: Master Set,0,226,7.5,8.5,10344,0.0%
19,Summoner Wars,0,508,7.3,7.4,6201,0.0%
20,Stratego,0,2593,6.1,-1.0,13793,0.0%
21,Stone Age: The Expansion,0,-1,7.4,-1.0,2771,0.0%
22,Stone Age,0,111,7.6,-1.0,44874,0.0%
23,Star Wars: X-Wing Miniatures Game,0,108,7.7,-1.0,23036,0.0%
24,Spyrium,0,661,7.1,-1.0,5766,0.0%
25,Small World: Tales and Legends,0,-1,7.2,-1.0,3266,0.0%
26,Small World Underground,0,401,7.3,-1.0,9772,0.0%
27,Small World,0,255,7.3,7.5,61593,0.0%
28,Sitting Ducks Gallery,0,3712,6.1,7.0,1724,0.0%
29,Shipyard,0,572,7.4,-1.0,3709,0.0%
30,Sheriff of Nottingham,0,368,7.1,-1.0,29544,0.0%
31,Seasons,0,210,7.4,-1.0,20745,0.0%
32,Scrabble,0,1807,6.3,-1.0,26658,0.0%
33,San Juan,0,293,7.3,8.5,22214,0.0%
34,Russian Railroads,0,90,7.8,-1.0,14806,0.0%
35,Royal Palace,0,1440,6.9,-1.0,2095,0.0%
36,Rococo,0,227,7.6,-1.0,7494,0.0%
37,The Resistance: Avalon,0,131,7.6,-1.0,27053,0.0%
38,Raiders of the North Sea,0,91,7.8,-1.0,15886,0.0%
39,Puerto Rico,0,28,8.0,9.5,63032,0.0%
40,Prosperity,0,1962,6.7,-1.0,1677,0.0%
