,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,121,59,7.8,9.0,46293,99.9%
1,Dominion,89,98,7.6,8.0,77920,99.9%
2,Quantum,79,487,7.3,7.0,6523,99.9%
3,Warhammer: Invasion,78,609,7.2,10.0,5692,99.9%
4,Dominion: Intrigue,61,84,7.7,8.0,30066,99.9%
5,Ginkgopolis,59,412,7.4,8.0,4963,99.9%
6,Roll for the Galaxy,47,94,7.7,8.0,26342,99.9%
7,Dominion: Seaside,44,-1,8.0,8.0,14447,99.9%
8,Res Arcana,31,121,7.8,9.0,9408,99.9%
9,Race for the Galaxy: The Gathering Storm,30,-1,8.1,9.0,9575,99.9%
10,Yokohama,29,104,7.9,8.0,8829,99.8%
11,7 Wonders,29,60,7.8,7.0,84104,99.8%
12,Dominion: Prosperity,24,-1,8.3,8.0,13433,99.6%
13,Hansa Teutonica,22,139,7.6,9.0,11425,99.3%
14,Backgammon,22,1277,6.5,6.0,11651,99.3%
15,Jump Drive,21,1001,7.0,8.0,3209,99.2%
16,Red7,20,657,6.9,7.0,12645,99.0%
17,Crokinole,20,66,7.9,8.0,12136,99.0%
18,Battle Line,19,224,7.4,7.0,15624,98.7%
19,No Thanks!,18,449,7.1,6.0,20289,98.4%
20,Kingdomino,18,217,7.4,7.0,32067,98.4%
21,Ra,17,177,7.5,7.0,19077,98.0%
22,Pandemic Legacy: Season 1,17,2,8.6,9.0,41490,98.0%
23,Magic: The Gathering,17,158,7.5,7.0,32365,98.0%
24,Fabled Fruit,17,770,7.0,6.0,5045,98.0%
25,Tajemnicze Domostwo,16,633,7.2,8.0,4875,97.4%
26,Pax Porfiriana,16,464,7.7,9.0,2981,97.4%
27,The Mind,16,618,6.9,6.0,19186,97.4%
28,Can't Stop,16,739,6.8,6.0,13213,97.4%
29,Welcome To...,15,126,7.6,8.0,17195,96.8%
30,Spirit Island,14,13,8.3,10.0,25448,96.0%
31,Pandemic,14,99,7.6,7.0,101865,96.0%
32,Aton,14,1139,6.9,7.0,3354,96.0%
33,Twilight Struggle,13,10,8.3,10.0,40694,94.9%
34,Catan,13,395,7.2,6.0,101212,94.9%
35,Terraforming Mars,12,4,8.4,9.0,64485,93.6%
36,The Resistance: Avalon,12,131,7.6,8.0,27053,93.6%
37,The Crew: The Quest for Planet Nine,12,41,8.0,8.0,14567,93.6%
38,KLASK,11,261,7.7,8.0,5624,92.0%
39,Carcassonne,11,181,7.4,7.0,101546,92.0%
40,San Juan,10,293,7.3,7.0,22214,90.0%
41,Roll Player,10,194,7.5,8.0,13177,90.0%
42,Linko!,10,895,7.0,7.0,4099,90.0%
43,Decrypto,10,104,7.8,8.0,11595,90.0%
44,Apples to Apples,10,4760,5.8,7.0,17556,90.0%
45,Aeon's End: Legacy,10,252,8.2,7.0,2713,90.0%
46,Targi,9,123,7.6,7.0,14453,87.4%
47,Roll Player: Monsters & Minions,9,-1,8.1,8.0,2869,87.4%
48,Kingdom Builder,9,545,7.0,7.0,19618,87.4%
49,In a Grove,9,4384,6.3,8.0,671,87.4%
50,Dominion: Alchemy,9,-1,6.9,7.0,8092,87.4%
51,Codenames,9,93,7.6,8.0,67424,87.4%
52,Sorry! Sliders,8,2004,6.4,5.0,3647,84.1%
53,Patchwork,8,88,7.7,7.0,46298,84.1%
54,Mr. Jack Pocket,8,797,6.9,6.0,7558,84.1%
55,Illusion,8,1392,6.8,7.0,2711,84.1%
56,Hanabi,8,391,7.1,5.0,38808,84.1%
57,The Grizzled,8,402,7.2,7.0,12202,84.1%
58,Codenames: Duet,8,160,7.6,8.0,13865,84.1%
59,Castle Panic,8,1033,6.7,5.0,14252,84.1%
60,聖杯サクセション (Throne and the Grail),7,5270,7.1,8.0,191,80.0%
61,Roll for the Galaxy: Ambition,7,-1,8.1,8.0,3144,80.0%
62,Risk Legacy,7,348,7.4,8.0,7538,80.0%
63,Gaia Project,7,8,8.5,9.0,16244,80.0%
64,Concordia,7,18,8.1,9.0,27940,80.0%
65,Biblios,7,366,7.2,7.0,14969,80.0%
66,Santorini,6,166,7.5,7.0,27705,74.8%
67,Robinson Crusoe: Adventures on the Cursed Island,6,54,7.8,8.0,34031,74.8%
68,Orléans: Invasion,6,-1,8.3,8.0,2510,74.8%
69,Orléans,6,25,8.1,8.0,22110,74.8%
70,Lost Cities,6,322,7.2,6.0,37164,74.8%
71,Expedition: Northwest Passage,6,1407,7.0,8.0,1775,74.8%
72,Carson City,6,473,7.2,9.0,6733,74.8%
73,Under Falling Skies,5,956,8.1,8.0,1117,68.3%
74,That's Pretty Clever!,5,130,7.6,7.0,14225,68.3%
75,Stockpile,5,342,7.5,8.0,5500,68.3%
76,Star Realms,5,115,7.6,7.0,35855,68.3%
77,Skull,5,381,7.2,6.0,14130,68.3%
78,Seeland,5,1474,6.9,8.0,1887,68.3%
79,Root,5,28,8.1,8.0,24064,68.3%
80,The Quacks of Quedlinburg,5,67,7.8,7.0,22044,68.3%
81,Mechs vs. Minions,5,42,8.0,8.0,14015,68.3%
82,El Grande,5,78,7.8,8.0,23511,68.3%
83,Glory to Rome,5,200,7.5,9.0,12957,68.3%
84,Freedom: The Underground Railroad,5,396,7.6,8.0,3860,68.3%
85,Fantastic Factories,5,837,7.5,8.0,2049,68.3%
86,Wingspan,4,20,8.1,8.0,42672,60.1%
87,Viva Topo!,4,2107,6.8,7.0,1238,60.1%
88,Ticket to Ride,4,174,7.4,6.0,71408,60.1%
89,Silver & Gold,4,601,7.4,6.0,3612,60.1%
90,Pandemic: On the Brink,4,-1,8.1,7.0,16131,60.1%
91,Orchard: A 9 card solitaire game,4,1410,7.5,-1.0,1090,60.1%
92,Onitama,4,247,7.4,7.0,15071,60.1%
93,Magic Maze,4,497,7.1,7.0,15564,60.1%
