,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Ingenious: Travel Edition,87,1256,7.1,8.0,1912,99.9%
1,Backgammon,71,1277,6.5,8.0,11651,99.9%
2,Excape,42,2814,6.3,8.0,1570,99.9%
3,Tichu,37,170,7.6,10.0,13267,99.9%
4,Railways of the World,36,128,7.7,10.0,11028,99.9%
5,Hive,33,246,7.3,10.0,29494,99.9%
6,Blokus,31,646,6.9,8.0,22840,99.9%
7,Chess,30,439,7.1,10.0,28655,99.9%
8,My City,28,770,7.9,-1.0,1578,99.8%
9,Innovation Deluxe,28,-1,8.4,8.0,651,99.8%
10,Hanabi,27,391,7.1,8.0,38808,99.8%
11,Crokinole,27,66,7.9,10.0,12136,99.8%
12,Blokus Duo,26,1008,6.8,6.0,5093,99.7%
13,For Sale,26,301,7.2,8.0,23815,99.7%
14,Ingenious,26,426,7.1,10.0,15617,99.7%
15,Codenames,26,93,7.6,10.0,67424,99.7%
16,One Night Ultimate Werewolf,24,413,7.1,8.0,21419,99.6%
17,Wits & Wagers,23,622,6.9,8.0,13343,99.4%
18,Medici,23,537,7.1,10.0,7133,99.4%
19,Cockroach Poker,23,1027,6.7,8.0,8610,99.4%
20,Ultimate Werewolf: Ultimate Edition,21,972,7.0,8.0,3760,99.2%
21,Wildlife Safari,21,1603,6.6,8.0,2802,99.2%
22,Azul,21,50,7.8,8.0,53207,99.2%
23,Qwirkle,19,796,6.8,6.0,16075,98.7%
24,Loopin' Louie,19,922,6.8,8.0,8390,98.7%
25,Dominion,19,98,7.6,8.0,77920,98.7%
26,Alhambra,19,468,7.0,8.0,28607,98.7%
27,Jaipur,18,135,7.5,8.0,37008,98.4%
28,Escape from the Hidden Castle,18,2680,6.4,8.0,1601,98.4%
29,Diamant,18,718,6.8,8.0,17037,98.4%
30,6 nimmt!,18,597,6.9,6.0,20527,98.4%
31,Under Falling Skies,17,956,8.1,-1.0,1117,98.0%
32,Tumblin-Dice,17,716,7.2,8.0,3886,98.0%
33,The Resistance,17,267,7.3,8.0,35861,98.0%
34,Acquire,16,276,7.3,10.0,18189,97.4%
35,Power Grid,15,39,7.9,8.0,56129,96.8%
36,Lost Cities,15,322,7.2,8.0,37164,96.8%
37,Keltis,15,1690,6.4,8.0,5646,96.8%
38,Gloomhaven: Jaws of the Lion,15,7,8.9,-1.0,7952,96.8%
39,Carcassonne,15,181,7.4,8.0,101546,96.8%
40,Can't Stop,15,739,6.8,8.0,13213,96.8%
41,Yspahan,14,576,7.1,8.0,7744,96.0%
42,Scrabble,14,1807,6.3,6.0,26658,96.0%
43,Mr. Jack,14,530,7.0,8.0,15314,96.0%
44,Las Vegas,14,502,7.1,6.0,9208,96.0%
45,"Hey, That's My Fish!",14,855,6.7,8.0,19341,96.0%
46,Harry's Grand Slam Baseball Game,14,5233,6.3,8.0,405,96.0%
47,En Garde,14,2485,6.5,8.0,1576,96.0%
48,Pandemic,13,99,7.6,8.0,101865,94.9%
49,Timeline: Events,12,1147,6.8,6.0,4202,93.6%
50,Pairs,12,2578,6.4,8.0,2064,93.6%
51,King of Tokyo,12,313,7.2,8.0,57483,93.6%
52,Haggis,12,929,7.0,8.0,3910,93.6%
53,Friday,12,413,7.1,8.0,16438,93.6%
54,Dice Forge,12,335,7.3,8.0,14769,93.6%
55,Ta Yü,11,1716,7.0,8.0,1473,92.0%
56,StreetSoccer,11,2380,6.5,8.0,1593,92.0%
57,Sorry! Sliders,11,2004,6.4,8.0,3647,92.0%
58,No Thanks!,11,449,7.1,6.0,20289,92.0%
59,Tigris & Euphrates,11,92,7.7,10.0,25297,92.0%
60,Stick 'Em,10,1012,7.0,8.0,2921,90.0%
61,Ra,10,177,7.5,8.0,19077,90.0%
62,Pickomino,10,1252,6.6,6.0,8983,90.0%
63,London,10,389,7.4,6.0,6275,90.0%
64,10 Days in Africa,10,2178,6.6,8.0,1912,90.0%
65,Wyatt Earp,9,1116,6.8,8.0,3886,87.4%
66,Star Wars: Epic Duels,9,1144,7.0,8.0,3097,87.4%
67,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,9,96,7.7,8.0,17180,87.4%
68,San Juan,9,293,7.3,6.0,22214,87.4%
69,Samurai,9,209,7.5,8.0,14736,87.4%
70,Quarto,9,956,6.9,8.0,5849,87.4%
71,Keltis: Der Weg der Steine Mitbringspiel,9,2920,6.4,6.0,1154,87.4%
72,Glory to Rome,9,200,7.5,8.0,12957,87.4%
73,"Edel, Stein & Reich",9,1745,6.9,8.0,1485,87.4%
74,Commands & Colors: Ancients,9,142,7.8,10.0,7975,87.4%
75,War Chest,8,266,7.9,-1.0,3793,84.1%
76,That's Life!,8,1906,6.5,6.0,2809,84.1%
77,Ubongo,8,1052,6.7,8.0,7781,84.1%
78,Tsuro,8,933,6.7,6.0,23277,84.1%
79,Strike,8,1562,6.8,6.0,2155,84.1%
80,Sluff Off!,8,1407,6.9,8.0,2257,84.1%
81,Puerto Rico (with two expansions),8,-1,8.5,8.0,4448,84.1%
82,Patchwork,8,88,7.7,8.0,46298,84.1%
83,Kingdomino,8,217,7.4,8.0,32067,84.1%
84,The Downfall of Pompeii,8,541,7.1,6.0,7368,84.1%
