,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Pinochle,40,2451,6.8,-1.0,950,99.9%
1,Loopin' Louie,26,922,6.8,8.0,8390,99.7%
2,Monopoly: Deluxe Edition,25,20116,5.3,6.0,1176,99.6%
3,Cribbage,25,615,7.1,7.0,8282,99.6%
4,Dominion,21,98,7.6,8.0,77920,99.2%
5,Roll for the Galaxy,18,94,7.7,-1.0,26342,98.4%
6,Catan,18,395,7.2,7.5,101212,98.4%
7,Terraforming Mars,14,4,8.4,-1.0,64485,96.0%
8,Roll Through the Ages: The Bronze Age,14,712,6.9,7.0,11484,96.0%
9,Power Grid,14,39,7.9,10.0,56129,96.0%
10,Nuclear War,13,2901,6.2,7.0,2810,94.9%
11,Innovation,13,334,7.2,7.5,14811,94.9%
12,Catan: Event Cards,13,-1,6.5,8.0,864,94.9%
13,Bridge,12,692,7.5,8.0,2887,93.6%
14,Terraforming Mars: Venus Next,11,-1,7.6,-1.0,5505,92.0%
15,Terraforming Mars: Prelude,11,-1,8.8,-1.0,8372,92.0%
16,Nuclear Escalation,11,2999,6.6,7.0,946,92.0%
17,Dungeon of Fortune,11,6746,6.1,7.0,449,92.0%
18,Terraforming Mars: Hellas & Elysium,10,-1,8.4,-1.0,7069,90.0%
19,Scrabble,10,1807,6.3,4.0,26658,90.0%
20,Roll Through the Ages: The Late Bronze Age,10,-1,7.3,7.5,1072,90.0%
21,Risk,10,19446,5.6,6.0,30178,90.0%
22,Mille Bornes,10,7284,5.7,6.0,7311,90.0%
23,Homesteaders,10,697,7.2,8.5,3479,90.0%
24,Chez Grunt,10,11604,5.8,7.0,251,90.0%
25,Terraforming Mars: Small Asteroid Promo Card,9,-1,7.8,-1.0,1026,87.4%
26,Bling Bling Gemstone,9,3816,6.6,6.5,574,87.4%
27,Thunderstone,8,694,6.9,7.0,10079,84.1%
28,Terraforming Mars: Snow Algae Promo Card,8,-1,7.8,-1.0,886,84.1%
29,Eminent Domain,7,556,7.0,8.5,9502,80.0%
30,Charterstone,7,306,7.4,7.5,11703,80.0%
31,Carson City,7,473,7.2,8.0,6733,80.0%
32,Terraforming Mars: Self Replicating Robots Promo Card,6,-1,7.7,-1.0,838,74.8%
