,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,40,98,7.6,9.0,77920,99.9%
1,San Juan,33,293,7.3,7.5,22214,99.9%
2,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,28,440,7.2,9.0,12015,99.8%
3,No Thanks!,22,449,7.1,7.0,20289,99.3%
4,Coda,19,3609,6.1,7.0,1810,98.7%
5,Race for the Galaxy,17,59,7.8,8.0,46293,98.0%
6,To Court the King,16,1806,6.5,8.0,3870,97.4%
7,TransAmerica,16,1104,6.7,7.5,7688,97.4%
8,Halli Galli,16,5570,5.8,6.0,2471,97.4%
9,Loopin' Louie,14,922,6.8,6.0,8390,96.0%
10,Tichu,13,170,7.6,8.0,13267,94.9%
11,Pickomino,13,1252,6.6,7.0,8983,94.9%
12,The Lord of the Rings,13,876,6.8,9.0,14258,94.9%
13,Crazy Circus,13,5005,6.3,6.5,507,94.9%
14,6 nimmt!,13,597,6.9,7.0,20527,94.9%
15,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,12,935,7.3,-1.0,2413,93.6%
16,The Werewolves of Miller's Hollow,12,1010,6.7,8.0,9865,93.6%
17,Thunderstone,11,694,6.9,8.0,10079,92.0%
18,Anno Domini: Erfindungen,11,3471,6.7,8.0,551,92.0%
19,Wie ich die Welt sehe...,10,4149,6.9,7.0,321,90.0%
20,Attribute,10,3250,6.4,7.0,1077,90.0%
21,Ticket to Ride,9,174,7.4,7.5,71408,87.4%
22,Shadows over Camelot,9,406,7.1,7.5,25418,87.4%
23,Spot it!,9,1109,6.6,7.5,12801,87.4%
24,Coyote,9,2352,6.6,8.0,1360,87.4%
25,Frank's Zoo,8,1561,6.6,7.0,3391,84.1%
26,Lost Cities,8,322,7.2,7.0,37164,84.1%
27,Tales of the Arabian Nights,8,2362,7.0,8.5,803,84.1%
28,Caylus,8,75,7.8,8.0,26766,84.1%
29,Beppo der Bock,8,10982,5.8,7.5,251,84.1%
30,Agricola,8,31,7.9,8.0,63367,84.1%
31,Twister,7,20263,4.5,6.0,3936,80.0%
32,Twilight Struggle,7,10,8.3,8.0,40694,80.0%
33,"Hey, That's My Fish!",7,855,6.7,7.0,19341,80.0%
34,Pandemic,7,99,7.6,8.0,101865,80.0%
35,Citadels,7,403,7.1,6.0,48290,80.0%
36,Le Havre,7,47,7.9,9.0,26395,80.0%
37,Fusion,7,12518,6.0,6.5,101,80.0%
38,Elder Sign,7,548,7.0,8.0,22122,80.0%
39,Catan Card Game,7,960,6.7,8.5,13003,80.0%
40,7 Wonders,7,60,7.8,8.5,84104,80.0%
41,Suburbia,6,146,7.5,9.0,21531,74.8%
42,Space Alert,6,219,7.4,8.5,14751,74.8%
43,Saboteur,6,1075,6.6,7.0,25602,74.8%
44,Meuterer,6,1136,6.9,8.5,3222,74.8%
45,Legends of Andor,6,397,7.2,8.0,14950,74.8%
46,Roll Through the Ages: The Bronze Age,6,712,6.9,7.5,11484,74.8%
47,Glory to Rome,6,200,7.5,9.0,12957,74.8%
48,Funny Friends,6,1976,6.5,7.5,2466,74.8%
49,Doppelkopf,6,2078,7.5,7.0,693,74.8%
50,Dominion: Intrigue,6,84,7.7,9.0,30066,74.8%
51,Dominion: Alchemy,6,-1,6.9,9.0,8092,74.8%
52,BANG!,6,1270,6.5,7.5,26411,74.8%
53,Attika,6,746,7.0,8.0,6328,74.8%
54,Vikings,5,432,7.3,7.5,7930,68.3%
55,Tribune: Primus Inter Pares,5,629,7.2,7.5,4415,68.3%
56,Santy Anno,5,4510,6.3,8.0,562,68.3%
57,Paris Paris,5,3762,6.2,7.0,1160,68.3%
58,Mice and Mystics,5,325,7.3,8.5,16705,68.3%
59,One Night Ultimate Werewolf,5,413,7.1,-1.0,21419,68.3%
60,Klondike,5,5546,6.3,8.0,379,68.3%
61,Gulo Gulo,5,1311,6.8,7.0,2753,68.3%
62,Galaxy Trucker,5,191,7.4,8.0,29437,68.3%
63,Power Grid,5,39,7.9,8.0,56129,68.3%
64,Fresh Fish,5,2648,6.7,7.0,917,68.3%
65,10 Days in Europe,5,2082,6.6,6.5,1878,68.3%
66,Dungeons & Dragons: Castle Ravenloft Board Game,5,766,7.0,7.5,8427,68.3%
67,Coloretto,5,542,7.0,7.0,17960,68.3%
68,The City,5,2035,6.5,7.5,2091,68.3%
69,Bohnanza,5,450,7.0,8.0,38186,68.3%
70,Perudo,5,684,6.9,7.0,12572,68.3%
71,Blokus,5,646,6.9,7.0,22840,68.3%
72,Big City,5,1368,6.9,7.5,2349,68.3%
73,Ausgerechnet Buxtehude,5,6272,6.4,6.5,238,68.3%
74,Amun-Re,5,365,7.3,8.0,8554,68.3%
75,Alea Iacta Est,5,1625,6.6,7.0,2674,68.3%
76,Techno Witches,4,4927,6.2,7.5,633,60.1%
77,Visionary,4,6317,6.5,7.0,227,60.1%
78,Rum & Pirates,4,2514,6.4,7.5,1749,60.1%
79,Tongiaki: Journey into the Unknown,4,2866,6.2,6.0,2284,60.1%
80,Team Work Original,4,7508,6.1,7.5,266,60.1%
81,Taj Mahal,4,436,7.3,8.0,7085,60.1%
82,Space Dealer,4,2306,6.5,7.5,1637,60.1%
83,Snow Tails,4,763,7.0,8.0,6008,60.1%
84,Puerto Rico,4,28,8.0,7.5,63032,60.1%
85,Privacy,4,6437,6.4,8.0,278,60.1%
86,Palastgeflüster,4,1570,6.8,8.0,2202,60.1%
87,Notre Dame,4,289,7.3,7.5,12221,60.1%
88,Turn the Tide,4,1189,6.8,7.0,3995,60.1%
89,Knatsch,4,11334,5.6,7.0,965,60.1%
90,King of Tokyo,4,313,7.2,7.0,57483,60.1%
91,Thebes,4,500,7.1,8.0,9162,60.1%
92,Jamaica,4,493,7.1,7.0,16227,60.1%
93,Innovation,4,334,7.2,8.5,14811,60.1%
94,Der Herr der Ringe: Die Zwei Türme,4,13766,5.8,6.0,118,60.1%
95,The Lord of the Rings: The Card Game,4,129,7.6,9.0,20755,60.1%
96,Hamsterrolle,4,1564,6.8,6.5,2047,60.1%
97,Forbidden Island,4,721,6.8,7.5,41883,60.1%
98,Fluxx,4,8877,5.7,6.5,15803,60.1%
99,Feurio!,4,5273,6.1,6.0,568,60.1%
100,Factory Fun,4,1175,6.8,8.0,3403,60.1%
101,Diamant,4,718,6.8,6.0,17037,60.1%
102,Concept,4,756,6.8,9.0,15389,60.1%
103,Chrononauts,4,2483,6.2,7.0,5287,60.1%
