,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Crew: The Quest for Planet Nine,39,41,8.0,-1.0,14567,99.9%
1,Jaipur,27,135,7.5,8.5,37008,99.8%
2,Star Wars: Destiny,22,474,7.5,-1.0,4582,99.3%
3,Lost Cities,18,322,7.2,8.0,37164,98.4%
4,Secret Hitler,17,185,7.6,8.0,18104,98.0%
5,Spyfall,16,639,6.9,9.0,18191,97.4%
6,Ticket to Ride,14,174,7.4,8.0,71408,96.0%
7,Santorini,14,166,7.5,8.0,27705,96.0%
8,Betrayal Legacy,12,420,7.8,-1.0,3159,93.6%
9,Pandemic Legacy: Season 1,11,2,8.6,10.0,41490,92.0%
10,Lanterns: The Harvest Festival,11,737,6.9,7.5,9581,92.0%
11,Codenames,11,93,7.6,9.5,67424,92.0%
12,Sushi Go Party!,10,188,7.5,8.5,22195,90.0%
13,Survive: Escape from Atlantis!,10,285,7.3,8.0,20407,90.0%
14,Star Realms,10,115,7.6,9.5,35855,90.0%
15,Pandemic,9,99,7.6,10.0,101865,87.4%
16,Wits & Wagers,8,622,6.9,8.5,13343,84.1%
17,Timeline: Music & Cinema,8,1395,6.8,5.0,3081,84.1%
18,Diamant,8,718,6.8,7.5,17037,84.1%
19,T.I.M.E Stories,7,143,7.6,9.0,23672,80.0%
20,No Thanks!,7,449,7.1,8.0,20289,80.0%
21,The Mind,7,618,6.9,-1.0,19186,80.0%
22,Codenames: Deep Undercover,7,1730,6.6,9.0,2719,80.0%
23,Werewords,6,785,7.2,-1.0,3484,74.8%
24,"Unmatched: Battle of Legends, Volume One",6,558,8.0,-1.0,1942,74.8%
25,Onitama,6,247,7.4,7.5,15071,74.8%
26,Five Cucumbers,6,5239,5.9,8.0,1155,74.8%
27,Charterstone,6,306,7.4,8.0,11703,74.8%
28,Arkham Horror: The Card Game,6,22,8.2,9.0,28406,74.8%
29,Mr. Jack Pocket,5,797,6.9,7.0,7558,68.3%
30,The Grizzled,5,402,7.2,8.0,12202,68.3%
31,Chronicles of Crime,5,141,7.8,9.0,14109,68.3%
32,Catan,5,395,7.2,6.0,101212,68.3%
33,Carcassonne,5,181,7.4,7.5,101546,68.3%
34,Viticulture Essential Edition,4,23,8.1,9.0,29285,60.1%
35,Toy Story: Obstacles & Adventures,4,3639,7.8,-1.0,274,60.1%
36,Risk: Star Wars Edition,4,918,7.0,6.0,3691,60.1%
37,Magic Maze,4,497,7.1,6.0,15564,60.1%
38,Hive,4,246,7.3,6.0,29494,60.1%
39,Downforce,4,356,7.4,9.0,7828,60.1%
40,Disney Villainous,4,649,7.1,7.0,9825,60.1%
41,Deception: Murder in Hong Kong,4,191,7.5,8.0,15932,60.1%
42,Coup,4,501,7.0,5.0,35884,60.1%
43,Bohnanza,4,450,7.0,8.0,38186,60.1%
44,Ticket to Ride: Nordic Countries,3,154,7.6,8.0,11593,49.8%
45,Ticket to Ride: New York,3,861,7.0,-1.0,4487,49.8%
46,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,3,-1,8.0,9.0,4399,49.8%
47,Star Wars: X-Wing Miniatures Game,3,108,7.7,7.0,23036,49.8%
48,SHH,3,4339,6.4,6.0,518,49.8%
49,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,3,96,7.7,8.5,17180,49.8%
50,Risk Legacy,3,348,7.4,8.0,7538,49.8%
51,Rhino Hero,3,722,6.9,8.0,8330,49.8%
52,Illusion,3,1392,6.8,-1.0,2711,49.8%
53,Fugitive,3,686,7.2,-1.0,3897,49.8%
54,Escape Room: The Game,3,950,7.1,8.0,3225,49.8%
55,Betrayal at House on the Hill,3,519,7.1,8.5,36940,49.8%
