,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Qwixx,60,764,6.9,7.0,9443,99.9%
1,Qwinto,48,1105,7.1,-1.0,2480,99.9%
2,Rummikub,41,1638,6.4,7.0,13147,99.9%
3,San Juan,37,293,7.3,8.0,22214,99.9%
4,Hive,31,246,7.3,-1.0,29494,99.9%
5,Ingenious: Travel Edition,31,1256,7.1,8.0,1912,99.9%
6,Patchwork,27,88,7.7,-1.0,46298,99.8%
7,Coloretto,26,542,7.0,7.0,17960,99.7%
8,Pickomino,24,1252,6.6,8.0,8983,99.6%
9,Onitama,24,247,7.4,8.0,15071,99.6%
10,Splendor,21,167,7.5,-1.0,58499,99.2%
11,Qwixx gemixxt,21,-1,6.7,-1.0,604,99.2%
12,Saint Petersburg,20,303,7.3,8.0,14518,99.0%
13,Hanabi,20,391,7.1,7.0,38808,99.0%
14,Qwirkle,19,796,6.8,7.0,16075,98.7%
15,Indigo,19,1287,6.8,7.0,2901,98.7%
16,Citadels,18,403,7.1,8.0,48290,98.4%
17,Spot it!,17,1109,6.6,-1.0,12801,98.0%
18,Dice Stars,17,2471,6.7,-1.0,1167,98.0%
19,Coup,17,501,7.0,7.0,35884,98.0%
20,Skull,16,381,7.2,8.0,14130,97.4%
21,Mondo,16,2068,6.5,-1.0,2450,97.4%
22,La Isla,16,951,6.9,8.0,4949,97.4%
23,"Hey, That's My Fish!",16,855,6.7,7.0,19341,97.4%
24,Bruges,16,260,7.4,9.0,10254,97.4%
25,Six Making,15,4425,7.7,-1.0,228,96.8%
26,Azul,15,50,7.8,-1.0,53207,96.8%
27,Sushizock im Gockelwok,14,2205,6.5,7.0,2202,96.0%
28,Ticket to Ride: The Card Game,13,2747,6.1,8.0,3900,94.9%
29,IOTA,13,3553,6.2,7.0,1408,94.9%
30,Cottage Garden,13,811,6.9,-1.0,6966,94.9%
31,Twice as Clever!,12,373,7.5,-1.0,4866,93.6%
32,Targi,12,123,7.6,-1.0,14453,93.6%
33,That's Life!,11,1906,6.5,7.0,2809,92.0%
34,Quarto,10,956,6.9,8.0,5849,90.0%
35,NMBR 9,10,869,6.9,7.0,5682,90.0%
