,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Sentinels of the Multiverse,187,398,7.2,10.0,14738,100.0%
1,Friday,115,413,7.1,8.0,16438,99.9%
2,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,90,440,7.2,8.0,12015,99.9%
3,Gloomhaven,90,1,8.8,8.0,41815,99.9%
4,Start Player,57,3587,6.3,5.0,888,99.9%
5,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,56,935,7.3,8.0,2413,99.9%
6,Spirit Island,45,13,8.3,9.0,25448,99.9%
7,Zombie Dice,44,2090,6.2,7.0,16146,99.9%
8,Pathfinder Adventure Card Game: Wrath of the Righteous – Base Set,42,1572,7.5,8.0,1044,99.9%
9,Hanabi,42,391,7.1,7.0,38808,99.9%
10,One Night Ultimate Werewolf,38,413,7.1,6.0,21419,99.9%
11,Pathfinder Adventure Card Game: Mummy's Mask – Base Set,37,2229,8.0,8.0,479,99.9%
12,King of Tokyo,37,313,7.2,7.0,57483,99.9%
13,The Red Dragon Inn,33,1460,6.6,9.0,7090,99.9%
14,Onirim (Second Edition),33,580,7.1,7.0,8087,99.9%
15,Finished!,33,2393,6.8,9.0,1112,99.9%
16,Buccaneer Bones,33,7228,5.8,8.0,626,99.9%
17,Tajemnicze Domostwo,30,633,7.2,8.0,4875,99.9%
18,Love Letter,30,282,7.2,6.0,55827,99.9%
19,Doodle City,30,3776,6.3,7.0,813,99.9%
20,Arkham Horror: The Card Game,30,22,8.2,8.0,28406,99.9%
21,Innovation,27,334,7.2,8.0,14811,99.8%
22,Tales of the Arabian Nights,26,435,7.2,8.0,11564,99.7%
23,The Quacks of Quedlinburg,25,67,7.8,9.0,22044,99.6%
24,Fabled Fruit,25,770,7.0,8.0,5045,99.6%
25,Coup,25,501,7.0,5.0,35884,99.6%
26,Airborne Commander,24,4596,6.9,8.0,286,99.6%
27,One Deck Dungeon,23,636,7.1,8.0,7994,99.4%
28,Glory to Rome,23,200,7.5,8.0,12957,99.4%
29,Fast Forward: FEAR,23,3920,6.1,6.0,1190,99.4%
30,Dungeon Roll,23,2578,6.1,6.0,7587,99.4%
31,Cheeky Monkey,23,2739,6.6,8.0,1026,99.4%
32,Town Center,22,4919,6.4,10.0,425,99.3%
33,Maiden's Quest,22,4124,6.8,8.0,426,99.3%
34,Castellion,22,1568,7.0,7.0,1748,99.3%
35,Terraforming Mars,21,4,8.4,7.0,64485,99.2%
36,Super Showdown,21,15987,5.6,9.0,122,99.2%
37,Zombicide,20,481,7.2,8.0,16522,99.0%
38,Nightfall,20,1738,6.5,9.0,3806,99.0%
