,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Ticket to Ride,10,174,7.4,8.0,71408,90.0%
1,Hive,8,246,7.3,9.0,29494,84.1%
2,Coloretto,7,542,7.0,9.0,17960,80.0%
3,Blokus,7,646,6.9,9.0,22840,80.0%
4,Memoir '44,6,138,7.6,9.0,25667,74.8%
5,Dominion,5,98,7.6,9.0,77920,68.3%
6,Rummikub,4,1638,6.4,8.0,13147,60.1%
7,Pylos,4,2975,6.3,8.0,1642,60.1%
8,Battlestar Galactica: The Board Game,4,81,7.7,6.0,32861,60.1%
9,Quelf,3,20178,5.3,8.0,2544,49.8%
10,Dominion: Seaside,3,-1,8.0,8.0,14447,49.8%
11,Dominion: Intrigue,3,84,7.7,8.0,30066,49.8%
12,Blokus Trigon,3,1207,6.9,9.0,2912,49.8%
13,Wits & Wagers Party,2,1432,6.9,8.0,2082,36.9%
14,Winner's Circle,2,834,7.0,8.0,5048,36.9%
15,Ticket to Ride: USA 1910,2,-1,8.0,9.0,10064,36.9%
16,Taboo,2,1924,6.3,9.0,10479,36.9%
17,Power Grid,2,39,7.9,9.0,56129,36.9%
18,Gunslinger,2,2028,7.1,8.0,993,36.9%
19,Go,2,171,7.6,8.0,14810,36.9%
20,Dominion: Cornucopia,2,-1,7.7,8.0,5662,36.9%
21,Battlestar Galactica: The Board Game – Pegasus Expansion,2,-1,7.8,5.0,5552,36.9%
22,Agricola,2,31,7.9,9.0,63367,36.9%
23,Zooloretto,1,755,6.8,9.0,13881,20.5%
24,StarCraft: The Board Game – Brood War Expansion,1,-1,8.2,9.0,1559,20.5%
25,StarCraft: The Board Game,1,448,7.3,9.0,7042,20.5%
26,Sorry! Spider-Man 3,1,-1,5.1,6.0,20,20.5%
27,Phase 10,1,20237,5.1,8.0,7676,20.5%
28,Overpower,1,15083,5.7,9.0,448,20.5%
29,Othello,1,2754,6.1,7.0,7021,20.5%
30,Monopoly: The Card Game,1,17681,5.5,8.0,610,20.5%
31,Loaded Questions,1,6538,5.9,9.0,958,20.5%
32,Fearsome Floors,1,1115,6.7,8.0,7539,20.5%
33,Dominion: Prosperity,1,-1,8.3,9.0,13433,20.5%
34,Crossfire,1,19748,5.3,8.0,458,20.5%
35,Citadels: The Dark City,1,-1,7.0,8.0,6393,20.5%
36,Citadels,1,403,7.1,8.0,48290,20.5%
37,Carcassonne: The Discovery,1,2219,6.5,9.0,2161,20.5%
38,Apples to Apples,1,4760,5.8,3.0,17556,20.5%
39,Zooloretto: Rio Grande Games Expansion Pack #1,0,-1,6.9,-1.0,280,0.0%
40,Verräter,0,1828,6.7,-1.0,1903,0.0%
41,Tumblin-Dice,0,716,7.2,-1.0,3886,0.0%
42,Treehouse,0,7235,5.8,-1.0,834,0.0%
43,Trains,0,503,7.2,-1.0,7653,0.0%
44,Trader,0,5705,6.5,7.0,258,0.0%
45,Torres,0,528,7.1,8.0,8723,0.0%
46,Through the Ages: A Story of Civilization,0,49,7.9,-1.0,17986,0.0%
47,Tahuantinsuyu,0,3246,7.2,-1.0,399,0.0%
48,Sushi Go Party!,0,188,7.5,-1.0,22195,0.0%
49,Stratego,0,2593,6.1,10.0,13793,0.0%
50,Strain,0,15928,5.6,-1.0,157,0.0%
51,StarCraft: Brood War Promotional Leadership Cards,0,-1,8.1,-1.0,53,0.0%
52,SET,0,1438,6.5,7.0,10813,0.0%
53,Senjutsu: Dynamic Samurai Combat,0,7773,6.6,7.0,145,0.0%
54,Robot Turtles,0,4976,6.0,-1.0,1108,0.0%
55,Robo Rally,0,1242,7.1,-1.0,2272,0.0%
56,Risk Legacy,0,348,7.4,-1.0,7538,0.0%
57,Ramses Pyramid,0,20085,5.0,-1.0,530,0.0%
58,Power Grid: The New Power Plant Cards,0,-1,7.8,9.0,3448,0.0%
59,Power Grid: Russia & Japan,0,-1,7.9,-1.0,1446,0.0%
60,Poker,0,1030,6.7,8.0,9254,0.0%
61,Pokemon Battle Chess,0,-1,6.6,-1.0,8,0.0%
62,Pandemic,0,99,7.6,6.0,101865,0.0%
63,Orchard,0,3791,6.3,-1.0,861,0.0%
64,Once Upon a Time: The Storytelling Card Game,0,1630,6.4,8.0,8092,0.0%
65,Ogre,0,1288,6.9,-1.0,2676,0.0%
66,Love Letter,0,282,7.2,8.0,55827,0.0%
67,LEGO Creator,0,19539,5.2,4.0,238,0.0%
68,The King's Armory,0,5444,7.0,-1.0,264,0.0%
69,Kalah,0,3728,5.9,8.0,5918,0.0%
70,Kabigon's Oyamsumi Yurayura Hammock,0,-1,6.0,-1.0,1,0.0%
71,Imperial 2030,0,234,7.7,-1.0,5717,0.0%
72,Hisss,0,13232,5.6,7.0,1161,0.0%
73,Harry Potter Trading Card Game,0,4489,6.2,-1.0,1017,0.0%
74,Hanabi,0,391,7.1,9.0,38808,0.0%
75,Gulo Gulo,0,1311,6.8,8.0,2753,0.0%
76,Guess Who?,0,20257,4.8,-1.0,4681,0.0%
77,Guatemala Café,0,4241,6.3,-1.0,762,0.0%
78,Go Away Monster!,0,3685,6.5,-1.0,726,0.0%
79,Fast Flowing Forest Fellers,0,2361,6.5,-1.0,1567,0.0%
80,Dominion: Stash Promo Card,0,-1,7.3,8.0,2176,0.0%
81,Dominion: Governor Promo Card,0,-1,7.8,-1.0,1296,0.0%
82,Dominion: Empires,0,-1,8.5,-1.0,1822,0.0%
83,Conspiracy,0,4863,6.2,-1.0,590,0.0%
84,Buccaneer Bones: Expansion Set,0,-1,5.8,3.0,60,0.0%
85,Buccaneer Bones,0,7228,5.8,3.0,626,0.0%
86,Black Spy,0,4369,6.3,-1.0,627,0.0%
87,Bingory,0,-1,5.3,2.0,8,0.0%
88,Aquaretto,0,1231,7.0,-1.0,2443,0.0%
89,24 Game,0,13514,5.8,-1.0,110,0.0%
