,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Glory to Rome,15,200,7.5,9.0,12957,96.8%
1,Tac Tac Jack,11,1962,6.4,-1.0,3452,92.0%
2,Race for the Galaxy,10,59,7.8,-1.0,46293,90.0%
3,Innovation,9,334,7.2,9.5,14811,87.4%
4,Cockroach Poker,8,1027,6.7,9.0,8610,84.1%
5,Sneaks & Snitches,7,3629,6.3,-1.0,920,80.0%
6,For Sale,6,301,7.2,-1.0,23815,74.8%
7,Dominion,5,98,7.6,-1.0,77920,68.3%
8,Diamant,5,718,6.8,-1.0,17037,68.3%
9,Saboteur,4,1075,6.6,7.0,25602,60.1%
10,Eat Poop You Cat,4,1041,7.5,-1.0,1587,60.1%
11,UNO,3,20170,5.4,-1.0,21129,49.8%
12,Ticket to Ride: USA 1910,3,-1,8.0,8.0,10064,49.8%
13,Ticket to Ride,3,174,7.4,8.0,71408,49.8%
14,Saboteur 2 (expansion-only editions),2,-1,7.0,-1.0,4553,36.9%
15,Pandemic,2,99,7.6,6.0,101865,36.9%
16,No Thanks!,2,449,7.1,-1.0,20289,36.9%
17,Lost Cities,2,322,7.2,7.0,37164,36.9%
18,Innovation: Echoes of the Past,2,-1,7.6,9.0,1627,36.9%
19,Gambit 7,2,3457,6.7,7.0,575,36.9%
20,Covert Action,2,19603,5.2,7.0,249,36.9%
21,Loopin' Louie,2,922,6.8,-1.0,8390,36.9%
22,Skull,1,381,7.2,-1.0,14130,20.5%
23,Pickomino,1,1252,6.6,-1.0,8983,20.5%
24,Nexus Ops,1,454,7.2,7.0,8480,20.5%
25,Monza,1,2108,6.6,-1.0,1820,20.5%
26,King of Tokyo,1,313,7.2,-1.0,57483,20.5%
27,Innovation: Figures in the Sand,1,-1,7.6,8.5,546,20.5%
28,Bohnanza,1,450,7.0,8.0,38186,20.5%
29,Battle Line,1,224,7.4,-1.0,15624,20.5%
30,Zombie Dice 2: Double Feature,0,-1,6.6,-1.0,2480,0.0%
31,Zombie Dice,0,2090,6.2,-1.0,16146,0.0%
32,Würfel Bohnanza,0,1880,6.7,-1.0,1983,0.0%
33,Worm Up!,0,6177,5.9,-1.0,939,0.0%
34,"Win, Lose, or Banana",0,19699,5.4,-1.0,835,0.0%
