,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Yahtzee,6,20114,5.4,6.0,11803,74.8%
1,Loopin' Louie,5,922,6.8,6.0,8390,68.3%
2,KLASK,3,261,7.7,6.0,5624,49.8%
3,Tumblin-Dice,2,716,7.2,6.0,3886,36.9%
4,Taboo,2,1924,6.3,5.0,10479,36.9%
5,Quiddler,2,3396,6.1,4.0,3109,36.9%
6,Coloretto,2,542,7.0,7.0,17960,36.9%
7,Sheriff of Nottingham,1,368,7.1,7.0,29544,20.5%
8,Scrabble,1,1807,6.3,5.0,26658,20.5%
9,Pizza Box Football,1,3634,6.3,4.0,993,20.5%
10,Trivial Pursuit: Genus IV,0,18595,5.5,8.0,997,0.0%
11,Trivial Pursuit: Genus Edition,0,20216,5.2,5.0,7455,0.0%
12,Trivial Pursuit: Genus 5,0,17368,5.5,8.0,644,0.0%
13,Time's Up! Title Recall!,0,408,7.7,7.0,3114,0.0%
14,Ticket to Ride: USA 1910,0,-1,8.0,-1.0,10064,0.0%
15,Scattergories,0,2336,6.2,6.0,8503,0.0%
16,Rhino Hero,0,722,6.9,6.0,8330,0.0%
17,Pass the Pigs,0,20117,5.4,6.0,5293,0.0%
18,Pandemic Legacy: Season 1,0,2,8.6,-1.0,41490,0.0%
19,One Night Ultimate Werewolf,0,413,7.1,5.0,21419,0.0%
20,MindTrap,0,20236,4.8,5.0,1743,0.0%
21,Wildlife Safari,0,1603,6.6,-1.0,2802,0.0%
22,Dominion (Second Edition),0,234,7.9,-1.0,4212,0.0%
23,Dixit,0,278,7.3,6.0,50499,0.0%
24,Cribbage,0,615,7.1,-1.0,8282,0.0%
25,Balloon Cup,0,1143,6.7,-1.0,5751,0.0%
26,7 Wonders Duel,0,17,8.1,-1.0,59932,0.0%
