,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,208,98,7.6,10.0,77920,100.0%
1,Saint Petersburg,122,303,7.3,7.0,14518,99.9%
2,Carcassonne: Hunters and Gatherers,91,490,7.1,8.0,11093,99.9%
3,Tigris & Euphrates,90,92,7.7,9.0,25297,99.9%
4,Vikings,50,432,7.3,8.0,7930,99.9%
5,Puerto Rico,26,28,8.0,7.0,63032,99.7%
6,Diamant,22,718,6.8,7.0,17037,99.3%
7,Crokinole,22,66,7.9,9.0,12136,99.3%
8,Poker,20,1030,6.7,8.0,9254,99.0%
9,For Sale,20,301,7.2,7.0,23815,99.0%
10,Agricola,19,31,7.9,9.0,63367,98.7%
11,Tichu,17,170,7.6,10.0,13267,98.0%
12,San Juan,17,293,7.3,9.0,22214,98.0%
13,6 nimmt!,17,597,6.9,8.0,20527,98.0%
14,Ra,13,177,7.5,10.0,19077,94.9%
15,Loopin' Louie,13,922,6.8,6.0,8390,94.9%
16,Mystery Rummy: Murders in the Rue Morgue,12,2837,6.7,8.0,805,93.6%
17,Jambo,12,642,7.0,8.0,7958,93.6%
18,Modern Art,11,221,7.4,9.0,16670,92.0%
19,Fairy Tale,11,970,6.7,8.0,8457,92.0%
20,Power Grid,10,39,7.9,8.0,56129,90.0%
21,Mystery Rummy: Jack the Ripper,10,1074,6.9,8.0,3316,90.0%
22,Werewolf,9,1655,6.5,8.0,4359,87.4%
23,Carcassonne,9,181,7.4,7.0,101546,87.4%
24,Amun-Re,9,365,7.3,9.0,8554,87.4%
25,Wits & Wagers,8,622,6.9,6.0,13343,84.1%
26,Stone Age,8,111,7.6,7.0,44874,84.1%
27,Hive,8,246,7.3,8.0,29494,84.1%
28,BattleLore,8,358,7.4,9.0,9091,84.1%
29,Blokus Duo,7,1008,6.8,9.0,5093,80.0%
30,Keythedral,6,983,7.1,10.0,2965,74.8%
31,"Hey, That's My Fish!",6,855,6.7,8.0,19341,74.8%
32,Galaxy Trucker,6,191,7.4,9.0,29437,74.8%
33,Citadels,6,403,7.1,7.0,48290,74.8%
34,Catan,6,395,7.2,6.0,101212,74.8%
35,Last Night on Earth: The Zombie Game,5,703,6.9,8.0,13528,68.3%
36,1960: The Making of the President,5,204,7.6,9.0,8511,68.3%
37,Ticket to Ride: Europe,4,119,7.5,7.0,58364,60.1%
38,Thebes,4,500,7.1,9.0,9162,60.1%
39,Say Anything,4,1098,6.7,6.0,5588,60.1%
40,Imperial,4,207,7.6,9.0,8243,60.1%
41,Goa,4,180,7.6,10.0,10921,60.1%
42,GiftTRAP,4,2273,6.4,5.0,2504,60.1%
43,Dominion: Prosperity,4,-1,8.3,8.0,13433,60.1%
44,Caylus,4,75,7.8,6.0,26766,60.1%
45,Carcassonne: The City,4,680,7.2,9.0,4207,60.1%
46,Carcassonne: The Castle,4,593,7.1,7.0,7556,60.1%
47,Attika,4,746,7.0,8.0,6328,60.1%
48,Antiquity,4,239,7.9,9.0,3825,60.1%
49,Wyatt Earp,3,1116,6.8,9.0,3886,49.8%
50,Ticket to Ride,3,174,7.4,7.0,71408,49.8%
51,Small World,3,255,7.3,7.0,61593,49.8%
52,Scrabble,3,1807,6.3,6.0,26658,49.8%
53,Race for the Galaxy,3,59,7.8,6.0,46293,49.8%
54,The Pillars of the Earth,3,298,7.3,8.0,16300,49.8%
55,Mr. Jack,3,530,7.0,8.0,15314,49.8%
56,Hera and Zeus,3,1840,6.5,7.0,3277,49.8%
57,Ghost Stories,3,275,7.3,8.0,19378,49.8%
58,Funny Friends,3,1976,6.5,9.0,2466,49.8%
59,Formula D,3,520,7.0,5.0,17119,49.8%
60,Fangs,3,924,6.8,8.0,7995,49.8%
61,Dominion: Seaside,3,-1,8.0,9.0,14447,49.8%
62,Dixit,3,278,7.3,7.0,50499,49.8%
63,Coloretto,3,542,7.0,9.0,17960,49.8%
64,Clans,3,1451,6.6,8.0,4861,49.8%
65,Bohnanza,3,450,7.0,7.0,38186,49.8%
66,Betrayal at House on the Hill,3,519,7.1,7.0,36940,49.8%
