,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Blink,22,4707,5.9,-1.0,1850,99.3%
1,One Night Ultimate Werewolf,19,413,7.1,7.0,21419,98.7%
2,Dominion,15,98,7.6,-1.0,77920,96.8%
3,Sushi Go!,9,444,7.1,7.0,34649,87.4%
4,Coup,9,501,7.0,-1.0,35884,87.4%
5,Codenames,8,93,7.6,-1.0,67424,84.1%
6,King of Tokyo,7,313,7.2,-1.0,57483,80.0%
7,Dominion: Seaside,7,-1,8.0,-1.0,14447,80.0%
8,King of New York,6,616,7.0,-1.0,14146,74.8%
9,When I Dream,5,839,7.1,-1.0,4008,68.3%
10,Splendor,5,167,7.5,-1.0,58499,68.3%
11,Sheriff of Nottingham,5,368,7.1,-1.0,29544,68.3%
12,Lost Cities,5,322,7.2,-1.0,37164,68.3%
13,Tyrants of the Underdark,4,193,7.9,-1.0,5060,60.1%
14,Time's Up! Title Recall!,4,408,7.7,-1.0,3114,60.1%
15,Island Siege,4,4741,6.8,-1.0,299,60.1%
16,Imperial 2030,4,234,7.7,-1.0,5717,60.1%
17,"Going, Going, GONE!",4,3529,6.2,-1.0,1283,60.1%
18,ebbes,4,4906,6.7,7.5,322,60.1%
19,Crazy Creatures of Dr. Gloom,4,13119,5.6,-1.0,461,60.1%
20,At the Gates of Loyang,4,296,7.4,7.5,9745,60.1%
21,7 Wonders,4,60,7.8,-1.0,84104,60.1%
22,WeyKick,3,3169,6.9,10.0,500,49.8%
23,The Voyages of Marco Polo,3,55,7.9,-1.0,20157,49.8%
24,Sushi Go!: Soy Sauce Promo,3,-1,6.9,-1.0,767,49.8%
25,Morels,3,706,7.0,-1.0,7266,49.8%
26,Citadels,3,403,7.1,-1.0,48290,49.8%
27,BANG! The Bullet!,3,-1,6.9,-1.0,7846,49.8%
28,Tumblin-Dice,2,716,7.2,-1.0,3886,36.9%
29,Seasons,2,210,7.4,8.0,20745,36.9%
30,Samurai Sword,2,1563,6.7,-1.0,3274,36.9%
31,P.I.,2,1929,6.7,9.0,1698,36.9%
32,Love Letter,2,282,7.2,-1.0,55827,36.9%
33,Letter Tycoon,2,2159,6.9,-1.0,1144,36.9%
34,Jaipur,2,135,7.5,8.2,37008,36.9%
35,Island Siege: Coquina Expansion,2,-1,7.1,-1.0,24,36.9%
36,Century: Spice Road,2,250,7.4,-1.0,18492,36.9%
37,Catan: Explorers & Pirates,2,-1,7.2,-1.0,1546,36.9%
38,Can't Stop,2,739,6.8,-1.0,13213,36.9%
39,Scythe,1,14,8.2,-1.0,57625,20.5%
40,Puerto Rico (with two expansions),1,-1,8.5,7.5,4448,20.5%
41,Pandemic,1,99,7.6,-1.0,101865,20.5%
42,The Networks,1,562,7.2,-1.0,5243,20.5%
43,Mysterium,1,256,7.3,-1.0,31970,20.5%
44,Ladies & Gentlemen,1,2498,6.5,9.0,1530,20.5%
45,King of Tokyo: Promo Cards,1,-1,7.5,-1.0,1072,20.5%
46,Keyflower,1,72,7.8,-1.0,18952,20.5%
47,Imperial,1,207,7.6,-1.0,8243,20.5%
48,The Downfall of Pompeii,1,541,7.1,8.0,7368,20.5%
49,Dixit: Origins,1,-1,7.8,-1.0,2316,20.5%
50,Dixit: Journey,1,515,7.4,-1.0,4189,20.5%
51,Dadaocheng,1,6162,6.7,-1.0,193,20.5%
52,Coup: Reformation,1,-1,7.3,-1.0,4570,20.5%
53,Colt Express,1,392,7.1,-1.0,24660,20.5%
54,Boomtown,1,1896,6.5,-1.0,2587,20.5%
55,Banned Words,1,4681,7.2,-1.0,226,20.5%
56,7 Wonders: Leaders,1,-1,7.8,-1.0,13462,20.5%
57,7 Wonders: Cities,1,-1,7.8,-1.0,9838,20.5%
58,7 Wonders: Catan,1,-1,7.1,-1.0,1862,20.5%
59,7 Wonders Duel,1,17,8.1,-1.0,59932,20.5%
60,Ystari Box,0,-1,6.9,-1.0,237,0.0%
61,Yspahan: The Souks,0,-1,7.3,-1.0,84,0.0%
62,Yspahan,0,576,7.1,-1.0,7744,0.0%
63,Yokohama: Achievements & Free Agents Promo,0,-1,7.6,-1.0,87,0.0%
64,Yokohama,0,104,7.9,-1.0,8829,0.0%
65,When I Dream: Bonus Cards,0,-1,6.9,-1.0,33,0.0%
66,Wheedle,0,5251,6.2,8.0,560,0.0%
67,Welcome To...,0,126,7.6,-1.0,17195,0.0%
68,The Voyages of Marco Polo: Agents of Venice,0,-1,7.9,-1.0,1016,0.0%
69,Voodoo,0,3695,6.3,-1.0,1153,0.0%
70,Vikings,0,432,7.3,-1.0,7930,0.0%
71,Venetia,0,3759,7.0,-1.0,407,0.0%
72,Vanuatu,0,914,7.2,-1.0,2545,0.0%
73,Ultimate Werewolf: Deluxe Edition For Kickstarter,0,-1,7.8,-1.0,89,0.0%
74,Ultimate Warriorz: Dice Tower Promo 2016,0,-1,7.4,-1.0,16,0.0%
75,Tyrants of the Underdark: Expansion Decks – Aberrations & Undead,0,-1,7.9,-1.0,669,0.0%
76,Troyes: The Ladies of Troyes,0,-1,8.0,-1.0,1635,0.0%
77,Troyes: Bonus Cards,0,-1,7.6,-1.0,764,0.0%
78,Troyes,0,83,7.8,-1.0,18847,0.0%
79,Tournay,0,1056,7.0,-1.0,2926,0.0%
80,Torres,0,528,7.1,-1.0,8723,0.0%
81,Tikal,0,263,7.3,-1.0,17891,0.0%
82,Thebes,0,500,7.1,-1.0,9162,0.0%
83,Texas Glory,0,5669,7.0,-1.0,181,0.0%
84,Tempus,0,2003,6.5,-1.0,2536,0.0%
85,T.I.M.E Stories,0,143,7.6,-1.0,23672,0.0%
86,Sylla: Caveant Consules,0,-1,7.3,-1.0,47,0.0%
87,Sushi Go Party!,0,188,7.5,-1.0,22195,0.0%
88,Survive: Escape from Atlantis!,0,285,7.3,-1.0,20407,0.0%
89,Struggle for Catan,0,3100,6.2,-1.0,2394,0.0%
90,Straw,0,3976,6.2,-1.0,977,0.0%
91,Steam Park,0,915,6.9,-1.0,5492,0.0%
92,Star Realms: Security Craft Promo Card,0,-1,7.3,-1.0,54,0.0%
93,Spyrium,0,661,7.1,-1.0,5766,0.0%
94,Splendor: Nobles Promo Tiles,0,-1,7.3,-1.0,482,0.0%
95,Splendor: Cities of Splendor,0,-1,7.4,-1.0,3010,0.0%
96,Shop 'N Time,0,8623,6.2,-1.0,161,0.0%
97,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,0,305,7.8,-1.0,4111,0.0%
98,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,0,96,7.7,-1.0,17180,0.0%
