,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Machi Koro,41,987,6.6,9.0,26165,99.9%
1,Star Wars: Destiny,36,474,7.5,8.0,4582,99.9%
2,KLASK,35,261,7.7,8.0,5624,99.9%
3,Loopin' Chewie,33,2781,6.3,7.0,1683,99.9%
4,Star Wars: The Card Game,23,660,7.2,8.0,5326,99.4%
5,Love Letter,17,282,7.2,7.0,55827,98.0%
6,Lost Legacy,17,-1,6.5,9.0,1124,98.0%
7,For Sale,17,301,7.2,7.0,23815,98.0%
8,No Thanks!,15,449,7.1,6.0,20289,96.8%
9,Age of Assassins,15,12125,6.7,9.0,43,96.8%
10,Welcome to the Dungeon,13,1086,6.6,8.0,11699,94.9%
11,Tumblin-Dice,12,716,7.2,8.0,3886,93.6%
12,Star Realms,12,115,7.6,8.0,35855,93.6%
13,Coconuts,12,933,7.0,7.0,3702,93.6%
14,San Juan (Second Edition),11,318,7.5,8.0,5814,92.0%
15,Rattus,11,1020,6.8,9.0,5669,92.0%
16,Star Wars: Imperial Assault,10,43,8.0,9.0,20456,90.0%
17,Splendor,10,167,7.5,6.0,58499,90.0%
18,Space Hulk (Third Edition),10,315,7.5,10.0,6698,90.0%
19,Unusual Suspects,9,2204,6.4,6.0,2370,87.4%
20,Potato Man,9,2786,6.7,9.0,846,87.4%
21,Imperial Settlers,9,212,7.4,8.0,21043,87.4%
22,Tricks & Deserts,8,13623,6.5,8.0,32,84.1%
23,The Game,8,1013,6.7,6.0,8452,84.1%
24,Fairy Tale,8,970,6.7,8.0,8457,84.1%
25,Can't Stop,8,739,6.8,7.0,13213,84.1%
26,Santorini,7,166,7.5,8.0,27705,80.0%
27,Robinson Crusoe: Adventures on the Cursed Island,7,54,7.8,9.0,34031,80.0%
28,Dominion,7,98,7.6,8.0,77920,80.0%
29,Coup,7,501,7.0,6.0,35884,80.0%
30,Castles of Mad King Ludwig,7,133,7.6,8.0,22082,80.0%
31,Pandemic Legacy: Season 2,6,35,8.2,9.0,12031,74.8%
32,Linko!,6,895,7.0,7.0,4099,74.8%
33,The King of Frontier,6,5176,6.9,8.0,224,74.8%
34,A Game of Thrones: The Card Game (Second Edition),6,475,7.6,9.0,4197,74.8%
35,Descent: Journeys in the Dark (Second Edition),6,116,7.7,3.0,22661,74.8%
36,Village,5,156,7.5,8.0,20214,68.3%
37,Seasons,5,210,7.4,7.0,20745,68.3%
38,Patchwork,5,88,7.7,7.0,46298,68.3%
39,Medieval Academy,5,1018,7.0,8.0,3540,68.3%
40,Kingdomino,5,217,7.4,7.0,32067,68.3%
41,The Castles of Burgundy: The Card Game,5,727,7.0,7.0,5782,68.3%
42,Straw,4,3976,6.2,4.0,977,60.1%
43,Star Wars: X-Wing Miniatures Game,4,108,7.7,10.0,23036,60.1%
44,Sheep & Thief,4,3197,6.6,7.0,724,60.1%
45,Sail to India,4,1537,6.7,7.0,2444,60.1%
46,Nations,4,148,7.6,9.0,11130,60.1%
47,Mansions of Madness: Second Edition,4,33,8.1,9.0,24995,60.1%
48,Glen More,4,346,7.3,7.0,8672,60.1%
49,Ghost Stories,4,275,7.3,8.0,19378,60.1%
50,The Castle of the Devil,4,2346,6.4,6.0,2148,60.1%
51,Biblios,4,366,7.2,7.0,14969,60.1%
52,13 Clues,4,2935,6.8,6.0,713,60.1%
53,Space Hulk: Death Angel – The Card Game,3,614,7.0,7.0,12204,49.8%
54,Russian Railroads,3,90,7.8,7.0,14806,49.8%
55,Orléans,3,25,8.1,8.0,22110,49.8%
56,Marvel Dice Masters: Avengers vs. X-Men,3,638,7.2,7.0,5531,49.8%
57,Legacy: The Testament of Duke de Crecy,3,737,7.2,6.0,4003,49.8%
58,Kingsburg,3,354,7.2,8.0,18324,49.8%
59,La Granja,3,168,7.7,8.0,8724,49.8%
60,誰も出てこない。 (Everyone Does Not Come Out),3,-1,6.1,7.0,20,49.8%
61,Eat Me If You Can!,3,6307,6.0,5.0,517,49.8%
