,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Lord of the Rings: The Card Game,395,129,7.6,10.0,20755,100.0%
1,One Night Ultimate Werewolf,82,413,7.1,8.5,21419,99.9%
2,The Resistance,31,267,7.3,9.5,35861,99.9%
3,Gloomhaven,29,1,8.8,10.0,41815,99.8%
4,Spyfall,28,639,6.9,7.5,18191,99.8%
5,Dixit,24,278,7.3,8.5,50499,99.6%
6,Unusual Suspects,20,2204,6.4,6.5,2370,99.0%
7,The 7th Continent,19,32,8.2,8.0,16777,98.7%
8,Legendary: A Marvel Deck Building Game,17,175,7.6,10.0,19734,98.0%
9,Bananagrams,17,1762,6.4,6.0,8614,98.0%
10,Yomi,16,1155,7.0,7.0,2870,97.4%
11,Pairs,16,2578,6.4,7.5,2064,97.4%
12,Pandemic Legacy: Season 1,15,2,8.6,9.0,41490,96.8%
13,Hanabi,14,391,7.1,5.5,38808,96.0%
14,Codenames,14,93,7.6,8.0,67424,96.0%
15,Time's Up! Title Recall!,13,408,7.7,8.5,3114,94.9%
16,Euchre,13,1596,6.8,6.0,2235,94.9%
17,Secret Hitler,12,185,7.6,9.0,18104,93.6%
18,Werewords,10,785,7.2,7.5,3484,90.0%
19,T.I.M.E Stories,9,143,7.6,10.0,23672,87.4%
20,Thunderstone Advance: Towers of Ruin,7,511,7.4,9.0,4589,80.0%
21,Orléans,7,25,8.1,8.0,22110,80.0%
22,Near and Far,7,150,7.8,-1.0,7190,80.0%
23,Lost Cities,7,322,7.2,7.0,37164,80.0%
24,Battle Line,7,224,7.4,8.0,15624,80.0%
25,Legendary Encounters: An Alien Deck Building Game,6,113,7.8,8.5,11204,74.8%
26,King of Tokyo,6,313,7.2,5.5,57483,74.8%
27,Evolution,6,461,7.1,7.5,13581,74.8%
28,Concept,6,756,6.8,6.5,15389,74.8%
29,Baseball Highlights: 2045,6,458,7.6,8.0,3665,74.8%
30,Splendor,5,167,7.5,8.0,58499,68.3%
31,Puzzle Strike (Third Edition),5,1266,7.2,9.0,1735,68.3%
32,Jaipur,5,135,7.5,7.5,37008,68.3%
33,Forbidden Island,5,721,6.8,6.0,41883,68.3%
34,Cosmic Encounter,5,144,7.5,8.0,27327,68.3%
35,Cloud 9,5,2160,6.5,5.5,2210,68.3%
36,Stockpile,4,342,7.5,8.5,5500,60.1%
37,Santorini,4,166,7.5,8.5,27705,60.1%
38,The Quest for El Dorado,4,165,7.6,-1.0,11988,60.1%
39,Muse,4,1946,6.7,6.0,1713,60.1%
40,Fury of Dracula (Second Edition),4,536,7.1,8.0,8973,60.1%
41,Commands & Colors: Ancients,4,142,7.8,5.5,7975,60.1%
42,Code 777,4,1758,6.7,7.0,1943,60.1%
43,Clank!: A Deck-Building Adventure,4,63,7.8,7.5,27731,60.1%
44,Citadels,4,403,7.1,8.0,48290,60.1%
45,Chess,4,439,7.1,5.0,28655,60.1%
46,Captain Sonar,4,157,7.6,7.5,15954,60.1%
47,Zooloretto,3,755,6.8,6.0,13881,49.8%
48,Tyrants of the Underdark,3,193,7.9,8.5,5060,49.8%
49,Suburbia,3,146,7.5,8.5,21531,49.8%
50,Star Realms,3,115,7.6,7.5,35855,49.8%
51,Speculation,3,3022,6.7,6.0,757,49.8%
52,Small World,3,255,7.3,7.0,61593,49.8%
53,Shakespeare,3,515,7.4,8.5,3820,49.8%
54,Sentinels of the Multiverse,3,398,7.2,8.0,14738,49.8%
55,Say Anything,3,1098,6.7,7.5,5588,49.8%
56,Power Grid,3,39,7.9,9.5,56129,49.8%
57,Pandemic Legacy: Season 2,3,35,8.2,-1.0,12031,49.8%
58,Not Alone,3,685,7.0,7.5,7924,49.8%
59,Loaded Questions,3,6538,5.9,6.0,958,49.8%
60,Letters from Whitechapel,3,264,7.4,8.0,13687,49.8%
61,Inkognito,3,1696,6.6,5.5,3050,49.8%
62,Fairy Tale,3,970,6.7,6.0,8457,49.8%
63,En Garde,3,2485,6.5,7.5,1576,49.8%
64,Deception: Murder in Hong Kong,3,191,7.5,6.5,15932,49.8%
65,Dead Last,3,2758,6.4,8.0,1764,49.8%
66,Coup,3,501,7.0,5.5,35884,49.8%
67,Colt Express,3,392,7.1,7.0,24660,49.8%
68,Ca$h 'n Guns (Second Edition),3,688,6.9,5.5,12597,49.8%
69,Biblios,3,366,7.2,6.0,14969,49.8%
70,Battle Sheep,3,1453,6.6,5.5,3825,49.8%
71,BANG! The Dice Game,3,567,7.0,6.0,19765,49.8%
72,Wingspan,2,20,8.1,8.0,42672,36.9%
73,Wings: The Air Mail Game,2,-1,4.4,4.0,5,36.9%
74,Welcome to the Dungeon,2,1086,6.6,6.0,11699,36.9%
75,Viceroy,2,1016,6.8,4.5,5061,36.9%
76,Tiny Epic Quest,2,725,7.1,8.0,6075,36.9%
77,Tales of the Arabian Nights,2,435,7.2,6.0,11564,36.9%
78,Spectaculum,2,4019,6.4,6.0,634,36.9%
79,Saboteur,2,1075,6.6,5.5,25602,36.9%
80,Revolution!,2,1289,6.7,6.5,4098,36.9%
81,Ra,2,177,7.5,7.0,19077,36.9%
82,Quadropolis,2,350,7.3,7.0,11027,36.9%
83,Puerto Rico,2,28,8.0,7.0,63032,36.9%
84,No Thanks!,2,449,7.1,6.5,20289,36.9%
85,Mystery Rummy: Jack the Ripper,2,1074,6.9,6.5,3316,36.9%
86,Mystery of the Abbey,2,1339,6.5,6.0,7675,36.9%
87,Mechs vs. Minions,2,42,8.0,8.0,14015,36.9%
88,Marvel Dice Masters: Avengers vs. X-Men,2,638,7.2,7.5,5531,36.9%
89,The Manhattan Project,2,323,7.4,8.5,9100,36.9%
90,Love Letter,2,282,7.2,5.5,55827,36.9%
91,"Duck, Duck, Bruce",2,5044,6.2,6.0,567,36.9%
92,Kingsburg,2,354,7.2,6.5,18324,36.9%
93,Islebound,2,831,7.2,6.5,3098,36.9%
94,Diamant,2,718,6.8,5.5,17037,36.9%
95,Gunrunners,2,6396,6.5,7.0,242,36.9%
96,Ghost Stories,2,275,7.3,7.5,19378,36.9%
97,The Game of Things,2,3798,6.1,5.0,2031,36.9%
98,Friday,2,413,7.1,6.5,16438,36.9%
99,Formula D,2,520,7.0,8.0,17119,36.9%
100,For Sale,2,301,7.2,7.0,23815,36.9%
101,Fleet,2,942,6.9,8.0,4556,36.9%
102,A Few Acres of Snow,2,339,7.4,8.0,7415,36.9%
103,Fauna,2,871,7.0,6.0,4009,36.9%
104,CV,2,1241,6.6,6.0,5830,36.9%
105,Core Worlds,2,713,7.2,7.5,3962,36.9%
106,Carcassonne,2,181,7.4,5.5,101546,36.9%
107,Brass: Lancashire,2,19,8.2,8.0,19333,36.9%
108,Blue Moon,2,1165,6.7,6.0,5497,36.9%
109,Black Fleet,2,814,7.0,7.5,4921,36.9%
110,Battlestar Galactica: The Board Game,2,81,7.7,7.5,32861,36.9%
111,Aeon's End,2,70,8.0,7.5,10796,36.9%
112,Above and Below,2,251,7.4,7.5,12830,36.9%
113,7 Wonders,2,60,7.8,5.5,84104,36.9%
114,Wits & Wagers,1,622,6.9,6.5,13343,20.5%
115,Witness,1,888,7.3,7.5,2399,20.5%
116,The Voyages of Marco Polo,1,55,7.9,8.0,20157,20.5%
