,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Duke,20,561,7.4,10.0,3773,99.0%
1,Red7,15,657,6.9,10.0,12645,96.8%
2,7 Wonders,12,60,7.8,9.0,84104,93.6%
3,Coloretto,10,542,7.0,7.5,17960,90.0%
4,Qwirkle,9,796,6.8,8.0,16075,87.4%
5,Sushi Go!,8,444,7.1,8.0,34649,84.1%
6,Roll for the Galaxy,8,94,7.7,9.0,26342,84.1%
7,One Zero One,7,4639,6.5,6.0,432,80.0%
8,Friday,7,413,7.1,8.0,16438,80.0%
9,Zombie Dice,6,2090,6.2,6.0,16146,74.8%
10,Timeline: Diversity,6,1216,6.8,6.0,3782,74.8%
11,Santorini,6,166,7.5,-1.0,27705,74.8%
12,Reiner Knizia's Decathlon,6,3384,6.3,6.0,1175,74.8%
13,Jaipur,6,135,7.5,9.0,37008,74.8%
14,GOSU,6,1988,6.5,8.0,2499,74.8%
15,Azul,6,50,7.8,9.0,53207,74.8%
16,Nations: The Dice Game,5,836,7.0,8.0,4890,68.3%
17,King of Tokyo,5,313,7.2,7.0,57483,68.3%
18,Hero Realms,5,201,7.6,7.5,12130,68.3%
19,Flash Duel: Second Edition,5,2776,6.9,7.0,773,68.3%
20,Dungeon Roll,5,2578,6.1,6.0,7587,68.3%
21,Dominion (Second Edition),5,234,7.9,7.0,4212,68.3%
22,Blood Bowl: Team Manager – The Card Game,5,302,7.4,10.0,10320,68.3%
23,Troyes,4,83,7.8,-1.0,18847,60.1%
24,Race for the Galaxy,4,59,7.8,8.0,46293,60.1%
25,Lords of Waterdeep,4,71,7.8,8.0,45819,60.1%
26,Kingdomino,4,217,7.4,8.0,32067,60.1%
27,Escape: The Curse of the Temple,4,544,7.0,8.0,15459,60.1%
28,Elder Sign,4,548,7.0,7.0,22122,60.1%
29,World War 5,3,8692,6.3,5.0,143,49.8%
30,Valley of the Kings,3,799,7.1,9.0,4235,49.8%
31,Splendor,3,167,7.5,8.0,58499,49.8%
32,Pandemic: The Cure,3,361,7.3,7.0,9373,49.8%
33,Pandemic: Reign of Cthulhu,3,374,7.4,7.0,7857,49.8%
34,No Thanks!,3,449,7.1,7.0,20289,49.8%
35,Martian Coasters,3,8148,6.1,5.0,218,49.8%
36,Kingdom Builder,3,545,7.0,8.0,19618,49.8%
37,IceDice,3,7310,6.4,6.0,224,49.8%
38,Spot it!,3,1109,6.6,5.0,12801,49.8%
39,Deep Space D-6,3,907,7.3,7.0,2588,49.8%
40,Codenames: Duet,3,160,7.6,6.0,13865,49.8%
41,Tac Tac Jack,3,1962,6.4,6.0,3452,49.8%
42,Welcome To...,2,126,7.6,-1.0,17195,36.9%
43,Titan Race,2,4644,6.2,-1.0,814,36.9%
44,Summoner Wars: Master Set,2,226,7.5,8.0,10344,36.9%
45,Summoner Wars: Guild Dwarves vs Cave Goblins,2,681,7.6,7.0,2327,36.9%
46,Space Hulk: Death Angel – The Card Game,2,614,7.0,8.0,12204,36.9%
47,"Run, Fight, or Die!",2,1640,6.9,5.0,1790,36.9%
48,Roll Through the Ages: The Bronze Age,2,712,6.9,7.0,11484,36.9%
49,Robinson Crusoe: Adventures on the Cursed Island,2,54,7.8,8.0,34031,36.9%
50,Quarriors!,2,886,6.8,6.0,13141,36.9%
51,Muses,2,16748,5.5,7.0,38,36.9%
52,Mottainai,2,937,7.0,7.0,3486,36.9%
53,Love Letter,2,282,7.2,6.0,55827,36.9%
54,Legends of Andor,2,397,7.2,9.0,14950,36.9%
55,Koryŏ,2,2109,6.7,4.0,1698,36.9%
56,Holmes: Sherlock & Mycroft,2,1504,6.9,-1.0,2150,36.9%
57,Hanabi,2,391,7.1,6.0,38808,36.9%
58,Ghost Stories,2,275,7.3,-1.0,19378,36.9%
59,Get Bit!,2,2435,6.2,-1.0,6007,36.9%
60,Flash Point: Fire Rescue,2,344,7.2,8.0,20894,36.9%
61,Flamme Rouge,2,198,7.6,-1.0,12056,36.9%
62,Five Tribes,2,65,7.8,8.0,32178,36.9%
63,Ethnos,2,248,7.5,8.0,9707,36.9%
64,Eminent Domain: Microcosm,2,2629,6.5,7.0,1469,36.9%
65,Elysium,2,423,7.2,8.0,8489,36.9%
66,Deus,2,388,7.3,8.0,7272,36.9%
67,The Castles of Burgundy: The Card Game,2,727,7.0,7.0,5782,36.9%
68,Bullfrogs,2,2575,6.8,7.0,979,36.9%
69,Blue Moon Legends,2,-1,7.3,9.0,1835,36.9%
70,Bärenpark,2,291,7.4,8.0,11956,36.9%
71,BANG! The Dice Game,2,567,7.0,-1.0,19765,36.9%
72,Age of War,2,1640,6.5,6.0,6460,36.9%
73,Condottiere,1,844,6.8,-1.0,8591,20.5%
74,Wingspan,1,20,8.1,-1.0,42672,20.5%
75,Weilong,1,14484,5.8,-1.0,111,20.5%
76,Takenoko,1,280,7.3,7.0,35084,20.5%
77,Star Realms,1,115,7.6,-1.0,35855,20.5%
78,Smash Up,1,865,6.8,-1.0,23563,20.5%
79,Sellswords,1,3713,6.6,6.0,608,20.5%
