,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Warhammer Quest: Silver Tower,0,1745,7.5,10.0,1106,0.0%
1,Tainted Grail: The Fall of Avalon,0,76,8.4,9.0,6024,0.0%
2,Tainted Grail: Age of Legends & Last Knight Campaigns,0,-1,7.8,10.0,138,0.0%
3,Star Wars: Imperial Assault,0,43,8.0,9.5,20456,0.0%
4,Scythe: The Rise of Fenris,0,-1,8.8,10.0,4705,0.0%
5,Scythe: Invaders from Afar,0,-1,8.4,9.0,8024,0.0%
6,Scythe,0,14,8.2,10.0,57625,0.0%
7,Rising Sun,0,85,7.9,10.0,15717,0.0%
8,Mythic Battles: Pantheon,0,311,8.5,8.0,2534,0.0%
9,Mice and Mystics,0,325,7.3,8.5,16705,0.0%
10,Mansions of Madness: Second Edition,0,33,8.1,9.5,24995,0.0%
11,Mage Knight Board Game: The Lost Legion Expansion,0,-1,8.8,10.0,3503,0.0%
12,Mage Knight Board Game: Krang Character Expansion,0,-1,8.1,8.0,1563,0.0%
13,Mage Knight Board Game,0,26,8.1,10.0,27775,0.0%
14,The Lord of the Rings: The Card Game,0,129,7.6,8.0,20755,0.0%
15,The Lord of the Rings: Journeys in Middle-Earth,0,89,8.1,9.0,8695,0.0%
16,The Lord of the Rings: Journeys in Middle Earth – Hunt for the Ember Crown,0,-1,8.5,9.0,225,0.0%
17,Legends of Andor,0,397,7.2,8.5,14950,0.0%
18,Journey: Wrath of Demons,0,5408,7.0,9.5,234,0.0%
19,Gloom of Kilforth: A Fantasy Quest Game,0,1181,7.7,9.0,1432,0.0%
20,Eldritch Horror,0,82,7.8,9.0,29279,0.0%
21,Dungeons & Dragons: The Legend of Drizzt Board Game,0,627,7.3,8.3,5548,0.0%
22,Defenders of the Realm: The Dragon Expansion,0,-1,7.7,10.0,426,0.0%
23,Defenders of the Realm: The Barbarian,0,-1,7.5,8.0,442,0.0%
24,Defenders of the Realm: Hero Expansion #3,0,-1,7.6,8.5,259,0.0%
25,Defenders of the Realm: Hero Expansion #2,0,-1,7.7,9.0,281,0.0%
26,Defenders of the Realm: Hero Expansion #1,0,-1,7.7,8.5,318,0.0%
27,Defenders of the Realm,0,525,7.3,10.0,5212,0.0%
28,Darkest Night: With an Inner Light,0,-1,7.6,8.0,249,0.0%
29,Darkest Night: On Shifting Winds,0,-1,7.6,8.0,164,0.0%
30,Darkest Night,0,2020,7.1,8.5,983,0.0%
31,Conan: Stygia,0,-1,8.2,10.0,137,0.0%
32,Conan: Nordheim,0,-1,8.1,10.0,153,0.0%
33,Conan: Khitai,0,-1,8.3,10.0,145,0.0%
34,Conan,0,459,7.7,10.0,3953,0.0%
35,Claustrophobia 1643,0,964,8.1,10.0,1145,0.0%
36,Arkham Horror: Kingsport Horror Expansion,0,-1,7.5,8.0,3017,0.0%
37,Arkham Horror: Innsmouth Horror Expansion,0,-1,7.9,8.0,3306,0.0%
38,Arkham Horror: Dunwich Horror Expansion,0,-1,7.8,8.5,6201,0.0%
39,Arkham Horror,0,333,7.3,9.0,36754,0.0%
40,Albion's Legacy,0,5659,6.8,7.0,281,0.0%
41,Age of Conan: The Strategy Board Game,0,1803,6.7,8.0,2509,0.0%
