,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hero Realms,5,201,7.6,9.0,12130,68.3%
1,Terraforming Mars,4,4,8.4,10.0,64485,60.1%
2,Specter Ops,2,540,7.2,8.0,5621,36.9%
3,Codenames,2,93,7.6,9.0,67424,36.9%
4,Clank!: A Deck-Building Adventure,2,63,7.8,9.0,27731,36.9%
5,Cards Against Humanity,2,4284,5.9,4.0,23175,36.9%
6,Twilight Struggle,1,10,8.3,10.0,40694,20.5%
7,Eldritch Horror,1,82,7.8,10.0,29279,20.5%
8,Dominion,1,98,7.6,10.0,77920,20.5%
9,DC Comics Deck-Building Game,1,775,7.0,7.5,6301,20.5%
10,Blood Rage,1,34,8.0,8.0,33822,20.5%
11,Ascension: Dawn of Champions,1,2454,7.4,7.0,622,20.5%
12,Arkham Horror (Third Edition),1,325,7.8,7.0,4830,20.5%
13,Zombie Dice,0,2090,6.2,6.0,16146,0.0%
14,XCOM: The Board Game,0,640,7.1,7.5,7883,0.0%
15,World of Warcraft: The Boardgame,0,1393,6.7,-1.0,5379,0.0%
16,World of Warcraft: The Adventure Game,0,3476,6.2,-1.0,1946,0.0%
17,Wits & Wagers,0,622,6.9,7.0,13343,0.0%
18,The Witches: A Discworld Game,0,3667,6.1,5.0,1739,0.0%
19,Wings of War: Deluxe Set,0,1626,7.3,8.0,1130,0.0%
20,Welcome to the Dungeon,0,1086,6.6,6.5,11699,0.0%
21,Washington's War,0,604,7.6,8.0,2375,0.0%
22,Warrior Knights,0,1126,6.9,-1.0,3826,0.0%
23,Warmachine Prime Mk II,0,1595,7.8,7.0,801,0.0%
24,Warhammer Underworlds: Shadespire,0,643,7.8,9.0,2525,0.0%
25,Warhammer Age of Sigmar: Warcry Starter Set,0,2443,8.4,-1.0,371,0.0%
26,Warhammer Age of Sigmar: Skirmish,0,-1,6.9,-1.0,45,0.0%
27,Warhammer Age of Sigmar,0,3856,6.6,8.0,588,0.0%
28,"Warhammer 40,000: Kill Team – Commanders Expansion Set",0,-1,7.5,-1.0,37,0.0%
29,"Warhammer 40,000: Kill Team Annual 2019",0,-1,8.1,-1.0,20,0.0%
30,"Warhammer 40,000: Kill Team",0,1948,7.9,-1.0,661,0.0%
31,War of the Ring: Second Edition,0,12,8.5,-1.0,13658,0.0%
32,The Voyages of Marco Polo,0,55,7.9,-1.0,20157,0.0%
33,Unstable Unicorns,0,2772,6.3,-1.0,4114,0.0%
34,UNO,0,20170,5.4,4.0,21129,0.0%
35,Twilight Imperium: Third Edition – Shattered Empire,0,-1,8.6,8.5,4588,0.0%
36,Twilight Imperium: Third Edition – Shards of the Throne,0,-1,8.7,8.5,2365,0.0%
37,Twilight Imperium: Third Edition,0,80,7.8,10.0,18296,0.0%
38,Twilight Imperium: Fourth Edition,0,5,8.7,-1.0,13361,0.0%
39,Trivial Pursuit DVD Star Wars: Case Version,0,-1,5.0,1.0,12,0.0%
40,Top Trumps,0,20253,4.2,2.0,955,0.0%
41,Time Jockeys: Vatican Edition Expansion,0,-1,5.0,-1.0,3,0.0%
42,Time Jockeys: Myths and Legends Expansion,0,-1,5.0,-1.0,3,0.0%
43,Time Jockeys,0,18140,5.1,-1.0,46,0.0%
44,Tigris & Euphrates,0,92,7.7,-1.0,25297,0.0%
45,Tides of Madness,0,1216,6.8,-1.0,3321,0.0%
46,Ticket to Ride: Rails & Sails,0,750,7.4,7.0,2947,0.0%
47,Ticket to Ride: Nordic Countries,0,154,7.6,9.0,11593,0.0%
48,Ticket to Ride: Germany,0,1335,7.6,8.0,1089,0.0%
49,Ticket to Ride: Europe,0,119,7.5,9.0,58364,0.0%
50,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,0,-1,8.0,8.0,4399,0.0%
51,Ticket to Ride Map Collection: Volume 4 – Nederland,0,-1,7.4,-1.0,2311,0.0%
52,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,0,-1,7.8,-1.0,5206,0.0%
53,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,0,-1,7.7,-1.0,5150,0.0%
54,Ticket to Ride,0,174,7.4,9.0,71408,0.0%
55,Terra Mystica,0,16,8.1,-1.0,39166,0.0%
56,Talon,0,2137,7.6,-1.0,647,0.0%
57,Tail Feathers,0,2980,7.1,-1.0,614,0.0%
58,T.I.M.E Stories: A Prophecy of Dragons,0,-1,7.6,-1.0,4731,0.0%
59,T.I.M.E Stories,0,143,7.6,-1.0,23672,0.0%
60,Sylvion,0,1046,7.1,7.0,2568,0.0%
61,Super Dungeon Explore: Von Drakk Manor Level,0,-1,7.7,7.5,281,0.0%
62,Super Dungeon Explore: Succubus Vandella,0,-1,7.6,6.5,117,0.0%
63,Super Dungeon Explore: Nyan Nyan,0,-1,7.6,7.0,100,0.0%
64,Super Dungeon Explore: Kaelly the Nether Strider,0,-1,7.6,6.5,70,0.0%
65,Super Dungeon Explore: Herald of Vulcanis,0,-1,7.4,6.5,114,0.0%
66,Super Dungeon Explore: Forgotten King,0,2181,7.0,7.0,1120,0.0%
67,Super Dungeon Explore: Caverns of Roxor,0,-1,7.4,8.0,294,0.0%
68,Super Dungeon Explore: Captain R,0,-1,7.3,7.0,84,0.0%
69,Super Dungeon Explore,0,1604,6.8,8.0,2547,0.0%
70,Summoner Wars: Master Set,0,226,7.5,8.5,10344,0.0%
71,Summoner Wars: Cloaks – Second Summoner,0,-1,8.1,7.0,190,0.0%
72,Star Wars: X-Wing Miniatures Game – Y-Wing Expansion Pack,0,-1,7.8,8.0,1816,0.0%
73,Star Wars: X-Wing Miniatures Game – X-Wing Expansion Pack,0,-1,7.9,8.0,1605,0.0%
74,Star Wars: X-Wing Miniatures Game – TIE Interceptor Expansion Pack,0,-1,8.0,8.0,1483,0.0%
75,Star Wars: X-Wing Miniatures Game – TIE Fighter Expansion Pack,0,-1,7.8,8.0,1468,0.0%
76,Star Wars: X-Wing Miniatures Game – TIE Advanced Expansion Pack,0,-1,7.8,7.0,1965,0.0%
77,Star Wars: X-Wing Miniatures Game – Slave I Expansion Pack,0,-1,8.0,8.0,1661,0.0%
78,Star Wars: X-Wing Miniatures Game – Rebel Transport Expansion Pack,0,-1,7.6,7.0,482,0.0%
79,Star Wars: X-Wing Miniatures Game – Rebel Aces Expansion Pack,0,-1,8.0,7.5,772,0.0%
80,Star Wars: X-Wing Miniatures Game – Millennium Falcon Expansion Pack,0,-1,8.1,8.0,2060,0.0%
81,Star Wars: X-Wing Miniatures Game – Lambda-class Shuttle Expansion Pack,0,-1,7.7,8.0,950,0.0%
82,Star Wars: X-Wing Miniatures Game – Imperial Aces Expansion Pack,0,-1,8.0,7.5,1002,0.0%
83,Star Wars: X-Wing Miniatures Game – HWK-290 Expansion Pack,0,-1,7.5,7.0,939,0.0%
84,Star Wars: X-Wing Miniatures Game – B-Wing Expansion Pack,0,-1,7.9,7.0,1245,0.0%
85,Star Wars: X-Wing Miniatures Game – A-Wing Expansion Pack,0,-1,7.8,7.0,1510,0.0%
86,Star Wars: X-Wing Miniatures Game,0,108,7.7,9.0,23036,0.0%
87,Star Wars: Rebellion – Rise of the Empire,0,-1,8.9,10.0,2632,0.0%
88,Star Wars: Rebellion,0,9,8.4,10.0,22983,0.0%
89,Star Wars: Imperial Assault,0,43,8.0,7.0,20456,0.0%
90,Star Wars: Empire vs. Rebellion,0,2889,6.3,-1.0,1689,0.0%
91,Star Wars: Armada,0,273,7.9,-1.0,4586,0.0%
92,Star Realms,0,115,7.6,9.0,35855,0.0%
93,Spyfall,0,639,6.9,8.0,18191,0.0%
94,Space Hulk (Third Edition),0,315,7.5,6.0,6698,0.0%
95,Space Empires: 4X,0,492,7.7,-1.0,3020,0.0%
96,Sorcerer,0,1690,7.8,-1.0,1136,0.0%
97,Smash Up,0,865,6.8,7.0,23563,0.0%
98,Sheriff of Nottingham,0,368,7.1,-1.0,29544,0.0%
99,Shadows over Camelot,0,406,7.1,8.0,25418,0.0%
100,Catan,0,395,7.2,8.0,101212,0.0%
101,Sentinels of the Multiverse,0,398,7.2,-1.0,14738,0.0%
102,Sellswords,0,3713,6.6,6.0,608,0.0%
103,Sekigahara: The Unification of Japan,0,162,8.0,-1.0,4361,0.0%
104,Secret Hitler,0,185,7.6,-1.0,18104,0.0%
105,Scythe: The Wind Gambit,0,-1,7.9,-1.0,4919,0.0%
106,Scythe: Invaders from Afar,0,-1,8.4,-1.0,8024,0.0%
107,Scythe,0,14,8.2,10.0,57625,0.0%
108,Scuttle!,0,5565,6.5,6.0,382,0.0%
109,Santorini,0,166,7.5,8.0,27705,0.0%
110,Rum & Bones,0,1628,7.0,7.0,1673,0.0%
111,Rory's Story Cubes,0,2433,6.3,3.0,3215,0.0%
112,Roll for the Galaxy,0,94,7.7,-1.0,26342,0.0%
113,Risk: StarCraft Collector's Edition,0,5853,6.4,-1.0,396,0.0%
114,Risk: Star Wars Edition,0,918,7.0,-1.0,3691,0.0%
115,Risk: Godstorm,0,3012,6.3,-1.0,2453,0.0%
116,Risk Europe,0,1697,7.5,-1.0,1105,0.0%
117,Rex: Final Days of an Empire,0,799,7.1,8.0,4223,0.0%
118,The Resistance: Avalon,0,131,7.6,10.0,27053,0.0%
119,The Resistance,0,267,7.3,9.0,35861,0.0%
120,Relic,0,1536,6.8,6.0,2987,0.0%
121,Red November,0,1860,6.3,7.0,7710,0.0%
122,Rainbow Deck,0,-1,7.6,5.0,18,0.0%
123,Race for the Galaxy,0,59,7.8,7.5,46293,0.0%
124,Quadropolis,0,350,7.3,8.0,11027,0.0%
125,Puppet Wars Unstitched,0,7501,7.6,6.0,95,0.0%
126,Power Grid,0,39,7.9,-1.0,56129,0.0%
127,Potion Explosion,0,437,7.2,-1.0,13355,0.0%
128,Pokémon Master Trainer,0,12430,5.8,4.0,1257,0.0%
129,Pogs,0,20189,3.8,4.0,223,0.0%
130,POG The Game,0,19713,4.3,2.0,64,0.0%
131,Pericles: The Peloponnesian Wars,0,1971,7.9,-1.0,607,0.0%
132,Paths of Glory,0,153,8.1,-1.0,4522,0.0%
133,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,0,440,7.2,-1.0,12015,0.0%
134,Pathfinder Adventure Card Game: Rise of the Runelords – Adventure Deck 4: Fortress of the Stone Giants,0,-1,7.6,-1.0,842,0.0%
135,Pathfinder Adventure Card Game: Rise of the Runelords – Adventure Deck 3: The Hook Mountain Massacre,0,-1,7.6,-1.0,1095,0.0%
136,Pathfinder Adventure Card Game: Rise of the Runelords – Adventure Deck 2: The Skinsaw Murders,0,-1,7.6,-1.0,1364,0.0%
137,Paperback,0,457,7.2,8.0,8906,0.0%
138,Pandemic Legacy: Season 1,0,2,8.6,9.0,41490,0.0%
139,Pandemic,0,99,7.6,8.0,101865,0.0%
140,Onitama,0,247,7.4,8.0,15071,0.0%
141,One Night Ultimate Werewolf,0,413,7.1,-1.0,21419,0.0%
142,Once Upon a Time: The Storytelling Card Game,0,1630,6.4,7.0,8092,0.0%
143,New Dawn,0,2840,6.9,-1.0,688,0.0%
144,New Angeles,0,1084,7.1,-1.0,2504,0.0%
145,Necromunda: Dark Uprising,0,9472,9.0,-1.0,35,0.0%
146,Legends of the Old West: The Alamo – Victory or Death,0,-1,7.2,-1.0,16,0.0%
147,Mysterium,0,256,7.3,-1.0,31970,0.0%
148,Munchkin Booty,0,3352,6.2,5.0,2007,0.0%
149,Munchkin,0,4419,5.9,5.0,41521,0.0%
150,Mordheim: City of the Damned,0,1327,7.3,7.0,1610,0.0%
151,Million Dollars But... The Game: Expansion Pack 1,0,17047,5.5,5.0,43,0.0%
152,Million Dollars But... The Game,0,18572,5.5,6.0,255,0.0%
153,Millennium Blades,0,352,7.7,-1.0,3881,0.0%
154,Merchants & Marauders,0,268,7.4,-1.0,12712,0.0%
155,Merchant of Venus (Second Edition),0,776,7.2,-1.0,3588,0.0%
156,Master of Orion: The Board Game,0,1926,7.0,-1.0,1285,0.0%
157,Masmorra: Dungeons of Arcadia,0,1243,7.1,-1.0,2394,0.0%
158,Marrying Mr. Darcy,0,3152,6.4,-1.0,1267,0.0%
159,Mansions of Madness,0,382,7.3,-1.0,12741,0.0%
160,Malifaux: The University of Transmortis Story Encounter,0,-1,6.9,8.0,8,0.0%
161,Malifaux: Shifting Loyalties,0,-1,7.3,9.0,11,0.0%
162,Malifaux: Fate Deck,0,-1,7.6,6.0,9,0.0%
163,Malifaux: Dark Debts,0,-1,7.6,7.0,7,0.0%
164,Malifaux: Crossroads,0,-1,7.8,7.0,11,0.0%
165,Malifaux (Second Edition),0,2438,8.1,10.0,408,0.0%
166,Malifaux,0,3021,7.5,8.0,416,0.0%
167,The Magnificent Race,0,7237,6.3,-1.0,267,0.0%
168,Magic: The Gathering,0,158,7.5,7.0,32365,0.0%
169,Love Letter,0,282,7.2,8.5,55827,0.0%
170,Lost Cities,0,322,7.2,-1.0,37164,0.0%
171,Lords of Waterdeep: Scoundrels of Skullport,0,-1,8.2,-1.0,11442,0.0%
172,Lords of Waterdeep,0,71,7.8,7.0,45819,0.0%
173,Long Live the Queen,0,4728,6.5,7.0,402,0.0%
174,Legends of the Old West: Showdown,0,-1,7.1,-1.0,14,0.0%
175,Legends of the Old West: Frontier – Blood on the Plains,0,-1,7.5,-1.0,19,0.0%
176,Legends of the Old West,0,6253,7.3,-1.0,129,0.0%
177,Legends of the High Seas,0,12449,6.7,-1.0,31,0.0%
178,Ladies & Gentlemen,0,2498,6.5,7.0,1530,0.0%
179,"Labyrinth: The War on Terror, 2001 – ?",0,385,7.6,-1.0,4317,0.0%
180,Kodama: The Tree Spirits,0,1165,6.7,6.5,4888,0.0%
