,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Wars Miniatures,126,2009,6.9,10.0,1562,99.9%
1,Star Realms,90,115,7.6,9.5,35855,99.9%
2,Quoridor,38,1211,6.7,7.5,6372,99.9%
3,Race for the Galaxy,29,59,7.8,10.0,46293,99.8%
4,Chess,29,439,7.1,6.8,28655,99.8%
5,Star Wars: Epic Duels,26,1144,7.0,9.3,3097,99.7%
6,The Magic Labyrinth,23,1053,6.8,7.5,4859,99.4%
7,Loopin' Chewie,21,2781,6.3,7.0,1683,99.2%
8,Terraforming Mars,20,4,8.4,10.0,64485,99.0%
9,Pit,20,1665,6.4,7.5,8269,99.0%
10,Boggle,20,2334,6.2,7.8,6984,99.0%
11,The Ark of the Covenant,20,1650,7.0,8.0,1510,99.0%
12,Spot it!,19,1109,6.6,7.0,12801,98.7%
13,Citadels,18,403,7.1,8.5,48290,98.4%
14,Sherlock,17,4766,6.3,7.0,577,98.0%
15,The Witch's Cauldron,15,-1,5.5,4.0,13,96.8%
16,Blokus Duo,15,1008,6.8,6.5,5093,96.8%
17,Perudo,14,684,6.9,8.5,12572,96.0%
18,For Sale,14,301,7.2,8.5,23815,96.0%
19,Diamant,14,718,6.8,8.0,17037,96.0%
20,Forbidden Island,13,721,6.8,6.7,41883,94.9%
21,Nexus Ops,12,454,7.2,8.5,8480,93.6%
22,Dream Cakes,12,-1,6.0,5.0,17,93.6%
23,Caribbean,12,3366,6.2,8.5,1492,93.6%
24,Agent Hunter,12,8421,5.7,7.5,834,93.6%
25,Escape from the Hidden Castle,11,2680,6.4,6.0,1601,92.0%
26,Wildlife Safari,11,1603,6.6,7.0,2802,92.0%
27,Capt'n Clever,11,13177,5.6,6.5,322,92.0%
28,Tsuro,10,933,6.7,6.5,23277,90.0%
29,Trains,10,503,7.2,10.0,7653,90.0%
30,Bootleggers,10,1502,6.7,10.0,3148,90.0%
31,Richard Scarry's Busytown: Eye found it! Game,9,4225,6.5,7.0,530,87.4%
32,No Thanks!,9,449,7.1,7.5,20289,87.4%
33,Labyrinth,9,1612,6.4,7.0,10468,87.4%
34,Arkadia,9,995,6.9,7.0,4089,87.4%
35,Stratego,8,2593,6.1,6.5,13793,84.1%
36,Rhino Hero,8,722,6.9,7.0,8330,84.1%
37,O Zoo le Mio,8,1862,6.6,9.0,2139,84.1%
38,Sun Tzu,8,1223,7.1,8.5,2142,84.1%
39,Disney Eye Found It!,8,16347,5.6,5.5,176,84.1%
40,Attika,8,746,7.0,8.0,6328,84.1%
41,Villains and Vigilantes Card Game,7,13639,6.7,9.0,44,80.0%
42,Sunda to Sahul,7,7753,6.0,7.5,301,80.0%
43,Rory's Story Cubes,7,2433,6.3,7.0,3215,80.0%
44,Checkers,7,20255,4.9,6.0,7160,80.0%
45,Biblios,7,366,7.2,8.0,14969,80.0%
46,WH1CH GAM3,6,-1,5.3,6.5,22,74.8%
47,Scrabble,6,1807,6.3,7.5,26658,74.8%
48,Fairy Tale,6,970,6.7,8.5,8457,74.8%
49,Connect Four,6,20254,4.9,5.0,6894,74.8%
50,Blood Feud in New York,6,5701,6.1,8.0,654,74.8%
51,Battleball,6,2856,6.3,6.3,2066,74.8%
52,Animal Upon Animal,6,908,6.8,7.0,7101,74.8%
53,World's Fair 1893,5,820,7.2,7.5,3170,68.3%
54,Vegas Showdown,5,549,7.2,9.0,6077,68.3%
55,Return of the Heroes,5,2247,6.5,8.0,2022,68.3%
56,The Princes of Florence,5,182,7.5,8.8,14549,68.3%
57,Once Upon a Time: The Storytelling Card Game,5,1630,6.4,9.1,8092,68.3%
58,Knights of Charlemagne,5,4048,6.4,7.5,677,68.3%
