,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Secret Hitler,7,185,7.6,10.0,18104,80.0%
1,Hanabi,5,391,7.1,8.0,38808,68.3%
2,Quarriors!,4,886,6.8,6.5,13141,60.1%
3,Love Letter,4,282,7.2,6.5,55827,60.1%
4,Mythos Tales,3,1006,7.4,7.0,1825,49.8%
5,Whitehall Mystery,2,662,7.6,8.5,2341,36.9%
6,Machi Koro,2,987,6.6,6.5,26165,36.9%
7,Kingdomino,2,217,7.4,7.0,32067,36.9%
8,World Championship Russian Roulette,1,2707,6.9,7.0,780,20.5%
9,Space Hulk: Death Angel – The Card Game,1,614,7.0,6.5,12204,20.5%
10,Quarriors! Quartifacts,1,-1,7.5,-1.0,924,20.5%
11,Mint Delivery,1,3062,6.3,-1.0,1705,20.5%
12,Forbidden Desert,1,380,7.1,7.0,25536,20.5%
13,Eldritch Horror,1,82,7.8,8.5,29279,20.5%
14,Downforce,1,356,7.4,7.0,7828,20.5%
15,Yahtzee,0,20114,5.4,5.0,11803,0.0%
16,What's Yours Like?,0,19911,5.1,-1.0,374,0.0%
17,UNO,0,20170,5.4,4.5,21129,0.0%
18,Twilight Struggle,0,10,8.3,9.0,40694,0.0%
19,Trivial Pursuit: 20th Anniversary Edition,0,20140,5.2,2.0,1292,0.0%
20,Tiki Topple,0,2320,6.5,-1.0,1949,0.0%
21,Ticket to Ride,0,174,7.4,7.0,71408,0.0%
22,This Town Ain't Big Enough for the 2-4 of Us,0,4657,6.0,6.0,984,0.0%
23,Takenoko,0,280,7.3,7.0,35084,0.0%
24,Sylvion,0,1046,7.1,8.0,2568,0.0%
25,Sushi Go!,0,444,7.1,7.0,34649,0.0%
26,Stuffed Fables,0,422,7.6,8.0,4410,0.0%
27,Steam Park,0,915,6.9,7.0,5492,0.0%
28,Star Fluxx,0,2155,6.4,-1.0,4929,0.0%
29,Splendor,0,167,7.5,7.0,58499,0.0%
30,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,0,96,7.7,9.0,17180,0.0%
31,Scrabble,0,1807,6.3,4.0,26658,0.0%
32,Scattergories,0,2336,6.2,-1.0,8503,0.0%
33,Rhino Hero,0,722,6.9,7.0,8330,0.0%
34,Red7,0,657,6.9,7.0,12645,0.0%
35,Quarriors! Quaxos Promo Cards,0,-1,6.5,-1.0,641,0.0%
36,Quak,0,16483,5.6,4.0,48,0.0%
37,PitchCar,0,386,7.3,8.0,9625,0.0%
38,Pitch Car Extension 1,0,-1,7.6,8.0,1684,0.0%
39,Pandemic Legacy: Season 1,0,2,8.6,10.0,41490,0.0%
40,Onirim,0,1188,6.7,7.5,5773,0.0%
41,One Night Ultimate Werewolf,0,413,7.1,7.0,21419,0.0%
42,One Night Revolution,0,3616,6.1,-1.0,1546,0.0%
43,No Thanks!,0,449,7.1,7.5,20289,0.0%
44,Nemo's War (Second Edition),0,252,8.0,8.5,3403,0.0%
45,Monza,0,2108,6.6,6.5,1820,0.0%
46,Monopoly,0,20278,4.4,3.0,28927,0.0%
47,Mint Works,0,804,7.0,7.0,4905,0.0%
48,Mice and Mystics,0,325,7.3,7.5,16705,0.0%
49,Mechs vs. Minions,0,42,8.0,8.0,14015,0.0%
50,Mad Libs Card Game,0,19914,3.7,-1.0,76,0.0%
51,Machi Koro: Harbor,0,-1,7.1,7.0,5560,0.0%
52,Lords of Waterdeep: Scoundrels of Skullport,0,-1,8.2,-1.0,11442,0.0%
53,Lords of Waterdeep,0,71,7.8,7.0,45819,0.0%
54,Linko!,0,895,7.0,8.0,4099,0.0%
55,King of Tokyo: Power Up!,0,-1,7.6,7.0,10407,0.0%
56,King of Tokyo,0,313,7.2,6.5,57483,0.0%
57,Kemet,0,102,7.7,10.0,16243,0.0%
58,Jaipur,0,135,7.5,8.0,37008,0.0%
59,Hive: The Pillbug,0,-1,7.7,-1.0,1953,0.0%
60,Hive,0,246,7.3,9.0,29494,0.0%
61,Hisss,0,13232,5.6,5.0,1161,0.0%
62,Harry Potter: Hogwarts Battle,0,288,7.5,6.5,11884,0.0%
63,The Game of Things,0,3798,6.1,-1.0,2031,0.0%
64,Formula D,0,520,7.0,6.5,17119,0.0%
65,Forbidden Sky,0,1957,6.6,-1.0,2213,0.0%
66,Flash Point: Fire Rescue,0,344,7.2,7.0,20894,0.0%
67,Fiery Dragons,0,8654,6.1,5.0,191,0.0%
68,Farkle,0,17641,5.6,5.0,2217,0.0%
69,Fantastic Factories,0,837,7.5,-1.0,2049,0.0%
70,Evolution: The Beginning,0,1974,6.7,-1.0,1800,0.0%
71,Escape: The Curse of the Temple,0,544,7.0,-1.0,15459,0.0%
72,Element,0,2240,7.3,8.0,789,0.0%
73,Eldritch Horror: Forsaken Lore,0,-1,8.3,9.0,5489,0.0%
74,Dr. Eureka,0,1573,6.6,-1.0,3172,0.0%
75,Diamonds: Second Edition,0,892,6.9,7.0,4887,0.0%
76,Cranium,0,8066,5.7,4.0,8575,0.0%
77,Coup,0,501,7.0,7.0,35884,0.0%
78,Coin Age,0,3815,6.1,-1.0,1809,0.0%
79,Codenames,0,93,7.6,9.0,67424,0.0%
80,Castles of Mad King Ludwig,0,133,7.6,8.0,22082,0.0%
81,Cards Against Humanity,0,4284,5.9,6.0,23175,0.0%
82,Carcassonne: The Phantom,0,-1,7.5,-1.0,1282,0.0%
83,Carcassonne Big Box 2,0,-1,7.9,7.0,394,0.0%
84,Carcassonne,0,181,7.4,7.0,101546,0.0%
85,Blood Rage,0,34,8.0,8.0,33822,0.0%
86,Biblios,0,366,7.2,7.0,14969,0.0%
87,Battle Sheep,0,1453,6.6,7.0,3825,0.0%
88,Bananagrams,0,1762,6.4,6.0,8614,0.0%
89,Arkham Horror: The Card Game – Where Doom Awaits: Mythos Pack,0,-1,8.1,-1.0,920,0.0%
90,Arkham Horror: The Card Game – Undimensioned and Unseen: Mythos Pack,0,-1,8.0,-1.0,1003,0.0%
91,Arkham Horror: The Card Game – The Miskatonic Museum: Mythos Pack,0,-1,8.1,-1.0,1373,0.0%
92,Arkham Horror: The Card Game – The Essex County Express: Mythos Pack,0,-1,8.4,-1.0,1273,0.0%
93,Arkham Horror: The Card Game – The Dunwich Legacy: Expansion,0,-1,8.5,-1.0,2759,0.0%
94,Arkham Horror: The Card Game – Lost in Time and Space: Mythos Pack,0,-1,8.3,-1.0,865,0.0%
95,Arkham Horror: The Card Game – Carnevale of Horrors: Scenario Pack,0,-1,8.2,-1.0,878,0.0%
96,Arkham Horror: The Card Game – Blood on the Altar: Mythos Pack,0,-1,8.3,-1.0,1104,0.0%
97,Arkham Horror: The Card Game,0,22,8.2,8.5,28406,0.0%
98,Arcadia Quest,0,178,7.7,-1.0,9136,0.0%
99,Apples to Apples,0,4760,5.8,5.0,17556,0.0%
100,Animal Upon Animal,0,908,6.8,6.5,7101,0.0%
